index,latitude,longitude,area(m²),bioma
34,-8.58,-45.18,1217494.3213227473,Cerrado
35,-8.59,-45.19,1217463.082097222,Cerrado
36,-8.68,-45.705,2434360.6020903387,Cerrado
37,-8.72,-44.53,1217053.68001848,Cerrado
38,-8.73,-44.52,1217021.934333921,Cerrado
39,-8.875,-45.565,3649688.8033968164,Cerrado
40,-8.88,-45.7,1216541.409023132,Cerrado
41,-8.89,-45.69,1216509.0847045868,Cerrado
42,-8.971667,-45.585,4864964.068079496,Cerrado
43,-9.0,-45.38,1216151.1308730387,Cerrado
44,-9.01,-45.37,1216118.372698662,Cerrado
45,-9.050556,-45.388333,9727961.597570907,Cerrado
46,-9.145,-45.035,3647001.15303772,Cerrado
47,-9.19,-46.28,3646567.634384936,Cerrado
48,-9.2,-46.3,1215489.0999164074,Cerrado
49,-9.8,-44.67,1213416.309208505,Cerrado
50,-10.355,-47.31,2422766.617213921,Cerrado
51,-10.480714,-48.405,6054512.410753547,Cerrado
52,-10.595,-48.9,2420939.5706314584,Cerrado
53,-10.64,-46.995,2420592.388387716,Cerrado
54,-10.68,-45.41,3630423.8242180613,Cerrado
55,-10.72,-45.26,1209985.7791239806,Cerrado
56,-11.015,-49.37,2417642.413319871,Cerrado
57,-11.085,-45.48,2417080.5425488614,Cerrado
58,-11.29,-48.74,1207707.3978461872,Cerrado
59,-11.615,-45.265,4825424.063463169,Cerrado
60,-11.770455,-46.930455,7234146.1391026685,Cerrado
61,-11.864333,-45.672333,19284564.486462846,Cerrado
62,-11.975,-45.075,4819259.263044132,Cerrado
63,-12.11,-49.7,1204224.8774799972,Cerrado
64,-12.135,-46.79,2408229.813653241,Cerrado
65,-12.345,-45.3,4812774.152076504,Cerrado
66,-12.35,-45.32,1203159.9497761189,Cerrado
67,-12.35,-45.31,1203159.949777214,Cerrado
68,-12.36,-45.31,1203115.1296094258,Cerrado
69,-12.415,-59.9,7217207.840898342,Cerrado
70,-12.45,-58.065,2405420.270315533,Cerrado
71,-12.56,-57.85,1202211.2000590158,Cerrado
72,-12.725,-44.915,3604340.9243935104,Cerrado
73,-12.775,-58.35,2402446.9789386336,Cerrado
74,-12.855,-45.535,4803406.983253748,Cerrado
75,-12.86,-44.54,1200828.4402440446,Cerrado
76,-12.875,-44.55,2401516.9039036254,Cerrado
77,-12.89,-44.54,1200688.3920848365,Cerrado
78,-12.896429,-44.525,3601971.667649484,Cerrado
79,-12.98,-45.695,7201597.855062145,Cerrado
80,-13.15,-45.565,2398922.304558146,Cerrado
81,-13.161,-45.631,7196528.45586217,Cerrado
82,-13.42,-45.615,4792644.465180408,Cerrado
83,-13.44,-45.99,1198063.7905097315,Cerrado
84,-13.44,-45.62,1198063.790507541,Cerrado
85,-13.45,-45.98,1198015.0695594293,Cerrado
86,-13.52,-54.88,1197673.022660413,Cerrado
87,-13.708332999999998,-45.648333,11967754.938321212,Cerrado
88,-13.74,-56.49,1196586.626069745,Cerrado
89,-13.75,-56.5,1196536.833858577,Cerrado
90,-13.79,-55.8,1196337.3081040182,Cerrado
91,-13.81,-49.53,1196237.331104355,Cerrado
92,-13.894231,-54.29576899999999,10762272.25410695,Cerrado
93,-13.93,-56.31,1195634.472014021,Cerrado
94,-14.085,-55.65,2389696.3456082675,Cerrado
95,-14.096429,-45.979286,14337718.778782222,Cerrado
96,-14.145,-45.96,2389083.0018238383,Cerrado
97,-14.165,-57.795,3583342.620462129,Cerrado
98,-14.35,-56.375,2386968.059210031,Cerrado
99,-15.105,-53.88,2378920.8395713917,Cerrado
100,-15.365,-53.11,2376055.81253625,Cerrado
101,-15.88,-42.69,1185119.6306828028,Cerrado
102,-15.92,-42.575,2369779.621588105,Cerrado
103,-15.975,-46.21,2369145.7576412275,Cerrado
104,-15.99,-53.36,1184486.2625620859,Cerrado
105,-16.005,-45.89,2368799.115575475,Cerrado
106,-16.29,-48.455,2365474.2518575336,Cerrado
107,-16.515,-46.715,4725617.520673789,Cerrado
108,-16.775,-51.27,2359684.095228028,Cerrado
109,-16.805,-54.83,2359320.4853224573,Cerrado
110,-17.145,-50.49,2355155.1962915407,Cerrado
111,-17.165,-43.645,4709815.281617719,Cerrado
112,-17.201667,-50.575,5886246.367591396,Cerrado
113,-17.21,-50.545,2354349.61910504,Cerrado
114,-17.24,-47.57,1176988.40302184,Cerrado
115,-17.31,-47.315,2353104.4431495126,Cerrado
116,-17.8,-50.29,1173450.66328062,Cerrado
117,-17.81,-50.3,1173386.4870035488,Cerrado
118,-17.835,-50.78,4692903.552734301,Cerrado
119,-17.885,-50.825,4691616.162136947,Cerrado
120,-18.07,-49.98,1171705.5739133037,Cerrado
121,-18.110714,-52.94,10542807.956796618,Cerrado
122,-18.66,-51.41,1167803.2231466845,Cerrado
123,-18.835,-51.78,2333244.5886051427,Cerrado
124,-18.88,-49.59,1166316.9005960443,Cerrado
125,-18.89,-49.58,1166248.9381837586,Cerrado
126,-18.9,-49.57,1166180.940796243,Cerrado
127,-18.975,-52.805,3497043.663188178,Cerrado
128,-19.185,-54.63,2328456.635298917,Cerrado
129,-19.206429,-54.595,3492236.1384055126,Cerrado
130,-19.321667,-53.268333,8143193.35870345,Cerrado
131,-19.43,-48.2,1162527.081186515,Cerrado
132,-19.43,-46.48,1162527.081186515,Cerrado
133,-19.485,-50.27,2324284.5742997997,Cerrado
134,-20.15,-46.715,2314812.874272615,Cerrado
135,-20.15,-46.685,2314812.8742704247,Cerrado
136,-20.211667,-46.641667,8098800.954823367,Cerrado
137,-20.25,-46.545,2313361.94361235,Cerrado
138,-20.26,-46.53,1156608.234182427,Cerrado
139,-20.48,-49.19,1154999.22110555,Cerrado
140,-20.761667000000006,-48.595,5764709.938614452,Cerrado
141,-20.895,-55.54,2303836.658839126,Cerrado
142,-21.041,-55.291,6904891.312564511,Cerrado
143,-21.061667,-55.075,5753459.617149195,Cerrado
144,-21.055,-55.0,2301429.167263837,Cerrado
145,-21.106429,-54.415714,10352991.45765406,Cerrado
146,-21.175,-55.315,6898835.77243958,Cerrado
147,-21.17,-55.22,1149843.9250411938,Cerrado
148,-21.189167,-55.213333,8047768.24049697,Cerrado
149,-21.255,-55.405,3447630.4464542237,Cerrado
150,-21.271,-55.019,6894574.863463125,Cerrado
151,-21.435,-55.558333,5738985.802333136,Cerrado
152,-21.495,-52.37,2294717.282495585,Cerrado
153,-21.506429,-54.586429,8030932.615978617,Cerrado
154,-21.565,-54.39,2293637.153469905,Cerrado
155,-21.68,-55.5,3437782.9879010287,Cerrado
156,-21.745,-55.0,2290844.157236413,Cerrado
157,-21.755,-54.615,3436071.467593902,Cerrado
158,-21.82,-55.015,2289673.8246494173,Cerrado
159,-21.865,-54.76,2288969.7508581663,Cerrado
160,-22.020556,-53.479444,6859680.702179182,Cerrado
161,-22.02,-48.49,1143266.9855336759,Cerrado
162,-22.035,-53.445,3429485.490985449,Cerrado
163,-22.04,-53.47,1143109.2355192078,Cerrado
164,-22.14,-55.045,2284636.8424387127,Cerrado
165,-22.2,-55.01,1141842.281814272,Cerrado
166,-22.21,-55.0,1141762.804913916,Cerrado
167,-22.24,-55.285,2283048.33591666,Cerrado
168,-22.26,-55.35,1141364.9047966509,Cerrado
169,-22.27,-55.34,1141285.2216724446,Cerrado
170,-22.37,-55.445,4561945.968278447,Cerrado
171,-22.42,-55.555,2280171.704182697,Cerrado
172,-22.53,-55.265,2278402.808217848,Cerrado
173,-22.905,-55.2,2272310.0967132514,Cerrado
174,-22.96,-55.39,1135704.203149133,Cerrado
175,-22.97,-55.4,1135622.119268298,Cerrado
176,-23.035,-55.385,3405304.368461269,Cerrado
177,-23.635,-49.035,4520347.282249946,Cerrado
0,-30.28,-50.685,2133208.3282445567,Pampa
1,-31.21,-53.295,2113115.213395744,Pampa
0,-17.71,-57.205,11740138.891583996,Pantanal
1,-18.43,-57.36,1169338.9894814657,Pantanal
2,-18.51,-56.045,2337613.823042661,Pantanal
3,-18.69,-57.585,2335203.080223284,Pantanal
4,-18.7,-57.57,1167534.2424258802,Pantanal
5,-18.72,-57.47,1167399.542057473,Pantanal
6,-18.72,-57.46,1167399.5420585682,Pantanal
7,-18.716,-57.4925,19846195.686118487,Pantanal
8,-18.73,-57.47,1167332.1393781134,Pantanal
9,-18.82,-57.364286,44334694.40482261,Pantanal
10,-18.805,-56.445,3500442.6572653768,Pantanal
11,-18.820455,-57.227727,9333655.985003492,Pantanal
12,-18.83,-57.25,1166656.18807721,Pantanal
13,-18.855,-57.145,4665946.597049274,Pantanal
14,-18.865,-57.255,4665675.097113003,Pantanal
15,-18.885,-57.655,3498882.739371467,Pantanal
16,-18.899,-57.3446,31486475.843670353,Pantanal
17,-18.935,-57.36,4663770.6808700105,Pantanal
18,-18.93,-57.35,1165976.7388414585,Pantanal
19,-18.981,-57.28,6993745.871061789,Pantanal
20,-18.995,-57.3,2331066.4349497887,Pantanal
21,-19.071667,-57.255,4660009.884499757,Pantanal
22,-19.08,-57.29,1164951.0099437116,Pantanal
23,-19.046935,-57.126613,38448387.05680499,Pantanal
24,-19.08,-56.985,2329902.0198852327,Pantanal
25,-19.064844,-57.2675,81550394.53166221,Pantanal
26,-19.135,-56.975,4658291.740160244,Pantanal
27,-19.14,-57.28,1164538.516959525,Pantanal
28,-19.243571,-57.185,17456892.700421356,Pantanal
29,-19.28,-55.28,1163571.1439744518,Pantanal
30,-19.28,-55.26,1163571.1439744518,Pantanal
31,-19.54,-57.61,1161756.4469954171,Pantanal
32,-19.555,-57.625,4646604.117127077,Pantanal
33,-19.615,-57.665,3483721.030196372,Pantanal
34,-19.636667000000006,-57.875,16255154.248362835,Pantanal
35,-19.705,-57.795,3481742.3364720917,Pantanal
36,-19.72,-57.82,1160486.3114492192,Pantanal
37,-19.725,-57.775,3481388.04028316,Pantanal
38,-19.725,-57.635,4641803.45766569,Pantanal
39,-19.73,-57.81,1160415.4173836259,Pantanal
40,-19.74,-57.8,1160344.4884829968,Pantanal
41,-19.78,-57.785,2320120.8492661547,Pantanal
42,-19.805,-57.73,2319765.1949073137,Pantanal
43,-19.81,-57.68,1159847.0111272659,Pantanal
44,-19.814565,-57.81065200000001,19716259.13858499,Pantanal
45,-19.96,-57.81,1158775.2444619518,Pantanal
46,-19.97,-57.825,2317407.029944271,Pantanal
47,-19.97,-57.735,2317407.029944271,Pantanal
48,-19.957222,-57.681667,18541550.50473865,Pantanal
49,-20.0025,-57.655,5792296.782068802,Pantanal
50,-20.043571,-57.705,4632729.695797755,Pantanal
51,-20.048333,-57.67333299999999,11581211.947657945,Pantanal
52,-20.075,-57.925,3473880.809029581,Pantanal
53,-20.071538,-57.82115400000001,23159613.81990956,Pantanal
54,-20.089615,-57.63269200000001,20840903.90458848,Pantanal
55,-20.105,-57.255,4630927.03347531,Pantanal
56,-20.115,-57.69,4630710.349631581,Pantanal
57,-20.127,-57.765,6945595.8226291975,Pantanal
58,-20.13,-57.7,1157551.1131812278,Pantanal
59,-20.14,-57.71,1157478.7925363085,Pantanal
60,-20.23,-57.665,2313652.685675431,Pantanal
61,-20.24,-57.965,2313507.349384733,Pantanal
62,-20.26,-57.975,4626432.901995436,Pantanal
63,-20.295,-57.93,2312706.749222896,Pantanal
64,-20.323095,-58.004524,35839548.16128903,Pantanal
65,-20.36,-58.04,1155878.9476870864,Pantanal
66,-20.45,-57.8,6931464.487715865,Pantanal
67,-20.441,-57.75100000000001,6931831.439639242,Pantanal
68,-20.51,-57.95,1154778.5086373012,Pantanal
69,-20.515,-57.895,3464188.245477912,Pantanal
70,-20.525,-57.86,4618745.79878855,Pantanal
71,-20.555,-57.585,3463377.4399900944,Pantanal
72,-20.551667,-57.883889,9235869.813139308,Pantanal
73,-20.535909,-57.97681800000001,26555189.39486277,Pantanal
74,-20.59,-57.9,1154188.4156954968,Pantanal
75,-20.595,-57.86,2308302.9137067217,Pantanal
76,-20.6,-57.91,1154114.4980079392,Pantanal
77,-20.6,-57.9,1154114.4980079392,Pantanal
78,-20.606429,-57.895,3462195.5892907823,Pantanal
79,-20.615,-57.6,2308007.1042406517,Pantanal
80,-20.62,-57.91,1153966.5586041587,Pantanal
81,-21.48,-57.825,2294948.307350184,Pantanal
82,-21.515,-57.815,3441652.0790648093,Pantanal
83,-21.55,-57.93,1146934.4514882448,Pantanal
84,-21.565,-57.915,3440417.0937893232,Pantanal
