index,latitude,longitude,area(m²),bioma
35,-19.095,-57.24,2329696.0004616044,Pantanal
36,-19.281667,-57.205,5817925.009972017,Pantanal
37,-19.305,-57.17,2326795.3487749607,Pantanal
38,-19.376111,-57.479444,4651573.571556779,Pantanal
39,-19.56,-57.61,1161615.8784201602,Pantanal
40,-19.6,-57.63,1161334.3229973044,Pantanal
41,-19.605,-57.565,3483932.49300918,Pantanal
42,-19.615,-57.645,4644914.366370173,Pantanal
43,-19.61,-57.62,1161263.8470134758,Pantanal
44,-19.62,-57.67,1161193.336175992,Pantanal
45,-19.680455,-57.63045500000001,6964546.446853356,Pantanal
46,-19.751,-57.877,11602806.14165501,Pantanal
47,-19.81,-57.69,1159847.0111272659,Pantanal
48,-19.855,-57.432778000000006,6957300.487547852,Pantanal
49,-19.87,-57.95,1159419.2441490735,Pantanal
50,-20.06,-57.92,1158056.3843190044,Pantanal
51,-20.075,-57.94,2315896.502000926,Pantanal
52,-20.08,-57.92,1157912.1949722718,Pantanal
53,-20.09,-57.93,1157840.0481410923,Pantanal
54,-20.175,-58.075,4628901.568920904,Pantanal
55,-20.185,-57.725,4628611.660758527,Pantanal
56,-20.215,-58.0275,13883440.894372145,Pantanal
57,-20.24,-57.98,1156753.6746956524,Pantanal
58,-20.25,-57.99,1156680.9718028894,Pantanal
59,-20.265,-57.995,3469679.157823575,Pantanal
60,-20.275,-57.81,2312998.1165455715,Pantanal
61,-20.2875,-57.775,13876823.229978347,Pantanal
62,-20.31,-58.03,1156244.025040857,Pantanal
63,-20.31,-57.98,1156244.025040857,Pantanal
64,-20.31,-57.92,1156244.0250386663,Pantanal
65,-20.310714,-57.745,5781147.144441734,Pantanal
66,-20.32,-58.0,1156171.0790169586,Pantanal
67,-20.32,-57.99,1156171.079013673,Pantanal
68,-20.33,-57.97,1156098.0982730277,Pantanal
69,-20.365,-57.8,2311684.7757457304,Pantanal
70,-20.366429,-58.060714,5779175.3795533925,Pantanal
71,-20.38,-57.96,1155732.673700312,Pantanal
72,-20.4,-57.92,1155586.260855313,Pantanal
73,-20.42,-57.97,1155439.7091542792,Pantanal
74,-20.461667,-57.665,5775804.343660831,Pantanal
75,-20.46,-57.91,1155146.1892651592,Pantanal
76,-20.398472,-57.950833,151381590.095546,Pantanal
77,-20.51,-57.96,1154778.5086340152,Pantanal
78,-20.515,-57.885,3464261.8856921694,Pantanal
79,-20.53,-57.87,1154631.193520516,Pantanal
80,-20.545,-57.96,2309041.223574894,Pantanal
81,-20.545,-57.86,2309041.22358037,Pantanal
82,-20.568684,-57.69710500000001,26548696.499462314,Pantanal
83,-20.57,-57.92,1154336.1470375657,Pantanal
84,-20.59,-57.92,1154188.4156954968,Pantanal
85,-20.59,-57.9,1154188.4156954968,Pantanal
86,-20.6,-57.91,1154114.4980079392,Pantanal
87,-20.6,-57.9,1154114.4980079392,Pantanal
88,-20.62,-57.91,1153966.5586041587,Pantanal
89,-20.594,-57.912857,83101552.89118989,Pantanal
90,-20.739,-57.81100000000001,9224979.992153173,Pantanal
91,-21.545,-57.92,2293946.106812173,Pantanal
