index,latitude,longitude,area(m²),bioma
86,-4.54,-39.49,1227147.9488945515,Caatinga
87,-4.555,-40.49,2454246.1446231855,Caatinga
88,-4.55,-40.47,1227131.3766385738,Caatinga
89,-4.55,-39.48,1227131.3766385738,Caatinga
90,-4.55,-39.385,2454262.753277148,Caatinga
91,-4.55,-39.355,2454262.753277148,Caatinga
92,-4.57,-40.465,2454196.2458434226,Caatinga
93,-4.58,-40.785,2454162.8829128905,Caatinga
94,-4.615,-40.785,3681076.70885148,Caatinga
95,-4.615,-39.16,2454045.530208315,Caatinga
96,-4.64,-39.465,2453961.1764149917,Caatinga
97,-4.64,-38.65,1226980.5882074959,Caatinga
98,-4.65,-38.64,1226963.6519289538,Caatinga
99,-4.655,-38.151667,4907803.68967309,Caatinga
100,-4.651667,-39.497222,6134818.186843323,Caatinga
101,-4.66,-38.63,1226946.679249141,Caatinga
102,-4.695,-40.445,3680669.510129004,Caatinga
103,-4.69,-40.37,1226895.542803173,Caatinga
104,-4.7,-40.42,3680635.273580023,Caatinga
105,-4.72,-40.705,2453688.157539729,Caatinga
106,-4.72,-39.065,2453688.157539729,Caatinga
107,-4.711,-40.347,9814838.403545937,Caatinga
108,-4.745,-40.72,2453601.874576537,Caatinga
109,-4.751,-40.687,8587563.237556215,Caatinga
110,-4.755,-39.55,2453567.2376420544,Caatinga
111,-4.75,-39.095,2453584.574311574,Caatinga
112,-4.768333,-38.86,9814025.472933644,Caatinga
113,-4.765,-38.89,2453532.5279137925,Caatinga
114,-4.77,-40.775,2453515.15485505,Caatinga
115,-4.77,-39.84,1226757.5774253346,Caatinga
116,-4.776429,-40.745,3680237.913363645,Caatinga
117,-4.776429,-39.825,3680237.9133614544,Caatinga
118,-4.78,-39.535,2453480.3359350245,Caatinga
119,-4.78,-38.88,1226740.1679686077,Caatinga
120,-4.79,-38.89,1226722.722116086,Caatinga
121,-4.8,-39.29,1226705.2398666746,Caatinga
122,-4.81,-39.305,2453375.442447319,Caatinga
123,-4.82,-39.7,1226670.1661859453,Caatinga
124,-4.825,-38.47,2453322.740939477,Caatinga
125,-4.83,-39.71,1226652.574755723,Caatinga
126,-4.841667,-39.685,4906522.087111074,Caatinga
127,-4.885,-40.435,3679656.595547535,Caatinga
128,-4.935,-39.46,2452931.326007326,Caatinga
129,-4.945,-39.485,3679333.945152424,Caatinga
130,-4.97,-39.49,1226402.4735925873,Caatinga
131,-4.976429,-39.475,3679171.146196823,Caatinga
132,-5.061,-38.571,6131171.139244838,Caatinga
133,-5.06,-38.605,4904951.6759295855,Caatinga
134,-5.07,-38.44,1226219.463317443,Caatinga
135,-5.08,-38.45,1226200.9621752705,Caatinga
136,-5.101667,-39.015,6130837.791221066,Caatinga
137,-5.09,-38.44,1226182.4246471613,Caatinga
138,-5.12,-39.02,1226126.5937745937,Caatinga
139,-5.15,-37.95,1226070.4354691184,Caatinga
140,-5.165,-37.935,3678117.2726722425,Caatinga
141,-5.22,-39.655,2451876.2522911755,Caatinga
142,-5.24,-39.635,2451799.992162406,Caatinga
143,-5.359,-39.631,6128360.28451288,Caatinga
144,-5.42,-39.5,1225550.2782455308,Caatinga
145,-5.435,-39.485,3676571.701214072,Caatinga
146,-5.45,-39.5,1225490.8462769028,Caatinga
147,-5.52,-41.165,2450701.797745201,Caatinga
148,-5.54,-41.155,2450621.173244813,Caatinga
149,-5.58,-37.35,1225229.5257766412,Caatinga
150,-5.62,-38.04,1225147.883161134,Caatinga
151,-5.63,-38.025,2450254.763223381,Caatinga
152,-5.64,-38.01,1225106.843700406,Caatinga
153,-5.705,-39.755,3674927.765832522,Caatinga
154,-5.705,-39.04,2449944.9130867682,Caatinga
155,-5.72,-39.535,2449882.463166384,Caatinga
156,-5.735,-39.52,2449819.831475129,Caatinga
157,-5.76,-39.525,2449715.106029096,Caatinga
158,-5.815,-39.64,2449483.081501519,Caatinga
159,-5.855,-40.05,2449312.9617164317,Caatinga
160,-5.851,-39.609,6123314.374448863,Caatinga
161,-5.87,-40.04,1224624.4380085126,Caatinga
162,-5.87,-39.63,1224624.4380096078,Caatinga
163,-5.88,-40.05,1224603.0276452405,Caatinga
164,-5.88,-40.03,1224603.0276463355,Caatinga
165,-5.95,-38.2,1224452.1374428468,Caatinga
166,-5.96,-40.17,1224430.4363261359,Caatinga
167,-5.975,-40.18,2448795.623930349,Caatinga
168,-5.97,-40.15,1224408.6988651087,Caatinga
169,-5.98,-40.16,1224386.9250663358,Caatinga
170,-6.11,-39.52,1224100.5587919587,Caatinga
171,-6.12,-39.51,1224078.2762625641,Caatinga
172,-6.14,-39.545,2448067.204402984,Caatinga
173,-6.3,-39.94,1223670.9781115537,Caatinga
174,-6.303,-39.972333,15907584.551830828,Caatinga
175,-6.33,-39.95,1223601.9507800108,Caatinga
176,-6.43,-37.795,2446738.997537757,Caatinga
177,-6.55,-38.89,1223085.7624822038,Caatinga
178,-6.56,-38.88,1223061.8817579476,Caatinga
179,-6.58,-38.89,3669041.9978213883,Caatinga
180,-6.57,-38.865,2446075.9294488467,Caatinga
181,-6.59,-39.405,2445980.0434416183,Caatinga
182,-6.586428999999999,-38.855,3668994.054818868,Caatinga
183,-6.61,-39.41,1222941.933488884,Caatinga
184,-6.62,-39.42,1222917.834907924,Caatinga
185,-6.62,-39.4,1222917.8349068288,Caatinga
186,-6.84375,-38.08125,7334196.05197776,Caatinga
187,-6.885,-38.46,2444531.980731616,Caatinga
188,-6.89,-38.49,1222253.4510294502,Caatinga
189,-6.91,-38.5,3666609.5181368096,Caatinga
190,-6.96,-38.6,1222076.8841866637,Caatinga
191,-6.97,-38.61,1222051.5151953315,Caatinga
192,-7.092273,-39.910455,6108695.40851598,Caatinga
193,-7.14,-39.77,1221614.6909282026,Caatinga
194,-7.15,-39.75,3664766.006587652,Caatinga
195,-7.21,-38.325,2442863.549374785,Caatinga
196,-7.22,-40.14,1221405.4986981878,Caatinga
197,-7.23,-40.13,1221379.1864380494,Caatinga
198,-7.239762,-38.348333,23205544.99481466,Caatinga
199,-7.26,-40.285,2442600.064066255,Caatinga
200,-7.41,-38.42,1220899.3639395786,Caatinga
201,-7.425,-39.93,2441717.687679216,Caatinga
202,-7.42,-38.43,1220872.362624798,Caatinga
203,-7.43,-38.395,2441690.6501066443,Caatinga
204,-7.46,-39.95,1220763.9947833898,Caatinga
205,-7.46,-39.93,1220763.9947833898,Caatinga
206,-7.47,-39.94,1220736.8121818474,Caatinga
207,-7.48,-37.805,2441419.186640648,Caatinga
208,-7.665,-39.395,3660612.4563833126,Caatinga
209,-7.68,-39.085,2440315.206383025,Caatinga
210,-7.68,-37.32,3660472.809577823,Caatinga
211,-7.69,-39.11,1220129.6230905373,Caatinga
212,-7.7,-39.1,1220101.6067449143,Caatinga
213,-7.76,-38.01,1219932.7476201134,Caatinga
214,-7.77,-38.0,1219904.4775970092,Caatinga
215,-7.88,-38.5,1219591.1158193492,Caatinga
216,-7.9,-38.52,7317259.46548747,Caatinga
217,-7.89,-38.49,1219562.41099191,Caatinga
218,-7.92,-38.5,1219476.079133712,Caatinga
219,-8.01,-37.59,1219215.1273601959,Caatinga
220,-8.02,-37.6,1219185.9516053502,Caatinga
221,-8.035,-37.695,3657440.9706829567,Caatinga
222,-8.03,-37.59,1219156.739626667,Caatinga
223,-8.17,-39.31,1218743.9691626087,Caatinga
224,-8.18,-39.3,1218714.2139545155,Caatinga
225,-8.445,-44.185,3653752.880643517,Caatinga
226,-8.78,-36.965,2433725.3267325177,Caatinga
227,-8.895,-42.705,4865971.617847491,Caatinga
228,-8.901,-40.139,7298827.840222231,Caatinga
229,-9.0,-40.57,1216151.1308719434,Caatinga
230,-9.015,-40.56,2432203.951080161,Caatinga
231,-9.305,-40.75,2430271.485381558,Caatinga
232,-9.32,-40.76,1215084.9430904621,Caatinga
233,-9.33,-40.77,1215051.0285199475,Caatinga
234,-9.515,-37.69,2428834.178736112,Caatinga
235,-10.03,-43.13,1212587.2853660616,Caatinga
236,-10.04,-43.14,1212550.8079730358,Caatinga
237,-10.05,-43.15,1212514.2945127964,Caatinga
238,-10.23,-38.98,1211850.885871845,Caatinga
239,-10.24,-38.97,1211813.6873130754,Caatinga
240,-10.505,-42.94,2421629.5768129267,Caatinga
241,-10.53,-42.93,3632157.7181733088,Caatinga
242,-11.03,-42.415,2417522.3182420232,Caatinga
243,-11.205,-38.955,3624143.3555987095,Caatinga
244,-11.36,-42.86,1207419.5396016287,Caatinga
245,-11.375,-42.845,3622052.2149220663,Caatinga
246,-13.45,-43.475,2396030.1391188586,Caatinga
247,-13.48,-43.48,3593606.0770831807,Caatinga
0,-2.87,-42.03,1229404.5581194311,Cerrado
1,-3.181,-42.041,9832464.76075235,Cerrado
2,-3.21,-42.915,2458055.031510096,Cerrado
3,-3.24,-41.83,3686976.6363983373,Cerrado
4,-3.326429,-41.855,3686665.273496764,Cerrado
5,-3.38,-41.965,2457646.387248089,Cerrado
6,-3.41,-41.96,3686358.093857479,Cerrado
7,-3.51,-41.8975,8600606.02797609,Cerrado
8,-3.52,-42.02,1228647.020036557,Cerrado
9,-3.535,-41.76,2457255.4322347944,Cerrado
10,-3.645,-42.1,2456967.3646525354,Cerrado
11,-3.655,-42.08,2456940.7394488053,Cerrado
12,-3.66,-42.17,1228463.7043149378,Cerrado
13,-3.81,-41.9,1228259.3699716835,Cerrado
14,-3.82,-41.89,1228245.4562285985,Cerrado
15,-3.85,-41.865,2456406.9928220003,Cerrado
16,-3.876333,-42.030333,12281611.905180272,Cerrado
17,-3.885,-41.605,3684469.457441032,Cerrado
18,-3.93,-41.88,1228090.0007066492,Cerrado
19,-3.96,-41.835,7368280.959746198,Cerrado
20,-3.946818,-41.865,12280669.992174925,Cerrado
21,-4.02,-42.085,2455919.062813679,Cerrado
22,-4.275,-43.32,2455147.6856828863,Cerrado
23,-4.48,-41.965,2454493.2357862187,Cerrado
24,-4.495,-41.94,2454444.137926414,Cerrado
25,-5.57,-43.52,1225249.8455300226,Cerrado
26,-6.385,-44.11,2446949.0941895708,Cerrado
27,-6.405,-42.41,2446855.8954570037,Cerrado
28,-7.86,-44.36,1219648.4167830013,Cerrado
29,-7.881667,-44.351667,8537137.738268055,Cerrado
30,-8.04,-44.68,3657382.474295442,Cerrado
31,-8.13,-44.59,1218862.6278683285,Cerrado
32,-8.14,-44.6,1218833.0175128682,Cerrado
33,-8.35,-44.295,2436405.671938715,Cerrado
34,-8.425,-44.28,7307843.3858100725,Cerrado
35,-9.07,-49.63,1215921.0645552978,Cerrado
36,-9.07,-49.62,1215921.0645542026,Cerrado
37,-9.071,-49.613,8511480.354645753,Cerrado
38,-9.165,-45.755,3646801.314904728,Cerrado
39,-9.59,-43.87,1214156.572367659,Cerrado
40,-9.59,-43.85,1214156.5723687543,Cerrado
41,-9.6,-43.88,1214121.682717341,Cerrado
42,-9.605,-43.86,2428208.439679911,Cerrado
43,-10.67,-45.39,1210180.0586169998,Cerrado
44,-11.0425,-45.24,8461127.679551415,Cerrado
45,-11.085,-45.48,4834201.344632612,Cerrado
46,-11.115,-45.7,2416838.6615670105,Cerrado
47,-11.116429,-47.445,3625237.808627922,Cerrado
48,-11.12,-44.16,1208399.1470576257,Cerrado
49,-11.13,-44.17,1208358.743639417,Cerrado
50,-11.490455,-47.480455,7241239.86815162,Cerrado
51,-11.67,-51.25,1206123.5709865051,Cerrado
52,-11.755,-44.31,2411524.37924364,Cerrado
53,-11.77,-46.94,6028490.726063735,Cerrado
54,-11.915,-45.79,2410149.8268051627,Cerrado
55,-12.24,-48.16,1203650.6055402877,Cerrado
56,-12.265,-45.27,2407078.9386555026,Cerrado
57,-12.39,-44.615,2405960.90805392,Cerrado
58,-12.82,-58.34,1201014.67003552,Cerrado
59,-12.825,-45.5,2401982.836314635,Cerrado
60,-13.0,-44.29,1200172.126668032,Cerrado
61,-13.01,-55.78,1200124.9787728777,Cerrado
62,-13.01,-44.28,1200124.9787728777,Cerrado
63,-13.09,-57.82,1199746.5077569187,Cerrado
64,-13.223332999999998,-44.973333,13190152.899114007,Cerrado
65,-13.35,-49.96,1198500.6712138902,Cerrado
66,-13.38,-45.4,1198355.3659050714,Cerrado
67,-13.39,-45.41,1198306.859332898,Cerrado
68,-13.835,-50.545,3588361.5207252195,Cerrado
69,-14.46,-46.685,2385820.8639442977,Cerrado
70,-14.995,-52.17,2380118.5109606464,Cerrado
71,-16.975,-53.91,7071744.097986244,Cerrado
72,-17.52,-45.33,1175233.3256376134,Cerrado
73,-17.53,-45.32,1175170.1339275674,Cerrado
74,-17.59,-45.255,2349580.489691619,Cerrado
75,-18.27,-49.835,2340792.8323615887,Cerrado
76,-18.28,-49.82,1170330.58996287,Cerrado
77,-18.95,-50.9,1165840.4293835477,Cerrado
78,-18.96,-50.91,1165772.2222191284,Cerrado
79,-18.97,-50.92,1165703.9800915269,Cerrado
80,-19.05,-50.8475,8156028.901912819,Cerrado
81,-19.14,-53.48,1164538.5169584295,Cerrado
82,-20.305,-55.19,2312560.961370246,Cerrado
83,-20.79,-48.545,2305406.9508323283,Cerrado
0,-29.88,-55.96,1070838.9465458635,Pampa
1,-29.89,-55.97,1070733.712096486,Pampa
2,-29.975,-54.965,4279351.596463971,Pampa
3,-30.175,-56.685,4270883.32299172,Pampa
4,-30.43,-52.59,1065002.705667758,Pampa
5,-31.131,-52.07899999999999,6344706.148936093,Pampa
0,-18.88,-55.405,2332633.801192089,Pantanal
1,-19.770294,-57.963235,15081779.56962264,Pantanal
2,-20.306429,-57.945,3468804.9864100083,Pantanal
