index,latitude,longitude,area(m²),bioma
537,1.910179,-61.210179,94728595.68709624,Amazonia
538,1.83,-61.22,1230296.2130879704,Amazonia
539,1.83,-61.19,3690888.63926172,Amazonia
540,1.843,-60.519,8612013.051235033,Amazonia
541,1.83,-60.23,1230296.2130890656,Amazonia
542,1.82,-63.66,1230302.8719433444,Amazonia
543,1.82,-60.69,1230302.8719433444,Amazonia
544,1.81,-61.11,1230309.4943185884,Amazonia
545,1.805,-60.36,4921251.149079915,Amazonia
546,1.804565,-63.659783,28297070.91838783,Amazonia
547,1.801667,-60.57,7381883.236562393,Amazonia
548,1.8,-60.47,1230316.0802202737,Amazonia
549,1.8,-60.38,1230316.0802202737,Amazonia
550,1.79,-61.26,3690967.8889211062,Amazonia
551,1.775,-61.235,3690993.904218725,Amazonia
552,1.785769,-61.10423100000001,12303271.777579924,Amazonia
553,1.78,-61.01,1230329.1425843495,Amazonia
554,1.769,-60.899,7382007.201346682,Amazonia
555,1.765,-63.63,2460677.678084503,Amazonia
556,1.77,-61.285,2460671.2380978614,Amazonia
557,1.778889,-60.812778,22145924.09230289,Amazonia
558,1.748529,-62.180294,14764174.891678102,Amazonia
559,1.76,-60.99,6151710.258699921,Amazonia
560,1.75,-60.295,7382090.702303193,Amazonia
561,1.745,-60.74,2460703.292114929,Amazonia
562,1.753571,-60.695,3691038.9841274056,Amazonia
563,1.735,-60.625,4921431.979394837,Amazonia
564,1.735,-60.415,4921431.979394837,Amazonia
565,1.738333,-60.371667,8612483.734069372,Amazonia
566,1.73,-61.03,1230361.1601234777,Amazonia
567,1.725,-60.995,3691089.7744453168,Amazonia
568,1.7397060000000002,-61.034412,18455353.731580686,Amazonia
569,1.719,-60.849667,17225137.590456102,Amazonia
570,1.705,-61.01,2460753.6446909932,Amazonia
571,1.719348,-60.94413,31989615.655462883,Amazonia
572,1.71,-60.8,1230373.7117887328,Amazonia
573,1.705,-60.51300000000001,7382267.045749404,Amazonia
574,1.7,-60.8,1230379.9329022605,Amazonia
575,1.7,-60.6,1230379.9329022605,Amazonia
576,1.695,-60.365,4921532.1008846,Amazonia
577,1.703571,-60.335,3691133.577593254,Amazonia
578,1.69,-60.61,1230386.1175378487,Amazonia
579,1.69,-60.25,1230386.1175378487,Amazonia
580,1.675,-61.175,4921581.28611293,Amazonia
581,1.675,-60.88,2460790.643053179,Amazonia
582,1.675,-61.536111,6151973.551802951,Amazonia
583,1.663,-60.935667,13534454.725055372,Amazonia
584,1.66,-61.525,2460808.905123284,Amazonia
585,1.64,-61.55,3691249.480533846,Amazonia
586,1.64,-60.955,2460832.987023294,Amazonia
587,1.64,-60.46,1230416.493510552,Amazonia
588,1.653947,-60.472895,24608202.83832807,Amazonia
589,1.62,-60.41,1230428.388540037,Amazonia
590,1.582353,-61.06470600000001,38144071.250073984,Amazonia
591,1.591667,-60.448333,8613115.809564374,Amazonia
592,1.585,-60.87,2460897.6983130663,Amazonia
593,1.585,-60.51,2460897.698306495,Amazonia
594,1.575,-60.92,2460909.2285346785,Amazonia
595,1.6472,-60.833,86129209.2639371,Amazonia
596,1.57,-60.486667,8613208.087818498,Amazonia
597,1.56,-60.51,1230463.1980889398,Amazonia
598,1.55,-60.94,1230468.87199723,Amazonia
599,1.545,-60.73,7382830.144264575,Amazonia
600,1.55,-60.67,1230468.8719994205,Amazonia
601,1.544231,-60.335,11074236.65081478,Amazonia
602,1.54,-60.32,1230474.5094253905,Amazonia
603,1.5325,-60.31,7382880.589260545,Amazonia
604,1.526429,-61.125,4921925.969463927,Amazonia
605,1.52,-60.985,4921942.662849007,Amazonia
606,1.51,-61.0,1230491.2028126612,Amazonia
607,1.541786,-60.685,25839918.54055128,Amazonia
608,1.505,-60.435,4921975.794252781,Amazonia
609,1.5,-60.735,2460993.3886274598,Amazonia
610,1.457,-60.341,12305155.935178986,Amazonia
611,1.445,-60.305,4922104.963518473,Amazonia
612,1.4294440000000002,-60.64166700000001,7383199.407213557,Amazonia
613,1.423571,-61.435,3691612.739186595,Amazonia
614,1.42,-60.33,1230539.3129423026,Amazonia
615,1.41,-61.45,1230544.4760991991,Amazonia
616,1.390833,-60.675833,7383323.0310964165,Amazonia
617,1.37,-60.86,1230564.763890436,Amazonia
618,1.36,-61.04,1230569.7446291577,Amazonia
619,1.385,-60.847963,41838891.50717962,Amazonia
620,1.376149,-61.027874,184584418.7351953,Amazonia
621,1.34,-61.14,1230579.5966574487,Amazonia
622,1.3435709999999998,-60.605,3691733.88219498,Amazonia
623,1.325,-60.695,3691758.238634064,Amazonia
624,1.32,-60.66,1230589.3027455043,Amazonia
625,1.32,-60.53,1230589.302747695,Amazonia
626,1.3135709999999998,-61.125,3691777.504878703,Amazonia
627,1.295,-60.74,7383607.353450667,Amazonia
628,1.29,-60.63,1230603.5882492308,Amazonia
629,1.285,-60.53,4922423.730735331,Amazonia
630,1.285,-60.045,4922423.73073095,Amazonia
631,1.275,-61.15,2461221.206613895,Amazonia
632,1.2675,-61.1,7383677.504012503,Amazonia
633,1.26,-60.66,1230617.5453923563,Amazonia
634,1.26,-60.65,1230617.5453923563,Amazonia
635,1.25,-61.15,1230622.124804741,Amazonia
636,1.245,-61.12,2461248.79253845,Amazonia
637,1.245,-61.08,2461248.79253626,Amazonia
638,1.25,-60.46,1230622.1248025505,Amazonia
639,1.238333,-60.155,6153128.759250687,Amazonia
640,1.24,-60.68,1230626.667730424,Amazonia
641,1.235,-60.4,7383773.52571263,Amazonia
642,1.225,-61.13,2461266.818297661,Amazonia
643,1.23,-60.7,1230631.1741737858,Amazonia
644,1.23,-60.67,1230631.1741737858,Amazonia
645,1.2185,-61.178,17228898.72591511,Amazonia
646,1.22,-61.17,1230635.6441293512,Amazonia
647,1.22,-60.89,1230635.6441304465,Amazonia
648,1.22,-60.51,1230635.6441271608,Amazonia
649,1.21,-60.73,1230640.07759931,Amazonia
650,1.195,-60.33,2461293.309670452,Amazonia
651,1.19,-60.715,2461297.670169197,Amazonia
652,1.175,-60.21,4922616.923927248,Amazonia
653,1.17,-60.74,1230657.4466252713,Amazonia
654,1.16,-60.7,1230661.6976726742,Amazonia
655,1.155,-60.655,3691989.307569962,Amazonia
656,1.163571,-60.545,3691980.841969525,Amazonia
657,1.15,-60.88,1230665.9122268038,Amazonia
658,1.1275,-60.25,8614711.303525837,Amazonia
659,1.14,-60.06,1230670.0902997078,Amazonia
660,1.13,-60.43,1230674.2318837198,Amazonia
661,1.13,-60.3,1230674.2318837198,Amazonia
662,1.13,-60.05,1230674.2318837198,Amazonia
663,1.12,-62.21,1230678.336983221,Amazonia
664,1.212164,-60.76709,264587977.4084229,Amazonia
665,1.1325,-60.413,35689467.88621081,Amazonia
666,1.105,-60.095,4922737.686631892,Amazonia
667,1.085,-60.575,9845539.303498495,Amazonia
668,1.085,-60.42,2461384.825874624,Amazonia
669,1.065,-59.4,7384201.549630015,Amazonia
670,1.055,-60.77,2461408.2524148524,Amazonia
671,1.06,-60.73,1230702.2013605842,Amazonia
672,1.055,-60.568333,6153518.706191382,Amazonia
673,1.06,-60.28,1230702.2013616795,Amazonia
674,1.045,-62.161667,6153537.881677639,Amazonia
675,1.05,-61.955,2461412.1021107268,Amazonia
676,1.05,-59.75,1230706.0510564588,Amazonia
677,1.04,-61.56,1230709.8642601552,Amazonia
678,1.04,-60.455,2461419.7285203105,Amazonia
679,1.085896,-60.753657,134145607.9784158,Amazonia
680,1.03,-61.97,1230713.640978245,Amazonia
681,1.03,-60.44,1230713.640978245,Amazonia
682,1.007857,-60.52214300000001,13537934.945006926,Amazonia
683,0.990556,-60.479444,8615105.832963198,Amazonia
684,0.989375,-60.356875,14768726.03623889,Amazonia
685,0.98,-60.66,1230731.9772659792,Amazonia
686,0.97,-62.03,1230735.535061668,Amazonia
687,0.945,-62.005,3692231.0719045512,Amazonia
688,0.923571,-60.336429,12307513.827932592,Amazonia
689,0.94,-62.01,1230745.9895219535,Amazonia
690,0.988235,-61.977794,148918424.95122442,Amazonia
691,0.925,-60.3725,6153753.757547874,Amazonia
692,0.93,-59.43,1230749.4013653598,Amazonia
693,0.92,-60.57,1230752.7767231592,Amazonia
694,0.902143,-60.45214300000001,12307597.080733968,Amazonia
695,0.91,-60.38,1230756.1155909712,Amazonia
696,0.88,-60.53,1230765.9132698157,Amazonia
697,0.8838889999999999,-60.399444,4923060.423672651,Amazonia
698,0.87,-60.465,2461538.212366308,Amazonia
699,0.865,-59.515,4923082.73758808,Amazonia
700,0.89475,-60.5865,39384313.39895398,Amazonia
701,0.85,-62.62,1230775.3825508205,Amazonia
702,0.84,-62.63,1230778.466001863,Amazonia
703,0.84,-60.46,1230778.4659996724,Amazonia
704,0.831364,-60.272273,9846258.088165348,Amazonia
705,0.83,-59.54,1230781.5129651085,Amazonia
706,0.83,-59.52,1230781.5129618228,Amazonia
707,0.815,-60.535,4923144.041720007,Amazonia
708,0.82,-60.44,1230784.5234372714,Amazonia
709,0.82,-59.53,1230784.5234372714,Amazonia
710,0.7909999999999999,-60.299,6153963.74212189,Amazonia
711,0.785,-60.62,2461589.536366168,Amazonia
712,0.78,-60.48,1230796.2004435712,Amazonia
713,0.78,-60.0,1230796.200442476,Amazonia
714,0.77,-60.49,1230799.0284701774,Amazonia
715,0.765,-60.605,7384802.54544954,Amazonia
716,0.74,-60.22,1230807.2936243094,Amazonia
717,0.725,-60.295,3692432.57266928,Amazonia
718,0.72,-60.42,1230812.6212807773,Amazonia
719,0.71,-60.545,2461630.46074806,Amazonia
720,0.7035710000000001,-60.305,3692450.836331905,Amazonia
721,0.685,-60.638333,6154109.194341352,Amazonia
722,0.675,-60.51,4923296.281142865,Amazonia
723,0.65,-60.675,2461660.237313901,Amazonia
724,0.6509999999999999,-60.549,7384983.029122724,Amazonia
725,0.636579,-60.619737,17231674.91978315,Amazonia
726,0.62,-60.35,1230837.0701857705,Amazonia
727,0.608333,-60.175,6154194.29123866,Amazonia
728,0.5870000000000001,-60.474333,9846755.877672793,Amazonia
729,0.575,-60.42,2461693.7543082805,Amazonia
730,0.57,-60.52,1230847.926273592,Amazonia
731,0.55,-60.73,1230852.0132759605,Amazonia
732,0.55,-60.68,1230852.0132748652,Amazonia
733,0.54,-60.72,1230854.002042711,Amazonia
734,0.5329999999999999,-60.655,7385127.916808696,Amazonia
735,0.53,-60.71,1230855.9543172834,Amazonia
736,0.378846,-60.538846,11077933.173523199,Amazonia
737,0.33,-60.645,2461774.673616793,Amazonia
738,0.26,-60.64,1230894.8722843528,Amazonia
739,0.26,-60.41,1230894.8722843528,Amazonia
740,0.235,-60.565,4923588.50252796,Amazonia
741,0.19,-60.735,2461801.2393791704,Amazonia
742,-0.125,-60.89,2461808.701895961,Amazonia
743,-0.665,-62.915,4923306.060712528,Amazonia
744,-0.8375,-63.24375,12307799.74886943,Amazonia
745,-0.84,-63.24,1230778.4660029584,Amazonia
746,-1.415,-53.985,4922167.578078622,Amazonia
747,-1.86,-52.675,2460552.035319374,Amazonia
748,-2.275,-60.055,4919851.852023627,Amazonia
749,-3.27,-51.8,3686869.814354115,Amazonia
750,-6.43,-50.075,2446738.997537757,Amazonia
751,-6.445,-60.045,4893337.2526963735,Amazonia
752,-6.58,-51.095,2446028.022754501,Amazonia
753,-9.15,-61.42,1215655.9629482026,Amazonia
754,-9.265,-60.31,2430541.6458835923,Amazonia
755,-9.65,-65.75,1213946.6929416736,Amazonia
756,-9.865,-59.16,4852735.800181027,Amazonia
757,-11.0,-54.87,1208881.1822418654,Amazonia
758,-11.026428999999998,-55.655,3626323.5210466576,Amazonia
759,-11.08,-53.83,1208560.401041875,Amazonia
760,-11.185,-55.3,2416271.7548272363,Amazonia
761,-11.25,-55.415,2415742.1946379063,Amazonia
762,-11.295,-55.005,3623081.17878163,Amazonia
763,-11.38,-57.675,2414673.941723127,Amazonia
764,-11.49,-55.46,1206880.272949661,Amazonia
765,-11.49,-54.06,1206880.2729485654,Amazonia
766,-11.645,-55.66,2412458.719992801,Amazonia
767,-11.675,-52.72,2412204.761721009,Amazonia
768,-11.73,-55.84,1205868.7507608808,Amazonia
769,-11.77,-56.34,1205698.1523946458,Amazonia
770,-11.83,-56.305,2410882.355369521,Amazonia
771,-12.0,-57.35,1204706.064934665,Amazonia
772,-12.0,-54.71,1204706.0649357606,Amazonia
773,-12.07,-57.18,1204400.357009653,Amazonia
774,-12.09,-57.22,1204312.6889898842,Amazonia
775,-12.095,-54.2,2408581.490162048,Amazonia
776,-12.1,-57.29,1204268.8011710686,Amazonia
777,-12.1,-54.11,1204268.8011721638,Amazonia
778,-12.215,-57.47,2407523.017353615,Amazonia
779,-12.316429,-57.295,3609927.262385057,Amazonia
780,-12.42,-54.3,1202845.4558702002,Amazonia
781,-12.43,-57.31,1202800.3848047229,Amazonia
782,-12.47,-56.36,1202619.742168553,Amazonia
783,-12.47,-54.72,1202619.7421674577,Amazonia
784,-12.55,-57.31,1202256.7369402787,Amazonia
785,-12.59,-54.49,1202074.3744828922,Amazonia
786,-12.615,-54.55,2403920.2048388915,Amazonia
787,-12.62,-54.16,1201937.2265175756,Amazonia
788,-12.72,-54.22,1201477.7386298126,Amazonia
789,-12.74,-52.17,1201385.4113306315,Amazonia
790,-12.82,-52.39,8407102.61865199,Amazonia
791,-12.81,-52.34,1201061.137994148,Amazonia
792,-12.82,-57.35,1201014.67003552,Amazonia
793,-12.825,-56.875,3602951.0025937487,Amazonia
794,-12.82,-56.86,1201014.6700344249,Amazonia
795,-12.82,-52.445,2402029.340073231,Amazonia
796,-12.82,-52.33,1201014.67003552,Amazonia
797,-12.87,-54.65,1200781.7933151491,Amazonia
798,-12.89,-57.17,1200688.3920859315,Amazonia
799,-12.95,-57.245,4801629.28222183,Amazonia
800,-12.97,-52.785,2400626.71141186,Amazonia
801,-12.985,-52.29,2400485.553932277,Amazonia
802,-13.005,-57.405,3600469.2321100375,Amazonia
803,-13.005,-52.475,3600422.084213788,Amazonia
804,-13.01,-53.125,2400249.957543565,Amazonia
805,-13.015,-52.765,3600280.568962342,Amazonia
806,-13.02,-53.14,1200077.7950952798,Amazonia
807,-13.02,-52.69,1200077.7950952798,Amazonia
808,-13.03,-52.68,1200030.575647286,Amazonia
809,-13.04,-52.69,1199983.3204245158,Amazonia
810,-13.105,-52.76,2399350.5702386755,Amazonia
811,-13.12,-57.66,1199603.9909530135,Amazonia
812,-13.125,-53.77,2399160.404773792,Amazonia
813,-13.13,-57.67,1199556.4138229685,Amazonia
814,-13.14,-56.9,1199508.8009334805,Amazonia
815,-13.17,-56.64,1199365.7476985005,Amazonia
816,-13.21,-56.58,1199174.5094558029,Amazonia
817,-13.24,-54.87,1199030.7053634278,Amazonia
818,-13.265,-54.91,2397821.236746095,Amazonia
819,-13.27,-56.55,1198886.579524782,Amazonia
820,-13.36,-57.155,2396904.5436933255,Amazonia
821,-13.3975,-54.47,5991388.634025201,Amazonia
822,-13.42,-54.22,1198161.1252283913,Amazonia
823,-13.43,-54.21,1198112.475732354,Amazonia
824,-13.46,-56.595,2395932.6257716552,Amazonia
825,-13.65,-60.64,1197033.1497251685,Amazonia
826,-13.68,-56.665,2393769.25957641,Amazonia
827,-15.0,-57.48,1190032.1333929498,Amazonia
0,-9.42,-36.835,2429488.3437883183,Caatinga
1,-10.735,-39.19,2419854.6304738685,Caatinga
2,-10.756429,-39.145,3629528.1941529936,Caatinga
3,-10.795,-38.685,4838770.670465496,Caatinga
4,-10.87,-44.24,1209397.5401355312,Caatinga
5,-10.89,-38.75,1209318.4963286992,Caatinga
6,-10.9,-38.76,1209278.920433442,Caatinga
7,-10.905,-38.645,3627797.149426571,Caatinga
8,-10.99,-39.28,1208921.1179899976,Caatinga
9,-11.0,-39.29,1208881.1822429607,Caatinga
10,-11.01,-39.3,1208841.2105130458,Caatinga
11,-11.58,-37.945,2413006.7538571428,Caatinga
12,-11.995,-43.1,2409455.6589097297,Caatinga
13,-12.29,-39.46,3610284.3180936994,Caatinga
14,-13.205,-41.45,7195190.646312154,Caatinga
15,-13.59,-43.18,1197329.225601225,Caatinga
16,-13.6,-43.21,1197279.9688879622,Caatinga
17,-13.61,-43.22,1197230.6764678294,Caatinga
18,-15.453570999999998,-43.779286,19001427.751643088,Caatinga
0,-7.411,-44.147,7325423.076163547,Cerrado
1,-7.47,-44.195,2441473.624363695,Cerrado
2,-7.69,-44.52,1220129.6230905373,Cerrado
3,-7.705,-44.53,2440175.160905036,Cerrado
4,-7.881,-45.047,14635121.949728135,Cerrado
5,-8.055,-45.275,4876334.186780582,Cerrado
6,-8.06,-45.77,1219068.886378263,Cerrado
7,-8.08,-45.29,3657030.3731463975,Cerrado
8,-8.115,-45.23,2437813.9419613583,Cerrado
9,-8.171667,-45.197222,6093719.773382894,Cerrado
10,-8.255,-44.9,2436979.782520085,Cerrado
11,-8.695,-45.19,2434265.762921663,Cerrado
12,-9.11,-48.06,1215788.802884738,Cerrado
13,-9.52,-49.73,1214399.788967827,Cerrado
14,-10.42,-45.5,1211137.9497594258,Cerrado
15,-11.29,-46.335,2415414.795690184,Cerrado
16,-11.68,-48.76,3618243.572202416,Cerrado
17,-12.235,-48.9,2407345.601023349,Cerrado
18,-12.458333,-45.605,6013279.53266278,Cerrado
19,-12.48,-45.62,1202574.4919214214,Cerrado
20,-12.52,-57.95,1202393.1326232546,Cerrado
21,-12.61,-55.865,2403965.9566513943,Cerrado
22,-12.64,-56.17,1201845.6154466649,Cerrado
23,-12.72,-57.96,1201477.7386265271,Cerrado
24,-12.806111,-58.83944399999999,4804290.984137442,Cerrado
25,-12.98,-45.09,1200266.315139487,Cerrado
26,-12.99,-45.08,1200219.238793886,Cerrado
27,-13.041,-45.569,7199947.141995087,Cerrado
28,-13.166667000000002,-45.543333,9594973.630251173,Cerrado
29,-13.25,-58.74,1198982.6991660679,Cerrado
30,-13.26,-58.73,1198934.6572202176,Cerrado
31,-13.415,-52.7,2396370.864221854,Cerrado
32,-13.47,-54.77,1197917.5204867364,Cerrado
33,-13.48,-54.76,1197868.6923610605,Cerrado
34,-13.54,-47.535,2395149.9469975443,Cerrado
35,-13.73,-56.16,1196636.382592663,Cerrado
36,-13.75,-55.44,1196536.833858577,Cerrado
37,-13.91,-55.905,2391470.6105595683,Cerrado
38,-13.92,-56.27,1195684.9064833606,Cerrado
39,-13.95,-55.915,2391066.9921438484,Cerrado
40,-14.06,-58.205,2389951.1568789715,Cerrado
41,-14.13,-45.96,1194618.2936509168,Cerrado
42,-14.26,-58.785,2387900.262297169,Cerrado
43,-14.27,-58.58,1193898.484591955,Cerrado
44,-14.28,-58.57,1193846.8024040295,Cerrado
45,-14.33,-58.67,1193587.8570902422,Cerrado
46,-14.34,-58.68,1193535.961158348,Cerrado
47,-14.351667,-58.615,4773884.115644662,Cerrado
48,-14.345,-54.75,2387019.9907655544,Cerrado
49,-14.35,-58.665,2386968.059214412,Cerrado
50,-14.515,-51.045,3577839.7706080615,Cerrado
51,-14.655,-56.505,4767532.03326711,Cerrado
52,-14.905,-56.605,4762184.054550843,Cerrado
53,-15.28,-53.3,1188498.8730931643,Cerrado
54,-15.55,-54.99,1186994.0124832096,Cerrado
55,-15.56,-56.22,1186937.7802350176,Cerrado
56,-15.605,-51.245,4746737.167328222,Cerrado
57,-15.85,-52.57,1185291.6236870291,Cerrado
58,-15.95,-52.33,1184717.0740144409,Cerrado
59,-16.025,-51.58,2368567.6668254226,Cerrado
60,-16.175,-51.72,2366822.7755430117,Cerrado
61,-16.27,-54.95,1182854.725642826,Cerrado
62,-16.28,-52.91,1182795.9434667265,Cerrado
63,-16.35,-53.345,2364766.95618198,Cerrado
64,-16.39,-44.09,1182147.005737761,Cerrado
65,-16.565,-54.845,3543347.2609080444,Cerrado
66,-16.63,-54.66,1180716.297213918,Cerrado
67,-16.646110999999998,-54.666111,5903040.854861197,Cerrado
68,-16.975,-50.55,2357248.0326628108,Cerrado
69,-17.005,-53.52,2356880.18935572,Cerrado
70,-17.135,-50.340556,8243568.766671351,Cerrado
71,-17.18,-50.335,2354721.7980055525,Cerrado
72,-17.255,-50.71,2353790.152917529,Cerrado
73,-17.25,-50.46,1176926.1970551386,Cerrado
74,-17.26,-50.47,1176863.9558634856,Cerrado
75,-17.275,-50.72,2353541.047256586,Cerrado
76,-17.27,-50.46,1176801.6794479762,Cerrado
77,-17.28,-50.415,4706957.436017157,Cerrado
78,-17.29,-54.575,2353354.0419039195,Cerrado
79,-17.355,-50.3,2352541.807112842,Cerrado
80,-17.485,-54.95,4701816.860590537,Cerrado
81,-17.525,-50.085,3525573.5934894625,Cerrado
82,-17.561,-43.21100000000001,7049945.348225213,Cerrado
83,-17.585,-50.23,7048931.6774392435,Cerrado
84,-17.67,-53.005,2348563.51272505,Cerrado
85,-17.72,-50.645,2347925.6164757377,Cerrado
86,-17.74,-53.44,1173834.9828937296,Cerrado
87,-17.75,-53.45,1173771.017497593,Cerrado
88,-17.94,-51.29,1172548.9981608756,Cerrado
89,-17.95,-51.3,1172484.3300520906,Cerrado
90,-17.946429000000006,-50.575,3517517.6582628656,Cerrado
91,-17.975,-50.02,2344645.0035050027,Cerrado
92,-18.055,-49.955,3515377.0443787705,Cerrado
93,-18.12,-50.26,1171379.6002612524,Cerrado
94,-18.13,-50.24,8199200.031545892,Cerrado
95,-18.145,-50.16,2342432.5600848235,Cerrado
96,-18.352143,-51.360714,8189213.880739475,Cerrado
97,-18.36,-50.36,1169802.7179250482,Cerrado
98,-18.36,-50.34,1169802.7179272387,Cerrado
99,-18.529,-52.449,5843367.6734302025,Cerrado
100,-18.73,-53.29,3501996.4181321487,Cerrado
101,-18.83,-50.99,1166656.18807721,Cerrado
102,-19.1,-51.43,1164813.6520152958,Cerrado
103,-19.11,-51.42,1164744.9206495776,Cerrado
104,-19.242273,-54.720455,5819171.917589718,Cerrado
105,-19.3,-53.03,6980455.441131279,Cerrado
106,-19.37,-48.79,1162945.6483790623,Cerrado
107,-19.496429,-52.485,3486181.589893474,Cerrado
108,-20.045,-57.21,2316328.8614164446,Cerrado
109,-20.19,-54.84,1157116.6679822071,Cerrado
110,-20.2,-54.85,1157044.1388133722,Cerrado
111,-20.28,-48.49,1156462.6547233546,Cerrado
112,-20.29,-48.48,1156389.8128935073,Cerrado
113,-20.346429,-51.695,3467929.148009913,Cerrado
114,-20.4,-55.005,2311172.521712816,Cerrado
115,-20.415,-55.02,2310952.711509782,Cerrado
116,-20.475,-48.625,4620143.887285412,Cerrado
117,-20.515,-52.605,3464261.8856910737,Cerrado
118,-20.555,-55.038333,5772197.361356724,Cerrado
119,-20.56,-54.945,2308819.92136882,Cerrado
120,-20.725,-54.45,2306375.194619914,Cerrado
121,-20.765,-55.015,3458632.286682445,Cerrado
122,-20.775,-55.135,4611261.289798508,Cerrado
123,-20.78,-55.03,1152778.051655118,Cerrado
124,-20.79,-55.12,1152703.4754161641,Cerrado
125,-21.405,-54.59,2296101.049830042,Cerrado
126,-21.55,-56.745,4587737.771450905,Cerrado
127,-21.555,-47.89,2293791.6646398273,Cerrado
128,-21.56,-56.76,1146857.2131515823,Cerrado
129,-21.75,-55.2,1145383.131859249,Cerrado
130,-21.765,-53.195,4581064.890604255,Cerrado
131,-21.763571,-55.177857,11452584.19513886,Cerrado
132,-21.78,-52.94,3435447.7335648173,Cerrado
133,-21.79,-52.96,1145071.2131556692,Cerrado
134,-21.91,-53.64,1144132.1496869165,Cerrado
135,-21.92,-53.63,1144053.6705252924,Cerrado
136,-22.07,-53.225,2285744.7048735125,Cerrado
137,-22.52,-51.25,1139281.9800790295,Cerrado
138,-22.53,-51.235,2278402.8082200377,Cerrado
139,-23.635,-49.025,9040694.564508654,Cerrado
0,-29.83,-51.52,1071364.6296214464,Pampa
1,-30.19,-54.985,2135123.059828937,Pampa
2,-30.37,-52.55,1065644.1659295082,Pampa
3,-30.445,-54.915,4259368.615792769,Pampa
4,-30.61,-53.03,1063071.316355881,Pampa
5,-31.06,-55.26,1058196.9392578495,Pampa
6,-31.086429,-50.845,3173718.0881679305,Pampa
7,-31.37,-53.7,1054800.989600681,Pampa
8,-31.4,-53.71,1054470.7059439828,Pampa
9,-31.41,-53.73,1054360.5470132888,Pampa
10,-31.39125,-53.7175,17927323.296665926,Pampa
0,-17.015,-58.125,4713514.867738136,Pantanal
1,-17.075,-58.045,3533998.3267462817,Pantanal
2,-17.265,-58.045,7060934.629525447,Pantanal
3,-17.265,-56.346111,5884257.502907395,Pantanal
4,-17.38,-56.22,1176114.3145190538,Pantanal
5,-17.39,-56.21,1176051.615535557,Pantanal
6,-18.156429,-57.335,3513419.9742710493,Pantanal
7,-18.545,-56.725,4674293.671958895,Pantanal
8,-18.77,-57.59,1167062.1787123196,Pantanal
9,-18.805,-56.98,2333650.999044876,Pantanal
10,-18.825,-57.015,4666760.257430648,Pantanal
11,-19.055,-55.695,3495333.241023108,Pantanal
12,-19.05,-55.68,1165156.784790449,Pantanal
13,-19.115,-57.22,2329421.0749987317,Pantanal
14,-19.162143,-57.205,16301196.118563987,Pantanal
15,-19.385,-57.305,4651364.479830853,Pantanal
16,-19.705,-57.485,3481813.1608741838,Pantanal
17,-19.74,-57.87,1160344.4884829968,Pantanal
18,-19.765,-57.8,6961002.057116394,Pantanal
19,-20.03,-57.825,2316544.8150891247,Pantanal
20,-20.045,-57.855,3474529.295992855,Pantanal
21,-20.06,-57.96,1158056.3843190044,Pantanal
22,-20.06,-57.93,1158056.3843190044,Pantanal
23,-20.08,-57.87,1157912.1949722718,Pantanal
24,-20.112407,-57.905,24312185.06382983,Pantanal
25,-20.325,-57.95,2312269.177292177,Pantanal
26,-20.65,-57.91,1153744.38945092,Pantanal
27,-20.65,-57.89,1153744.389452015,Pantanal
28,-20.71,-57.815,2306598.230340259,Pantanal
