index,latitude,longitude,area(m²),bioma
1200,-6.95,-59.03,1222102.2168862522,Amazonia
1201,-7.2,-61.06,1221458.014400187,Amazonia
1202,-7.27,-50.72,1221273.5746914449,Amazonia
1203,-7.305,-60.70166700000001,6105916.720448428,Amazonia
1204,-7.39,-49.005,2441906.51556306,Amazonia
1205,-7.42,-48.6,1220872.3626269887,Amazonia
1206,-7.43,-61.095,2441690.6501066443,Amazonia
1207,-7.51,-49.81,1220627.7192043446,Amazonia
1208,-7.725,-49.515,3660108.270924525,Amazonia
1209,-7.725,-48.87,2440062.8055938445,Amazonia
1210,-7.726428999999999,-50.085,3660080.145854818,Amazonia
1211,-7.775,-49.245,3659685.1265331325,Amazonia
1212,-7.816111,-63.333889,7318632.405990936,Amazonia
1213,-7.82,-61.18,1219762.5839311618,Amazonia
1214,-7.82,-49.405,2439525.167862324,Amazonia
1215,-7.835,-61.425,3659173.765808321,Amazonia
1216,-7.875,-63.23,2439210.9002335384,Amazonia
1217,-7.87,-61.36,1219619.7844163796,Amazonia
1218,-7.99,-49.52,1219273.370208234,Amazonia
1219,-8.4,-63.94,1218050.4396480958,Amazonia
1220,-8.595,-55.16,2434894.8887867024,Amazonia
1221,-8.61,-64.21,1217400.4951104738,Amazonia
1222,-8.72,-67.205,2434107.36003696,Amazonia
1223,-8.79,-54.58,1216830.7006683531,Amazonia
1224,-8.835,-50.26,2433372.832944812,Amazonia
1225,-8.93,-63.62,1216379.4258393394,Amazonia
1226,-8.955,-63.655,4865192.363057843,Amazonia
1227,-8.946429,-50.075,3648975.679676837,Amazonia
1228,-8.965,-62.335,3648780.179033176,Amazonia
1229,-8.995,-50.165,3648518.836664769,Amazonia
1230,-9.04,-59.205,9728093.208626393,Amazonia
1231,-9.105,-67.755,4863221.450804784,Amazonia
1232,-9.106429,-67.315,3647399.5282827485,Amazonia
1233,-9.116429,-57.415,3647300.0971071883,Amazonia
1234,-9.145,-66.125,3647034.4172352124,Amazonia
1235,-9.14,-62.32,1215689.227141315,Amazonia
1236,-9.15,-62.45,1215655.9629482026,Amazonia
1237,-9.2,-64.49,1215489.0999164074,Amazonia
1238,-9.196429,-51.115,3646500.7446288886,Amazonia
1239,-9.24,-62.17,1215354.959064063,Amazonia
1240,-9.26,-62.15,1215287.6718425024,Amazonia
1241,-9.26,-56.945,2430575.343685005,Amazonia
1242,-9.31,-59.59,1215118.8215324278,Amazonia
1243,-9.33,-59.435,2430102.057039895,Amazonia
1244,-9.335,-54.545,4860136.2126926165,Amazonia
1245,-9.34,-62.37,1215017.077826361,Amazonia
1246,-9.380455,-65.840455,7289251.315534056,Amazonia
1247,-9.385,-65.535,3644608.610173543,Amazonia
1248,-9.428333,-50.295,4858873.824129804,Amazonia
1249,-9.45,-67.185,2429282.472428652,Amazonia
1250,-9.48,-58.15,1214537.9754958437,Amazonia
1251,-9.49,-62.24,1214503.483031745,Amazonia
1252,-9.495,-59.54,2428972.437489463,Amazonia
1253,-9.5,-66.655,2428937.908906673,Amazonia
1254,-9.51,-58.385,4857737.522956638,Amazonia
1255,-9.51,-64.17,1214434.3897671893,Amazonia
1256,-9.53,-58.37,1214365.1520618217,Amazonia
1257,-9.57,-66.27,1214226.2433549373,Amazonia
1258,-9.58,-62.66,1214191.425912429,Amazonia
1259,-9.595,-63.23,2428278.2550839046,Amazonia
1260,-9.605,-64.77,2428208.439684292,Amazonia
1261,-9.615,-57.665,4856277.104151547,Amazonia
1262,-9.61,-51.855,2428173.5139317117,Amazonia
1263,-9.63,-64.285,4856067.152517751,Amazonia
1264,-9.63,-63.72,1214016.7971528128,Amazonia
1265,-9.68,-64.98,1213841.2658870227,Amazonia
1266,-9.69,-64.99,1213806.0513338686,Amazonia
1267,-9.69,-64.97,1213806.0513338686,Amazonia
1268,-9.715,-66.38,2427435.7050889432,Amazonia
1269,-9.725,-50.465,4854730.0466694115,Amazonia
1270,-9.745,-66.235,4854446.886547986,Amazonia
1271,-9.765,-59.79,2427081.574484994,Amazonia
1272,-9.775,-50.895,4854021.0636418965,Amazonia
1273,-9.785,-58.31,2426939.4169830442,Amazonia
1274,-9.79,-68.16,1213451.920758397,Amazonia
1275,-9.825,-65.135,4853308.471768195,Amazonia
1276,-9.84,-62.47,1213273.5021451276,Amazonia
1277,-9.855,-59.465,4852879.184567353,Amazonia
1278,-9.86,-66.77,1213201.8821165115,Amazonia
1279,-9.865,-55.405,4852735.800179931,Amazonia
1280,-9.875,-63.495,4852592.27146013,Amazonia
1281,-9.895,-59.795,8491515.272452531,Amazonia
1282,-9.89,-58.52,1213094.1814583158,Amazonia
1283,-9.905,-64.415,4852160.8194006365,Amazonia
1284,-9.925,-62.92,2425936.2315724283,Amazonia
1285,-9.925,-59.805,4851872.463138284,Amazonia
1286,-9.950556,-64.806111,10915936.334927812,Amazonia
1287,-9.955,-50.435,4851438.846472053,Amazonia
1288,-9.965,-64.901667,6064135.636197621,Amazonia
1289,-9.98,-53.55,1212769.1313153196,Amazonia
1290,-9.99,-52.43,1212732.8342660288,Amazonia
1291,-10.0,-52.44,1212696.5011429526,Amazonia
1292,-10.04,-64.72,1212550.8079719406,Amazonia
1293,-10.055,-63.305,4849984.07900066,Amazonia
1294,-10.05,-54.63,1212514.2945106055,Amazonia
1295,-10.1,-57.56,1212331.1862472054,Amazonia
1296,-10.105,-54.075,4849251.285303399,Amazonia
1297,-10.11,-60.465,2424588.912811179,Amazonia
1298,-10.125,-62.655,3636699.4675984336,Amazonia
1299,-10.135,-51.775,4848809.878149692,Amazonia
1300,-10.14,-64.725,2424368.101055685,Amazonia
1301,-10.151667,-52.178333,8484993.252919456,Amazonia
1302,-10.17,-63.56,1212073.3201316993,Amazonia
1303,-10.185,-64.98,2424035.657478905,Amazonia
1304,-10.18,-52.535,2424072.6757749896,Amazonia
1305,-10.205,-50.59,2423887.440069524,Amazonia
1306,-10.22,-52.69,1211888.0483776394,Amazonia
1307,-10.23,-50.595,2423701.77174369,Amazonia
1308,-10.24,-52.66,1211813.6873141706,Amazonia
1309,-10.245,-51.495,3635403.827337338,Amazonia
1310,-10.255,-57.965,3635254.8168216487,Amazonia
1311,-10.26,-52.755,2423478.364112652,Amazonia
1312,-10.27,-57.35,1211701.87535506,Amazonia
1313,-10.285,-50.93,2423291.6864261846,Amazonia
1314,-10.3,-64.73,1211589.7389783177,Amazonia
1315,-10.32,-63.06,1211514.801172393,Amazonia
1316,-10.316429,-58.885,3634581.8904406037,Amazonia
1317,-10.33,-50.945,2422954.556411698,Amazonia
1318,-10.34,-64.67,1211439.7191994735,Amazonia
1319,-10.365,-64.6,2422691.318998724,Amazonia
1320,-10.37,-51.96,1211326.8259391647,Amazonia
1321,-10.395,-52.063889,6056143.592157199,Amazonia
1322,-10.4,-53.47,3633640.788977133,Amazonia
1323,-10.41,-53.50833299999999,7267054.710327407,Amazonia
1324,-10.41,-51.27,1211175.7970669323,Amazonia
1325,-10.42,-58.87,1211137.9497605213,Amazonia
1326,-10.425,-51.205,3633338.082605506,Amazonia
1327,-10.43,-67.8,1211100.0664241356,Amazonia
1328,-10.458333,-57.425,6054892.937583159,Amazonia
1329,-10.49,-51.26,1210872.0097391182,Amazonia
1330,-10.499,-52.011,6054207.470488455,Amazonia
1331,-10.51,-67.91,1210795.7026200157,Amazonia
1332,-10.535,-64.745,4842800.446299186,Amazonia
1333,-10.535,-56.525,4842800.446305756,Amazonia
1334,-10.55,-56.41,1210642.6560823559,Amazonia
1335,-10.56,-56.4,1210604.3043924458,Amazonia
1336,-10.57,-53.485,2421131.8333626473,Amazonia
1337,-10.58,-58.805,2421054.9859001683,Amazonia
1338,-10.62,-51.095,2420746.8756851507,Amazonia
1339,-10.635,-64.895,4841262.056450838,Amazonia
1340,-10.63,-54.05,1210334.83402718,Amazonia
1341,-10.63,-51.08,1210334.8340260847,Amazonia
1342,-10.655,-56.4175,12102381.480143227,Amazonia
1343,-10.67,-56.35,1210180.0586180952,Amazonia
1344,-10.68,-68.94,1210141.2747404487,Amazonia
1345,-10.69,-68.95,1210102.4548470662,Amazonia
1346,-10.71,-69.06,1210024.707040475,Amazonia
1347,-10.72,-69.05,1209985.7791261713,Amazonia
1348,-10.725,-55.085,4839865.188653367,Amazonia
1349,-10.725,-52.23,2419932.5943266843,Amazonia
1350,-10.735,-69.07,2419854.6304705827,Amazonia
1351,-10.73,-69.04,1209946.815199417,Amazonia
1352,-10.735,-68.54,2419854.6304705827,Amazonia
1353,-10.7625,-52.285,6049070.249148414,Amazonia
1354,-10.75,-52.27,1209868.7793414164,Amazonia
1355,-10.761,-56.64100000000001,7259017.280364483,Amazonia
1356,-10.795,-56.03,2419385.3352371296,Amazonia
1357,-10.8,-52.44,1209673.0596450178,Amazonia
1358,-10.809444,-55.869444,8467358.042059837,Amazonia
1359,-10.83,-57.175,2419110.39166179,Amazonia
1360,-10.84,-57.19,1209515.8358975262,Amazonia
1361,-10.84,-55.87,1209515.835900812,Amazonia
1362,-10.855,-68.865,3628389.8879921413,Amazonia
1363,-10.856429,-69.375,3628350.4560733004,Amazonia
1364,-10.875,-68.665,7256306.232989232,Amazonia
1365,-10.88,-68.43,1209358.036227935,Amazonia
1366,-10.895,-56.358333,6046473.75396539,Amazonia
1367,-10.9,-54.22,8464952.371073812,Amazonia
1368,-10.965,-56.215,4836083.1817517,Amazonia
1369,-11.056667,-56.31166700000001,16921171.949003406,Amazonia
1370,-11.11,-52.71,1208439.5145104805,Amazonia
1371,-11.12,-52.7,1208399.1470576257,Amazonia
1372,-11.125,-56.85,2416757.8906970425,Amazonia
1373,-11.13,-60.735,2416717.487276644,Amazonia
1374,-11.151,-62.899,7249707.412731002,Amazonia
1375,-11.145,-57.275,4833192.266279587,Amazonia
1376,-11.145,-56.858333,6041470.095167906,Amazonia
1377,-11.18,-56.08,3624468.5610683975,Amazonia
1378,-11.203,-52.749,8456442.898215108,Amazonia
1379,-11.270455,-56.38045500000001,7246694.938145701,Amazonia
1380,-11.29,-52.81,1207707.397845092,Amazonia
1381,-11.301667,-52.645,6038372.894249902,Amazonia
1382,-11.335,-54.01,2415045.0876752893,Amazonia
1383,-11.345,-54.855,4829925.469231256,Amazonia
1384,-11.36,-55.06,1207419.5396016287,Amazonia
1385,-11.36,-54.63,1207419.5395994382,Amazonia
1386,-11.365,-62.395,4829595.6256120885,Amazonia
1387,-11.365,-56.21,4829636.892004921,Amazonia
1388,-11.365,-55.398333,6036973.898811027,Amazonia
1389,-11.380999999999998,-56.335,9658778.335615048,Amazonia
1390,-11.385,-55.045,3621969.574287437,Amazonia
1391,-11.465,-54.665,4827937.781119347,Amazonia
1392,-11.48,-62.055,2413843.9412598363,Amazonia
1393,-11.48,-57.84,1206921.9706310134,Amazonia
1394,-11.49,-57.825,2413760.545897131,Amazonia
1395,-11.5,-55.66,1206838.5393369077,Amazonia
1396,-11.54,-62.51,1206671.2455631315,Amazonia
1397,-11.56,-58.96,1206587.3830998898,Amazonia
1398,-11.565,-56.335,4826265.562149784,Amazonia
1399,-11.569444,-52.216111,13271915.263790172,Amazonia
1400,-11.59,-63.91,1206461.3199540265,Amazonia
1401,-11.595,-60.565,3619341.866965992,Amazonia
1402,-11.59,-54.98,1206461.3199551215,Amazonia
1403,-11.6,-63.92,1206419.2270579385,Amazonia
1404,-11.6,-63.91,1206419.2270579385,Amazonia
1405,-11.6,-54.99,1206419.2270568432,Amazonia
1406,-11.600385,-63.89423100000001,7238473.197599695,Amazonia
1407,-11.635,-58.175,4825086.458157724,Amazonia
1408,-11.64,-58.57,1206250.4962483014,Amazonia
1409,-11.655,-54.075,3618582.3628136287,Amazonia
1410,-11.74,-64.915,2411652.310060009,Amazonia
1411,-11.751667,-54.361667,9646310.746972404,Amazonia
1412,-11.775,-51.815,3617008.9784659413,Amazonia
1413,-11.78,-62.88,1205655.4130356477,Amazonia
1414,-11.785,-58.4475,6028148.739394665,Amazonia
1415,-11.78,-57.36,1205655.4130356477,Amazonia
1416,-11.78,-54.42,1205655.413036743,Amazonia
1417,-11.783,-64.949,16879645.089619476,Amazonia
1418,-11.795,-57.375,4822364.928752073,Amazonia
1419,-11.79,-56.53,1205612.6377737264,Amazonia
1420,-11.795,-51.85,2411182.464376036,Amazonia
1421,-11.8,-56.52,1205569.8266023102,Amazonia
1422,-11.82,-64.895,7232904.507566308,Amazonia
1423,-11.81,-56.51,1205526.9795323515,Amazonia
1424,-11.81,-51.84,1205526.9795345422,Amazonia
1425,-11.825,-61.06,2410925.274243135,Amazonia
1426,-11.82,-56.31,1205484.09655947,Amazonia
1427,-11.84,-61.11,1205398.222910413,Amazonia
1428,-11.84,-52.385,2410796.445820826,Amazonia
1429,-11.84,-54.02,3616194.6328283167,Amazonia
1430,-11.846429,-54.575,3616108.6873832713,Amazonia
1431,-11.861667,-54.681667,8437185.367857898,Amazonia
1432,-11.89,-63.37,1205182.9105747838,Amazonia
1433,-11.975,-57.835,4819259.263050703,Amazonia
1434,-11.985,-63.47,2409542.681099654,Amazonia
1435,-11.995,-54.71,12047278.15101034,Amazonia
1436,-12.05,-57.965,2408975.76304794,Amazonia
1437,-12.065,-57.455,4817688.988429566,Amazonia
1438,-12.06,-54.085,2408888.274408069,Amazonia
1439,-12.069,-62.849,7226358.290103693,Amazonia
1440,-12.07,-57.42,1204400.3570107482,Amazonia
1441,-12.075,-54.75166700000001,6021914.152898561,Amazonia
1442,-12.07,-54.1,1204400.3570085578,Amazonia
1443,-12.07,-54.07,1204400.3570085578,Amazonia
1444,-12.096429,-54.115,3612850.291335307,Amazonia
1445,-12.123,-54.14100000000001,7225041.4761757525,Amazonia
1446,-12.125,-63.218333,6020772.603266745,Amazonia
1447,-12.135,-63.935,4816459.627306482,Amazonia
1448,-12.115588,-57.503235,15654571.551346878,Amazonia
1449,-12.119194,-54.18758100000001,31309141.27327662,Amazonia
1450,-12.145,-63.535,4816283.4303547125,Amazonia
1451,-12.14,-54.68,1204092.891174344,Amazonia
1452,-12.15,-63.865,2408097.648008215,Amazonia
1453,-12.155,-54.935,4816107.089931443,Amazonia
1454,-12.15,-54.56,1204048.8240041074,Amazonia
1455,-12.17,-54.92,1203960.582056724,Amazonia
1456,-12.176818,-52.665909,14447173.407174526,Amazonia
1457,-12.21,-64.135,2407567.3355759736,Amazonia
1458,-12.22,-54.555,7222436.025671163,Amazonia
1459,-12.235,-57.275,3611040.5965075055,Amazonia
1460,-12.23,-57.11,1203694.9954830618,Amazonia
1461,-12.24,-57.15,1203650.605541383,Amazonia
1462,-12.245,-57.138333,16850841.74348124,Amazonia
1463,-12.265,-55.245,4814157.877306623,Amazonia
1464,-12.285,-64.27833299999999,6017274.297573567,Amazonia
1465,-12.285,-56.77,2406900.805182417,Amazonia
1466,-12.295,-64.425,3610239.748870697,Amazonia
1467,-12.3,-64.185,2406767.025813803,Amazonia
1468,-12.32,-57.295,12032941.844477965,Amazonia
1469,-12.34,-57.72,1203204.7341001285,Amazonia
1470,-12.345,-54.145,3609569.417976376,Amazonia
1471,-12.37,-62.17,1203070.273592383,Amazonia
1472,-12.37,-54.524,7218421.605701755,Amazonia
1473,-12.389444,-54.709444,8420773.215275563,Amazonia
1474,-12.411667,-64.335,6014497.419034159,Amazonia
1475,-12.43,-61.99,1202800.384803628,Amazonia
1476,-12.44,-54.475,2405510.555801887,Amazonia
1477,-12.465,-54.98,2405284.6987525057,Amazonia
1478,-12.485,-54.99,2405103.697762885,Amazonia
1479,-12.490714,-54.885,6012600.671479235,Amazonia
1480,-12.512778,-54.446111,10822082.773119545,Amazonia
1481,-12.5,-54.06,1202483.883931966,Amazonia
1482,-12.511667,-54.093889,25251117.54630491,Amazonia
1483,-12.51,-54.07,1202438.5261907377,Amazonia
1484,-12.52,-54.08,1202393.1326199688,Amazonia
1485,-12.535,-60.935,4809299.882429893,Amazonia
1486,-12.53,-54.375,2404695.40644151,Amazonia
1487,-12.57,-52.505,2404331.254718331,Amazonia
1488,-12.58,-55.08,1202120.0188330607,Amazonia
1489,-12.548571,-54.053571,56506513.76506907,Amazonia
1490,-12.59,-54.5,1202074.3744828922,Amazonia
1491,-12.586429,-54.475,3606268.767801036,Amazonia
1492,-12.6,-54.49,1202028.6943152314,Amazonia
1493,-12.659,-60.411,6008815.164835528,Amazonia
1494,-12.667,-56.627,15622570.360996028,Amazonia
1495,-12.745,-62.045,4805449.210613584,Amazonia
1496,-12.755,-52.545,3603971.32876528,Amazonia
1497,-12.77,-61.93,1201246.6518508852,Amazonia
1498,-12.815,-61.96,2402075.8080285727,Amazonia
1499,-12.82,-60.16,1201014.6700333296,Amazonia
1500,-12.84,-62.78,1200921.6267271226,Amazonia
1501,-12.85,-62.765,2401750.102761278,Amazonia
1502,-12.865,-61.045,4803220.467118388,Amazonia
1503,-12.87,-62.045,4803127.13746501,Amazonia
1504,-12.88,-56.77,1200735.110590667,Amazonia
1505,-12.89,-56.885,2401376.7841696725,Amazonia
1506,-12.905,-62.465,18009296.606717978,Amazonia
1507,-12.92,-52.245,2401096.043648981,Amazonia
1508,-13.155,-54.41,2398874.6201453903,Amazonia
1509,-13.17,-54.4,1199365.7476995958,Amazonia
1510,-13.18,-54.41,1199317.991770145,Amazonia
1511,-13.255,-54.74,2397917.356383,Amazonia
1512,-13.255,-54.06,2397917.35638519,Amazonia
1513,-13.275,-56.685,4795450.09122442,Amazonia
1514,-13.27,-52.565,2397773.159051755,Amazonia
1515,-13.315,-61.86,9589502.891057117,Amazonia
1516,-13.321667,-61.885,5993276.49511594,Amazonia
1517,-13.35,-53.915,2397001.3424277804,Amazonia
1518,-13.381667000000002,-57.305,5991825.264629026,Amazonia
1519,-13.419545,-61.808636,28755671.835818216,Amazonia
1520,-13.445,-60.315,3594142.650579988,Amazonia
1521,-13.45,-60.34,1198015.0695594293,Amazonia
1522,-13.46,-60.33,1197966.3128858276,Amazonia
1523,-13.53,-60.42,1197624.015939052,Amazonia
1524,-13.54,-60.41,1197574.9734987721,Amazonia
1525,-13.67,-60.643333,8378638.18252464,Amazonia
1526,-13.67,-60.67,1196934.172134523,Amazonia
1527,-13.76,-60.26,1196487.0059514917,Amazonia
1528,-13.79,-60.3,1196337.3081040182,Amazonia
1529,-13.8,-60.29,1196287.3374450258,Amazonia
1530,-13.823332999999998,-60.32833299999999,10765435.070444088,Amazonia
1531,-13.96,-60.17,1195482.9545980725,Amazonia
1532,-14.205,-60.08,2388467.0916967015,Amazonia
1533,-14.265,-60.128333,5969647.362625282,Amazonia
1534,-14.53,-56.815,2385086.344135689,Amazonia
1535,-14.57,-59.73,1192332.5261166382,Amazonia
1536,-14.8,-60.12,1191110.2631789153,Amazonia
1537,-14.81,-60.105,2382113.3889001827,Amazonia
1538,-15.14,-59.84,1189268.984108135,Amazonia
1539,-15.21,-60.4,1188884.7985932108,Amazonia
1540,-15.226110999999998,-59.803889,20209720.462273374,Amazonia
1541,-15.22,-60.41,1188829.7728957224,Amazonia
1542,-15.235,-59.76,2377494.3266776176,Amazonia
1543,-15.57,-59.91,1186881.5125198194,Amazonia
1544,-15.576667,-59.89,8307945.304024101,Amazonia
1545,-15.61,-59.42,1186656.0870535872,Amazonia
1546,-15.62,-59.41,1186599.6420405977,Amazonia
1547,-15.665,-60.101667000000006,5931754.292670112,Amazonia
1548,-15.685,-58.56166700000001,5931187.750849929,Amazonia
1549,-15.82,-58.28,1185463.2978704495,Amazonia
1550,-16.0,-59.665,2368856.942363615,Amazonia
1551,-16.0825,-58.49,8287521.47844576,Amazonia
1552,-16.11,-59.425,2367580.859237506,Amazonia
1553,-16.11,-58.5,1183790.4296209435,Amazonia
1554,-16.115,-58.455,4735045.286197403,Amazonia
1555,-16.158333,-59.79833299999999,9467933.496621724,Amazonia
0,-3.12,-41.77,6145657.073231739,Caatinga
1,-3.175,-40.82,2458136.5399638917,Caatinga
2,-3.2,-40.77,1229039.2066822187,Caatinga
3,-3.199,-40.811,6145207.651445911,Caatinga
4,-3.215,-40.785,3687070.8198907007,Caatinga
5,-3.235,-41.125,3687000.2733934433,Caatinga
6,-3.295,-39.855,3686773.990753132,Caatinga
7,-3.32,-40.155,2457793.0200527087,Caatinga
8,-3.34,-40.155,2457744.4340067096,Caatinga
9,-3.35,-40.17,1228860.0158242327,Caatinga
10,-3.35,-40.14,1228860.0158231377,Caatinga
11,-3.37,-40.195,2457671.00826806,Caatinga
12,-3.368636,-39.799545,7373037.500052586,Caatinga
13,-3.38,-40.15,1228823.1936240443,Caatinga
14,-3.39,-40.16,1228810.8466700728,Caatinga
15,-3.39,-39.79,1228810.8466700728,Caatinga
16,-3.41,-40.185,2457572.0868647224,Caatinga
17,-3.42,-39.19,1228773.5871475262,Caatinga
18,-3.435,-40.215,4915019.319362063,Caatinga
19,-3.505,-39.44,2457332.4657123117,Caatinga
20,-3.516429,-40.360714,6143260.741570842,Caatinga
21,-3.52,-39.49,1228647.020036557,Caatinga
22,-3.535,-40.31,2457255.4322347944,Caatinga
23,-3.5410000000000004,-39.931,6143093.3802014375,Caatinga
24,-3.53,-39.5,1228634.1629018271,Caatinga
25,-3.545,-40.36,2457229.608648709,Caatinga
26,-3.55,-40.34,1228608.3393157413,Caatinga
27,-3.55,-39.765,2457216.678635864,Caatinga
28,-3.56,-39.745,2457190.7457397254,Caatinga
29,-3.58,-39.46,1228569.3306560041,Caatinga
30,-3.58,-38.9,1228569.3306549091,Caatinga
31,-3.595,-39.45,2457099.397580511,Caatinga
32,-3.59,-38.87,1228556.254890215,Caatinga
33,-3.6,-39.43,1228543.1426892013,Caatinga
34,-3.631154,-41.384231,14741963.356145533,Caatinga
35,-3.62,-41.36,1228516.8089760258,Caatinga
36,-3.622273,-39.42954500000001,7371087.595908768,Caatinga
37,-3.640455,-40.334091,8599445.528131885,Caatinga
38,-3.66,-41.43,1228463.7043149378,Caatinga
39,-3.66,-40.55,1228463.7043149378,Caatinga
40,-3.67,-41.415,2456900.6741215684,Caatinga
41,-3.67,-40.54,1228450.337059689,Caatinga
42,-3.67,-38.92,1228450.3370618795,Caatinga
43,-3.68,-38.93,1228436.933371407,Caatinga
44,-3.685,-39.23,2456860.426616021,Caatinga
45,-3.69,-39.11,1228423.4932457095,Caatinga
46,-3.689,-38.831,6142130.869923403,Caatinga
47,-3.7,-39.24,1228410.0166891695,Caatinga
48,-3.7,-39.215,2456820.03337834,Caatinga
49,-3.71,-39.25,1228396.5036963106,Caatinga
50,-3.72,-39.22,3685148.862815634,Caatinga
51,-3.72,-38.83,1228382.9542715128,Caatinga
52,-3.73,-40.43,1228369.3684125866,Caatinga
53,-3.745,-40.42,2456697.833514069,Caatinga
54,-3.737857,-40.395,7370147.989706762,Caatinga
55,-3.731667,-39.437222,6141846.769190294,Caatinga
56,-3.765,-40.405,3684957.713531793,Caatinga
57,-3.775,-39.455,3684930.213923209,Caatinga
58,-3.82,-40.29,1228245.456227503,Caatinga
59,-3.83,-40.275,2456463.012109341,Caatinga
60,-3.84,-39.58,1228217.519446614,Caatinga
61,-3.834556,-39.567444,44216053.57503813,Caatinga
62,-3.85,-40.305,2456406.9928241908,Caatinga
63,-3.85,-39.59,1228203.4964110001,Caatinga
64,-3.885,-41.52,2456308.2487109783,Caatinga
65,-3.88,-40.355,2456322.417462297,Caatinga
66,-3.89,-41.42,1228147.0399820202,Caatinga
67,-3.89,-41.355,2456294.0799640403,Caatinga
68,-3.895,-40.37,2456279.874785164,Caatinga
69,-3.91,-41.59,1228118.5931999965,Caatinga
70,-3.915,-40.755,3684327.223525437,Caatinga
71,-3.935,-40.735,3684255.651229746,Caatinga
72,-3.94,-41.42,1228075.6498186393,Caatinga
73,-3.937,-41.365333,67544384.41669922,Caatinga
74,-3.975,-41.29,2456050.26061425,Caatinga
75,-3.97,-40.25,1228032.3786024107,Caatinga
76,-3.98,-40.23,3684053.6460431837,Caatinga
77,-3.98,-38.89,1228017.8820129344,Caatinga
78,-3.99,-41.28,1228003.3489980916,Caatinga
79,-3.99,-38.9,1228003.348995901,Caatinga
80,-4.0,-41.355,2455977.5591179547,Caatinga
81,-4.015,-41.31,4911867.410202673,Caatinga
82,-4.02,-39.53,1227959.5314068396,Caatinga
83,-4.039118,-39.503824,51573358.65976378,Caatinga
84,-4.0539999999999985,-39.415,17190785.463872693,Caatinga
85,-4.065,-39.02,7367359.114941567,Caatinga
86,-4.075,-38.965,3683627.5992180738,Caatinga
87,-4.08,-39.04,1227870.9127985807,Caatinga
88,-4.083,-39.905,11050793.34133482,Caatinga
89,-4.09,-39.755,2455712.031099573,Caatinga
90,-4.1125,-39.2725,17189700.004585996,Caatinga
91,-4.095,-39.015,7367091.292312379,Caatinga
92,-4.095,-38.645,3683553.112986151,Caatinga
93,-4.1,-39.935,2455682.163773156,Caatinga
94,-4.1,-39.05,1227841.0818843874,Caatinga
95,-4.11,-39.765,2455652.2235916248,Caatinga
96,-4.115,-39.07,4911274.43417289,Caatinga
97,-4.125,-39.3,2455607.167645243,Caatinga
98,-4.13,-41.155,2455592.124722364,Caatinga
99,-4.1225,-39.04,7366866.558889777,Caatinga
100,-4.14,-40.485,2455561.9660258717,Caatinga
101,-4.14,-39.12,1227780.9830140313,Caatinga
102,-4.15,-39.685,2455531.7344852188,Caatinga
103,-4.161154,-40.463462,11049786.667047232,Caatinga
104,-4.146111,-39.716111,14733295.561756525,Caatinga
105,-4.155714,-39.106429,14733023.55077095,Caatinga
106,-4.17,-38.69,1227735.5264521423,Caatinga
107,-4.185,-39.76,2455425.3414119254,Caatinga
108,-4.18,-38.7,1227720.3014265257,Caatinga
109,-4.198,-39.49800000000001,20870709.62633036,Caatinga
110,-4.19,-39.48,1227705.039984305,Caatinga
111,-4.191,-39.729,6138509.865642807,Caatinga
112,-4.2,-39.49,1227689.742125479,Caatinga
113,-4.196429,-39.475,3683084.524230882,Caatinga
114,-4.21,-39.75,1227674.407846763,Caatinga
115,-4.21,-39.735,2455348.815695717,Caatinga
116,-4.220455,-39.724091,8593628.594344292,Caatinga
117,-4.23,-39.755,2455287.260083417,Caatinga
118,-4.24,-39.155,2455256.373021977,Caatinga
119,-4.295,-39.16,2455085.1832684423,Caatinga
120,-4.269348,-39.124565,33144624.553336136,Caatinga
121,-4.29,-39.12,1227550.4226444657,Caatinga
122,-4.315,-39.45,2455022.3895441624,Caatinga
123,-4.32,-40.12,1227503.3273507084,Caatinga
124,-4.32,-40.095,2455006.654699226,Caatinga
125,-4.323667,-39.383667,17184935.965584982,Caatinga
126,-4.33,-40.13,1227487.5560880722,Caatinga
127,-4.317895,-39.443947,44190258.33941587,Caatinga
128,-4.33,-39.43,1227487.5560880722,Caatinga
129,-4.33,-39.4,1227487.5560880722,Caatinga
130,-4.351,-40.111,6137279.4852666175,Caatinga
131,-4.34,-40.09,1227471.7484186892,Caatinga
132,-4.34,-39.39,1227471.748417594,Caatinga
133,-4.35,-39.25,1227455.9043359878,Caatinga
134,-4.373,-39.235,13501601.18093335,Caatinga
135,-4.38,-39.365,2454816.307229084,Caatinga
136,-4.39,-40.68,1227392.163886232,Caatinga
137,-4.39,-39.35,1227392.1638851368,Caatinga
138,-4.39,-39.22,1227392.163886232,Caatinga
139,-4.40625,-40.69875,4909456.363328909,Caatinga
140,-4.44,-39.335,2454623.338173048,Caatinga
141,-4.46,-39.32,3681837.612513591,Caatinga
142,-4.45,-38.65,1227295.4609023982,Caatinga
143,-4.46,-38.64,1227279.2163060491,Caatinga
144,-4.475,-39.36,2454509.5531982533,Caatinga
145,-4.475,-39.34,2454509.553200444,Caatinga
146,-4.476429,-38.675,3681756.1710924576,Caatinga
147,-4.495,-40.665,3681674.401999648,Caatinga
148,-4.495,-39.45,2454444.137926414,Caatinga
149,-4.52,-40.49,3681542.9525434617,Caatinga
150,-4.497593,-40.639074,49088780.4488868,Caatinga
