index,latitude,longitude,area(m²),bioma
1682,-15.65,-44.465,2372860.188548142,Caatinga
1683,-15.8,-44.015,2371155.14036614,Caatinga
1684,-15.895,-43.695,3555129.2492460627,Caatinga
1685,-16.095,-43.595,3551662.1218310627,Caatinga
1686,-16.11,-43.58,1183790.429617658,Caatinga
1687,-16.16,-43.905,2366997.990110627,Caatinga
1688,-16.175,-43.87,4733645.551083832,Caatinga
1689,-16.245,-43.695,3549033.9038140806,Caatinga
1690,-16.26,-43.705,2365826.944905368,Caatinga
1691,-16.33,-43.615,2365003.004279411,Caatinga
1692,-16.41,-43.72,3546085.6723687463,Caatinga
0,-2.9210000000000003,-42.995,8605472.836138787,Cerrado
1,-2.93,-42.98,1229341.083334879,Cerrado
2,-2.94,-43.105,2458660.753220017,Cerrado
3,-2.94,-43.025,2458660.753217826,Cerrado
4,-2.95,-43.09,1229319.6334258185,Cerrado
5,-2.985,-43.94,2458563.481306282,Cerrado
6,-3.001667,-43.115,6146315.782236991,Cerrado
7,-2.995,-42.856111,6146359.629863809,Cerrado
8,-3.005,-42.515,4917039.558983105,Cerrado
9,-3.025,-42.9,2458475.786047169,Cerrado
10,-3.045,-43.31,4916863.001959407,Cerrado
11,-3.043571,-43.635,4916874.07322819,Cerrado
12,-3.07,-42.75,1229187.8718321586,Cerrado
13,-3.085,-42.74,2458342.055987573,Cerrado
14,-3.08,-42.7,1229176.654756763,Cerrado
15,-3.09,-42.71,1229165.4012297143,Cerrado
16,-3.11,-43.265,2458285.5696347444,Cerrado
17,-3.12,-43.25,1229131.4219364594,Cerrado
18,-3.125,-42.995,3687371.467145342,Cerrado
19,-3.125,-42.955,4916502.8890828965,Cerrado
20,-3.132273,-42.825909,9832948.672148004,Cerrado
21,-3.14,-43.265,2458217.17364154,Cerrado
22,-3.16,-42.905,2458171.211816651,Cerrado
23,-3.165,-42.875,3687245.2725890838,Cerrado
24,-3.17,-43.33,1229074.060772433,Cerrado
25,-3.175,-43.23,2458136.539967178,Cerrado
26,-3.175,-42.51,2458136.5399649874,Cerrado
27,-3.18,-43.345,2458124.9583873,Cerrado
28,-3.195,-43.9,2458090.0678465273,Cerrado
29,-3.2,-42.93,1229039.2066822187,Cerrado
30,-3.2,-42.9,1229039.2066822187,Cerrado
31,-3.205,-42.875,3687105.929119485,Cerrado
32,-3.21,-43.0,1229027.5157539523,Cerrado
33,-3.21,-42.97,1229027.5157550478,Cerrado
34,-3.215,-42.94,2458043.3041356527,Cerrado
35,-3.206429,-42.460714,6145160.960630678,Cerrado
36,-3.206429,-42.015,3687094.238194505,Cerrado
37,-3.224,-42.904,13519079.415788792,Cerrado
38,-3.225,-42.505,3687035.601316813,Cerrado
39,-3.23,-42.95,1229004.0245545085,Cerrado
40,-3.23,-42.93,1229004.0245545085,Cerrado
41,-3.235,-42.655,3687000.273392346,Cerrado
42,-3.2710000000000004,-42.731,6144771.041418907,Cerrado
43,-3.27,-42.91,1228956.604786165,Cerrado
44,-3.28,-42.9,1228944.6587237092,Cerrado
45,-3.31,-42.98,1228908.6018680416,Cerrado
46,-3.31,-42.96,1228908.6018680416,Cerrado
47,-3.331667,-43.045,6144434.000524282,Cerrado
48,-3.32,-42.97,1228896.5100263543,Cerrado
49,-3.355,-43.355,3686567.8098517805,Cerrado
50,-3.355,-42.98,4915427.825678203,Cerrado
51,-3.365,-43.23,2457683.2823373447,Cerrado
52,-3.38,-42.895,2457646.387248089,Cerrado
53,-3.41,-43.01,1228786.0434323612,Cerrado
54,-3.425,-44.215,3686308.2687225193,Cerrado
55,-3.42,-42.455,2457547.174297244,Cerrado
56,-3.44,-43.48,1228748.5652557549,Cerrado
57,-3.435,-43.116111,6143780.4137895275,Cerrado
58,-3.445,-42.855,4914969.129809147,Cerrado
59,-3.465,-42.955,11058447.38590871,Cerrado
60,-3.46,-42.93,1228723.3975946102,Cerrado
61,-3.488077,-43.275769,11058155.534485826,Cerrado
62,-3.51,-44.295,2457319.681461173,Cerrado
63,-3.51,-43.295,2457319.6814589826,Cerrado
64,-3.51,-42.885,2457319.681461173,Cerrado
65,-3.515,-42.68,2457306.8607682385,Cerrado
66,-3.52,-44.31,1228647.020036557,Cerrado
67,-3.5373080000000003,-44.273462,12286238.37112996,Cerrado
68,-3.555,-44.2,2457203.71218889,Cerrado
69,-3.625,-43.205,4914040.792881968,Cerrado
70,-3.635,-41.685,3685497.504444205,Cerrado
71,-3.64,-43.22,1228490.3295153822,Cerrado
72,-3.65,-43.21,1228477.0351349628,Cerrado
73,-3.68,-44.43,1228436.9333703115,Cerrado
74,-3.68,-44.35,1228436.933371407,Cerrado
75,-3.69,-44.415,2456846.98649142,Cerrado
76,-3.695,-44.36,2456833.50993488,Cerrado
77,-3.7,-41.47,1228410.0166891695,Cerrado
78,-3.715,-44.37,2456779.457965633,Cerrado
79,-3.725,-42.99,2456752.3226851947,Cerrado
80,-3.73,-42.34,1228369.3684125866,Cerrado
81,-3.745,-42.325,3685039.920904226,Cerrado
82,-3.755,-44.515,3685012.567023397,Cerrado
83,-3.755,-42.97,2456670.479629954,Cerrado
84,-3.77,-44.51,1228314.6606487364,Cerrado
85,-3.775,-42.96,2456615.553274474,Cerrado
86,-3.78,-44.535,2456601.7852514754,Cerrado
87,-3.791667,-41.675,4913134.475373152,Cerrado
88,-3.776818,-43.129545,7369832.782504608,Cerrado
89,-3.809444,-42.909444,8597787.725889152,Cerrado
90,-3.83,-44.47,1228231.50605248,Cerrado
91,-3.83,-44.1,1228231.5060546705,Cerrado
92,-3.835,-43.065,3684680.53155486,Cerrado
93,-3.85,-44.48,3684610.452804348,Cerrado
94,-3.845,-41.71,2456421.015857614,Cerrado
95,-3.827222,-44.126667,20879934.400699534,Cerrado
96,-3.87,-44.47,1228175.341053815,Cerrado
97,-3.875,-42.19,2456336.549787154,Cerrado
98,-3.840185,-41.747222,44215946.77999996,Cerrado
99,-3.91,-43.21,1228118.5931999965,Cerrado
100,-3.92,-43.12,1228104.3151649106,Cerrado
101,-3.93,-43.11,1228090.0007066492,Cerrado
102,-3.945,-44.216429,6140363.861780915,Cerrado
103,-3.954091000000001,-44.539545,8596385.493470974,Cerrado
104,-3.96,-43.38,1228046.8387676154,Cerrado
105,-3.97,-44.565,2456064.7572048213,Cerrado
106,-3.99,-44.48,3684010.010568908,Cerrado
107,-3.99,-43.03,1228003.3489980916,Cerrado
108,-4.0,-44.505,2455977.5591179547,Cerrado
109,-3.9925,-44.155,6139987.533263687,Cerrado
110,-4.065,-44.51300000000001,13506832.31056952,Cerrado
111,-4.05,-42.155,2455830.7720030528,Cerrado
112,-4.091667,-44.185,4911409.092114951,Cerrado
113,-4.096,-44.143,22101318.13161855,Cerrado
114,-4.105,-43.38,2455667.1936845807,Cerrado
115,-4.111667,-41.645,6139145.4926565075,Cerrado
116,-4.11,-41.62,1227826.1117958124,Cerrado
117,-4.13,-41.655,4911184.213021552,Cerrado
118,-4.12,-41.65,1227811.1052884422,Cerrado
119,-4.13,-44.24,1227796.062361182,Cerrado
120,-4.13,-41.63,1227796.062361182,Cerrado
121,-4.14,-41.615,2455561.9660258717,Cerrado
122,-4.15,-44.48,1227765.8672437046,Cerrado
123,-4.1775,-42.225,6138631.884344081,Cerrado
124,-4.159286,-44.264048,20871821.78140431,Cerrado
125,-4.1875,-41.6425,15960317.915717447,Cerrado
126,-4.15375,-44.478125,22099648.330227856,Cerrado
127,-4.184,-44.304,13504801.0784865,Cerrado
128,-4.190455,-42.250455,7366214.905632587,Cerrado
129,-4.21,-43.01,1227674.407845668,Cerrado
130,-4.22,-43.02,1227659.037152538,Cerrado
131,-4.22,-43.0,1227659.037152538,Cerrado
132,-4.2175,-42.965,11048931.225124124,Cerrado
133,-4.23,-44.495,4910574.483746944,Cerrado
134,-4.25,-43.32,1227612.7065702358,Cerrado
135,-4.26,-41.75,1227597.190209593,Cerrado
136,-4.27,-43.32,1227581.6374367264,Cerrado
137,-4.278333,-41.765,4910279.745765174,Cerrado
138,-4.29,-43.31,1227550.4226444657,Cerrado
139,-4.295,-41.81,2455085.183269537,Cerrado
140,-4.32,-41.795,2455006.6546970354,Cerrado
141,-4.371,-43.923,12274193.027322095,Cerrado
142,-4.39,-43.05,1227392.1638851368,Cerrado
143,-4.411667,-43.035,4909424.165417568,Cerrado
144,-4.445,-43.92,2454607.129992208,Cerrado
145,-4.4689999999999985,-43.669,6136314.640114589,Cerrado
146,-4.496429,-43.655,3681658.0117763113,Cerrado
147,-4.518333,-43.625,8590349.09524806,Cerrado
148,-4.52,-43.655,2454361.968365959,Cerrado
149,-4.53,-43.675,2454328.9694831828,Cerrado
150,-4.55,-44.07,1227131.3766385738,Cerrado
151,-4.58,-43.16,8589570.01739148,Cerrado
152,-4.621,-43.49100000000001,6135054.857955048,Cerrado
153,-4.61,-43.48,1227031.178640975,Cerrado
154,-4.626429,-43.155,3681009.3277445417,Cerrado
155,-4.63,-42.78,1226997.4880891487,Cerrado
156,-4.635,-42.515,4907956.152591099,Cerrado
157,-4.64,-42.77,1226980.5882074959,Cerrado
158,-4.656429,-42.505,3680857.010425045,Cerrado
159,-4.705556,-43.15277800000001,18403124.758240912,Cerrado
160,-4.72,-45.21,1226844.0787698643,Cerrado
161,-4.725,-43.54,2453670.9300663546,Cerrado
162,-4.725,-43.125,3680515.008835124,Cerrado
163,-4.74,-43.505,4907238.313294874,Cerrado
164,-4.75,-43.15,1226792.2871546918,Cerrado
165,-4.75,-42.96,1226792.287155787,Cerrado
166,-4.765,-43.165,3680307.478401155,Cerrado
167,-4.77,-43.99,1226757.577427525,Cerrado
168,-4.77,-43.89,1226757.5774253346,Cerrado
169,-4.775,-43.21,2453497.7453961326,Cerrado
170,-4.77,-43.18,1226757.5774264298,Cerrado
171,-4.78,-43.455,2453480.3359350245,Cerrado
172,-4.78,-43.24,1226740.1679686077,Cerrado
173,-4.79,-43.44,1226722.722116086,Cerrado
174,-4.79,-43.23,1226722.7221171812,Cerrado
175,-4.8,-43.45,1226705.2398655794,Cerrado
176,-4.8061110000000005,-43.049444,4906768.403538749,Cerrado
177,-4.85,-43.445,2453234.565426741,Cerrado
178,-4.865,-45.24,2453181.42720332,Cerrado
179,-4.86,-43.43,1226599.5821012408,Cerrado
180,-4.875,-42.945,4906291.833607451,Cerrado
181,-4.87,-42.88,1226581.8450998885,Cerrado
182,-4.905,-43.155,3679567.364659717,Cerrado
183,-4.9,-42.376667,15944833.348404255,Cerrado
184,-4.91,-44.17,1226510.533175965,Cerrado
185,-4.91,-43.14,1226510.5331748698,Cerrado
186,-4.945,-43.804091,12264548.424886504,Cerrado
187,-4.95,-41.895,2452877.2780160974,Cerrado
188,-4.96,-45.605,2452841.148992049,Cerrado
189,-4.95,-43.863333,8585034.307640877,Cerrado
190,-4.96,-41.88,1226420.5744960248,Cerrado
191,-4.98,-41.9025,9811129.065902414,Cerrado
192,-4.9975,-43.795,15942559.58510656,Cerrado
193,-4.99,-42.917,8584581.275663877,Cerrado
194,-5.04,-42.98,1226274.7484469574,Cerrado
195,-5.04,-42.95,1226274.748445862,Cerrado
196,-5.045,-43.68,2452531.104900792,Cerrado
197,-5.05,-42.965,2452512.7129054773,Cerrado
198,-5.06,-43.67,1226237.9280791543,Cerrado
199,-5.07,-42.935,2452438.9266348854,Cerrado
200,-5.08,-42.95,1226200.962174175,Cerrado
201,-5.085,-42.87833300000001,4904785.311171877,Cerrado
202,-5.1,-42.91,1226163.850739687,Cerrado
203,-5.11,-42.93,1226145.2404473706,Cerrado
204,-5.12,-43.05,1226126.5937734984,Cerrado
205,-5.12,-42.915,2452253.1875491873,Cerrado
206,-5.13,-43.04,1226107.9107213565,Cerrado
207,-5.14,-42.95,1226089.1912843722,Cerrado
208,-5.145,-42.87,2452159.626753491,Cerrado
209,-5.14,-41.71,1226089.191286563,Cerrado
210,-5.15,-42.94,1226070.4354691184,Cerrado
211,-5.158846,-41.715769,8582380.25874113,Cerrado
212,-5.16,-42.95,1226051.643273404,Cerrado
213,-5.17,-42.7,1226032.8146972288,Cerrado
214,-5.175,-41.8,2452046.764442203,Cerrado
215,-5.18,-41.77,7356064.760755572,Cerrado
216,-5.19,-44.425,2451990.096822327,Cerrado
217,-5.196429,-42.725,3677947.2698137113,Cerrado
218,-5.205,-44.83,2451933.247314387,Cerrado
219,-5.215,-42.75,2451895.26275651,Cerrado
220,-5.227308,-41.766538,8581471.612423915,Cerrado
221,-5.255,-42.745,3677604.317515915,Cerrado
222,-5.25125,-41.726875,18388193.663935974,Cerrado
223,-5.26,-43.56,1225861.7205157857,Cerrado
224,-5.262273,-42.770455,6129289.3738483535,Cerrado
225,-5.271,-41.771,6129212.604459948,Cerrado
226,-5.27,-43.55,1225842.5281667672,Cerrado
227,-5.27,-41.745,2451685.0563335344,Cerrado
228,-5.28,-41.745,2451646.59888991,Cerrado
229,-5.28,-41.64,1225823.2994460505,Cerrado
230,-5.303667,-43.377667,17160927.992187347,Cerrado
231,-5.295,-43.255,3677392.8015803625,Cerrado
232,-5.29,-41.65,1225804.0343503493,Cerrado
233,-5.308333,-44.515,4903080.881617615,Cerrado
234,-5.3,-43.56,1225784.7328796638,Cerrado
235,-5.3,-43.42,1225784.7328796638,Cerrado
236,-5.31,-47.57,1225765.39503728,Cerrado
237,-5.315,-41.56,4903042.205930657,Cerrado
238,-5.32,-47.56,1225746.0208221024,Cerrado
239,-5.32,-44.23,1225746.0208210072,Cerrado
240,-5.32,-43.9,3677238.062461926,Cerrado
241,-5.325,-42.23,2451472.6310518524,Cerrado
242,-5.335,-45.755,3677160.383732866,Cerrado
243,-5.341667,-44.465,8579852.617125196,Cerrado
244,-5.340714,-43.355,6128516.296656096,Cerrado
245,-5.350714,-42.685,6128418.843625368,Cerrado
246,-5.355,-42.25,2451355.8401765483,Cerrado
247,-5.341,-41.583,8579969.517117787,Cerrado
248,-5.36,-47.565,2451336.320473481,Cerrado
249,-5.38,-43.31,1225629.011716607,Cerrado
250,-5.3838,-43.3894,34317415.45801506,Cerrado
251,-5.39,-43.41,1225609.3829039214,Cerrado
252,-5.39,-43.3,1225609.3829017307,Cerrado
253,-5.4,-43.31,1225589.7177206324,Cerrado
254,-5.410714,-45.696429,13481191.189787464,Cerrado
255,-5.42,-45.09,1225550.2782444356,Cerrado
256,-5.435,-46.58,2451041.197259259,Cerrado
257,-5.43,-45.73,1225530.503957004,Cerrado
258,-5.431667,-45.160333,11029774.462875117,Cerrado
259,-5.43,-45.1,1225530.5039580993,Cerrado
260,-5.435,-44.235,4902082.394514137,Cerrado
261,-5.44,-45.54,1225510.6933000644,Cerrado
262,-5.44,-45.155,2451021.386600129,Cerrado
263,-5.436818,-43.880455,9804125.05861792,Cerrado
264,-5.45,-45.65,1225490.8462769028,Cerrado
265,-5.45,-45.155,2450981.6925538057,Cerrado
266,-5.4494440000000015,-43.689444,8578396.12078895,Cerrado
267,-5.4616669999999985,-43.158333,8578276.747720202,Cerrado
268,-5.476304,-45.76587,30635776.12062293,Cerrado
269,-5.46,-42.99,1225470.9628875193,Cerrado
270,-5.476111,-43.003889,7352626.434293215,Cerrado
271,-5.485,-42.24,2450842.1815310256,Cerrado
272,-5.49,-45.77,1225411.09452094,Cerrado
273,-5.5,-42.59,11028579.604847908,Cerrado
274,-5.5,-45.62,1225391.0656688584,Cerrado
275,-5.505,-45.228333,4901544.197460417,Cerrado
276,-5.515,-47.415,4901443.798652882,Cerrado
277,-5.52,-45.605,2450701.7977473917,Cerrado
278,-5.52,-45.57,1225350.8988726004,Cerrado
279,-5.492703,-45.603108,110289098.90983528,Cerrado
280,-5.53,-42.59,1225330.7609273288,Cerrado
281,-5.53,-42.57,1225330.7609295195,Cerrado
282,-5.54,-45.76,1225310.5866202165,Cerrado
283,-5.54,-45.625,2450621.173244813,Cerrado
284,-5.545,-44.68,2450600.962573669,Cerrado
285,-5.548333,-44.585,4901181.678118735,Cerrado
286,-5.54,-44.435,2450621.173242623,Cerrado
287,-5.54,-42.58,1225310.586622407,Cerrado
288,-5.55,-45.64,1225290.3759545484,Cerrado
289,-5.55,-45.58,1225290.3759545484,Cerrado
290,-5.566667,-45.43,8576809.69616767,Cerrado
291,-5.55,-45.03,1225290.3759556436,Cerrado
292,-5.56,-45.59,1225270.1289226585,Cerrado
293,-5.57,-45.53,1225249.8455311179,Cerrado
294,-5.57,-45.49,1225249.8455311179,Cerrado
295,-5.5711900000000005,-43.414524,28180501.19208633,Cerrado
296,-5.57,-43.42,1225249.8455311179,Cerrado
297,-5.57,-43.4,1225249.8455300226,Cerrado
298,-5.57,-43.39,1225249.8455289274,Cerrado
299,-5.577222,-46.389444,9801836.060778907,Cerrado
300,-5.585,-45.465,3675647.8651049538,Cerrado
301,-5.59,-45.5,1225209.1696647045,Cerrado
302,-5.59,-45.42,1225209.1696657995,Cerrado
303,-5.59,-45.06,1225209.1696657995,Cerrado
304,-5.595,-44.16,2450397.9468523455,Cerrado
305,-5.6,-45.52,1225188.7771876408,Cerrado
306,-5.6,-45.41,1225188.7771876408,Cerrado
307,-5.6,-45.07,1225188.7771876408,Cerrado
308,-5.605,-45.59,2450357.1255418533,Cerrado
309,-5.61,-46.305,2450336.6967128064,Cerrado
310,-5.615,-45.66,4900632.463031788,Cerrado
311,-5.611667,-45.593,40430879.44832083,Cerrado
312,-5.609,-45.539,7350989.588578022,Cerrado
313,-5.61,-45.42,1225168.3483564032,Cerrado
314,-5.61,-45.41,1225168.3483542127,Cerrado
315,-5.61,-45.4,1225168.348355308,Cerrado
316,-5.61,-42.61,1225168.3483542127,Cerrado
317,-5.62,-45.68,1225147.883161134,Cerrado
318,-5.6204550000000015,-45.447727,9801142.025831627,Cerrado
319,-5.62,-45.41,1225147.883161134,Cerrado
320,-5.62,-45.38,1225147.883161134,Cerrado
321,-5.625769,-45.223462,11026248.869533127,Cerrado
322,-5.622999999999998,-42.615,7350825.794314093,Cerrado
323,-5.62,-42.61,1225147.883161134,Cerrado
324,-5.63,-45.56,1225127.3816116904,Cerrado
325,-5.635,-44.955,3675361.6069248817,Cerrado
326,-5.64,-45.1,1225106.8437025964,Cerrado
327,-5.64,-44.94,1225106.8437025964,Cerrado
328,-5.64,-44.0,1225106.843700406,Cerrado
329,-5.65,-45.45,1225086.2694327568,Cerrado
330,-5.65,-45.245,2450172.5388655136,Cerrado
331,-5.646429,-45.085,3675279.3825648236,Cerrado
332,-5.662692,-44.350385,18375902.076052826,Cerrado
333,-5.645,-43.125,14701199.572838627,Cerrado
334,-5.65,-42.6,1225086.2694327568,Cerrado
335,-5.66,-45.635,2450131.3176174858,Cerrado
336,-5.653571,-45.485,4900324.4307550285,Cerrado
337,-5.66,-45.38,1225065.658809838,Cerrado
338,-5.655,-43.210556,8575542.05415397,Cerrado
339,-5.66,-43.18,1225065.6588087429,Cerrado
340,-5.66,-42.59,1225065.6588065524,Cerrado
341,-5.67,-44.19,1225045.0118250786,Cerrado
342,-5.67,-43.905,4900180.010948331,Cerrado
343,-5.67,-43.2,1225045.011826174,Cerrado
344,-5.67,-43.11,1225045.011826174,Cerrado
345,-5.68,-45.64,1225024.3284883352,Cerrado
346,-5.68,-43.77,1225024.3284894307,Cerrado
347,-5.68,-43.19,1225024.32848724,Cerrado
348,-5.69,-45.69,1225003.6087941322,Cerrado
349,-5.69,-45.29,1225003.6087941322,Cerrado
350,-5.679615,-45.021923,8575190.910046741,Cerrado
351,-5.6975,-43.57125,14699835.599622546,Cerrado
352,-5.69,-43.54,1225003.6087941322,Cerrado
353,-5.7025,-43.24,9799758.75087871,Cerrado
354,-5.715,-46.55,9799613.022282314,Cerrado
355,-5.7,-45.71,1224982.852747945,Cerrado
356,-5.7,-45.68,1224982.8527446596,Cerrado
357,-5.7,-45.49,1224982.85274685,Cerrado
358,-5.7,-45.47,1224982.8527446596,Cerrado
359,-5.686818,-45.376818,7350062.983090676,Cerrado
360,-5.7044120000000005,-45.232647,15924652.18583871,Cerrado
361,-5.695,-44.85,4899972.923078679,Cerrado
362,-5.71,-45.7,1224962.060341013,Cerrado
363,-5.71,-44.18,1224962.060341013,Cerrado
364,-5.725,-45.9,4899744.061217487,Cerrado
365,-5.725,-45.65,4899723.196105491,Cerrado
366,-5.725,-44.17,2449861.5980554842,Cerrado
367,-5.73,-45.31,1224920.3664722922,Cerrado
368,-5.73,-43.97,1224920.366471197,Cerrado
369,-5.73,-42.7,1224920.3664701015,Cerrado
370,-5.72119,-45.315952,35523627.52186854,Cerrado
371,-5.745,-44.16,2449777.9921908067,Cerrado
372,-5.74,-43.96,1224899.4650061228,Cerrado
373,-5.745,-43.51,2449777.9921886167,Cerrado
374,-5.75,-46.246667,8574191.529582588,Cerrado
375,-5.75,-45.65,1224878.5271846843,Cerrado
376,-5.75,-43.99,1224878.5271857795,Cerrado
377,-5.755,-43.945,3674614.607385012,Cerrado
378,-5.75,-43.75,1224878.5271846843,Cerrado
379,-5.76,-45.335,2449715.106029096,Cerrado
380,-5.756429,-44.065,3674593.6332159694,Cerrado
381,-5.756429,-43.905,3674593.633214875,Cerrado
382,-5.76,-43.74,1224857.5530145478,Cerrado
383,-5.752059,-45.071471,36746689.80279296,Cerrado
384,-5.729694,-42.68765300000001,75945242.87302083,Cerrado
385,-5.77,-46.225,2449673.0849848557,Cerrado
386,-5.775,-45.35,2449652.038109657,Cerrado
387,-5.775,-44.905,3674488.5805998943,Cerrado
388,-5.77,-43.885,2449673.0849848557,Cerrado
389,-5.770714,-43.495,6124161.629233861,Cerrado
390,-5.7975,-45.8,11023128.446544128,Cerrado
391,-5.78,-44.965,2449630.991234458,Cerrado
392,-5.78,-43.83,1224815.4956161336,Cerrado
393,-5.795,-46.985,3674362.117597545,Cerrado
394,-5.795,-45.97,4899156.529987591,Cerrado
395,-5.795,-43.64,7348703.1156279715,Cerrado
396,-5.796429,-46.465,3674340.998024951,Cerrado
397,-5.798333,-46.113333,9798270.60272028,Cerrado
398,-5.81,-45.9875,7348533.940909027,Cerrado
399,-5.8,-45.98,1224773.2928163563,Cerrado
400,-5.8,-45.95,1224773.2928163563,Cerrado
401,-5.805,-45.395,3674298.7225190164,Cerrado
402,-5.801667,-45.189444,7348597.408687143,Cerrado
403,-5.8,-44.75,1224773.2928163563,Cerrado
404,-5.8,-44.69,1224773.2928163563,Cerrado
405,-5.8,-44.46,1224773.2928163563,Cerrado
406,-5.8,-44.17,1224773.2928163563,Cerrado
407,-5.8,-43.96,1224773.2928163563,Cerrado
408,-5.8,-43.8,1224773.292814166,Cerrado
409,-5.81,-47.01,1224752.1368895879,Cerrado
410,-5.81,-46.99,1224752.1368895879,Cerrado
411,-5.81,-46.17,1224752.1368873974,Cerrado
412,-5.81,-46.14,1224752.1368873974,Cerrado
413,-5.81,-44.985,2449504.273774795,Cerrado
414,-5.81,-44.7,1224752.1368873974,Cerrado
415,-5.81,-44.47,1224752.1368873974,Cerrado
416,-5.81,-43.79,1224752.1368895879,Cerrado
417,-5.81,-43.04,1224752.1368895879,Cerrado
418,-5.81,-42.63,1224752.1368895879,Cerrado
419,-5.82,-47.0,1224730.9446130262,Cerrado
420,-5.82,-46.98,1224730.9446130262,Cerrado
421,-5.825,-44.44,2449440.6606018883,Cerrado
422,-5.82,-43.05,1224730.9446130262,Cerrado
423,-5.8325,-42.6075,8572946.674245205,Cerrado
424,-5.83,-45.98,1224709.7159877666,Cerrado
425,-5.83,-44.21,1224709.715988862,Cerrado
426,-5.83,-44.19,1224709.7159866714,Cerrado
427,-5.803,-43.9925,33069025.21633767,Cerrado
428,-5.84,-43.905,2449376.902029809,Cerrado
429,-5.84,-42.35,1224688.4510149043,Cerrado
430,-5.845,-47.39,4898732.502739154,Cerrado
431,-5.848103,-45.986034,37964787.45650251,Cerrado
432,-5.85,-45.99,1224667.14969444,Cerrado
433,-5.85,-44.785,2449334.299386689,Cerrado
434,-5.85,-44.2,1224667.14969444,Cerrado
435,-5.826537999999998,-44.146282,94303376.12099785,Cerrado
436,-5.855,-42.47,2449312.9617164317,Cerrado
437,-5.855,-42.38,4898647.261105311,Cerrado
438,-5.865,-45.92,7347810.750104656,Cerrado
439,-5.86,-44.8,1224645.812023087,Cerrado
440,-5.86,-42.37,1224645.8120252774,Cerrado
441,-5.875,-45.971667,6123079.3693171125,Cerrado
442,-5.881667,-44.975,6123036.512245158,Cerrado
443,-5.87,-44.81,1224624.4380096078,Cerrado
444,-5.866429,-44.675,3673894.688044493,Cerrado
445,-5.87,-44.315,2449248.876017025,Cerrado
446,-5.886667,-44.1,13470461.62139522,Cerrado
447,-5.87,-43.87,1224624.4380085126,Cerrado
448,-5.875,-42.341087,29390750.38032754,Cerrado
449,-5.885,-45.895,4898369.2171635935,Cerrado
450,-5.88,-44.69,1224603.0276463355,Cerrado
451,-5.885,-44.225,3673787.636228132,Cerrado
452,-5.88,-42.47,1224603.0276452405,Cerrado
453,-5.89,-44.66,1224581.5809365562,Cerrado
454,-5.895,-42.485,3673723.259756668,Cerrado
455,-5.89,-42.46,1224581.5809376515,Cerrado
456,-5.9,-45.94,1224560.0978791742,Cerrado
457,-5.9,-44.345,2449120.1957627293,Cerrado
458,-5.905,-44.205,3673658.7742478717,Cerrado
459,-5.905,-42.715,3673637.254847268,Cerrado
460,-5.9,-42.515,2449120.1957627293,Cerrado
461,-5.897,-45.9726,18368529.93042092,Cerrado
462,-5.91,-43.87,1224538.5784829515,Cerrado
463,-5.92,-45.05,1224517.0227391268,Cerrado
464,-5.92,-44.515,2449034.045476063,Cerrado
465,-5.92,-44.35,1224517.0227391268,Cerrado
466,-5.92,-42.75,3673551.0682173804,Cerrado
467,-5.92,-42.285,2449034.045476063,Cerrado
468,-5.891346,-43.833846,86944407.44326688,Cerrado
469,-5.920714,-48.075,6122563.485257699,Cerrado
470,-5.925,-43.77,2449012.4533901117,Cerrado
471,-5.925,-42.591667,6122541.92951497,Cerrado
472,-5.9289999999999985,-45.749,17142957.47581481,Cerrado
473,-5.930882,-45.280294,14693923.393993335,Cerrado
474,-5.93,-45.24,1224495.430650985,Cerrado
475,-5.93,-45.04,1224495.4306487946,Cerrado
476,-5.921857,-44.532143,77144799.18767156,Cerrado
477,-5.948333,-44.05,19591515.586778887,Cerrado
478,-5.93,-43.42,3673486.2919485737,Cerrado
479,-5.935,-42.61,2448969.2328662258,Cerrado
480,-5.936429,-47.085,3673443.03508804,Cerrado
481,-5.94,-45.97,6122368.974752697,Cerrado
482,-5.94,-45.69,1224473.8022185268,Cerrado
483,-5.94,-45.25,1224473.802219622,Cerrado
484,-5.94,-45.0,1224473.802219622,Cerrado
485,-5.965,-44.387857,14693056.148861535,Cerrado
486,-5.94,-43.36,1224473.8022185268,Cerrado
487,-5.94,-42.32,1224473.8022185268,Cerrado
488,-5.955,-46.045,3673334.7112162113,Cerrado
489,-5.955,-45.77,2448882.5737700784,Cerrado
490,-5.955,-45.33,2448882.573768983,Cerrado
491,-5.95,-44.99,1224452.1374450377,Cerrado
492,-5.95,-44.5,1224452.1374450377,Cerrado
493,-5.95,-44.49,1224452.1374450377,Cerrado
494,-5.955,-44.01,2448882.5737700784,Cerrado
495,-5.95,-43.35,1224452.1374450377,Cerrado
496,-5.9595,-42.28,19590908.391593494,Cerrado
497,-5.97,-47.03,3673226.060260867,Cerrado
498,-5.95625,-45.68875,4897743.4464168735,Cerrado
499,-5.96,-45.27,1224430.4363261359,Cerrado
500,-5.96,-44.5,1224430.4363250409,Cerrado
501,-5.96,-42.73,1224430.4363261359,Cerrado
502,-5.96,-42.71,1224430.4363261359,Cerrado
503,-5.965,-42.62,2448839.1351934355,Cerrado
504,-5.97,-45.295,2448817.3977324083,Cerrado
505,-5.98,-42.23,3673160.7388525004,Cerrado
506,-5.984091,-45.944091,14692512.094563516,Cerrado
