index,latitude,longitude,area(m²),bioma
6,-7.586111,-44.179444,4881658.7900082115,Cerrado
7,-7.656111,-44.009444,10982088.2114861,Cerrado
8,-7.655,-44.9,2440454.7807003157,Cerrado
9,-7.805,-45.02,2439610.485239505,Cerrado
10,-7.819444,-44.987222,8538337.978822526,Cerrado
11,-7.86,-45.655,2439296.8335660025,Cerrado
12,-7.880385,-44.654231,7317517.953853866,Cerrado
13,-7.98,-44.37,1219302.437301426,Cerrado
14,-7.99,-44.38,1219273.3702104243,Cerrado
15,-8.055,-44.55,7314501.280173062,Cerrado
16,-8.05,-44.32,1219098.207010933,Cerrado
17,-8.06,-44.33,1219068.886379358,Cerrado
18,-8.25,-45.18,1218504.9136937216,Cerrado
19,-8.271,-45.18899999999999,7310698.7714492325,Cerrado
20,-8.268333,-44.725,4873809.195919748,Cerrado
21,-8.39,-45.285,2436161.9826083267,Cerrado
22,-8.395909,-45.200455,8526444.660113059,Cerrado
23,-8.415,-45.295,3653998.307302998,Cerrado
24,-8.41,-45.18,1218019.851797763,Cerrado
25,-8.425,-46.2,2435947.7952718497,Cerrado
26,-8.4475,-45.17,6089547.121394059,Cerrado
27,-8.475,-45.195,3653475.852784098,Cerrado
28,-8.49,-46.71,3653321.53826866,Cerrado
29,-8.64,-48.04,1217306.343284535,Cerrado
30,-8.645,-46.25,2434581.2302699583,Cerrado
31,-8.645,-46.105,3651856.117258667,Cerrado
32,-8.81,-46.45,1216766.6667773686,Cerrado
33,-8.825,-46.245,3650171.6794038606,Cerrado
34,-8.855,-45.585,3649882.2792536085,Cerrado
35,-8.86,-45.6,1216605.9491913356,Cerrado
36,-8.87,-45.535,7299442.110802619,Cerrado
37,-8.87,-46.08,1216573.6971857466,Cerrado
38,-8.87,-45.57,1216573.6971857466,Cerrado
39,-8.88,-46.09,1216541.4090242272,Cerrado
40,-8.890455000000003,-46.069545,6082545.387358243,Cerrado
41,-8.9,-46.09,1216476.7242213492,Cerrado
42,-8.92,-44.34,1216411.894788178,Cerrado
43,-8.96,-46.515,2432563.6041122926,Cerrado
44,-8.994091000000003,-45.31590900000001,9729470.714717757,Cerrado
45,-9.11,-44.965,4863155.17539507,Cerrado
46,-9.20625,-48.14875,4861855.956624555,Cerrado
47,-9.41,-49.5,1214778.411558086,Cerrado
48,-9.41,-44.965,2429556.8231139816,Cerrado
49,-9.43,-45.005,2429419.7922362243,Cerrado
50,-9.51,-49.855,2428868.7795343786,Cerrado
51,-9.645,-47.11,2427928.456038405,Cerrado
52,-9.67,-47.235,2427752.888667067,Cerrado
53,-10.155,-47.88,2424257.4427742544,Cerrado
54,-10.195,-49.825,3635923.8500662544,Cerrado
55,-10.2,-46.495,2423924.530475939,Cerrado
56,-10.215,-49.4,2423813.2232102887,Cerrado
57,-10.225,-46.51,2423738.934248389,Cerrado
58,-10.33,-49.495,2422954.556411698,Cerrado
59,-10.525,-49.821667,6053710.987863847,Cerrado
60,-10.575,-45.738333,6052752.735947425,Cerrado
61,-10.59,-49.49,1210489.033199823,Cerrado
62,-10.62,-48.925,2420746.8756851507,Cerrado
63,-10.64,-45.42,1210296.1941960484,Cerrado
64,-10.6275,-45.474375,18155138.10575728,Cerrado
65,-10.65,-45.43,1210257.5183480857,Cerrado
66,-10.666429,-45.425,3630578.923730434,Cerrado
67,-10.678333,-45.371667,8470911.24738283,Cerrado
68,-10.841667,-49.895,6047618.50343155,Cerrado
69,-10.861667,-49.870556,6047184.968261013,Cerrado
70,-10.9,-45.935,2418557.840869074,Cerrado
71,-10.92,-49.868333,12091917.16717768,Cerrado
72,-11.018333,-48.465,8461808.350241197,Cerrado
73,-11.02,-49.375,2417602.4056136496,Cerrado
74,-11.04,-48.48,1208721.0794577969,Cerrado
75,-11.036429,-48.425,3626203.31803551,Cerrado
76,-11.11,-48.48,1208439.514512671,Cerrado
77,-11.275,-46.34,4831116.3351162635,Cerrado
78,-11.28,-45.645,2415496.753286484,Cerrado
79,-11.39,-50.93,1207295.6325686916,Cerrado
80,-11.4,-50.94,1207254.258337848,Cerrado
81,-11.4,-50.92,1207254.2583400386,Cerrado
82,-11.429545,-45.680455,18107529.332999315,Cerrado
83,-11.435,-47.96,2414218.321983238,Cerrado
84,-11.505,-45.9,2413635.309123091,Cerrado
85,-11.515,-45.585,3620348.5038873767,Cerrado
86,-11.51,-45.31,1206796.7697894687,Cerrado
87,-11.52,-45.325,2413509.928623449,Cerrado
88,-11.538333,-48.425,4826726.823664956,Cerrado
89,-11.53,-45.29,1206713.1229025808,Cerrado
90,-11.54,-45.3,1206671.2455631315,Cerrado
91,-11.645,-45.47,2412458.71999061,Cerrado
92,-11.744231,-45.435769,18086965.865471907,Cerrado
93,-11.76,-45.41,1205740.8558463396,Cerrado
94,-11.781,-49.481,9645328.747100256,Cerrado
95,-11.845,-49.745,4821506.910293683,Cerrado
96,-11.86,-49.73,1205312.205663902,Cerrado
97,-11.899,-45.929667,15666902.678592587,Cerrado
98,-11.870455,-45.683182,7231657.849855077,Cerrado
99,-11.93,-49.23,1205010.014603275,Cerrado
100,-11.945,-47.765,4819780.104318078,Cerrado
101,-11.95,-45.555,2409846.702554396,Cerrado
102,-11.97,-51.035,2409673.0887949537,Cerrado
103,-11.98,-45.835,9638344.625244536,Cerrado
104,-11.995,-51.05357100000001,7228410.505760827,Cerrado
105,-12.025,-45.075,4818388.3234807225,Cerrado
106,-12.348333,-45.285,6015754.892866838,Cerrado
107,-12.355,-45.31,2406275.07938664,Cerrado
108,-12.38,-60.33,1203025.3817337512,Cerrado
109,-12.45125,-58.31125,13229630.59325524,Cerrado
110,-12.48,-45.815,2405148.9838450337,Cerrado
111,-12.51,-45.775,2404877.052381475,Cerrado
112,-12.555,-57.85,2404467.936998199,Cerrado
113,-12.585,-58.48,2404194.393314858,Cerrado
114,-12.595,-58.0,2404103.0688014096,Cerrado
115,-12.615,-51.44,2403920.2048410825,Cerrado
116,-12.62,-45.685,2403874.45303077,Cerrado
117,-12.63,-44.92,1201891.438889771,Cerrado
118,-12.63,-44.635,2403782.8777817325,Cerrado
119,-12.645,-58.29,2403645.371634921,Cerrado
120,-12.645,-45.515,4807290.743265462,Cerrado
121,-12.655,-44.7,2403553.617301709,Cerrado
122,-12.66,-48.945,2403507.722231285,Cerrado
123,-12.705,-44.77,2403093.77126312,Cerrado
124,-12.81,-45.68,1201061.1379919574,Cerrado
125,-12.82,-50.18,3603044.01010437,Cerrado
126,-12.82,-45.665,2402029.34007104,Cerrado
127,-12.845,-50.045,4803593.356213332,Cerrado
128,-12.85,-45.57,1200875.051380639,Cerrado
129,-12.866429,-45.560714,6004002.260434632,Cerrado
130,-13.036429,-45.875,3599997.216495222,Cerrado
131,-13.075,-45.42,2399635.281958926,Cerrado
132,-13.087,-45.553,15596989.026441935,Cerrado
133,-13.155,-45.62,2398874.6201453903,Cerrado
134,-13.16,-45.64,1199413.467868508,Cerrado
135,-13.17,-45.63,1199365.7476995958,Cerrado
136,-13.215,-57.77,2398301.1199651933,Cerrado
137,-13.22,-45.485,2398253.221020971,Cerrado
138,-13.295,-57.87,2397532.448877593,Cerrado
139,-13.35,-59.2,1198500.6712138902,Cerrado
140,-13.35,-45.495,2397001.3424277804,Cerrado
141,-13.365,-45.515,4793712.217177121,Cerrado
142,-13.4225,-45.8725,14378079.022460502,Cerrado
143,-13.42,-52.71,1198161.125227296,Cerrado
144,-13.46,-54.87,3593898.9386563874,Cerrado
145,-13.455,-45.477,7187992.7968339985,Cerrado
146,-13.53,-55.95,1197624.015940147,Cerrado
147,-13.54,-55.96,1197574.9734987721,Cerrado
148,-13.63,-53.33,1197131.9845047626,Cerrado
149,-13.64,-53.32,1197082.584965115,Cerrado
150,-13.665,-58.98,2393917.850912875,Cerrado
151,-13.745,-57.765,3589710.085998068,Cerrado
152,-13.75,-55.43,1196536.833858577,Cerrado
153,-13.761667,-46.065,5982484.821977389,Cerrado
154,-13.78,-53.62,1196387.2430736646,Cerrado
155,-13.79,-53.63,1196337.3081018277,Cerrado
156,-13.81,-57.79,1196237.3311032595,Cerrado
157,-13.97,-52.635,2390864.754917942,Cerrado
158,-14.03,-50.095,2390256.331413376,Cerrado
159,-14.121364000000002,-45.954091,16725627.38136899,Cerrado
160,-14.12,-51.945,2389338.882559166,Cerrado
161,-14.195,-58.78,2388569.921579009,Cerrado
162,-14.205,-58.275,4776934.183389022,Cerrado
163,-14.215,-45.695,3582520.55160846,Cerrado
164,-14.21,-45.655,2388415.6589333275,Cerrado
165,-14.22,-58.26,1194156.361069803,Cerrado
166,-14.2275,-56.5,7164629.070965375,Cerrado
167,-14.305,-48.58,2387434.873239335,Cerrado
168,-14.34,-48.35,1193535.9611594435,Cerrado
169,-14.368332999999998,-58.625,5966848.224220884,Cerrado
170,-14.361,-48.359,5967108.273779567,Cerrado
171,-14.395,-58.65,2386499.784814537,Cerrado
172,-14.39,-48.78,1193275.9472265798,Cerrado
173,-14.391667000000002,-58.687222,5966379.664895497,Cerrado
174,-14.4,-48.79,1193223.837592338,Cerrado
175,-14.4,-45.75,1193223.8375912423,Cerrado
176,-14.415,-45.775,3579410.715325828,Cerrado
177,-14.41,-45.76,1193171.6923476094,Cerrado
178,-14.43,-58.685,2386134.590046816,Cerrado
179,-14.445,-58.1,2385977.798205577,Cerrado
180,-14.468333,-46.685,5964237.9352869885,Cerrado
181,-14.55,-45.865,4769751.645527368,Cerrado
182,-14.62,-52.2,1192068.4178748657,Cerrado
183,-14.725,-45.985,4766043.562229903,Cerrado
184,-14.745,-46.0,2382808.502054525,Cerrado
185,-14.81,-52.265,2382113.3889001827,Cerrado
186,-14.82,-52.25,1191003.0901611636,Cerrado
187,-14.99,-50.885,2380172.7551332028,Cerrado
188,-15.415,-53.38,2375499.343482714,Cerrado
189,-15.8175,-51.665,5927430.726224149,Cerrado
190,-16.175,-47.37,2366822.775540821,Cerrado
191,-16.55,-46.52,1181195.461243138,Cerrado
192,-16.56,-46.51,1181135.6893675816,Cerrado
193,-17.205,-50.48,2354411.6841544104,Cerrado
194,-17.39,-50.09,3528154.846603385,Cerrado
195,-17.41,-44.91,1175926.1119473765,Cerrado
196,-17.416429,-44.890714,5879442.145956785,Cerrado
197,-17.53,-53.35,1175170.133925377,Cerrado
198,-17.63,-54.83,3523608.810682472,Cerrado
199,-17.74,-50.085,2347669.9657852687,Cerrado
200,-17.74,-46.995,2347669.965787459,Cerrado
201,-17.82,-50.255,2346644.5511739138,Cerrado
202,-17.845,-49.941667,5865904.419849664,Cerrado
203,-18.015,-50.468333,5860218.264171925,Cerrado
204,-18.08,-49.55,1171640.449378475,Cerrado
205,-18.09,-49.56,1171575.2897413652,Cerrado
206,-18.09,-49.54,1171575.2897413652,Cerrado
207,-18.155,-49.548333,5855721.758879045,Cerrado
208,-18.171667000000006,-49.481667,9368487.364533352,Cerrado
209,-18.17,-49.53,1171052.7492920277,Cerrado
210,-18.275,-49.835,3511057.596104344,Cerrado
211,-18.39,-53.225,2339208.374926971,Cerrado
212,-18.475,-50.23,7014239.803006757,Cerrado
213,-18.49,-50.37,1168940.1412302088,Cerrado
214,-18.5,-50.38,1168873.543893505,Cerrado
215,-18.511,-49.361,7012908.0664723525,Cerrado
216,-18.585,-47.07,2336612.0957321227,Cerrado
217,-18.870455,-49.593182,8164557.906429454,Cerrado
218,-18.89,-49.62,1166248.9381826636,Cerrado
219,-18.9,-49.585,2332361.881594676,Cerrado
220,-19.03,-54.805,2330587.5866165725,Cerrado
221,-19.150556,-49.681667,5822348.1944146985,Cerrado
222,-19.19,-52.885,2328387.6245147013,Cerrado
223,-19.23,-54.485,2327834.8398513505,Cerrado
224,-19.37,-48.78,1162945.6483790623,Cerrado
225,-19.476429,-54.485,3486601.9707400417,Cerrado
226,-19.56,-53.715,2323231.756844701,Cerrado
227,-19.57,-48.98,1161545.5418509531,Cerrado
228,-19.7375,-50.99,6962066.861245433,Cerrado
229,-20.165,-46.92,2314595.669043526,Cerrado
230,-20.2025,-54.09,5785003.002331258,Cerrado
231,-20.41,-54.725,2311026.004715386,Cerrado
232,-20.47,-48.64,1155072.7225371564,Cerrado
233,-20.475,-48.61,2310071.943642706,Cerrado
234,-20.545,-55.125,4618082.447156359,Cerrado
235,-20.875,-55.625,3456241.967699878,Cerrado
236,-20.935,-54.525,4606472.894563222,Cerrado
237,-21.125,-54.8,2300370.319163616,Cerrado
238,-21.285,-55.805,3446867.9035673738,Cerrado
239,-21.37,-54.96,1148318.8398490814,Cerrado
240,-21.38,-54.95,1148242.2228378064,Cerrado
241,-21.41,-47.505,2296024.3292194474,Cerrado
242,-21.58,-55.11,1146702.6329818931,Cerrado
243,-21.586429000000006,-55.095,3439953.2152807214,Cerrado
244,-21.6,-55.08,1146547.914824718,Cerrado
245,-21.94,-48.465,2287793.2178472774,Cerrado
246,-22.17,-51.015,2284161.012486597,Cerrado
247,-22.265,-56.15,2282650.1264669048,Cerrado
248,-22.53,-49.49,1139201.4041089236,Cerrado
249,-22.64,-49.605,2276625.608397529,Cerrado
250,-22.825,-49.325,4547235.921723369,Cerrado
251,-22.845,-49.415,4546582.81160704,Cerrado
252,-22.84,-49.07,1136686.5394080165,Cerrado
253,-23.61,-48.995,2260595.2991627245,Cerrado
254,-23.62,-49.05,3390640.0357446144,Cerrado
255,-24.37,-49.945,2247587.0044905664,Cerrado
0,-28.631667,-55.471667,7586149.221809758,Pampa
1,-29.37,-56.305,2152325.2157628792,Pampa
2,-29.42,-56.195,2151288.8799203783,Pampa
3,-29.452273,-56.20681800000001,6451894.983283629,Pampa
4,-29.625,-53.968333,4294149.9717008,Pampa
5,-30.09,-53.715,2137244.359795708,Pampa
6,-30.62,-52.45,3188891.09435226,Pampa
7,-30.645,-52.74,6376167.26706341,Pampa
8,-30.935,-52.331667,9536071.732812567,Pampa
9,-30.97,-54.795,2118354.105517737,Pampa
10,-31.085,-53.955,3173827.2156814607,Pampa
11,-31.26,-53.055,2112019.0999220475,Pampa
12,-31.426111,-53.51944399999999,4216670.753675928,Pampa
13,-31.89,-53.005,2098070.2415351016,Pampa
14,-31.9,-52.985,2097846.776211855,Pampa
0,-17.315,-55.32,2353041.9906388167,Pantanal
1,-18.648333,-56.85642900000001,22189737.86825155,Pantanal
2,-18.859,-57.68899999999999,6998784.0756520275,Pantanal
3,-18.909,-57.279,6996609.348383063,Pantanal
4,-18.986667,-57.303333,10490584.56318184,Pantanal
5,-19.125,-57.225,3493890.860590348,Pantanal
6,-19.14,-56.3,1164538.516959525,Pantanal
7,-19.15,-56.31,1164469.6458681286,Pantanal
8,-19.15,-56.29,1164469.6458681286,Pantanal
9,-19.16,-57.195,2328801.479701578,Pantanal
10,-19.18,-57.21,1164262.8230448526,Pantanal
11,-19.18,-57.17,1164262.8230448526,Pantanal
12,-19.2075,-57.175,11640625.730391765,Pantanal
13,-19.645,-57.853333,15092760.415972453,Pantanal
14,-19.78,-57.67,1160060.424636363,Pantanal
15,-19.79,-57.68,1159989.321617509,Pantanal
16,-20.17,-58.045,4629046.453498501,Pantanal
17,-20.281667,-56.415,5782386.04598246,Pantanal
18,-20.62,-57.89,1153966.5586052542,Pantanal
19,-20.635,-57.88,2307711.0173899983,Pantanal
20,-21.52,-57.405,2294331.91894967,Pantanal
