index,latitude,longitude,area(m²),bioma
213,-9.39,-46.74,1214846.7825221994,Cerrado
214,-9.4075,-45.215,6073960.392629283,Cerrado
215,-9.400714,-46.735,6074028.835836252,Cerrado
216,-9.42,-45.22,1214744.1718941592,Cerrado
217,-9.43,-48.23,1214709.8961192074,Cerrado
218,-9.430455,-45.234091,9717679.096707515,Cerrado
219,-9.44,-48.22,1214675.5842233743,Cerrado
220,-9.44,-45.26,1214675.5842233743,Cerrado
221,-9.45,-47.3,1214641.236214326,Cerrado
222,-9.465,-49.79,2429179.283937695,Cerrado
223,-9.46,-48.215,2429213.704175364,Cerrado
224,-9.46,-47.31,1214606.8520876816,Cerrado
225,-9.4725,-47.28,7287434.518868173,Cerrado
226,-9.505,-48.598333,6072241.078211526,Cerrado
227,-9.52,-47.065,2428799.577935654,Cerrado
228,-9.55,-47.575,2428591.539844428,Cerrado
229,-9.595,-48.181667,6070713.082536564,Cerrado
230,-9.615,-49.975,3642225.30903944,Cerrado
231,-9.623,-48.057,20638949.971259832,Cerrado
232,-9.615,-45.005,3642190.347184596,Cerrado
233,-9.63,-47.39,1214016.797153908,Cerrado
234,-9.63,-46.905,2428033.5943056257,Cerrado
235,-9.64,-49.975,2427963.5261956537,Cerrado
236,-9.645,-47.38,2427928.456040596,Cerrado
237,-9.64,-47.18,1213981.7630967314,Cerrado
238,-9.65,-48.04,1213946.6929405783,Cerrado
239,-9.65,-47.17,1213946.6929416736,Cerrado
240,-9.66,-48.03,1213911.5866865441,Cerrado
241,-9.675,-47.92,2427717.710219461,Cerrado
242,-9.685,-48.05833300000001,6069100.685781128,Cerrado
243,-9.7,-48.08,1213770.8006948815,Cerrado
244,-9.74,-47.915,7281776.55095992,Cerrado
245,-9.726429,-46.925,3641029.8555428633,Cerrado
246,-9.78,-47.225,2426974.9924449124,Cerrado
247,-9.935,-47.18,2425864.0342734363,Cerrado
248,-9.95,-47.17,1212877.806034719,Cerrado
249,-9.99,-49.085,2425465.6685320577,Cerrado
250,-10.006111,-47.789444,4850676.896998751,Cerrado
251,-10.075,-47.681667,8486941.629152931,Cerrado
252,-10.09,-46.195,2424735.760049787,Cerrado
253,-10.1,-46.18,1212331.1862472054,Cerrado
254,-10.136538,-47.603462,14546318.904035408,Cerrado
255,-10.185,-47.03,2424035.657478905,Cerrado
256,-10.2,-49.84,1211962.2652379696,Cerrado
257,-10.21,-49.82,1211925.1748337443,Cerrado
258,-10.22,-46.51,1211888.0483776394,Cerrado
259,-10.22,-46.48,1211888.0483776394,Cerrado
260,-10.23,-46.495,2423701.77174369,Cerrado
261,-10.235,-46.34,2423664.573187111,Cerrado
262,-10.246429,-49.355,3635366.5927365473,Cerrado
263,-10.255,-46.4,4847031.269535028,Cerrado
264,-10.28,-46.79,1211664.5326084858,Cerrado
265,-10.29,-46.805,2423254.3076332067,Cerrado
266,-10.296429,-49.875,3634806.6317699524,Cerrado
267,-10.306429,-49.085,3634694.3151721456,Cerrado
268,-10.3125,-46.46,6057648.979713198,Cerrado
269,-10.335,-46.315,3634356.7166047962,Cerrado
270,-10.350455,-46.285909,9691216.92112675,Cerrado
271,-10.39,-47.115,2422502.7671424244,Cerrado
272,-10.415,-47.125,4844627.493652717,Cerrado
273,-10.43,-46.945,2422200.132846081,Cerrado
274,-10.445,-49.13,2422086.3386984062,Cerrado
275,-10.47,-46.73,1210948.1727492758,Cerrado
276,-10.48,-46.035,2421820.218521654,Cerrado
277,-10.485,-46.39,4843602.337524885,Cerrado
278,-10.479,-45.371,9687394.848386357,Cerrado
279,-10.49,-49.685,2421744.0194782363,Cerrado
280,-10.505,-46.805,7264888.658393069,Cerrado
281,-10.49,-46.78,1210872.0097402134,Cerrado
282,-10.49,-46.415,2421744.019480427,Cerrado
283,-10.49,-45.39,1210872.0097391182,Cerrado
284,-10.515,-49.647,13318408.46417086,Cerrado
285,-10.501154,-46.755769,12108491.140013754,Cerrado
286,-10.452714,-49.897571,36330302.58326058,Cerrado
287,-10.51,-46.78,1210795.7026211107,Cerrado
288,-10.51,-46.75,1210795.7026200157,Cerrado
289,-10.525,-49.831667,6053710.987860562,Cerrado
290,-10.52,-46.82,1210757.4950193358,Cerrado
291,-10.52,-46.75,1210757.495020431,Cerrado
292,-10.54,-47.06,1210680.9717543395,Cerrado
293,-10.553571,-46.210714,8474460.16885511,Cerrado
294,-10.553333,-49.728333,15738239.257888958,Cerrado
295,-10.5642,-47.0466,44791551.60773982,Cerrado
296,-10.57,-49.915,2421131.8333648383,Cerrado
297,-10.57,-49.885,2421131.8333648383,Cerrado
298,-10.57,-46.535,2421131.8333626473,Cerrado
299,-10.585,-49.9,2421016.526148812,Cerrado
300,-10.585,-49.74,2421016.5261520976,Cerrado
301,-10.59,-47.06,1210489.033199823,Cerrado
302,-10.595,-46.98,2420939.570629268,Cerrado
303,-10.59,-46.911429,9683873.73381247,Cerrado
304,-10.605,-49.785,3631313.080507697,Cerrado
305,-10.6,-47.06,1210450.5374316354,Cerrado
306,-10.62,-47.07,1210373.4378425756,Cerrado
307,-10.622273,-47.020455,15734815.800024247,Cerrado
308,-10.621,-46.591,10893399.400349872,Cerrado
309,-10.64,-48.0,1210296.1941960484,Cerrado
310,-10.615909,-49.836818,35101213.71875672,Cerrado
311,-10.645,-46.55,2420553.712541944,Cerrado
312,-10.65,-46.39,7261622.425767607,Cerrado
313,-10.642,-47.092,27836695.5746018,Cerrado
314,-10.65,-46.68,1210257.5183480857,Cerrado
315,-10.65,-45.395,2420515.0366939805,Cerrado
316,-10.66,-47.145,2420437.612981917,Cerrado
317,-10.66,-46.67,1210218.8064920537,Cerrado
318,-10.665,-46.56,4840797.7302213935,Cerrado
319,-10.66,-45.41,1210218.8064909584,Cerrado
320,-10.67,-46.41,1210180.0586180952,Cerrado
321,-10.68,-49.57,6050706.337682126,Cerrado
322,-10.68,-49.445,2420282.5494808974,Cerrado
323,-10.683,-47.155,7260731.188759259,Cerrado
324,-10.68,-46.54,1210141.2747393537,Cerrado
325,-10.68,-46.42,1210141.2747404487,Cerrado
326,-10.685,-45.39,2420243.7295853244,Cerrado
327,-10.7,-47.14,1210063.5989478051,Cerrado
328,-10.7,-47.005,2420127.19789342,Cerrado
329,-10.7,-45.375,2420127.1978956102,Cerrado
330,-10.715,-49.785,3630035.19320274,Cerrado
331,-10.699545,-47.06136400000001,16940967.989037015,Cerrado
332,-10.72,-47.04,1209985.779122885,Cerrado
333,-10.72,-47.02,1209985.7791239806,Cerrado
334,-10.720999999999998,-45.411,7259953.566651214,Cerrado
335,-10.735,-49.78,2419854.6304738685,Cerrado
336,-10.73,-47.085,2419893.630403215,Cerrado
337,-10.73,-47.03,1209946.8152027028,Cerrado
338,-10.73,-47.01,1209946.8152016078,Cerrado
339,-10.75,-47.065,4839475.081361976,Cerrado
340,-10.74,-47.04,1209907.8152711657,Cerrado
341,-10.775,-47.078333,12097631.807084695,Cerrado
342,-10.758,-49.916,19357117.806666333,Cerrado
343,-10.77,-49.92,1209790.5994675686,Cerrado
344,-10.77,-49.82,1209790.5994675686,Cerrado
345,-10.78,-49.81,1209751.4555267554,Cerrado
346,-10.78,-49.78,1209751.455524565,Cerrado
347,-10.78,-49.76,1209751.4555267554,Cerrado
348,-10.785,-48.54,4838927.462227876,Cerrado
349,-10.78,-47.02,1209751.4555256602,Cerrado
350,-10.79,-49.495,2419424.551175461,Cerrado
351,-10.79,-47.04,1209712.2755844449,Cerrado
352,-10.79,-47.02,1209712.2755877306,Cerrado
353,-10.79,-47.01,1209712.2755877306,Cerrado
354,-10.8,-46.355,2419346.119290036,Cerrado
355,-10.780882,-49.746176,54437752.81628876,Cerrado
356,-10.783462,-47.007308,27823968.777578145,Cerrado
357,-10.81,-48.365,2419267.615405996,Cerrado
358,-10.815,-46.98,2419228.327467955,Cerrado
359,-10.815,-46.843462,14515330.568890387,Cerrado
360,-10.8175,-49.935,6048051.102711016,Cerrado
361,-10.825,-49.91,2419149.7155969483,Cerrado
362,-10.828333,-49.785,4838260.071260526,Cerrado
363,-10.825,-46.405,3628744.235364095,Cerrado
364,-10.83,-49.6,1209555.195830895,Cerrado
365,-10.83,-47.38,1209555.195830895,Cerrado
366,-10.824333,-46.951667,15724296.049691156,Cerrado
367,-10.83,-46.97,1209555.1958298,Cerrado
368,-10.84,-49.745,2419031.671799433,Cerrado
369,-10.8575,-49.605,6047263.832103073,Cerrado
370,-10.845,-49.535,3628508.111770856,Cerrado
371,-10.84,-47.37,1209515.8358986215,Cerrado
372,-10.853,-49.715,7256700.912146603,Cerrado
373,-10.85,-47.38,1209476.439972517,Cerrado
374,-10.85,-46.945,2418952.879942844,Cerrado
375,-10.855,-45.971667,6047303.33601724,Cerrado
376,-10.865,-49.9,2418834.5481837327,Cerrado
377,-10.865,-49.875,4837669.096371846,Cerrado
378,-10.86,-49.665,2418874.016098593,Cerrado
379,-10.865,-46.52,2418834.548185923,Cerrado
380,-10.875,-47.14,2418755.576362371,Cerrado
381,-10.875,-46.565,3628113.61258483,Cerrado
382,-10.875,-49.63,4837511.1527225515,Cerrado
383,-10.88,-49.585,2418716.072451489,Cerrado
384,-10.888333,-49.675,4837313.489212533,Cerrado
385,-10.885,-46.535,3628034.568780188,Cerrado
386,-10.9,-46.54,1209278.920433442,Cerrado
387,-10.905667,-49.627667,12092591.07297251,Cerrado
388,-10.925,-51.55,2418359.637515124,Cerrado
389,-10.925,-49.8525,6045918.9357201625,Cerrado
390,-10.931667,-46.388333,9673319.426520353,Cerrado
391,-10.93,-46.605,2418319.953659185,Cerrado
392,-10.94,-49.255,2418240.513968408,Cerrado
393,-10.945,-48.885,4836401.516280284,Cerrado
394,-10.96,-51.005,2418081.418674253,Cerrado
395,-10.975,-51.415,3626962.780838175,Cerrado
396,-10.97,-48.905,2418001.7630796377,Cerrado
397,-10.995,-49.125,3626723.4182218607,Cerrado
398,-11.02,-48.71,1208801.20280792,Cerrado
399,-11.03,-48.7,1208761.1591199164,Cerrado
400,-11.03,-45.95,3626283.4773608437,Cerrado
401,-11.04,-45.93,1208721.0794577969,Cerrado
402,-11.051667,-47.289444,7252005.44368636,Cerrado
403,-11.07,-46.576667,10877526.148263356,Cerrado
404,-11.085,-48.46,2417080.54254448,Cerrado
405,-11.105,-49.65277800000001,14501556.314653454,Cerrado
406,-11.095,-47.29,2416999.9874951104,Cerrado
407,-11.09,-46.89,1208520.141505891,Cerrado
408,-11.09,-45.485,2417040.283011782,Cerrado
409,-11.1,-46.88,1208479.845992505,Cerrado
410,-11.125,-49.325,3625157.037754668,Cerrado
411,-11.16,-46.65,1208237.3175674786,Cerrado
412,-11.17,-49.65,1208196.770276903,Cerrado
413,-11.18,-49.635,2416312.374044138,Cerrado
414,-11.171667,-46.639444,7249099.419189682,Cerrado
415,-11.185,-45.25,4832584.1288746605,Cerrado
416,-11.19,-51.295,4832462.235261887,Cerrado
417,-11.205,-49.4,2416109.134110263,Cerrado
418,-11.21,-51.29,1208034.2214851605,Cerrado
419,-11.215,-46.941667,8456076.641982608,Cerrado
420,-11.22,-49.39,1207993.4943820557,Cerrado
421,-11.23,-47.13,1207952.7313212636,Cerrado
422,-11.245,-50.845,3623694.961916857,Cerrado
423,-11.251667,-49.645,6039396.285619816,Cerrado
424,-11.24,-47.14,1207911.9322994994,Cerrado
425,-11.25,-46.98,7247185.677023275,Cerrado
426,-11.25,-47.015,2415742.1946379063,Cerrado
427,-11.256429,-46.922143,16909868.14329072,Cerrado
428,-11.26,-48.14,1207830.2263829105,Cerrado
429,-11.26,-47.03,1207830.2263861964,Cerrado
430,-11.28,-46.995,2415496.753286484,Cerrado
431,-11.306429,-47.015,3622917.047852768,Cerrado
432,-11.32,-47.03,1207584.2457275228,Cerrado
433,-11.33,-47.02,1207543.1231172457,Cerrado
434,-11.333571,-47.970714,8452760.631371334,Cerrado
435,-11.36,-47.935,20525842.62548225,Cerrado
436,-11.357308,-49.637308,18111045.064293485,Cerrado
437,-11.37,-47.875,2414756.546406641,Cerrado
438,-11.37,-45.12,1207378.2732044156,Cerrado
439,-11.366111,-45.089444,4829554.359211589,Cerrado
440,-11.38,-45.11,1207336.970859373,Cerrado
441,-11.400455,-50.880455,7243484.103911539,Cerrado
442,-11.41,-46.67,9657619.8571339,Cerrado
443,-11.4,-45.11,1207254.258337848,Cerrado
444,-11.43,-46.64,1207129.9199890087,Cerrado
445,-11.460556,-49.945,9656166.799161907,Cerrado
446,-11.489286,-50.892143,18103662.55311305,Cerrado
447,-11.5,-45.57,1206838.5393358124,Cerrado
448,-11.51,-45.58,1206796.7697883735,Cerrado
449,-11.52,-45.565,2413509.928621259,Cerrado
450,-11.53,-50.965,2413426.24580297,Cerrado
451,-11.54,-50.95,1206671.245565322,Cerrado
452,-11.56,-45.48,1206587.3830998898,Cerrado
453,-11.575,-49.225,3619594.17287748,Cerrado
454,-11.57,-45.47,1206545.397975002,Cerrado
455,-11.595,-50.815,4825761.09402393,Cerrado
456,-11.591667,-47.150556,6032306.527924855,Cerrado
457,-11.62,-47.59,1206334.9334945623,Cerrado
458,-11.715,-49.39,2411865.145069839,Cerrado
459,-11.741,-45.469,7234999.490006886,Cerrado
460,-11.76,-45.595,2411481.7116948697,Cerrado
461,-11.76,-45.48,1205740.8558485305,Cerrado
462,-11.76,-45.46,1205740.8558485305,Cerrado
463,-11.782692,-50.864231,10850770.319723742,Cerrado
464,-11.81,-49.69,1205526.9795323515,Cerrado
465,-11.83,-49.72,1205441.17768257,Cerrado
466,-11.835,-45.605,3616280.5782810296,Cerrado
467,-11.84,-47.34,1205398.222910413,Cerrado
468,-11.85,-47.35,1205355.2322364291,Cerrado
469,-11.851364,-49.710455,10848153.955864087,Cerrado
470,-11.88,-48.55,1205226.0448319842,Cerrado
471,-11.935,-45.425,3614986.730093868,Cerrado
472,-11.853852,-49.695164,128975051.16788004,Cerrado
473,-12.010556,-48.701667,7228018.529124265,Cerrado
474,-12.06,-48.84,1204444.13720513,Cerrado
475,-12.155,-47.031667,4816062.986887856,Cerrado
476,-12.150714,-47.215,6020288.079581672,Cerrado
477,-12.19,-49.44,6019360.947382673,Cerrado
478,-12.3,-50.325,2406767.025813803,Cerrado
479,-12.367857,-50.405,7218466.39003124,Cerrado
480,-12.41,-58.2,1202890.4910973748,Cerrado
481,-12.455,-58.155,3608085.226896201,Cerrado
482,-12.45,-58.045,2405420.270313342,Cerrado
483,-12.46,-57.98,1202664.9565839537,Cerrado
484,-12.475,-60.285,3607813.976259623,Cerrado
485,-12.48,-60.3,1202574.4919225168,Cerrado
486,-12.49,-60.27,1202529.2058436545,Cerrado
487,-12.511,-48.965,9619644.246930998,Cerrado
488,-12.535,-47.125,10820901.823725993,Cerrado
489,-12.53,-46.085,2404695.40644151,Cerrado
490,-12.54,-47.15,1202302.2379930965,Cerrado
491,-12.568333,-44.551667,13223776.184947047,Cerrado
492,-12.56,-46.085,7213267.128721299,Cerrado
493,-12.64,-51.435,2403691.2308911392,Cerrado
494,-12.67,-49.23,1201707.9302277265,Cerrado
495,-12.68,-49.22,1201661.9635277945,Cerrado
496,-12.69,-49.21,1201615.961018037,Cerrado
497,-12.691,-44.69,7209649.691967861,Cerrado
498,-12.755,-48.795,3603925.075604269,Cerrado
499,-12.762778,-49.359444,12012558.953233128,Cerrado
500,-12.78,-44.41,1201200.3270866529,Cerrado
501,-12.825,-58.7,2401982.836314635,Cerrado
502,-12.82,-45.515,2402029.3400688497,Cerrado
503,-12.83,-59.0,1200968.1662791148,Cerrado
504,-12.84,-58.99,1200921.626726027,Cerrado
505,-12.85,-59.0,1200875.0513817342,Cerrado
506,-12.885,-59.085,3602158.613265076,Cerrado
507,-13.135,-49.55,4798130.429509612,Cerrado
508,-13.2,-55.51,1199222.3726493441,Cerrado
509,-13.2,-52.14,1199222.3726493441,Cerrado
510,-13.190833,-45.630417,22785846.55099179,Cerrado
511,-13.205,-45.495,4796793.764210293,Cerrado
512,-13.21,-50.535,2398349.0189116057,Cerrado
513,-13.22,-52.15,1199126.6105093902,Cerrado
514,-13.22,-46.24,1199126.6105104857,Cerrado
515,-13.235,-46.2075,8393406.819341661,Cerrado
516,-13.23,-45.7,3597236.0274357954,Cerrado
517,-13.23,-45.495,2398157.351624594,Cerrado
518,-13.26,-46.235,7193607.871824326,Cerrado
519,-13.3,-58.475,4794968.492153361,Cerrado
520,-13.33,-56.195,2397194.725473655,Cerrado
521,-13.36,-57.865,2396904.543695516,Cerrado
522,-13.396429,-57.755,3594823.49339132,Cerrado
523,-13.4,-50.04,1198258.317027568,Cerrado
524,-13.418913,-54.886739,32350689.71281008,Cerrado
525,-13.42,-56.315,2396322.250454592,Cerrado
526,-13.42,-50.075,2396322.250454592,Cerrado
527,-13.44,-47.62,1198063.7905097315,Cerrado
528,-13.45,-47.63,1198015.0695605243,Cerrado
529,-13.47,-45.46,1197917.5204867364,Cerrado
530,-13.48,-45.475,2395737.384722121,Cerrado
531,-13.51,-53.305,2395443.987332285,Cerrado
532,-13.53,-54.865,11976240.052234858,Cerrado
533,-13.575,-49.95,2394806.0785038057,Cerrado
534,-13.586538,-58.119615,10776209.02831033,Cerrado
535,-13.62,-58.145,2394362.6966794617,Cerrado
536,-13.63,-52.12,1197131.984506953,Cerrado
537,-13.645,-58.185,3591198.319657589,Cerrado
538,-13.64,-52.13,1197082.584965115,Cerrado
539,-13.65,-45.815,4788132.563197088,Cerrado
540,-13.655,-50.535,4788033.657009232,Cerrado
541,-13.665,-54.13,2393917.850909589,Cerrado
542,-13.675,-49.745,4787637.603841075,Cerrado
543,-13.67,-45.81,1196934.172134523,Cerrado
544,-13.68,-54.16,1196884.629788205,Cerrado
545,-13.657667000000002,-58.325,19151440.99947065,Cerrado
546,-13.677,-57.479,8378192.337101504,Cerrado
547,-13.7,-56.595,2393570.875998109,Cerrado
548,-13.7,-54.19,1196785.4379990546,Cerrado
549,-13.705,-53.095,3590306.664556522,Cerrado
550,-13.709,-59.32899999999999,5983678.907099432,Cerrado
551,-13.71,-58.12,1196735.788559508,Cerrado
552,-13.71,-58.11,1196735.788562794,Cerrado
553,-13.72,-53.1,1196686.1034218536,Cerrado
554,-13.735909,-58.230455000000006,8376255.580683755,Cerrado
555,-13.75,-58.3,1196536.833858577,Cerrado
556,-13.76,-58.29,1196487.0059514917,Cerrado
557,-13.76,-58.25,1196487.0059525871,Cerrado
558,-13.76,-54.685,2392974.011902984,Cerrado
559,-13.725832999999998,-58.098333,40685881.90021242,Cerrado
560,-13.77,-58.275,2392874.284714502,Cerrado
561,-13.78,-58.1,1196387.2430692834,Cerrado
562,-13.78,-53.255,2392774.4861451387,Cerrado
563,-13.79,-58.09,1196337.3081040182,Cerrado
564,-13.805,-56.525,4785049.337100952,Cerrado
565,-13.8,-53.315,2392574.6748922425,Cerrado
566,-13.808333,-51.695,5981136.577811174,Cerrado
567,-13.815,-52.96,2392424.6201819787,Cerrado
568,-13.83,-52.97,1196137.211370309,Cerrado
569,-13.88,-58.325,8371304.454309744,Cerrado
570,-13.9,-58.335,2391571.3368087714,Cerrado
571,-13.905,-51.095,3587306.6420896505,Cerrado
572,-13.938332999999998,-59.475,5977869.4679101575,Cerrado
573,-13.93,-58.35,3586903.416042062,Cerrado
574,-13.953947,-58.119211,26301786.064035866,Cerrado
575,-13.96,-56.205,2390965.9091939544,Cerrado
576,-13.9574,-51.1142,65749484.88137219,Cerrado
577,-14.0,-49.625,2390560.864117859,Cerrado
578,-14.015,-58.397857,13147222.088301186,Cerrado
579,-14.015,-58.175,3585638.3813560414,Cerrado
580,-14.02,-54.105,2390357.9136373373,Cerrado
581,-14.047857,-58.900714,10755289.079778444,Cerrado
582,-14.075,-58.138333,4779647.60944794,Cerrado
583,-14.08,-58.76,1194873.6753235634,Cerrado
584,-14.08,-51.91,1194873.6753246586,Cerrado
585,-14.082619,-58.724048,28676303.46669239,Cerrado
586,-14.09,-51.98,1194822.6702868948,Cerrado
587,-14.1,-51.995,2389543.259198429,Cerrado
588,-14.1,-45.59,1194771.6295992148,Cerrado
589,-14.11,-58.825,2389441.106527618,Cerrado
590,-14.1175,-58.235,11946745.310901368,Cerrado
591,-14.11,-50.67,3584161.659788141,Cerrado
592,-14.11,-46.0,1194720.5532627138,Cerrado
593,-14.11,-45.58,1194720.553263809,Cerrado
594,-14.12,-46.01,1194669.441279583,Cerrado
595,-14.113571,-45.985,4778831.065423285,Cerrado
596,-14.15,-58.23,1194515.891453694,Cerrado
597,-14.15,-52.525,2389031.7829030063,Cerrado
598,-14.15,-51.43,1194515.8914515032,Cerrado
599,-14.156429,-45.685,3583445.165229444,Cerrado
600,-14.153571,-58.28642900000001,15528603.83026297,Cerrado
601,-14.16,-58.73583299999999,26278785.38404643,Cerrado
602,-14.17,-58.29,1194413.3466830929,Cerrado
603,-14.17,-45.715,4777653.351093409,Cerrado
604,-14.183333,-58.3,8360379.990121998,Cerrado
605,-14.197857,-54.70071400000001,25079752.60442721,Cerrado
606,-14.195,-46.971667,5971450.50250918,Cerrado
607,-14.186875,-58.663125,32247619.5871635,Cerrado
608,-14.2,-46.15,3582777.7866802565,Cerrado
609,-14.21,-58.64,3582623.4883978013,Cerrado
610,-14.235,-46.23,4776316.348823579,Cerrado
611,-14.235,-58.995,7164474.45197168,Cerrado
612,-14.166571,-58.500714,113474558.20622492,Cerrado
613,-14.26,-58.52,1193950.1311485844,Cerrado
614,-14.276667000000002,-58.79833299999999,11938571.352793612,Cerrado
615,-14.27,-58.51,1193898.484591955,Cerrado
616,-14.291667000000002,-47.7,7162666.929420788,Cerrado
617,-14.31,-58.9,7162045.56753333,Cerrado
618,-14.3,-54.73,1193743.3311529085,Cerrado
619,-14.32,-58.305,2387279.4348035846,Cerrado
620,-14.32,-58.935,4774558.833979159,Cerrado
621,-14.329285999999998,-58.585,10742186.672595033,Cerrado
622,-14.34,-58.46,3580607.8478470338,Cerrado
623,-14.34875,-58.885625,20289228.111510765,Cerrado
624,-14.345,-58.395,3580555.9519228074,Cerrado
625,-14.34,-58.285,2387071.922318887,Cerrado
626,-14.35,-58.87,1193484.029607206,Cerrado
627,-14.336429,-58.823571,16710022.130566493,Cerrado
628,-14.346429,-54.53642900000001,8354544.001901678,Cerrado
629,-14.35,-47.19,1193484.0296061106,Cerrado
630,-14.36,-47.18,1193432.0624357194,Cerrado
631,-14.38,-58.885,2386656.0424875272,Cerrado
632,-14.38,-58.45,1193328.0212470496,Cerrado
633,-14.395,-58.435,3579775.732040021,Cerrado
634,-14.392778,-58.841667,8352879.414103927,Cerrado
635,-14.415,-58.45,2386291.203842195,Cerrado
636,-14.41,-47.43,1193171.6923476094,Cerrado
637,-14.42,-47.44,1193119.5114891091,Cerrado
638,-14.433,-58.88566700000001,8351366.52540209,Cerrado
639,-14.426429,-54.405,3579254.101535925,Cerrado
640,-14.435,-45.415769,13123478.842442272,Cerrado
641,-14.44,-58.43,1193015.04294503,Cerrado
642,-14.445,-47.745,4771955.596426488,Cerrado
643,-14.45,-58.445,2385925.5105320457,Cerrado
644,-14.45,-46.69,1192962.7552649279,Cerrado
645,-14.46,-46.72,1192910.4319710534,Cerrado
646,-14.46,-46.68,1192910.4319721488,Cerrado
647,-14.466429000000002,-58.595,3578626.57812744,Cerrado
648,-14.47625,-47.22875,4771275.108816423,Cerrado
649,-14.487,-58.745,13120495.275649834,Cerrado
650,-14.5,-58.615,2385401.565550056,Cerrado
651,-14.515,-58.64,4770488.052077308,Cerrado
652,-14.535,-59.165,3577576.908109009,Cerrado
653,-14.535,-58.9,7155101.208122398,Cerrado
654,-14.555,-58.875,3577208.402265932,Cerrado
655,-14.55,-58.74,1192437.9202803562,Cerrado
656,-14.556429,-58.735,3577208.4022670267,Cerrado
657,-14.554583,-58.74,28617455.50439505,Cerrado
658,-14.575,-58.675,4769224.603525043,Cerrado
659,-14.61,-52.205,2384242.6213976974,Cerrado
660,-14.605,-51.97,4768590.957266199,Cerrado
661,-14.62,-52.295,2384136.8357475405,Cerrado
662,-14.62,-50.745,2384136.8357475405,Cerrado
663,-14.64,-51.995,2383925.050944218,Cerrado
664,-14.646332999999998,-51.555,11919254.079773866,Cerrado
665,-14.65,-51.52,1191909.5258944307,Cerrado
666,-14.7,-46.615,2383287.988639419,Cerrado
667,-14.71,-46.63,1191590.7812729757,Cerrado
668,-14.74,-51.725,4765723.679213058,Cerrado
669,-14.735,-48.47,2382915.177153056,Cerrado
670,-14.75,-50.94,1191377.5733601393,Cerrado
671,-14.851667,-53.918333,9526790.151322363,Cerrado
672,-14.86,-52.64,1190788.3174098884,Cerrado
673,-14.87,-52.66,1190734.5353324884,Cerrado
674,-14.88,-55.4,1190680.7176993657,Cerrado
675,-14.895,-55.41,2381199.840293995,Cerrado
676,-14.905,-56.19,4762184.054550843,Cerrado
677,-14.975,-49.54,2380335.3455145056,Cerrado
678,-14.97,-47.125,2380389.5186139503,Cerrado
679,-14.986429,-49.525,3570313.341340733,Cerrado
680,-15.15,-56.945,2378428.41401435,Cerrado
681,-15.19,-50.515,2377989.4869027114,Cerrado
682,-15.2,-56.845,2377879.5775531926,Cerrado
683,-15.2,-50.535,2377879.5775531926,Cerrado
684,-15.25,-51.125,2377328.965531476,Cerrado
685,-15.425,-53.42,2375387.8367685485,Cerrado
686,-15.475,-54.488333,4749714.42604057,Cerrado
687,-15.49,-51.465,2374661.32235018,Cerrado
688,-15.5,-51.45,1187274.6417366015,Cerrado
689,-15.575,-48.648333,11868420.825669885,Cerrado
690,-15.625,-48.621667,5932885.249265999,Cerrado
691,-15.7,-50.97,1186146.8056447143,Cerrado
692,-15.71,-50.98,1186090.0415787215,Cerrado
693,-15.81,-46.74,1185520.4517405478,Cerrado
694,-15.82,-54.61,1185463.2978693545,Cerrado
695,-15.885,-52.33,2370181.8595210915,Cerrado
696,-15.92,-49.3,1184889.8107940524,Cerrado
697,-15.975,-46.25,2369145.757639037,Cerrado
698,-16.01,-53.605,2368741.288787336,Cerrado
699,-16.05,-53.635,2368277.9664783217,Cerrado
700,-16.42,-51.11,1181969.2802951552,Cerrado
701,-16.43,-51.125,2363819.935570689,Cerrado
702,-16.56,-47.945,2362271.3787351632,Cerrado
703,-16.62,-53.47,1180776.3163377258,Cerrado
704,-16.63,-53.46,1180716.297213918,Cerrado
705,-16.846110999999997,-46.169444,4717608.572237015,Cerrado
706,-16.87,-47.615,2358530.4935872736,Cerrado
707,-17.14,-44.86,1177608.5249583616,Cerrado
708,-17.185,-47.61,2354659.803420324,Cerrado
709,-17.215,-53.425,3531462.3283810467,Cerrado
710,-17.225,-47.565,4708326.566074814,Cerrado
711,-17.27,-53.545,2353603.3588959523,Cerrado
712,-17.305,-48.405,4706333.720894609,Cerrado
713,-17.371667000000002,-54.695,5880947.4848740725,Cerrado
714,-17.53,-44.91,1175170.1339275674,Cerrado
715,-17.54,-44.925,2350213.8140618084,Cerrado
716,-17.605,-52.98,2349390.1406201925,Cerrado
717,-17.655,-54.21,2348754.529987337,Cerrado
718,-17.651,-47.523,9395208.99657688,Cerrado
719,-17.67,-45.36,1174281.756362525,Cerrado
720,-17.69,-45.23,1174154.282586645,Cerrado
721,-17.7,-45.34,1174090.4929625902,Cerrado
722,-17.7,-45.24,1174090.4929625902,Cerrado
723,-17.702083,-45.390833,24655963.192561,Cerrado
724,-17.736429,-45.385,3521568.878931233,Cerrado
725,-17.76,-47.03,1173707.0169487926,Cerrado
726,-17.965,-44.585,3517194.1421385286,Cerrado
727,-17.96,-43.99,1172419.6268300707,Cerrado
728,-17.97,-44.0,1172354.8884816738,Cerrado
729,-18.06,-46.07,3515311.9900474087,Cerrado
730,-18.15,-46.01,1171183.5949449418,Cerrado
731,-18.41,-49.965,2338943.3171273563,Cerrado
732,-18.53,-49.445,2337347.083384955,Cerrado
