index,latitude,longitude,area(m²),bioma
1278,-2.08,-48.69,6150589.398288634,Amazonia
1279,-2.075,-48.361,7380737.495271954,Amazonia
1280,-2.085,-46.07,2460228.1666892283,Amazonia
1281,-2.078684,-45.725,17221634.91112642,Amazonia
1282,-2.086429,-52.070714,6150566.613115028,Amazonia
1283,-2.09,-49.46,1230110.2797365708,Amazonia
1284,-2.09,-47.28,1230110.2797365708,Amazonia
1285,-2.09,-46.64,1230110.2797354755,Amazonia
1286,-2.09,-45.88,1230110.2797354755,Amazonia
1287,-2.1,-54.41,1230102.6360458306,Amazonia
1288,-2.105,-49.115,3690300.227974288,Amazonia
1289,-2.103462,-48.128846,11070885.214181256,Amazonia
1290,-2.1,-46.65,1230102.6360469258,Amazonia
1291,-2.1,-46.34,1230102.6360469258,Amazonia
1292,-2.1,-46.33,1230102.6360458306,Amazonia
1293,-2.118333,-45.865,8610649.148496237,Amazonia
1294,-2.11,-54.78,1230094.9558848178,Amazonia
1295,-2.121667,-54.395,6150443.876402385,Amazonia
1296,-2.11,-48.72,1230094.9558848178,Amazonia
1297,-2.11,-46.105,2460189.911767444,Amazonia
1298,-2.11,-45.39,1230094.9558826268,Amazonia
1299,-2.12,-54.27,1230087.2392480553,Amazonia
1300,-2.125,-48.795,4920333.450773771,Amazonia
1301,-2.12,-48.71,1230087.2392480553,Amazonia
1302,-2.125,-47.995,3690253.964636036,Amazonia
1303,-2.125,-46.855,4920333.450773771,Amazonia
1304,-2.12,-46.17,1230087.23924696,Amazonia
1305,-2.13,-54.285,2460158.972279851,Amazonia
1306,-2.135,-49.765,3690230.668838088,Amazonia
1307,-2.126,-49.699,19681310.06961991,Amazonia
1308,-2.135,-47.405,4920302.365396325,Amazonia
1309,-2.135,-46.66,2460151.182694877,Amazonia
1310,-2.135,-46.525,4920302.365396325,Amazonia
1311,-2.135,-46.18,2460151.182697067,Amazonia
1312,-2.13,-46.08,3690238.4584208713,Amazonia
1313,-2.14,-54.4,1230071.6965582368,Amazonia
1314,-2.145,-50.675,4920271.134126835,Amazonia
1315,-2.140556,-49.471667,7380437.932455361,Amazonia
1316,-2.14,-48.22,1230071.6965560464,Amazonia
1317,-2.145,-45.875,3690207.263618368,Amazonia
1318,-2.14,-45.85,1230071.6965582368,Amazonia
1319,-2.145,-45.61,2460135.5670634173,Amazonia
1320,-2.155,-53.73,2460119.8784859357,Amazonia
1321,-2.15,-49.86,1230063.8705040852,Amazonia
1322,-2.15,-46.67,1230063.8705051804,Amazonia
1323,-2.155,-46.545,3690183.748987831,Amazonia
1324,-2.16,-50.87,1230056.0079796608,Amazonia
1325,-2.156429,-49.905,3690175.8864623113,Amazonia
1326,-2.16,-46.4,1230056.0079796608,Amazonia
1327,-2.16,-45.95,1230056.0079796608,Amazonia
1328,-2.155,-53.651,9840495.129566442,Amazonia
1329,-2.104184,-49.565204,86107157.51233165,Amazonia
1330,-2.170556,-46.171667,6150240.508435925,Amazonia
1331,-2.175,-53.68,7380264.774542564,Amazonia
1332,-2.17,-48.14,1230048.108979487,Amazonia
1333,-2.17,-45.96,1230048.1089805826,Amazonia
1334,-2.175,-54.413333,9840376.790501883,Amazonia
1335,-2.187727,-53.777727,9840273.519989507,Amazonia
1336,-2.185,-53.635,3690112.548600643,Amazonia
1337,-2.185,-49.67,2460072.37508503,Amazonia
1338,-2.18,-49.6,1230040.1735145177,Amazonia
1339,-2.18,-48.715,2460080.347029035,Amazonia
1340,-2.1875,-48.22,7380193.136491294,Amazonia
1341,-2.18,-47.14,1230040.1735145177,Amazonia
1342,-2.18,-46.15,1230040.1735145177,Amazonia
1343,-2.18,-46.025,2460080.3470268445,Amazonia
1344,-2.2,-49.67,11070193.567319436,Amazonia
1345,-2.195,-48.735,4920112.7894644495,Amazonia
1346,-2.19,-48.24,1230032.2015737987,Amazonia
1347,-2.19,-47.44,3690096.60471811,Amazonia
1348,-2.19,-47.125,2460064.4031475973,Amazonia
1349,-2.195,-46.5,2460056.3947322248,Amazonia
1350,-2.189,-46.127,8610217.32965191,Amazonia
1351,-2.19,-46.01,1230032.2015737987,Amazonia
1352,-2.19,-45.96,1230032.2015737987,Amazonia
1353,-2.195,-45.485,4920112.78946664,Amazonia
1354,-2.2,-53.68,1230024.1931584259,Amazonia
1355,-2.205,-51.145,4920080.682875557,Amazonia
1356,-2.196111,-50.519444,4920104.781047982,Amazonia
1357,-2.205,-49.791667,4920072.637987722,Amazonia
1358,-2.2,-49.67,1230024.1931584259,Amazonia
1359,-2.202778,-49.589444,12300177.426657438,Amazonia
1360,-2.2,-45.975,2460048.3863190426,Amazonia
1361,-2.21,-53.64,1230016.148278257,Amazonia
1362,-2.21,-49.64,1230016.148277162,Amazonia
1363,-2.21,-48.52,1230016.1482760666,Amazonia
1364,-2.21,-47.865,2460032.296554324,Amazonia
1365,-2.21,-47.7,1230016.148277162,Amazonia
1366,-2.21,-47.11,1230016.148277162,Amazonia
1367,-2.22,-53.7,1230008.0669245298,Amazonia
1368,-2.22,-53.69,1230008.0669223394,Amazonia
1369,-2.225,-53.625,7380023.975118205,Amazonia
1370,-2.216429,-50.795,3690032.2821240313,Amazonia
1371,-2.205,-49.749286,11070193.16613877,Amazonia
1372,-2.225,-48.555,3690016.082944112,Amazonia
1373,-2.231,-53.76,7379991.503815632,Amazonia
1374,-2.213571,-53.682143,11070112.86319298,Amazonia
1375,-2.230455,-50.730455,13529974.94071002,Amazonia
1376,-2.23,-49.69,1229999.9490950534,Amazonia
1377,-2.23,-49.14,1229999.9490950534,Amazonia
1378,-2.23,-48.55,1229999.949097244,Amazonia
1379,-2.23,-46.89,1229999.949097244,Amazonia
1380,-2.23,-45.94,6149999.745482934,Amazonia
1381,-2.235,-45.435,4919983.48779605,Amazonia
1382,-2.24,-51.11,1229991.7948007807,Amazonia
1383,-2.24,-49.68,1229991.7948007807,Amazonia
1384,-2.236111,-48.539444,4919975.333499586,Amazonia
1385,-2.24,-48.395,2459983.5896015614,Amazonia
1386,-2.24,-47.155,2459983.5896015614,Amazonia
1387,-2.24,-46.34,1229991.794801876,Amazonia
1388,-2.24,-45.795,2459983.5896015614,Amazonia
1389,-2.233,-50.681,8609966.8076776,Amazonia
1390,-2.24,-48.735,4919967.142737231,Amazonia
1391,-2.25,-55.91,1229983.6040362353,Amazonia
1392,-2.246429,-53.675,3689959.0028754417,Amazonia
1393,-2.25,-47.1,1229983.6040373305,Amazonia
1394,-2.25,-46.04,1229983.6040373305,Amazonia
1395,-2.25,-45.81,1229983.6040373305,Amazonia
1396,-2.26,-55.92,1229975.376800322,Amazonia
1397,-2.26,-55.84,1229975.376799227,Amazonia
1398,-2.26,-49.67,1229975.3767981313,Amazonia
1399,-2.26,-47.12,1229975.3767981313,Amazonia
1400,-2.265,-46.87,2459942.4898922667,Amazonia
1401,-2.265,-45.935,3689909.602982022,Amazonia
1402,-2.26,-45.715,2459950.753598453,Amazonia
1403,-2.275,-50.435,3689884.738928395,Amazonia
1404,-2.27,-50.35,1229967.113094136,Amazonia
1405,-2.27,-49.77,1229967.113094136,Amazonia
1406,-2.263571,-49.655,4919893.207022638,Amazonia
1407,-2.281667,-49.585,6149802.328291288,Amazonia
1408,-2.275,-49.3325,6149818.965110095,Amazonia
1409,-2.287857,-45.796429,14759430.396957995,Amazonia
1410,-2.27,-45.77,1229967.1130930409,Amazonia
1411,-2.285,-53.625,4919818.578372865,Amazonia
1412,-2.285,-52.915,4919818.578372865,Amazonia
1413,-2.28,-49.78,1229958.8129154865,Amazonia
1414,-2.285,-49.63,2459909.289188623,Amazonia
1415,-2.285,-49.268333,6149777.391294923,Amazonia
1416,-2.285,-49.195,3689859.7654573773,Amazonia
1417,-2.28,-49.1,1229958.8129176772,Amazonia
1418,-2.28,-49.08,1229958.8129154865,Amazonia
1419,-2.285,-46.525,3689868.1021062997,Amazonia
1420,-2.28,-46.18,1229958.812916582,Amazonia
1421,-2.28,-46.095,2459917.6258353544,Amazonia
1422,-2.2764290000000003,-45.975,3689884.738928395,Amazonia
1423,-2.29,-55.57,1229950.4762709455,Amazonia
1424,-2.295,-51.325,4919785.158845394,Amazonia
1425,-2.295,-49.09,2459892.5794248874,Amazonia
1426,-2.295,-48.47,2459892.579422697,Amazonia
1427,-2.29,-48.23,1229950.4762709455,Amazonia
1428,-2.295,-47.41,2459892.5794248874,Amazonia
1429,-2.29,-46.86,1229950.4762698505,Amazonia
1430,-2.29,-46.63,1229950.4762709455,Amazonia
1431,-2.295,-46.555,3689843.055694738,Amazonia
1432,-2.29,-46.28,1229950.4762709455,Amazonia
1433,-2.286429,-46.025,3689859.7654562825,Amazonia
1434,-2.29,-45.82,1229950.4762709455,Amazonia
1435,-2.3,-55.54,1229942.1031539415,Amazonia
1436,-2.3,-53.875,2459884.2063056924,Amazonia
1437,-2.3,-53.85,1229942.1031528462,Amazonia
1438,-2.3,-49.255,2459884.2063056924,Amazonia
1439,-2.299,-48.503,11069453.663161036,Amazonia
1440,-2.305,-47.795,4919751.5934455935,Amazonia
1441,-2.3,-47.24,1229942.1031539415,Amazonia
1442,-2.305,-47.095,4919751.5934455935,Amazonia
1443,-2.3,-46.85,1229942.1031539415,Amazonia
1444,-2.3,-46.62,1229942.1031528462,Amazonia
1445,-2.305,-46.260714,4919760.003029585,Amazonia
1446,-2.247143,-46.096786,67649119.67922716,Amazonia
1447,-2.31,-49.3,1229933.693568855,Amazonia
1448,-2.31,-48.325,2459867.38713771,Amazonia
1449,-2.31,-46.89,1229933.6935699505,Amazonia
1450,-2.31,-46.86,1229933.69356776,Amazonia
1451,-2.31,-46.38,1229933.6935699505,Amazonia
1452,-2.31,-46.225,2459867.38713771,Amazonia
1453,-2.32,-55.76,1229925.2475145918,Amazonia
1454,-2.3164290000000003,-51.295,3689784.188601325,Amazonia
1455,-2.3161110000000003,-50.519444,4919709.436115916,Amazonia
1456,-2.32,-49.31,1229925.247515687,Amazonia
1457,-2.32,-49.22,1229925.247515687,Amazonia
1458,-2.32,-46.88,1229925.247515687,Amazonia
1459,-2.3164290000000003,-46.205,3689784.188601325,Amazonia
1460,-2.32,-45.73,1229925.247515687,Amazonia
1461,-2.319,-55.758,13529152.20216388,Amazonia
1462,-2.325,-49.875,3689767.260024715,Amazonia
1463,-2.319444,-49.62833300000001,6149626.201108162,Amazonia
1464,-2.33,-49.145,4919667.023501997,Amazonia
1465,-2.325,-48.82,2459842.0125079327,Amazonia
1466,-2.325,-48.79,2459842.012509028,Amazonia
1467,-2.321667,-47.871667,8609476.659669263,Amazonia
1468,-2.33,-56.07,1229916.764992246,Amazonia
1469,-2.335,-55.605,4919650.021983746,Amazonia
1470,-2.335,-50.49,4919658.5409829365,Amazonia
1471,-2.341,-49.731,6149532.6380726425,Amazonia
1472,-2.33,-49.21,1229916.7649933412,Amazonia
1473,-2.33,-47.435,2459833.529984492,Amazonia
1474,-2.335,-46.865,3689741.775984119,Amazonia
1475,-2.34,-46.165,4919632.947533714,Amazonia
1476,-2.335,-46.125,3689741.7759863087,Amazonia
1477,-2.33,-45.715,2459833.5299866823,Amazonia
1478,-2.345,-56.11,2459807.936542935,Amazonia
1479,-2.341364,-53.897727,9839282.96951746,Amazonia
1480,-2.34,-53.685,2459816.4920014455,Amazonia
1481,-2.317,-49.555,22138653.79884046,Amazonia
1482,-2.345,-49.28,4919624.428545476,Amazonia
1483,-2.34,-48.905,2459816.4920014455,Amazonia
1484,-2.34,-48.8,1229908.2459996277,Amazonia
1485,-2.34,-48.62,1229908.2459996277,Amazonia
1486,-2.345,-48.52,4919615.8730814895,Amazonia
1487,-2.349667,-46.219,13528896.34067243,Amazonia
1488,-2.348333,-46.085,4919607.281154897,Amazonia
1489,-2.34,-45.73,1229908.2460007227,Amazonia
1490,-2.35,-56.92,1229899.6905411177,Amazonia
1491,-2.355,-49.655,4919581.578306904,Amazonia
1492,-2.355,-49.315,3689690.4796912833,Amazonia
1493,-2.358333,-49.155,6149446.828197821,Amazonia
1494,-2.35,-48.61,1229899.6905411177,Amazonia
1495,-2.35,-48.54,1229899.6905411177,Amazonia
1496,-2.337143,-46.055,11069174.031665,Amazonia
1497,-2.365,-45.75,7379320.560606702,Amazonia
1498,-2.35,-45.72,1229899.690538927,Amazonia
1499,-2.3675,-49.7,7379294.748354463,Amazonia
1500,-2.36,-49.62,1229891.098611239,Amazonia
1501,-2.36,-47.14,1229891.0986123346,Amazonia
1502,-2.36,-46.025,2459782.1972224787,Amazonia
1503,-2.37,-55.94,1229882.4702154696,Amazonia
1504,-2.37,-55.36,1229882.470216565,Amazonia
1505,-2.37,-52.915,2459764.940430939,Amazonia
1506,-2.37,-49.94,1229882.470216565,Amazonia
1507,-2.37,-49.725,2459764.940430939,Amazonia
1508,-2.37,-49.63,1229882.470216565,Amazonia
1509,-2.381667,-49.605,6149377.655147287,Amazonia
1510,-2.37,-49.35,1229882.4702154696,Amazonia
1511,-2.375,-49.301667,4919503.886260467,Amazonia
1512,-2.375,-48.765,4919512.551127603,Amazonia
1513,-2.37,-48.6,1229882.470216565,Amazonia
1514,-2.37,-47.15,1229882.4702154696,Amazonia
1515,-2.38,-46.805,4919495.184936198,Amazonia
1516,-2.366429,-45.775,3689656.039043274,Amazonia
1517,-2.37,-45.73,1229882.4702154696,Amazonia
1518,-2.386429,-44.916429,8609073.02138317,Amazonia
1519,-2.37,-44.895,2459764.940430939,Amazonia
1520,-2.385,-57.175,4919477.818738223,Amazonia
1521,-2.385,-55.275,4919477.818733842,Amazonia
1522,-2.38,-49.335,2459747.6106988546,Amazonia
1523,-2.375,-49.2275,12298772.34827543,Amazonia
1524,-2.38,-47.475,2459747.610696664,Amazonia
1525,-2.391,-46.309,7379199.288972097,Amazonia
1526,-2.38,-46.05,1229873.8053472368,Amazonia
1527,-2.38,-45.89,1229873.805348332,Amazonia
1528,-2.39,-56.04,1229865.104016398,Amazonia
1529,-2.395,-50.06,2459721.4702382567,Amazonia
1530,-2.39,-49.76,1229865.104019684,Amazonia
1531,-2.39,-48.99,1229865.104019684,Amazonia
1532,-2.395,-48.925,3689586.574254655,Amazonia
1533,-2.395,-47.49,2459721.4702382567,Amazonia
1534,-2.39,-45.76,1229865.1040185888,Amazonia
1535,-2.39,-44.89,1229865.104019684,Amazonia
1536,-2.4,-56.03,1229856.366219668,Amazonia
1537,-2.4,-55.91,1229856.366216382,Amazonia
1538,-2.4,-53.74,1229856.366216382,Amazonia
1539,-2.4,-53.73,1229856.366219668,Amazonia
1540,-2.4,-50.435,2459712.732434955,Amazonia
1541,-2.4,-45.35,1229856.3662185727,Amazonia
1542,-2.4,-44.93,1229856.3662174777,Amazonia
1543,-2.386667,-46.13,13528559.286182227,Amazonia
1544,-2.395,-53.88071400000001,9838920.686280765,Amazonia
1545,-2.383095,-46.257381,20907819.156269506,Amazonia
1546,-2.405,-55.98,2459703.9581712377,Amazonia
1547,-2.405,-55.665,4919407.916335904,Amazonia
1548,-2.41,-51.78,7379067.893768975,Amazonia
1549,-2.405,-49.79,2459703.958167952,Amazonia
1550,-2.410556,-49.653889,9838798.247665338,Amazonia
1551,-2.405,-45.17,2459703.958167952,Amazonia
1552,-2.397667,-53.715,12298554.705572834,Amazonia
1553,-2.41,-49.22,1229847.5919504743,Amazonia
1554,-2.415,-49.09,2459686.3731680545,Amazonia
1555,-2.415,-48.935,3689525.1543812524,Amazonia
1556,-2.41,-48.93,1229847.5919504743,Amazonia
1557,-2.41,-48.92,1229847.5919504743,Amazonia
1558,-2.41,-48.44,1229847.5919504743,Amazonia
1559,-2.41,-45.88,1229847.5919504743,Amazonia
1560,-2.41,-45.805,2459695.183900949,Amazonia
1561,-2.415,-45.19,2459686.3731647683,Amazonia
1562,-2.422273,-55.935909,9838701.329592546,Amazonia
1563,-2.425,-53.795,4919337.430461795,Amazonia
1564,-2.435,-49.6,9838630.442584867,Amazonia
1565,-2.42,-48.84,1229838.78121758,Amazonia
1566,-2.42,-48.82,1229838.7812164847,Amazonia
1567,-2.425,-48.56,4919346.277662772,Amazonia
1568,-2.43,-46.265,4919319.69959395,Amazonia
1569,-2.402059,-46.067353,22137352.770913094,Amazonia
1570,-2.43,-55.965,2459659.8680288256,Amazonia
1571,-2.435,-49.66,2459650.9843619573,Amazonia
1572,-2.43,-48.83,1229829.934013317,Amazonia
1573,-2.43,-47.825,2459659.8680288256,Amazonia
1574,-2.435,-46.875,4919301.968723915,Amazonia
1575,-2.435,-46.365,4919301.968719533,Amazonia
1576,-2.43,-46.04,1229829.9340144128,Amazonia
1577,-2.410476,-45.858333,59032326.87887626,Amazonia
1578,-2.436667,-45.766667,14757834.326288028,Amazonia
1579,-2.417727,-44.95590900000001,11068575.353750464,Amazonia
1580,-2.451,-53.959,7378881.664942432,Amazonia
1581,-2.445,-49.12833300000001,8608720.592021387,Amazonia
1582,-2.44,-49.01,1229821.0503464493,Amazonia
1583,-2.445,-48.855,4919266.361115896,Amazonia
1584,-2.445,-48.625,4919266.361115896,Amazonia
1585,-2.459,-46.181,7378836.881933841,Amazonia
1586,-2.44,-46.03,1229821.0503475445,Amazonia
1587,-2.44,-45.81,1229821.0503475445,Amazonia
1588,-2.44,-44.98,1229821.0503464493,Amazonia
1589,-2.455,-54.17,2459615.303824346,Amazonia
1590,-2.45,-53.695,2459624.2604229976,Amazonia
1591,-2.455,-53.62,2459615.303824346,Amazonia
1592,-2.45,-49.67,1229812.1302104034,Amazonia
1593,-2.443571,-49.395,4919275.24478605,Amazonia
1594,-2.455,-46.02,2459615.3038210603,Amazonia
1595,-2.45,-45.8,1229812.1302104034,Amazonia
1596,-2.465,-54.128333,6148988.888851987,Amazonia
1597,-2.46,-50.42,1229803.173611752,Amazonia
1598,-2.46,-49.805,2459606.347223504,Amazonia
1599,-2.451842,-49.182895,25826053.89572925,Amazonia
1600,-2.46,-48.97,1229803.173611752,Amazonia
1601,-2.471667,-48.805,4919167.656179367,Amazonia
1602,-2.465,-48.605,3689400.527769617,Amazonia
1603,-2.465,-48.205,3689400.527768522,Amazonia
1604,-2.46,-47.82,1229803.173610657,Amazonia
1605,-2.456429,-45.895,3689418.4774339073,Amazonia
1606,-2.465,-45.68,2459597.3541534846,Amazonia
1607,-2.4522,-45.6158,31975096.341850266,Amazonia
1608,-2.475,-52.155,11068111.50675933,Amazonia
1609,-2.475,-49.87,2459579.3315541255,Amazonia
1610,-2.475,-49.39,2459579.331556316,Amazonia
1611,-2.466667,-49.023333,11068192.590228977,Amazonia
1612,-2.47,-48.845,2459588.361090037,Amazonia
1613,-2.47,-48.55,1229794.180543923,Amazonia
1614,-2.47,-46.42,1229794.1805450185,Amazonia
1615,-2.47,-46.01,1229794.180543923,Amazonia
1616,-2.47,-45.74,1229794.1805450185,Amazonia
1617,-2.48,-54.15,1229785.1510102022,Amazonia
1618,-2.48,-48.56,1229785.1510112977,Amazonia
1619,-2.48,-45.765,2459570.302020405,Amazonia
1620,-2.48,-45.69,1229785.1510102022,Amazonia
1621,-2.469,-45.899,13527717.598721592,Amazonia
1622,-2.49,-54.195,4919104.303583042,Amazonia
1623,-2.48,-49.135,9838281.135155313,Amazonia
1624,-2.495,-49.06,7378629.129752773,Amazonia
1625,-2.495,-47.109,9838190.365769183,Amazonia
1626,-2.485,-47.031667,6148907.6230550725,Amazonia
1627,-2.495,-54.290714,13527473.035552604,Amazonia
1628,-2.49,-54.245,2459552.1700233715,Amazonia
1629,-2.489,-49.839,7378647.371142005,Amazonia
1630,-2.49,-49.6,1229776.085012781,Amazonia
1631,-2.49,-49.58,1229776.085012781,Amazonia
1632,-2.501667,-49.225,6148843.978734902,Amazonia
1633,-2.49,-46.84,3689328.255037248,Amazonia
1634,-2.49,-46.31,1229776.085012781,Amazonia
1635,-2.498333,-45.715,4919076.996195293,Amazonia
1636,-2.49,-45.61,1229776.085012781,Amazonia
1637,-2.5,-47.18,1229766.9825461821,Amazonia
1638,-2.503333,-46.03,8608341.388118114,Amazonia
1639,-2.5,-45.735,2459533.9650945542,Amazonia
1640,-2.515,-51.835,3689264.355459121,Amazonia
1641,-2.506111,-49.759444,4919040.513403685,Amazonia
1642,-2.51,-49.1,1229757.8436191678,Amazonia
1643,-2.52,-46.0,1229748.668222976,Amazonia
1644,-2.53,-55.315,2459478.912730548,Amazonia
1645,-2.53,-49.905,2459478.9127283567,Amazonia
1646,-2.535,-49.445,3689199.872448634,Amazonia
1647,-2.52,-49.361667,7378491.936412645,Amazonia
1648,-2.53,-49.08,1229739.4563641786,Amazonia
1649,-2.53,-49.0,1229739.4563641786,Amazonia
1650,-2.53,-47.54,1229739.4563652738,Amazonia
1651,-2.53,-47.37,1229739.4563641786,Amazonia
1652,-2.53,-46.01,1229739.4563652738,Amazonia
1653,-2.545,-53.955,3689181.339333364,Amazonia
1654,-2.54,-50.33,1229730.2080405848,Amazonia
1655,-2.54,-49.92,1229730.20804168,Amazonia
1656,-2.5283330000000004,-49.68,15986686.190035908,Amazonia
1657,-2.545,-49.285,4918902.262585559,Amazonia
1658,-2.54,-49.24,1229730.20804168,Amazonia
1659,-2.545,-49.125,4918902.262585559,Amazonia
1660,-2.545,-48.545,3689181.339333364,Amazonia
1661,-2.545,-47.43,4918902.262581178,Amazonia
1662,-2.545,-47.065,3689181.339333364,Amazonia
1663,-2.54,-46.02,1229730.2080405848,Amazonia
1664,-2.54,-45.51,1229730.2080405848,Amazonia
1665,-2.5464290000000003,-51.625,3689172.054546069,Amazonia
1666,-2.55,-49.9,1229720.9232510994,Amazonia
1667,-2.55,-49.71,1229720.92325329,Amazonia
1668,-2.545,-49.32,4918902.262585559,Amazonia
1669,-2.55,-49.22,1229720.923252195,Amazonia
1670,-2.55,-48.14,1229720.9232510994,Amazonia
1671,-2.55,-47.21,1229720.923252195,Amazonia
1672,-2.55,-47.08,1229720.92325329,Amazonia
1673,-2.555,-46.935,3689144.12724583,Amazonia
1674,-2.55,-46.085,2459441.846504389,Amazonia
1675,-2.56,-49.38,1229711.6019990079,Amazonia
1676,-2.56,-49.31,1229711.6019990079,Amazonia
1677,-2.559,-49.069,6148567.294783431,Amazonia
1678,-2.565,-47.14,2459413.846282224,Amazonia
1679,-2.575,-55.155,3689097.338663583,Amazonia
1680,-2.57,-49.41,1229702.2442810254,Amazonia
1681,-2.575,-49.328333,6148492.433051618,Amazonia
1682,-2.57,-48.995,2459404.4885620507,Amazonia
1683,-2.575,-48.195,3689097.338663583,Amazonia
1684,-2.5661110000000003,-48.149444,4918818.334842084,Amazonia
1685,-2.585,-55.26,2459376.269560965,Amazonia
1686,-2.58,-50.845,2459385.700205255,Amazonia
1687,-2.58,-49.72,1229692.8501015322,Amazonia
1688,-2.585,-49.39,2459376.269560965,Amazonia
1689,-2.58,-49.03,1229692.8501026274,Amazonia
1690,-2.58,-47.94,1229692.8501015322,Amazonia
1691,-2.595,-49.455,3689040.791267023,Amazonia
1692,-2.59,-49.02,1229683.4194583376,Amazonia
1693,-2.59,-47.93,1229683.4194583376,Amazonia
1694,-2.601667,-45.545,4918686.269372567,Amazonia
1695,-2.596429,-54.965,3689031.324162317,Amazonia
1696,-2.605,-49.711667,9837353.385746943,Amazonia
1697,-2.6,-49.48,1229673.9523514423,Amazonia
1698,-2.605,-46.995,3689012.353482634,Amazonia
1699,-2.6,-45.87,1229673.9523514423,Amazonia
1700,-2.595,-45.75,15985865.263501978,Amazonia
1701,-2.605,-45.155,4918676.802262385,Amazonia
1702,-2.615,-54.645,4918638.715054788,Amazonia
1703,-2.61,-54.19,1229664.4487797504,Amazonia
1704,-2.615,-49.065,3688974.266270656,Amazonia
1705,-2.61,-49.025,2459328.8975616912,Amazonia
1706,-2.615,-47.76,2459319.357524108,Amazonia
1707,-2.625,-55.265,3688955.149744932,Amazonia
1708,-2.62,-54.76,1229654.9087465482,Amazonia
1709,-2.62,-46.82,1229654.9087443578,Amazonia
1710,-2.63,-54.95,1229645.33225074,Amazonia
1711,-2.63,-54.75,1229645.3322518354,Amazonia
1712,-2.635,-54.695,4918562.1030861335,Amazonia
1713,-2.635,-54.66,2459281.051540876,Amazonia
1714,-2.63,-49.74,1229645.3322518354,Amazonia
1715,-2.63,-49.46,1229645.3322518354,Amazonia
1716,-2.63,-49.27,1229645.3322518354,Amazonia
1717,-2.635,-49.09,7377843.154631387,Amazonia
1718,-2.63,-45.605,2459290.6645036708,Amazonia
1719,-2.64,-49.73,1229635.719292326,Amazonia
1720,-2.64,-45.62,1229635.719291231,Amazonia
1721,-2.6375,-45.55,7377814.242828743,Amazonia
1722,-2.6345650000000003,-46.942826,24592876.894564554,Amazonia
1723,-2.636579,-46.87605300000001,13526012.101659952,Amazonia
1724,-2.66,-51.875,7377698.230994303,Amazonia
1725,-2.655,-50.665,4918484.907713593,Amazonia
1726,-2.655,-49.745,3688858.837846668,Amazonia
1727,-2.654167,-47.914167,9836979.42838998,Amazonia
1728,-2.66,-46.76,1229616.3839887762,Amazonia
1729,-2.66,-45.645,2459232.7679753616,Amazonia
1730,-2.67,-51.72,1229606.661642545,Amazonia
1731,-2.675,-49.105,4918407.128961267,Amazonia
1732,-2.666111,-47.339444,4918436.368915317,Amazonia
1733,-2.685,-56.48,2459184.01040583,Amazonia
1734,-2.685,-54.1,2459184.01040583,Amazonia
1735,-2.68,-53.02,1229596.9028348029,Amazonia
1736,-2.68,-52.4,1229596.9028369936,Amazonia
1737,-2.68,-52.38,1229596.9028369936,Amazonia
1738,-2.6875,-51.85,6147964.923655225,Amazonia
1739,-2.68,-49.84,1229596.9028369936,Amazonia
1740,-2.68,-48.85,1229596.9028380888,Amazonia
1741,-2.695,-49.748333,6147915.874388132,Amazonia
1742,-2.690455,-49.043182,20903067.564089105,Amazonia
1743,-2.69,-46.88,1229587.1075699318,Amazonia
1744,-2.705,-54.605,3688721.959329614,Amazonia
1745,-2.7,-47.265,2459154.551680528,Amazonia
1746,-2.71,-54.59,1229567.4076501813,Amazonia
1747,-2.71,-49.61,1229567.4076479906,Amazonia
1748,-2.715,-47.705,3688692.3183000456,Amazonia
1749,-2.71,-47.34,1229567.4076490859,Amazonia
1750,-2.715,-47.25,2459124.9106498645,Amazonia
1751,-2.72,-49.595,2459115.0060015568,Amazonia
1752,-2.72,-46.86,1229557.502998588,Amazonia
1753,-2.725,-48.355,4918210.129783477,Amazonia
1754,-2.735,-51.848333,6147717.854312142,Amazonia
1755,-2.73,-49.56,1229547.561889865,Amazonia
1756,-2.73,-49.32,1229547.561889865,Amazonia
1757,-2.735,-48.605,4918170.292418993,Amazonia
1758,-2.735,-46.85,2459085.146209496,Amazonia
1759,-2.74,-54.61,1229537.5843185363,Amazonia
1760,-2.736429,-51.895,3688622.7305280324,Amazonia
1761,-2.745,-51.73,4918130.309209562,Amazonia
1762,-2.745,-45.57,2459065.154602044,Amazonia
1763,-2.746429,-55.335,3688592.724888835,Amazonia
1764,-2.75,-54.62,1229527.5702867922,Amazonia
1765,-2.75,-54.4,6147637.814972453,Amazonia
1766,-2.75,-53.225,2459055.140573585,Amazonia
1767,-2.75,-51.66,1229527.5702846018,Amazonia
1768,-2.755,-48.715,3688572.660369312,Amazonia
1769,-2.755,-47.76,7377135.270244277,Amazonia
1770,-2.75,-45.775,2459055.140573585,Amazonia
1771,-2.76,-55.335,2459035.0395892663,Amazonia
1772,-2.765,-54.825,3688542.4724378968,Amazonia
1773,-2.76,-54.63,1229517.519793538,Amazonia
1774,-2.765,-54.18,2459024.952641073,Amazonia
1775,-2.756429,-51.915,3688562.6098771538,Amazonia
1776,-2.763,-45.749,11065597.04708458,Amazonia
1777,-2.77,-55.21,1229507.4328464398,Amazonia
1778,-2.77,-54.81,1229507.4328475352,Amazonia
1779,-2.750238,-51.673571,28279392.36673281,Amazonia
1780,-2.785,-56.505,4917968.9180045165,Amazonia
