id,latitude,longitude,area(m²),bioma
2756,-3.67,-39.71,1228450.3370618795,Caatinga
2763,-3.68,-39.81,1228436.933371407,Caatinga
2764,-3.68,-38.795,2456873.866742813,Caatinga
2766,-3.68,-40.65,3685310.7636779007,Caatinga
2769,-3.685,-40.67,2456860.426616021,Caatinga
2770,-3.685,-39.695,3685297.359988523,Caatinga
2784,-3.695,-40.5,2456833.50993488,Caatinga
2785,-3.69,-39.8,1228423.4932457095,Caatinga
2786,-3.69,-39.74,1228423.4932479002,Caatinga
2794,-3.7,-39.73,1228410.0166891695,Caatinga
2795,-3.7,-39.67,1228410.0166891695,Caatinga
2796,-3.705,-38.815,3685216.5370735545,Caatinga
2803,-3.71,-40.49,1228396.5036974058,Caatinga
2804,-3.71,-40.24,3685189.51108455,Caatinga
2805,-3.71,-39.77,3685189.51108455,Caatinga
2806,-3.71,-39.66,1228396.5036963106,Caatinga
2807,-3.721,-39.400999999999996,6141914.734924532,Caatinga
2808,-3.6929309999999997,-39.209483,35624183.361279525,Caatinga
2809,-3.715,-38.8,2456779.457965633,Caatinga
2812,-3.725,-39.57,2456752.322683004,Caatinga
2813,-3.72,-39.54,1228382.9542715128,Caatinga
2819,-3.73,-40.76,1228369.3684125866,Caatinga
2820,-3.730455,-40.429545000000005,6141846.805630994,Caatinga
2821,-3.735,-40.246111,6141833.219768782,Caatinga
2822,-3.726429,-39.615,3685121.6910966863,Caatinga
2828,-3.745,-41.315,3685053.57963141,Caatinga
2829,-3.74,-40.515,2456711.4922368717,Caatinga
2830,-3.74,-39.41,1228355.7461184359,Caatinga
2838,-3.755,-40.778333,4913354.654417934,Caatinga
2839,-3.755,-40.75,2456670.479629954,Caatinga
2840,-3.75,-40.5,1228342.0873945379,Caatinga
2841,-3.75,-40.23,1228342.0873934426,Caatinga
2844,-3.76,-41.32,1228328.392236511,Caatinga
2845,-3.76,-40.715,2456656.7844708315,Caatinga
2846,-3.76,-40.24,1228328.392236511,Caatinga
2847,-3.76,-39.56,1228328.392236511,Caatinga
2859,-3.77,-40.7,1228314.6606476412,Caatinga
2860,-3.775,-40.135,3684930.213919925,Caatinga
2867,-3.785,-40.678333,4913189.766045823,Caatinga
2868,-3.785,-40.28,2456587.980799824,Caatinga
2869,-3.78,-38.79,1228300.8926257377,Caatinga
2874,-3.795,-38.8,2456560.3354602023,Caatinga
2878,-3.808333,-40.735,4913051.32077799,Caatinga
2879,-3.8,-40.7,1228273.2472883065,Caatinga
2880,-3.805,-38.705,3684805.864548296,Caatinga
2884,-3.815,-40.313947,14739000.98399434,Caatinga
2885,-3.81,-39.33,1228259.3699727787,Caatinga
2886,-3.804333,-38.750333000000005,13510908.469670147,Caatinga
2892,-3.82,-40.68,1228245.4562285985,Caatinga
2893,-3.83,-39.52,3684694.4817255023,Caatinga
2894,-3.82,-39.32,1228245.4562285985,Caatinga
2895,-3.82,-38.805,2456490.912457197,Caatinga
2896,-3.82,-38.73,1228245.4562285985,Caatinga
2897,-3.82,-38.71,1228245.4562285985,Caatinga
2901,-3.83,-39.33,1228231.50605248,Caatinga
2902,-3.83,-38.84,1228231.50605248,Caatinga
2903,-3.83,-38.7,1228231.50605248,Caatinga
2908,-3.84,-40.775,2456435.038891037,Caatinga
2909,-3.8280769999999995,-40.702692,8597634.346822297,Caatinga
2910,-3.84,-39.48,1228217.519446614,Caatinga
2911,-3.835,-39.361,8597578.509692457,Caatinga
2912,-3.8489999999999998,-38.811,11053873.4275166,Caatinga
2932,-3.865,-40.3,2456364.778001644,Caatinga
2940,-3.89,-40.25,6140735.017770125,Caatinga
2941,-3.87,-38.84,1228175.3410549106,Caatinga
2945,-3.88,-40.705,2456322.417462297,Caatinga
2946,-3.88,-40.285,2456322.417462297,Caatinga
2947,-3.895,-38.815,7368839.5515014725,Caatinga
2948,-3.876429,-38.795,3684497.758517208,Caatinga
2957,-3.9,-40.65,1228132.834803144,Caatinga
2958,-3.9,-40.625,2456265.6696084784,Caatinga
2959,-3.911,-40.561,6140578.651531862,Caatinga
2964,-3.91,-40.69,1228118.5931989013,Caatinga
2965,-3.91,-39.72,1228118.593197806,Caatinga
2966,-3.915,-39.68,2456222.9083616207,Caatinga
2967,-3.91,-39.05,3684355.7795956084,Caatinga
2968,-3.91,-38.83,1228118.5931989013,Caatinga
2971,-3.92,-39.705,2456208.6303298213,Caatinga
2973,-3.925,-40.675,4912388.631738738,Caatinga
2980,-3.93,-40.57,1228090.0007044582,Caatinga
2981,-3.935,-39.6,2456165.650525288,Caatinga
2982,-3.93,-39.58,1228090.0007044582,Caatinga
2989,-3.945,-40.66,2456136.9123249976,Caatinga
2990,-3.94,-40.56,1228075.6498186393,Caatinga
2991,-3.945,-39.7,2456136.9123239024,Caatinga
2992,-3.94,-39.565,4912302.56284919,Caatinga
