id,latitude,longitude,area(m²),bioma
1987,3.07,-60.14,1229187.8718343494,Amazonia
1989,3.06,-60.13,1229199.0524559012,Amazonia
1990,3.04,-60.26,1229221.304350617,Amazonia
1991,3.035,-60.04,2458453.679967828,Amazonia
1992,3.03,-60.27,1229232.37561721,Amazonia
1999,2.81,-60.575,2458933.44090779,Amazonia
2042,-1.26,-47.045,2461235.0907847127,Amazonia
2044,-2.06,-54.16,1230132.991967441,Amazonia
2046,-2.89,-45.15,1229383.5456827807,Amazonia
2047,-2.9,-45.14,1229372.984777666,Amazonia
2050,-3.08,-45.215,2458353.309513526,Amazonia
2220,-7.88,-63.05,1219591.1158193492,Amazonia
2221,-7.89,-63.04,1219562.410990815,Amazonia
2223,-7.9,-63.05,1219533.6699340623,Amazonia
2225,-7.91,-63.06,1219504.8926469008,Amazonia
2311,-10.885,-54.62,2418676.5325555387,Amazonia
2318,-11.25,-54.2,1207871.0973189531,Amazonia
2325,-11.73,-54.89,1205868.7507608808,Amazonia
2329,-12.01,-58.27,1204662.5000143428,Amazonia
2330,-12.02,-58.28,1204618.8992140978,Amazonia
2334,-12.18,-51.8,1203916.4072861492,Amazonia
2340,-12.27,-57.18,1203517.2205715291,Amazonia
2341,-12.29,-57.17,3610284.3180936994,Amazonia
2345,-12.495,-56.35,2405013.089777811,Amazonia
2351,-12.73,-56.9,1201431.592881849,Amazonia
2356,-12.846428999999999,-56.835,3602671.7294884007,Amazonia
2357,-12.886429,-56.895,3602111.8947625305,Amazonia
2359,-12.935,-55.1,2400955.422889625,Amazonia
2369,-13.24,-57.135,2398061.410726855,Amazonia
2374,-13.31,-54.96,1198693.911303043,Amazonia
2377,-13.465,-53.715,4791767.666740747,Amazonia
2403,-14.98,-57.825,2380281.1724128705,Amazonia
2407,-15.22,-57.845,7132978.566368034,Amazonia
2414,-16.144231,-59.852692000000005,11835865.06811278,Amazonia
