id,latitude,longitude,area(m²),bioma
1290,-13.54,-53.885,2395149.9469997347,Amazonia
1291,-13.54,-53.58,1197574.9734987721,Amazonia
1306,-13.632143,-53.590714,8380022.583502977,Amazonia
1311,-13.68,-56.65,1196884.6297860146,Amazonia
1336,-13.845,-60.355,4784248.093790488,Amazonia
1340,-13.88,-56.78,1195886.2876359343,Amazonia
1351,-13.910454999999999,-56.640455,7174361.397206077,Amazonia
1406,-14.26,-59.66,7163803.973122924,Amazonia
1425,-14.331,-60.031000000000006,7161578.967226087,Amazonia
1491,-15.295,-57.535,4753663.776011888,Amazonia
1531,-16.15,-59.71,1183557.3527390377,Amazonia
1536,-16.22,-59.6,1183148.1059902732,Amazonia
