,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
464,-4.35,-38.88,Caatinga,1227455.9043359878,,,
465,-4.368333,-41.445,Caatinga,4909712.308227294,,,
466,-4.36,-41.33,Caatinga,1227440.023839967,,,
467,-4.375,-38.89,Caatinga,2454832.260546265,,,
468,-4.37,-38.845,Caatinga,2454848.213865637,,,
469,-4.395,-41.43,Caatinga,2454768.3016319307,,,
470,-4.4,-40.35,Caatinga,1227376.1377456991,,,
471,-4.406429,-40.695,Caatinga,3682096.28813487,,,
472,-4.42,-39.41625,Caatinga,12273455.788505593,,,
473,-4.42,-39.655,Caatinga,2454687.95247345,,,
474,-4.465,-40.33,Caatinga,2454542.1516122883,,,
475,-4.475,-39.635,Caatinga,3681772.4885044913,,,
476,-4.47,-38.265,Caatinga,2454525.8706102865,0.0,0.0,
477,-4.48,-38.87,Caatinga,1227246.6178931093,,,
478,-4.49,-39.47,Caatinga,1227230.2640732331,,,
479,-4.49,-38.88,Caatinga,1227230.2640743286,,,
480,-4.49,-37.94,Caatinga,1227230.2640743286,,,
481,-4.5,-39.46,Caatinga,1227213.8738520865,,,
482,-4.5,-39.38,Caatinga,1227213.8738520865,,,
483,-4.5,-38.9,Caatinga,1227213.8738498958,,,
484,-4.523,-40.196999999999996,Caatinga,9817365.376243753,,,
485,-4.537632,-39.369211,Caatinga,14725808.239976168,,,
486,-4.54,-39.445,Caatinga,2454295.897789103,,,
487,-4.555,-40.215,Caatinga,3681360.912606701,,,
488,-4.55,-38.9,Caatinga,1227131.3766374786,,,
489,-4.55,-38.725,Caatinga,4908525.506554295,,,
490,-4.555,-38.19,Caatinga,2454246.1446231855,,,
491,-4.55,-37.93,Caatinga,3681394.1299146265,,,
492,-4.56,-40.4,Caatinga,1227114.767982421,,,
493,-4.56,-40.38,Caatinga,1227114.7679846114,,,
494,-4.56,-40.175,Caatinga,2454229.535964842,,,
495,-4.56,-39.47,Caatinga,1227114.767982421,,,
496,-4.56,-38.88,Caatinga,1227114.7679846114,,,
497,-4.56,-37.9,Caatinga,3681344.303947263,,,
498,-4.575,-40.39,Caatinga,2454179.564375966,,,
499,-4.57,-40.37,Caatinga,1227098.1229217113,,,
500,-4.57,-39.46,Caatinga,1227098.1229217113,,,
501,-4.57,-39.43,Caatinga,3681294.36876404,,,
502,-4.57,-38.89,Caatinga,1227098.1229217113,,,
503,-4.591667,-40.401666999999996,Caatinga,6135290.0729940375,,,
504,-4.58,-38.9,Caatinga,1227081.44145535,,,
505,-4.587857,-40.348571,Caatinga,12270680.56240425,,,
506,-4.595,-39.615,Caatinga,3681177.416490965,,,
507,-4.595,-39.545,Caatinga,3681177.41649206,,,
508,-4.586429,-38.875,Caatinga,3681210.8886340717,,,
509,-4.6,-41.405,Caatinga,2454095.9386310587,,,
510,-4.625,-40.265,Caatinga,14724121.30074564,,,
511,-4.6125,-39.65,Caatinga,7362186.999045498,,,
512,-4.5875,-39.419167,Caatinga,11043649.165347984,,,
513,-4.6,-39.39,Caatinga,1227047.969314434,,,
514,-4.6,-38.78,Caatinga,1227047.969314434,,,
515,-4.615,-39.45,Caatinga,2454045.53020941,,,
516,-4.61,-39.4,Caatinga,1227031.17864207,,,
517,-4.61,-38.79,Caatinga,1227031.17864207,,,
518,-4.62,-41.38,Caatinga,1227014.35156734,,,
519,-4.62,-40.755,Caatinga,2454028.703132489,,,
520,-4.62,-40.73,Caatinga,1227014.3515662446,,,
521,-4.631667,-40.405,Caatinga,4907973.01606929,,,
522,-4.62,-39.67,Caatinga,1227014.35156734,,,
523,-4.62,-39.66,Caatinga,1227014.3515662446,,,
524,-4.62,-39.415,Caatinga,2454028.70313468,,,
525,-4.625,-39.375,Caatinga,4908023.679310787,,,
526,-4.62,-38.8,Caatinga,1227014.3515662446,,,
527,-4.63,-41.39,Caatinga,1226997.488086958,,,
528,-4.63,-39.77,Caatinga,1226997.488086958,,,
529,-4.63,-39.68,Caatinga,1226997.488086958,0.0,0.0,
530,-4.63,-39.66,Caatinga,1226997.4880891487,,,
531,-4.635,-39.54,Caatinga,4907956.152594385,,,
532,-4.63,-39.48,Caatinga,1226997.4880891487,,,
533,-4.62625,-38.775,Caatinga,7362018.655487987,,,
534,-4.64,-39.45,Caatinga,1226980.5882096866,,,
535,-4.64,-38.65,Caatinga,1226980.5882074959,,,
536,-4.655,-38.656428999999996,Caatinga,20858517.099810608,,,
537,-4.645,-39.465,Caatinga,3680907.8920643083,0.0,0.0,
538,-4.6530000000000005,-39.399,Caatinga,12269619.43739934,0.0,0.0,
539,-4.645,-38.81,Caatinga,2453944.240137545,,,
540,-4.65,-39.78,Caatinga,1226963.6519278586,,,
541,-4.65,-39.44,Caatinga,1226963.6519278586,,,
542,-4.65,-39.045,Caatinga,2453927.3038557167,,,
543,-4.6633330000000015,-39.76,Caatinga,8588609.563645596,,,
544,-4.665,-39.54,Caatinga,2453876.349412817,,,
545,-4.665,-39.52,Caatinga,2453876.349411722,,,
546,-4.67,-39.5,Caatinga,1226929.6701647714,,,
547,-4.67,-39.44,Caatinga,1226929.6701647714,,,
548,-4.685,-40.92,Caatinga,2453808.1674910663,,,
549,-4.690556,-39.671667,Caatinga,6134477.677621165,0.0,0.0,
550,-4.686429,-40.895,Caatinga,3680703.710290954,,,
551,-4.69,-39.75,Caatinga,1226895.542803173,,,
552,-4.69,-39.64,Caatinga,1226895.542803173,0.0,0.0,
553,-4.69,-39.19,Caatinga,1226895.5428020777,0.0,0.0,
554,-4.7,-39.76,Caatinga,1226878.424525944,,,
555,-4.7,-39.65,Caatinga,1226878.424525944,0.0,0.0,
556,-4.7,-39.2,Caatinga,1226878.424525944,0.0,0.0,
557,-4.71,-39.18,Caatinga,3680583.7731410624,0.0,0.0,
558,-4.715,-41.340714,Caatinga,4907427.888304532,,,
559,-4.71,-39.77,Caatinga,1226861.2698441586,,,
560,-4.711666999999999,-41.307221999999996,Caatinga,6134306.276435778,,,
561,-4.72,-39.41,Caatinga,1226844.0787698643,,,
562,-4.735,-38.629,Caatinga,11041475.86182379,,,
563,-4.735,-41.335,Caatinga,3680463.290012635,,,
564,-4.73,-39.835,Caatinga,2453653.702588599,,,
565,-4.73,-39.11,Caatinga,1226826.8512942996,,,
566,-4.74,-39.82,Caatinga,1226809.5874229404,,,
567,-4.74,-39.44,Caatinga,1226809.5874229404,,,
568,-4.737,-39.345,Caatinga,8587701.566909522,,,
569,-4.74,-39.1,Caatinga,1226809.5874240359,,,
570,-4.75,-39.81,Caatinga,1226792.287155787,,,
571,-4.75,-38.64,Caatinga,1226792.2871546918,,,
572,-4.765,-39.090714,Caatinga,4907082.428887423,,,
573,-4.765,-38.705,Caatinga,3680307.478398965,,,
574,-4.76,-38.67,Caatinga,1226774.950487363,,,
575,-4.77,-39.71,Caatinga,3680272.7322792895,,,
576,-4.741429,-39.42857100000001,Caatinga,57659751.73633858,,,
577,-4.77,-39.38,Caatinga,1226757.577427525,,,
578,-4.77,-38.68,Caatinga,1226757.5774253346,,,
579,-4.78,-39.37,Caatinga,1226740.1679675123,,,
580,-4.785,-39.295,Caatinga,7360423.561954742,,,
581,-4.8,-39.385,Caatinga,2453410.4797333493,,,
582,-4.805,-39.41,Caatinga,2453392.961090334,,,
583,-4.8064290000000005,-40.465,Caatinga,3680080.682315089,,,
584,-4.829,-39.769,Caatinga,6133280.428810853,,,
585,-4.83,-40.74,Caatinga,1226652.574755723,,,
586,-4.83,-39.88,Caatinga,3679957.724267168,,,
587,-4.835,-39.79,Caatinga,2453287.521686523,,,
588,-4.84,-40.73,Caatinga,1226634.9469297056,,,
589,-4.85,-39.65,Caatinga,1226617.2827133704,,,
590,-4.86,-40.755,Caatinga,2453199.164202481,,,
591,-4.86,-39.84,Caatinga,1226599.5821012408,,,
592,-4.86,-39.815,Caatinga,2453199.164204672,,,
593,-4.86,-39.64,Caatinga,1226599.582102336,,,
594,-4.86,-39.25,Caatinga,1226599.582102336,,,
595,-4.865,-39.22,Caatinga,2453181.427201129,,,
596,-4.87,-39.83,Caatinga,1226581.845098793,,,
597,-4.87,-39.26,Caatinga,1226581.845098793,,,
598,-4.89,-38.225,Caatinga,2453092.523841507,,,
599,-4.905,-40.665,Caatinga,3679567.3646586207,,,
600,-4.909,-40.799,Caatinga,6132552.629486223,,,
601,-4.91,-40.65,Caatinga,1226510.533175965,,,
602,-4.96,-39.73,Caatinga,1226420.5744949293,,,
603,-4.955,-40.974231,Caatinga,12264241.69203599,,,
604,-4.965,-40.94,Caatinga,2452823.0480853263,,,
605,-4.97,-39.74,Caatinga,1226402.4735925873,,,
606,-4.97,-37.33,Caatinga,1226402.473591492,,,
607,-4.98,-40.9,Caatinga,1226384.3363021177,,,
608,-4.98,-39.73,Caatinga,1226384.336303213,,,
609,-4.9966669999999995,-39.22,Caatinga,8584490.225346683,,,
610,-4.98,-39.21,Caatinga,1226384.336304308,,,
611,-4.99,-40.89,Caatinga,1226366.1626235207,,,
612,-4.99,-39.74,Caatinga,1226366.162624616,,,
613,-4.99,-39.21,Caatinga,1226366.162624616,,,
614,-4.99,-39.2,Caatinga,1226366.1626235207,,,
615,-5.03,-40.91,Caatinga,7357795.226377045,,,
616,-5.025,-40.52,Caatinga,2452604.527327347,,,
617,-5.03,-40.93,Caatinga,1226293.1040519534,,,
618,-5.03,-40.49,Caatinga,1226293.1040530486,,,
619,-5.04,-40.48,Caatinga,1226274.748445862,,,
620,-5.05,-40.84,Caatinga,3678769.069359312,,,
621,-5.06,-40.53,Caatinga,3678713.7478515264,,,
622,-5.05,-40.5,Caatinga,3678769.069359312,,,
623,-5.06,-41.425,Caatinga,2452475.8561583087,,,
624,-5.061667,-40.899444,Caatinga,7357390.60256228,,,
625,-5.06,-40.805,Caatinga,2452475.8561583087,,,
626,-5.06,-40.48,Caatinga,1226237.928078059,,,
627,-5.0875,-41.455,Caatinga,6130949.125530007,,,
628,-5.07,-39.545,Caatinga,2452438.9266348854,,,
629,-5.076429,-40.865,Caatinga,3678621.387665792,,,
630,-5.085,-40.595,Caatinga,4904766.773647054,,,
631,-5.095,-41.425,Caatinga,4904692.550778077,,,
632,-5.09,-40.805,Caatinga,2452364.849296513,,,
633,-5.09,-39.805,Caatinga,2452364.849296513,,,
634,-5.12,-40.76,Caatinga,3678379.781327067,,,
635,-5.12,-39.77,Caatinga,1226126.5937734984,,,
636,-5.135,-40.55,Caatinga,2452197.1020079195,,,
637,-5.15,-40.53,Caatinga,1226070.435470214,,,
638,-5.15,-37.77,Caatinga,1226070.4354691184,,,
639,-5.165,-40.43,Caatinga,2452084.4579739184,0.0,0.0,
640,-5.165,-37.78,Caatinga,2452084.4579739184,,,
641,-5.16,-37.005,Caatinga,2452103.2865489987,0.0,0.0,
642,-5.17,-38.03,Caatinga,1226032.814698324,,,
643,-5.185,-38.04,Caatinga,2452008.9981561373,,,
644,-5.21,-40.6825,Caatinga,6129785.610304645,,,
645,-5.218333,-39.915,Caatinga,8581661.82621755,,,
646,-5.21,-40.68,Caatinga,1225957.1366109229,,,
647,-5.21,-40.67,Caatinga,1225957.1366098274,,,
648,-5.22,-39.96,Caatinga,1225938.1261455878,,,
649,-5.23,-40.67,Caatinga,1225919.0793008874,,,
650,-5.23,-40.65,Caatinga,1225919.0793008874,,,
651,-5.23,-39.95,Caatinga,1225919.0793008874,,,
652,-5.24,-40.66,Caatinga,1225899.9960822982,,,
653,-5.24,-39.92,Caatinga,1225899.9960822982,,,
654,-5.255,-39.515,Caatinga,7355246.946971136,,,
655,-5.26,-39.27,Caatinga,3677585.161545168,,,
656,-5.299286,-39.496429,Caatinga,13483631.734324444,,,
657,-5.33,-39.5,Caatinga,1225726.6102319404,,,
658,-5.355,-39.68,Caatinga,2451355.8401732617,,,
659,-5.355,-39.65,Caatinga,2451355.8401754526,0.0,0.0,
660,-5.35,-39.62,Caatinga,1225687.679938712,0.0,0.0,
661,-5.35,-39.6,Caatinga,1225687.6799398072,0.0,0.0,
662,-5.36,-39.61,Caatinga,1225668.1602356452,0.0,0.0,
663,-5.401667,-37.955,Caatinga,4902339.132960225,,,
664,-5.4,-40.835,Caatinga,2451179.435441265,,,
665,-5.455,-40.485,Caatinga,3676452.6554402295,,,
666,-5.49,-41.29,Caatinga,3676233.2835628204,,,
667,-5.49,-39.14,Caatinga,1225411.09452094,,,
668,-5.5,-41.27,Caatinga,1225391.065671049,,,
669,-5.5,-39.13,Caatinga,1225391.0656688584,,,
670,-5.51,-41.28,Caatinga,1225371.0004538405,,,
671,-5.52,-41.265,Caatinga,2450701.7977473917,,,
672,-5.52,-39.14,Caatinga,1225350.8988726004,,,
673,-5.53,-39.13,Caatinga,1225330.7609295195,,,
674,-5.56,-39.865,Caatinga,2450540.257845317,,,
675,-5.575,-39.85,Caatinga,2450479.371307759,,,
676,-5.6475,-40.185,Caatinga,6125472.422985258,,,
677,-5.675,-40.55833300000001,Caatinga,4900159.363967952,,,
678,-5.67,-38.04,Caatinga,3675135.035479617,,,
679,-5.69,-38.035,Caatinga,2450007.2175882645,,,
680,-5.705,-40.565,Caatinga,3674906.9734277804,,,
681,-5.707667,-41.213,Caatinga,9799758.714527823,,,
682,-5.71,-39.025,Caatinga,2449924.1206842163,,,
683,-5.72,-35.56,Caatinga,1224941.2315831918,,,
684,-5.755,-35.755,Caatinga,4899472.160398465,,,
685,-5.8,-40.665,Caatinga,2449546.585632713,,,
686,-5.8,-40.575,Caatinga,2449546.5856305226,,,
687,-5.815,-35.385,Caatinga,4898966.163003038,,,
688,-5.9740910000000005,-38.281364,Caatinga,9795160.54021966,,,
689,-6.025,-38.265,Caatinga,3672854.488359621,,,
690,-6.05,-39.835,Caatinga,2448466.981869648,,,
691,-6.065,-38.47,Caatinga,2448400.751982606,,,
692,-6.08,-38.46,Caatinga,1224167.1883755776,,,
693,-6.09,-40.965,Caatinga,2448290.0296991216,,,
694,-6.16,-39.545,Caatinga,2447977.5656139283,,,
695,-6.175,-40.515,Caatinga,3671876.455310335,,,
696,-6.24,-38.455,Caatinga,2447616.10399887,0.0,0.0,1.0
697,-6.265,-37.44,Caatinga,2447502.184530498,,,
698,-6.395,-39.235,Caatinga,3670365.446560256,,,
699,-6.45,-38.835,Caatinga,9786580.36239906,,,
700,-6.455,-41.6,Caatinga,2446621.6274819267,,,
701,-6.45,-39.235,Caatinga,2446645.1450751675,,,
702,-6.46,-38.32,Caatinga,1223299.0549454384,0.0,0.0,1.0
703,-6.46,-38.29,Caatinga,1223299.0549454384,0.0,0.0,1.0
704,-6.47,-38.82,Caatinga,1223275.501041835,,,
705,-6.47,-38.31,Caatinga,1223275.5010396442,0.0,0.0,1.0
706,-6.475,-38.28,Caatinga,2446527.4118620357,0.0,0.0,1.0
707,-6.48,-40.52,Caatinga,1223251.910819105,0.0,0.0,1.0
708,-6.4910000000000005,-38.521,Caatinga,6116117.722247766,,,
709,-6.49,-40.49,Caatinga,1223228.284282727,0.0,0.0,1.0
710,-6.49,-38.27,Caatinga,1223228.2842816315,,,
711,-6.5273080000000006,-38.786538,Caatinga,8561981.41226349,,,
712,-6.545,-38.47,Caatinga,4892390.738757695,,,
713,-6.575,-38.17,Caatinga,2446051.976102769,,,
714,-6.598636,-38.070454999999995,Caatinga,8560809.913315598,,,
715,-6.595,-38.04,Caatinga,2445956.0174802896,,,
716,-6.635,-39.58,Caatinga,2445763.228851229,,,
717,-6.63,-38.14,Caatinga,1222893.700022077,,,
718,-6.64,-38.15,Caatinga,1222869.5288291522,,,
719,-6.64,-38.085,Caatinga,2445739.057658305,,,
720,-6.65,-38.78,Caatinga,1222845.3213291506,,,
721,-6.67,-38.795,Caatinga,2445593.5948311607,,,
722,-6.675,-38.49,Caatinga,2445569.2784197843,,,
723,-6.695,-39.23,Caatinga,2445471.8675470585,,,
724,-6.71,-38.125,Caatinga,2445398.6278858776,,,
725,-6.72,-38.11,Caatinga,1222674.8523174895,,,
726,-6.72,-37.99,Caatinga,1222674.852318585,,,
727,-6.725,-42.58,Caatinga,4890650.340814847,,,
728,-6.73,-38.005,Caatinga,2445300.708778688,,,
729,-6.74,-40.45,Caatinga,1222625.8201617876,,,
730,-6.74,-38.17,Caatinga,1222625.8201628828,,,
731,-6.75,-38.16,Caatinga,1222601.2496359157,,,
732,-6.756111,-40.439444,Caatinga,4890331.178056862,,,
733,-6.756429,-38.375,Caatinga,3667754.535249515,,,
734,-6.77,-40.46,Caatinga,1222551.9996804637,,,
735,-6.77,-38.33,Caatinga,1222551.9996793685,0.0,0.0,1.0
736,-6.785,-38.356111,Caatinga,6112611.885550617,0.0,0.0,1.0
737,-6.9,-41.105,Caatinga,2444456.6721277907,,,
738,-6.905,-39.13,Caatinga,2444431.520872684,,,
739,-6.9,-37.905,Caatinga,2444456.6721256003,,,
740,-6.91,-38.065,Caatinga,2444406.369617576,,,
741,-6.925,-40.545,Caatinga,3666483.54411738,,,
742,-6.9364289999999995,-40.105,Caatinga,3666407.8000323437,,,
743,-6.96,-38.51,Caatinga,1222076.8841855684,,,
744,-6.966111,-41.179444000000004,Caatinga,4888231.429770468,,,
745,-6.97,-38.355,Caatinga,2444103.030392853,,,
746,-6.985,-35.625,Caatinga,3666027.446626557,,,
747,-6.99,-40.05,Caatinga,1222000.668353865,,,
748,-7.0,-42.08,Caatinga,1221975.190505921,,,
749,-6.996428999999999,-40.075,Caatinga,3665951.0493624206,,,
750,-7.0,-40.04,Caatinga,1221975.190505921,,,
751,-7.006111,-42.056111,Caatinga,6109773.895989472,,,
752,-7.02,-36.725,Caatinga,2443848.25190027,,,
753,-7.04,-41.685,Caatinga,2443745.832520465,,,
754,-7.07,-41.678333,Caatinga,9774418.027945366,,,
755,-7.1,-41.52,Caatinga,1221718.4164175838,,,
756,-7.11,-41.53,Caatinga,1221692.5394656037,,,
757,-7.12,-38.4,Caatinga,1221666.626229547,0.0,0.0,1.0
758,-7.1216669999999995,-40.675,Caatinga,6108307.0728082275,,,
759,-7.135,-41.505,Caatinga,3664870.0585800568,,,
760,-7.147,-41.218999999999994,Caatinga,9772761.177386392,,,
761,-7.13,-38.41,Caatinga,1221640.6767203654,0.0,0.0,1.0
762,-7.14,-40.71,Caatinga,1221614.690930393,,,
763,-7.15,-40.7,Caatinga,1221588.6688629156,,,
764,-7.195,-38.24,Caatinga,2442942.2322444255,,,
765,-7.2078570000000015,-41.393571,Caatinga,13435775.543627698,,,
766,-7.21,-37.365,Caatinga,2442863.5493725943,,,
767,-7.22,-39.12,Caatinga,1221405.498699283,,,
768,-7.23,-39.96,Caatinga,1221379.186439145,,,
769,-7.23,-39.13,Caatinga,1221379.1864380494,,,
770,-7.245,-39.97,Caatinga,2442679.291011949,,,
771,-7.25,-40.03,Caatinga,1221326.4531060671,,,
772,-7.2735710000000005,-40.025,Caatinga,4885067.768885515,,,
773,-7.29,-38.765,Caatinga,2442441.10240151,,,
774,-7.3,-39.235,Caatinga,2442387.9701078758,,,
775,-7.3,-38.78,Caatinga,1221193.9850539379,,,
776,-7.31,-37.405,Caatinga,2442334.765281137,,,
777,-7.325,-39.185,Caatinga,4884509.625938685,,,
778,-7.33,-39.82,Caatinga,1221114.069010886,,,
779,-7.34,-39.81,Caatinga,1221087.357801145,,,
780,-7.34,-38.335,Caatinga,2442174.715600099,,,
781,-7.35,-39.8,Caatinga,1221060.6103204696,,,
782,-7.35,-38.32,Caatinga,1221060.6103215648,,,
783,-7.37,-38.325,Caatinga,2442014.0131561616,,,
784,-7.38,-38.91,Caatinga,1220980.1503097962,,,
785,-7.44,-40.005,Caatinga,2441636.502443731,,,
786,-7.466429,-38.525,Caatinga,3662237.619147085,,,
787,-7.48,-38.51,Caatinga,1220709.593320324,,,
788,-7.485,-37.57,Caatinga,2441391.931522429,,,
789,-7.51,-41.91,Caatinga,7323820.934218353,,,
790,-7.52,-37.98,Caatinga,1220600.355322612,,,
791,-7.53,-41.92,Caatinga,1220572.9551885654,,,
792,-7.53,-37.97,Caatinga,1220572.955186375,,,
793,-7.61,-38.05,Caatinga,3661057.3471917487,0.0,0.0,1.0
794,-7.62,-39.87,Caatinga,1220324.722677297,,,
795,-7.62,-37.7,Caatinga,1220324.7226762015,,,
796,-7.6325,-40.995,Caatinga,6101429.129964205,,,
797,-7.63,-40.97,Caatinga,1220296.960044205,,,
798,-7.63,-37.71,Caatinga,1220296.960044205,,,
799,-7.64,-40.98,Caatinga,1220269.161162085,,,
800,-7.64,-39.83,Caatinga,1220269.161162085,,,
801,-7.655,-40.965,Caatinga,3660696.1067422037,,,
802,-7.65,-39.84,Caatinga,1220241.3260364123,,,
803,-7.66,-40.98,Caatinga,1220213.454666093,,,
804,-7.675,-39.068333,Caatinga,4880714.244350368,,,
805,-7.72,-37.235,Caatinga,2440090.9306613607,,,
806,-7.73,-37.075,Caatinga,2440034.6805241383,,,
807,-7.74,-37.86,Caatinga,1219989.178953191,,,
808,-7.75,-37.875,Caatinga,2439921.962816857,,,
809,-7.75,-37.44,Caatinga,1219960.981407333,,,
810,-7.76,-37.86,Caatinga,1219932.7476201134,,,
811,-7.768333,-37.445,Caatinga,6099494.0454879785,,,
812,-7.82,-37.6,Caatinga,1219762.5839311618,,,
813,-7.855,-42.07,Caatinga,2439325.429704406,,,
814,-7.855,-41.52,Caatinga,2439325.42970112,,,
815,-7.871666999999999,-38.445,Caatinga,4878450.432835888,,,
816,-7.86,-38.025,Caatinga,2439296.8335660025,,,
817,-7.86,-37.61,Caatinga,1219648.4167830013,,,
818,-7.87,-39.725,Caatinga,2439239.5688305683,,,
819,-7.88,-39.675,Caatinga,2439182.2316386984,,,
820,-7.89,-38.42,Caatinga,3658687.196746417,,,
821,-7.91,-38.43,Caatinga,1219504.8926469008,,,
822,-7.915,-37.535,Caatinga,3658485.864429705,,,
823,-7.94,-38.43,Caatinga,3658254.9940485833,,,
824,-7.94,-38.465,Caatinga,2438836.6868497403,,,
825,-7.95,-37.655,Caatinga,2438778.842462816,,,
826,-7.95,-37.595,Caatinga,2438778.842465006,,,
827,-7.96,-40.79,Caatinga,1219360.4628119178,,,
828,-7.96,-38.44,Caatinga,1219360.4628108223,,,
829,-7.96625,-40.76875,Caatinga,4877354.867318784,,,
830,-8.0,-38.53,Caatinga,1219244.2668977764,,,
831,-7.999544999999999,-38.554091,Caatinga,13411832.053997384,,,
832,-8.01,-38.52,Caatinga,1219215.1273591009,,,
833,-8.015588000000001,-37.529706,Caatinga,14630435.504660442,,,
834,-8.03,-38.54,Caatinga,1219156.739626667,,,
835,-8.04,-37.55,Caatinga,1219127.4914307185,,,
836,-8.04625,-38.3025,Caatinga,17067315.82229039,,,
837,-8.065,-37.64,Caatinga,2438108.415902209,,,
838,-8.075,-38.145,Caatinga,3657059.802433055,,,
839,-8.07,-38.13,Caatinga,1219039.5295250413,,,
840,-8.07,-37.765,Caatinga,2438079.0590500827,,,
841,-8.08,-37.75,Caatinga,1219010.1364556495,,,
842,-8.11,-38.04,Caatinga,1218921.7399471677,,,
843,-8.096333,-37.715,Caatinga,12189541.62864362,,,
844,-8.12,-38.55,Caatinga,3656676.606044762,,,
845,-8.12,-38.05,Caatinga,1218892.2020152854,,,
846,-8.13,-38.57,Caatinga,1218862.6278683285,,,
847,-8.13,-38.265,Caatinga,4875450.511473314,,,
848,-8.14,-38.3,Caatinga,3656499.052534223,,,
849,-8.14,-38.24,Caatinga,1218833.0175128682,,,
850,-8.14,-37.72,Caatinga,1218833.0175128682,,,
851,-8.15,-37.73,Caatinga,1218803.3709357611,,,
852,-8.15,-37.71,Caatinga,1218803.3709379516,,,
853,-8.16,-37.74,Caatinga,1218773.6881567226,,,
854,-8.16,-37.7,Caatinga,1218773.688155627,,,
855,-8.19,-37.55,Caatinga,1218684.422543395,,,
856,-8.2,-37.54,Caatinga,1218654.594918295,,,
857,-8.215,-41.955,Caatinga,3655814.3931873855,,,
858,-8.225,-37.875,Caatinga,3655754.5569001455,,,
859,-8.246429,-41.95071400000001,Caatinga,6092584.585784128,,,
860,-8.28,-38.915,Caatinga,2436829.3409892293,,,
861,-8.29,-43.72,Caatinga,1218384.517023652,,,
862,-8.29,-38.9,Caatinga,1218384.5170214614,,,
863,-8.3,-43.71,Caatinga,1218354.3273463764,,,
864,-8.31,-42.335,Caatinga,2436648.202945291,,,
865,-8.315,-38.9075,Caatinga,8528208.186152812,,,
866,-8.325,-42.38,Caatinga,2436557.3805152765,,,
867,-8.3325,-42.3475,Caatinga,14618949.97109918,,,
868,-8.37,-36.94,Caatinga,1218141.9860291237,,,
869,-8.51,-40.67,Caatinga,3653135.912124928,,,
870,-8.51,-39.47,Caatinga,1217711.9827697782,,,
871,-8.52,-40.63,Caatinga,1217680.9968329149,,,
872,-8.52,-39.48,Caatinga,1217680.9968318194,,,
873,-8.53,-40.64,Caatinga,1217649.9747072624,,,
874,-8.54,-40.65,Caatinga,1217618.9163972028,,,
875,-8.5575,-41.355,Caatinga,8522927.788337009,,,
876,-8.665,-38.258333,Caatinga,6086122.386630602,,,
877,-8.665,-37.42,Caatinga,2434455.2603829782,,,
878,-8.67,-38.225,Caatinga,2434423.7317336714,,,
879,-8.67,-37.14,Caatinga,1217211.8658668357,,,
880,-8.699,-37.900999999999996,Caatinga,13388319.22029074,,,
881,-8.735,-37.9,Caatinga,2434012.086810923,,,
882,-8.815,-38.1,Caatinga,2433501.262367135,,,
883,-8.82,-38.075,Caatinga,2433469.191172961,,,
884,-8.835,-41.29,Caatinga,2433372.8329426213,,,
885,-8.85,-41.28,Caatinga,1216638.165032232,,,
886,-8.915,-41.27,Caatinga,2432856.2223758358,,,
887,-8.91,-41.24,Caatinga,3649332.98275421,,,
888,-8.95,-37.925,Caatinga,4865257.517891103,,,
889,-9.15,-40.7,Caatinga,1215655.9629482026,,,
890,-9.165,-40.685,Caatinga,3646834.651379033,,,
891,-9.27,-38.9,Caatinga,1215253.9740378042,,,
892,-9.28,-38.885,Caatinga,2430440.480206923,,,
893,-9.3,-41.08,Caatinga,1215152.6638480353,,,
894,-9.325,-40.36,Caatinga,2430135.971611505,,,
895,-9.329,-40.777,Caatinga,10935696.478049006,,,
896,-9.455,-38.41,Caatinga,2429248.088303103,,,
897,-9.46,-38.39,Caatinga,1214606.8520876816,,,
898,-9.47,-38.4,Caatinga,1214572.4318489179,,,
899,-9.52,-37.79,Caatinga,1214399.788967827,,,
900,-9.53,-37.78,Caatinga,1214365.1520629171,,,
901,-9.58,-40.555,Caatinga,2428382.8518248587,,,
902,-9.59,-40.57,Caatinga,1214156.572367659,,,
903,-9.6,-40.56,Caatinga,1214121.682717341,,,
904,-9.62,-40.565,Caatinga,2428103.5902198358,,,
905,-9.62,-37.4,Caatinga,1214051.7951099179,,,
906,-9.63,-37.39,Caatinga,1214016.7971528128,,,
907,-9.87,-38.325,Caatinga,2426332.0359490984,,,
908,-10.0,-40.42,Caatinga,1212696.501145143,,,
909,-10.005,-40.45,Caatinga,4850749.635383711,,,
910,-10.01,-40.43,Caatinga,1212660.1319515677,,,
911,-10.03,-40.45,Caatinga,1212587.2853638711,,,
912,-10.036429,-40.435,Caatinga,3637688.9013121324,,,
913,-10.23,-44.23,Caatinga,1211850.8858707498,,,
914,-10.24,-44.245,Caatinga,2423627.3746305318,,,
915,-10.255,-38.62,Caatinga,2423515.634766419,,,
916,-10.295,-38.265,Caatinga,4846433.785585461,,,
917,-10.37,-44.38,Caatinga,1211326.8259391647,,,
918,-10.4,-42.33,Caatinga,1211213.6083357024,,,
919,-10.41,-38.4925,Caatinga,7267016.899058637,,,
920,-10.415,-42.35,Caatinga,2422313.7468263586,,,
921,-10.41,-42.32,Caatinga,1211175.7970669323,,,
922,-10.615,-39.965,Caatinga,3631158.8813284817,,,
923,-10.8,-39.265,Caatinga,2419346.119290036,,,
