,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
362,-14.38,-40.845,Caatinga,2386656.0424897177,0.0,0.0,1.0
363,-14.409444,-41.708333,Caatinga,7158977.93761448,0.0,0.0,1.0
364,-14.43,-41.375,Caatinga,2386134.590046816,0.0,0.0,1.0
365,-14.44,-41.92,Caatinga,1193015.0429472206,0.0,0.0,1.0
366,-14.44,-41.39,Caatinga,1193015.0429461254,0.0,0.0,1.0
367,-14.45,-41.93,Caatinga,1192962.7552649279,0.0,0.0,1.0
368,-14.46,-41.92,Caatinga,1192910.431973244,0.0,0.0,1.0
369,-14.471667000000002,-41.845,Caatinga,4771379.862213725,0.0,0.0,1.0
370,-14.475,-41.88,Caatinga,2385663.751659063,0.0,0.0,1.0
371,-14.53,-40.75,Caatinga,1192543.1720678443,0.0,0.0,1.0
372,-14.54,-40.76,Caatinga,1192490.5639722242,0.0,0.0,1.0
373,-14.55,-43.055,Caatinga,2384875.8405607124,0.0,0.0,1.0
374,-14.56,-43.07,Caatinga,1192385.2409933354,0.0,0.0,1.0
375,-14.59,-42.33,Caatinga,1192226.9895854532,0.0,0.0,1.0
376,-14.595,-41.3,Caatinga,2384401.157519704,0.0,0.0,1.0
377,-14.605,-42.331666999999996,Caatinga,4768538.100029701,0.0,0.0,1.0
378,-14.605,-41.58,Caatinga,2384295.478634195,0.0,0.0,1.0
379,-14.6,-40.595,Caatinga,2384348.3358685016,0.0,0.0,1.0
380,-14.62,-41.295,Caatinga,2384136.8357475405,0.0,0.0,1.0
381,-14.63625,-41.92875,Caatinga,4767903.065884104,0.0,0.0,1.0
382,-14.68,-41.115,Caatinga,2383500.6273649656,0.0,0.0,1.0
383,-14.695,-41.34,Caatinga,2383341.1661085244,0.0,0.0,1.0
384,-14.702273000000002,-41.840455,Caatinga,5958166.722970899,0.0,0.0,1.0
385,-14.72,-41.315,Caatinga,2383075.06531037,0.0,0.0,1.0
386,-14.77,-41.685,Caatinga,2382541.5119744767,0.0,0.0,1.0
387,-14.785,-41.65,Caatinga,2382381.090295124,0.0,0.0,1.0
388,-14.78,-41.055,Caatinga,4764869.175794336,0.0,0.0,1.0
389,-14.79,-41.565,Caatinga,2382327.59269308,0.0,0.0,1.0
390,-14.825,-41.641667,Caatinga,5954961.810951307,0.0,0.0,1.0
391,-14.82,-41.16,Caatinga,3573009.2704812996,0.0,0.0,1.0
392,-14.83,-41.585,Caatinga,2381898.9006220726,0.0,0.0,1.0
393,-14.845,-41.15,Caatinga,2381737.8388356566,0.0,0.0,1.0
394,-14.85,-41.585,Caatinga,2381684.127867512,0.0,0.0,1.0
395,-14.865,-43.63,Caatinga,2381522.8527423767,0.0,0.0,1.0
396,-14.89,-43.5,Caatinga,3571880.593546893,0.0,0.0,1.0
397,-15.0,-41.245,Caatinga,2380064.2667859,0.0,0.0,1.0
398,-15.01,-41.26,Caatinga,1189977.8536767187,0.0,0.0,1.0
399,-15.046429000000002,-41.335,Caatinga,3569335.560277833,0.0,0.0,1.0
400,-15.07,-41.355,Caatinga,2379302.858377756,0.0,0.0,1.0
401,-15.07,-41.325,Caatinga,2379302.858377756,0.0,0.0,1.0
402,-15.235,-43.955,Caatinga,4754988.653357427,0.0,0.0,1.0
403,-15.5,-44.305,Caatinga,2374549.283473203,0.0,0.0,1.0
404,-15.53,-43.665,Caatinga,2374212.7411790555,0.0,0.0,1.0
405,-15.73,-44.55,Caatinga,1185976.4071147195,0.0,0.0,1.0
406,-15.808333,-43.185,Caatinga,5927545.069399588,0.0,0.0,1.0
