,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
356,-10.937000000000001,-49.946999999999996,Cerrado,15718880.919631325,0.0,0.0,0.05
357,-10.920882,-49.889706,Cerrado,25392954.41138684,0.0,0.0,0.04
358,-10.935,-48.098333000000004,Cerrado,4836600.187476267,0.0,0.0,1.0
359,-10.95,-51.07,Cerrado,1209080.5011548426,0.0,0.0,0.11
360,-10.955,-49.901666999999996,Cerrado,4836202.629169509,0.0,0.0,0.18
361,-10.95,-46.5,Cerrado,3627241.503464528,0.0,0.0,0.89
362,-10.96,-51.06,Cerrado,1209040.709338222,0.0,0.0,0.11
363,-10.955,-48.98,Cerrado,7254363.559512342,0.0,0.0,0.63
364,-10.96,-50.475,Cerrado,4836162.801367818,0.0,0.0,0.89
365,-10.975,-46.525,Cerrado,7253885.697886308,0.0,0.0,0.89
366,-10.99,-47.3,Cerrado,1208921.1179899976,0.0,0.0,1.0
367,-11.0,-47.285,Cerrado,2417762.364483731,0.0,0.0,1.0
368,-11.0125,-45.69,Cerrado,22968062.763337124,0.0,0.0,1.0
369,-11.02,-50.835,Cerrado,2417602.405611459,0.0,0.0,0.37
370,-11.02,-48.135,Cerrado,2417602.4056136496,0.0,0.0,1.0
371,-11.02,-46.695,Cerrado,2417602.4056136496,0.0,0.0,1.0
372,-11.015,-48.469286,Cerrado,12088131.871293332,0.0,0.0,1.0
373,-11.05,-48.475,Cerrado,2417361.9276343607,0.0,0.0,1.0
374,-11.056429,-51.585,Cerrado,3625962.5882144105,0.0,0.0,1.0
375,-11.09875,-49.6525,Cerrado,16918717.44821266,0.0,0.0,1.0
376,-11.08,-45.48,Cerrado,1208560.4010429704,0.0,0.0,1.0
377,-11.12,-46.97,Cerrado,1208399.1470576257,0.0,0.0,1.0
378,-11.13,-47.025,Cerrado,2416717.487278834,0.0,0.0,1.0
379,-11.13,-46.995,Cerrado,2416717.487278834,0.0,0.0,1.0
380,-11.13,-46.96,Cerrado,1208358.743639417,0.0,0.0,1.0
381,-11.2,-46.94,Cerrado,1208074.9126251026,0.0,0.0,1.0
382,-11.21,-46.925,Cerrado,2416068.442970321,0.0,0.0,1.0
383,-11.22,-46.91,Cerrado,1207993.4943820557,0.0,0.0,1.0
384,-11.246667,-49.645,Cerrado,12078996.710174818,0.0,0.0,0.08
385,-11.23,-46.315,Cerrado,2415905.4626381462,0.0,0.0,1.0
386,-11.315,-48.205,Cerrado,3622834.91049213,0.0,0.0,1.0
387,-11.327,-47.881,Cerrado,9660509.403479032,0.0,0.0,1.0
388,-11.35,-48.835,Cerrado,2414921.5401107874,0.0,0.0,0.13
389,-11.3525,-49.63875,Cerrado,16904491.651748795,0.0,0.0,0.3
390,-11.391667,-49.651666999999996,Cerrado,13280293.188730186,0.0,0.0,0.0
391,-11.39,-47.88,Cerrado,1207295.6325686916,0.0,0.0,1.0
392,-11.4,-47.87,Cerrado,1207254.258337848,0.0,0.0,1.0
393,-11.460556,-49.950556,Cerrado,20519629.80591868,0.0,0.0,0.65
394,-11.455,-49.615,Cerrado,4828104.212484754,0.0,0.0,0.65
395,-11.455,-46.7,Cerrado,2414052.1062445673,0.0,0.0,0.41
396,-11.46,-46.075,Cerrado,2414010.5163705586,0.0,0.0,1.0
397,-11.465,-46.045,Cerrado,4827937.781119347,0.0,0.0,1.0
398,-11.466111,-48.439444,Cerrado,4827896.155307367,0.0,0.0,1.0
399,-11.485,-49.905,Cerrado,3620724.214209497,0.0,0.0,0.01
400,-11.485,-48.415,Cerrado,3620682.516531429,0.0,0.0,1.0
401,-11.491,-44.93899999999999,Cerrado,7241323.299446821,0.0,0.0,1.0
402,-11.492692,-46.065,Cerrado,20516547.08841516,0.0,0.0,1.0
403,-11.505,-49.988333000000004,Cerrado,6034109.157586375,0.0,0.0,0.06
404,-11.5,-46.09,Cerrado,1206838.5393369077,0.0,0.0,1.0
405,-11.51,-46.05,Cerrado,1206796.7697872785,0.0,0.0,1.0
406,-11.545,-48.425,Cerrado,4826601.155717399,0.0,0.0,1.0
407,-11.56,-45.68,Cerrado,1206587.3830987946,0.0,0.0,1.0
408,-11.575,-49.21,Cerrado,2413048.774905764,0.0,0.0,0.13
409,-11.57,-45.73,Cerrado,1206545.397975002,0.0,0.0,1.0
410,-11.58,-47.14,Cerrado,1206503.3769296666,0.0,0.0,1.0
411,-11.583947,-45.693421,Cerrado,20510262.829347424,0.0,0.0,1.0
412,-11.59,-49.18,Cerrado,1206461.3199518358,0.0,0.0,0.13
413,-11.62,-46.493333,Cerrado,8444260.097211296,0.0,0.0,1.0
414,-11.65,-45.39,Cerrado,1206208.2237444993,0.0,0.0,1.0
415,-11.665,-49.65,Cerrado,4824621.316964778,0.0,0.0,0.01
416,-11.673125,-45.37875,Cerrado,12061066.081114326,0.0,0.0,1.0
417,-11.7,-45.39,Cerrado,1205996.3224823014,0.0,0.0,1.0
418,-11.715,-51.295,Cerrado,4823730.2901374865,0.0,0.0,0.29
419,-11.76,-45.77,Cerrado,1205740.8558474348,0.0,0.0,1.0
420,-11.750294,-45.745588,Cerrado,13263661.101708433,0.0,0.0,1.0
421,-11.79,-45.74,Cerrado,1205612.6377737264,0.0,0.0,1.0
422,-11.831,-47.401,Cerrado,13259981.639353933,0.0,0.0,1.0
423,-11.815444,-49.705444,Cerrado,97650630.37291113,0.0,0.0,0.1
424,-11.87,-49.71,Cerrado,1205269.143196119,0.0,0.0,0.1
425,-11.875,-45.635,Cerrado,3615764.3312242217,0.0,0.0,1.0
426,-11.91,-47.265,Cerrado,2410193.068742655,0.0,0.0,1.0
427,-11.95,-46.97,Cerrado,3614770.053826117,0.0,0.0,0.5
428,-11.955,-49.694091,Cerrado,32533664.37723383,0.0,0.0,0.03
429,-11.985,-46.815,Cerrado,3614335.7682253374,0.0,0.0,0.49
430,-12.006428999999999,-46.835,Cerrado,3614031.064963352,0.0,0.0,0.49
431,-12.03,-46.825,Cerrado,2409150.525056908,0.0,0.0,0.49
432,-12.05,-48.81,Cerrado,1204487.8815261605,0.0,0.0,0.06
433,-12.06,-48.825,Cerrado,2408888.274408069,0.0,0.0,0.06
434,-12.07,-46.715,Cerrado,2408800.7140171155,0.0,0.0,0.49
435,-12.08,-48.555,Cerrado,2408713.0818728884,0.0,0.0,0.76
436,-12.087857000000001,-48.905,Cerrado,7225919.878266907,0.0,0.0,0.11
437,-12.100714,-50.370714,Cerrado,9634106.41392968,0.0,0.0,0.29
438,-12.105,-48.55,Cerrado,2408493.6786499703,0.0,0.0,0.76
439,-12.11,-49.685,Cerrado,2408449.754957804,0.0,0.0,0.01
440,-12.134412,-49.672059000000004,Cerrado,15653383.602875585,0.0,0.0,0.01
441,-12.155,-48.925,Cerrado,3612102.368969829,0.0,0.0,0.11
442,-12.155,-48.805,Cerrado,3612102.3689676393,0.0,0.0,0.06
443,-12.17,-49.635,Cerrado,2407921.164111257,0.0,0.0,0.06
444,-12.181154,-51.272692,Cerrado,14446908.250956215,0.0,0.0,0.13
445,-12.205769,-45.700385,Cerrado,14445625.281818096,0.0,0.0,1.0
446,-12.305,-49.765,Cerrado,4813444.769780199,0.0,0.0,0.06
447,-12.32625,-45.5825,Cerrado,20455866.7503707,0.0,0.0,1.0
448,-12.33,-48.885,Cerrado,2406498.9651519563,0.0,0.0,0.01
449,-12.36,-45.625,Cerrado,2406230.259216661,0.0,0.0,1.0
450,-12.379615,-45.604231,Cerrado,14436169.546779284,0.0,0.0,1.0
451,-12.4,-45.63,Cerrado,1202935.490485152,0.0,0.0,1.0
452,-12.41,-44.725,Cerrado,2405780.982192559,0.0,0.0,1.0
453,-12.415,-44.375,Cerrado,4811471.893930769,0.0,0.0,1.0
454,-12.44,-44.365,Cerrado,4811021.111599393,0.0,0.0,1.0
455,-12.446429,-49.865,Cerrado,3608175.548212095,0.0,0.0,0.05
456,-12.46,-49.85,Cerrado,1202664.9565839537,0.0,0.0,0.05
457,-12.465,-49.37,Cerrado,2405284.698749221,0.0,0.0,0.11
458,-12.47,-45.39,Cerrado,1202619.7421674577,0.0,0.0,1.0
459,-12.48,-46.55,Cerrado,1202574.4919225168,0.0,0.0,1.0
460,-12.485,-45.375,Cerrado,3607678.189688688,0.0,0.0,1.0
461,-12.49,-46.54,Cerrado,1202529.2058436545,0.0,0.0,1.0
462,-12.495,-46.235,Cerrado,3607542.2956225607,0.0,0.0,1.0
463,-12.498636,-48.354091,Cerrado,12025019.98365373,0.0,0.0,1.0
464,-12.579,-45.388999999999996,Cerrado,13223365.708214294,0.0,0.0,1.0
465,-12.605,-49.168333000000004,Cerrado,6010052.039593803,0.0,0.0,0.11
466,-12.621667,-55.86833299999999,Cerrado,9615543.492301693,0.0,0.0,1.0
467,-12.645,-49.005,Cerrado,4807290.7432676535,0.0,0.0,0.11
468,-12.65,-58.11,Cerrado,1201799.7561904474,0.0,0.0,0.16
469,-12.655,-57.965,Cerrado,3605353.3734899657,0.0,0.0,0.25
470,-12.65,-49.46,Cerrado,1201799.7561893521,0.0,0.0,0.11
471,-12.665,-49.48,Cerrado,4806969.5135757495,0.0,0.0,0.11
472,-12.765,-48.791667,Cerrado,6006372.12614722,0.0,0.0,0.34
473,-12.925,-45.26,Cerrado,2401049.1819925657,0.0,0.0,1.0
474,-12.936428999999999,-45.245,Cerrado,3601409.685622128,0.0,0.0,1.0
475,-12.946429,-49.715,Cerrado,3601268.921728616,0.0,0.1,0.11
476,-12.96,-45.785,Cerrado,2400720.7209886205,0.0,0.0,1.0
477,-12.989444,-45.80833300000001,Cerrado,12002333.545422824,0.0,0.0,1.0
478,-12.995,-49.55,Cerrado,2400391.3654641085,0.0,0.0,0.11
479,-12.99,-49.525,Cerrado,2400438.477587772,0.0,0.0,0.11
480,-13.015,-49.530714,Cerrado,4800452.7314117225,0.0,0.0,0.11
481,-13.020455,-55.464091,Cerrado,9600480.66664348,0.0,6.8,1.0
482,-13.038333,-45.398333,Cerrado,6000011.076791151,0.0,0.2,1.0
483,-13.045,-58.685,Cerrado,3599902.6702803806,0.0,0.0,0.35
484,-13.05,-51.62,Cerrado,1199936.0294324448,0.0,0.0,0.11
485,-13.052273,-45.430455,Cerrado,5999632.78462279,0.0,0.0,1.0
486,-13.06,-55.73,Cerrado,1199888.7026666924,0.0,6.8,1.0
487,-13.07,-55.74,Cerrado,1199841.3401305443,0.0,6.8,1.0
488,-13.08,-57.83,Cerrado,1199793.9418272865,0.0,0.0,0.68
489,-13.09,-57.81,Cerrado,1199746.5077602046,0.0,0.0,0.68
490,-13.1,-58.875,Cerrado,2399398.075843264,0.0,0.8,0.32
491,-13.125,-55.625,Cerrado,3598764.395728996,0.0,6.8,1.0
492,-13.14,-55.65,Cerrado,1199508.800932385,0.0,6.8,1.0
493,-13.15,-55.66,Cerrado,1199461.152279073,0.0,6.8,1.0
494,-13.181667000000001,-49.547222,Cerrado,5996589.887342793,0.0,0.0,0.11
495,-13.2,-49.565,Cerrado,2398444.7452986883,0.0,0.0,0.11
496,-13.205,-48.4,Cerrado,2398396.882106242,0.0,0.0,1.0
497,-13.22,-48.42,Cerrado,1199126.6105104857,0.0,0.0,1.0
498,-13.235,-48.83,Cerrado,2398109.381173534,0.0,0.0,0.17
499,-13.23,-48.405,Cerrado,2398157.351624594,0.0,0.0,1.0
500,-13.24,-48.42,Cerrado,1199030.7053645228,0.0,0.0,1.0
501,-13.25,-56.27,Cerrado,1198982.6991660679,0.0,0.0,1.0
502,-13.26,-48.215,Cerrado,2397869.3144404357,0.0,0.0,1.0
503,-13.305,-52.405,Cerrado,3596129.9545766194,0.0,0.0,0.21
504,-13.325,-57.88,Cerrado,2397243.01762608,0.0,0.0,1.0
505,-13.32,-57.725,Cerrado,2397291.3097850746,0.0,3.0,1.0
506,-13.33,-45.44,Cerrado,1198597.3627357322,0.0,0.0,1.0
507,-13.35,-45.47,Cerrado,1198500.6712138902,0.0,0.0,1.0
508,-13.351364000000002,-57.852273,Cerrado,7190907.1928157285,0.0,0.0,1.0
509,-13.36,-45.36,Cerrado,1198452.2718466627,0.0,0.0,1.0
510,-13.37,-47.575,Cerrado,2396807.673485986,0.0,0.0,1.0
511,-13.37,-45.44,Cerrado,1198403.836742993,0.0,0.0,1.0
512,-13.37,-45.36,Cerrado,1198403.836742993,0.0,0.0,1.0
513,-13.385,-57.595,Cerrado,3595017.591145232,0.0,0.0,1.0
514,-13.38,-57.565,Cerrado,2396710.7318101428,0.0,0.0,1.0
515,-13.39,-54.99166700000001,Cerrado,21569814.04290512,0.0,0.0,0.36
516,-13.370332999999999,-45.409667,Cerrado,83889279.24110736,0.0,0.0,1.0
517,-13.395,-47.625,Cerrado,3594823.49339351,0.0,0.0,1.0
518,-13.4,-56.19,Cerrado,1198258.3170297586,0.0,0.0,1.0
519,-13.385,-55.12807700000001,Cerrado,17974942.185870968,0.0,0.0,0.37
520,-13.4,-45.36,Cerrado,1198258.3170286634,0.0,0.0,1.0
521,-13.41,-45.36,Cerrado,1198209.7389923674,0.0,0.0,1.0
522,-13.435,-47.675,Cerrado,7188528.798727352,0.0,0.0,1.0
523,-13.442273000000002,-45.423182000000004,Cerrado,10782330.402659604,0.0,0.0,1.0
524,-13.458332999999998,-45.468333,Cerrado,9583681.63922998,0.0,0.0,1.0
525,-13.473235,-45.612059,Cerrado,23957764.150725685,0.0,0.0,1.0
526,-13.491667000000001,-57.735,Cerrado,5989147.970708008,0.0,0.0,1.0
527,-13.49,-54.945,Cerrado,2395639.6570351226,0.0,0.0,0.36
528,-13.51,-57.75,Cerrado,1197721.9936650472,0.0,0.0,1.0
529,-13.516429,-55.425,Cerrado,3593068.038986969,0.0,0.0,0.48
530,-13.516429,-54.955,Cerrado,3593068.0389858736,0.0,0.0,0.58
531,-13.535,-55.035,Cerrado,4790397.978880028,0.0,0.0,0.58
532,-13.55,-49.075,Cerrado,2395051.7906922917,0.0,0.0,0.1
533,-13.540455,-45.593182,Cerrado,8382926.622478187,0.0,0.0,1.0
534,-13.615,-58.47,Cerrado,2394412.0248086555,0.0,0.0,1.0
535,-13.6175,-45.6,Cerrado,5986054.726088426,0.0,0.0,1.0
536,-13.625,-52.39,Cerrado,2394313.33284778,0.0,0.0,0.21
537,-13.64625,-55.28875,Cerrado,4788182.034142811,0.0,0.0,0.48
538,-13.705,-45.55,Cerrado,2393521.226559658,0.0,0.0,1.0
539,-13.715,-57.0,Cerrado,4786843.7839660095,28.0,0.0,0.4
540,-13.72,-54.915,Cerrado,2393372.2068458977,0.0,0.0,1.0
541,-13.72,-45.565,Cerrado,2393372.2068458977,0.0,0.0,1.0
542,-13.74,-53.245,Cerrado,11965766.60490738,0.0,0.0,0.07
543,-13.765,-45.73,Cerrado,2392924.148307648,0.0,0.0,1.0
544,-13.766429,-58.385,Cerrado,3589361.290663803,0.0,0.0,0.96
545,-13.775,-53.26,Cerrado,2392824.385428725,0.0,0.0,0.07
546,-13.78,-58.4,Cerrado,1196387.2430725694,0.0,0.0,0.96
547,-13.79,-59.265,Cerrado,2392674.6162080364,0.0,0.0,0.05
548,-13.79,-53.25,Cerrado,1196337.3081040182,0.0,0.0,0.07
549,-13.805,-56.53100000000001,Cerrado,9570198.579834923,29.0,0.0,1.0
550,-13.806110999999998,-52.359444,Cerrado,4784999.330756995,0.0,0.0,0.35
551,-13.82,-57.8,Cerrado,3588561.8672416336,28.0,0.0,1.0
552,-13.820454999999999,-57.109545,Cerrado,5980936.409715203,28.0,0.0,0.4
553,-13.83,-56.62,Cerrado,1196137.2113714044,29.0,0.0,1.0
554,-13.84,-56.63,Cerrado,1196087.0979835065,29.0,0.0,1.0
555,-13.84,-50.63,Cerrado,3588261.2939527086,0.0,0.0,0.2
556,-13.855,-50.648333,Cerrado,5980034.190315877,0.0,0.0,0.2
557,-13.85,-50.095,Cerrado,2392073.8978234767,0.0,0.0,0.01
558,-13.86,-57.82,Cerrado,1195986.7641637684,28.0,0.0,1.0
559,-13.87,-57.81,Cerrado,1195936.5437406907,28.0,0.0,1.0
560,-13.89,-54.4,Cerrado,1195835.9958593566,0.0,4.9,0.38
561,-13.9,-54.39,Cerrado,1195785.6684043857,0.0,4.9,0.38
562,-13.95,-47.235,Cerrado,2391066.992141658,0.0,0.0,1.0
563,-13.96,-51.068333,Cerrado,7172897.656259031,0.0,0.0,0.05
564,-13.96,-51.06,Cerrado,1195482.9545991677,0.0,0.0,0.05
565,-13.96,-51.05,Cerrado,1195482.9545969772,0.0,0.0,0.03
566,-13.98,-56.955,Cerrado,2390763.5293114297,28.0,0.0,0.4
567,-13.99,-48.735,Cerrado,2390662.232380989,0.0,0.0,0.2
568,-13.995,-48.71,Cerrado,2390611.548249424,0.0,0.0,0.2
569,-14.01,-51.435,Cerrado,2390459.424537372,0.0,0.0,0.3
570,-14.01625,-51.40875,Cerrado,4780766.582724693,0.0,0.0,0.3
571,-14.03,-46.745,Cerrado,2390256.331413376,0.0,0.0,0.86
572,-14.055,-58.890714,Cerrado,13145138.404858848,0.0,0.0,1.0
573,-14.0925,-56.41,Cerrado,8363860.666428397,0.0,16.9,1.0
574,-14.09,-52.005,Cerrado,7168986.99110374,0.0,0.0,0.01
575,-14.095,-50.778333,Cerrado,4779239.640454423,0.0,0.0,0.05
576,-14.105,-54.705,Cerrado,3584263.8124655243,0.0,4.9,0.38
577,-14.1,-50.38,Cerrado,1194771.62960031,0.0,0.0,0.2
578,-14.105,-50.35,Cerrado,2389492.1828652145,0.0,0.0,0.01
579,-14.11,-52.91,Cerrado,1194720.5532616186,0.0,0.1,0.22
580,-14.115,-50.795,Cerrado,4778779.9890867835,0.0,0.0,0.05
581,-14.11,-50.39,Cerrado,1194720.5532627138,0.0,0.0,0.2
582,-14.12,-52.92,Cerrado,1194669.441280678,0.0,0.0,0.48
583,-14.130556,-52.89166700000001,Cerrado,7167760.8738853475,0.0,0.0,0.48
584,-14.13,-50.78,Cerrado,1194618.2936509168,0.0,0.0,0.05
585,-14.15,-52.91,Cerrado,1194515.891450408,0.0,0.0,0.48
586,-14.176667000000002,-45.976667,Cerrado,17916097.227802753,0.0,0.0,1.0
587,-14.205,-58.66,Cerrado,4776934.1833912125,0.0,1.0,0.16
588,-14.2125,-54.73,Cerrado,7165246.905529723,0.0,0.0,0.54
589,-14.205,-46.92,Cerrado,2388467.0916967015,0.0,0.0,0.86
590,-14.203570999999998,-58.480714,Cerrado,8359763.331554724,0.0,0.0,0.05
591,-14.21,-46.21,Cerrado,1194207.8294666638,0.0,0.0,1.0
592,-14.22,-58.94,Cerrado,1194156.361070898,0.0,0.8,0.01
593,-14.235,-58.93,Cerrado,2388158.174411789,0.0,0.8,0.01
594,-14.23,-58.35,Cerrado,1194104.8570372644,0.0,2.5,0.01
595,-14.235,-54.745,Cerrado,3582211.4917863137,0.0,0.0,0.54
596,-14.225,-46.23,Cerrado,4776522.4362163255,0.0,0.0,1.0
597,-14.23,-46.21,Cerrado,1194104.8570372644,0.0,0.0,1.0
598,-14.24,-58.35,Cerrado,1194053.317374525,0.0,2.5,0.01
599,-14.290714000000001,-58.590714,Cerrado,9550308.852043113,0.0,1.8,0.32
600,-14.29,-52.075,Cerrado,2387590.16918714,0.0,0.0,0.03
601,-14.282692,-47.723462,Cerrado,8356824.1455880385,0.0,0.0,1.0
602,-14.296429000000002,-54.71642900000001,Cerrado,8356358.5783912465,0.0,0.0,0.54
603,-14.31,-59.2,Cerrado,1193691.5420864269,0.0,0.8,0.01
604,-14.31,-58.34,Cerrado,1193691.5420864269,0.0,0.0,0.19
605,-14.32,-59.18,Cerrado,3580919.1522064717,0.0,0.8,0.01
606,-14.325,-58.246667,Cerrado,9549065.736398412,0.0,2.8,0.16
607,-14.327105,-58.823947,Cerrado,22679309.49908954,0.0,0.0,1.0
608,-14.292273000000002,-58.351000000000006,Cerrado,74013937.57827543,0.0,0.0,0.19
609,-14.323571,-47.488571,Cerrado,15516953.232782047,0.0,0.0,1.0
610,-14.34,-52.765,Cerrado,2387071.922316696,0.0,0.0,0.25
611,-14.345,-50.39,Cerrado,4774039.981528918,0.0,0.0,0.31
612,-14.379000000000001,-58.905,Cerrado,8353244.003462712,0.0,0.0,0.2
613,-14.38,-46.65,Cerrado,1193328.0212448589,0.0,0.0,1.0
614,-14.395,-46.635,Cerrado,3579775.732044402,0.0,0.0,1.0
615,-14.4,-47.505,Cerrado,4772895.314756675,0.0,0.0,1.0
616,-14.458332999999998,-58.731667,Cerrado,13122380.836711468,0.0,0.0,0.62
617,-14.44,-45.45,Cerrado,1193015.0429472206,0.0,0.0,1.0
618,-14.45,-58.63,Cerrado,1192962.7552638326,0.0,0.0,0.57
619,-14.455,-47.195,Cerrado,4771746.374476343,0.0,0.0,1.0
620,-14.45,-45.44,Cerrado,1192962.7552649279,0.0,0.0,1.0
621,-14.465,-58.628333,Cerrado,5964342.724290398,0.0,0.0,0.57
622,-14.465,-45.43,Cerrado,2385768.50505308,0.0,0.0,1.0
623,-14.475,-45.45,Cerrado,2385663.751657968,0.0,0.0,1.0
624,-14.556429000000001,-54.775,Cerrado,3577208.4022703124,0.0,0.0,1.0
625,-14.595,-58.675,Cerrado,4768802.315039408,0.0,0.0,0.62
626,-14.609000000000002,-45.865,Cerrado,8344954.853773069,0.0,0.0,1.0
627,-14.625,-45.73,Cerrado,2384083.9073393573,0.0,0.0,1.0
628,-14.7,-52.095,Cerrado,2383287.988639419,0.0,0.0,1.0
629,-14.738332999999999,-45.97,Cerrado,23830057.42497769,0.0,0.0,1.0
630,-14.736429000000001,-45.185,Cerrado,3574346.105849633,0.0,0.0,0.72
631,-14.86,-46.71,Cerrado,1190788.3174098884,0.0,0.0,1.0
632,-14.87,-46.72,Cerrado,1190734.5353313931,0.0,0.0,1.0
633,-14.87,-46.7,Cerrado,1190734.5353324884,0.0,0.0,1.0
634,-14.88,-46.69,Cerrado,1190680.7176982705,0.0,0.0,1.0
635,-14.885,-46.735,Cerrado,3571988.2999158227,0.0,0.0,1.0
636,-14.89,-46.7,Cerrado,1190626.8645159963,0.0,0.0,1.0
637,-14.905,-47.685,Cerrado,4762184.054550843,0.0,0.0,1.0
638,-14.96,-50.9225,Cerrado,7141439.208084692,0.0,0.0,1.0
639,-15.0,-52.175,Cerrado,2380064.2667859,0.0,0.0,0.35
640,-15.01,-48.785,Cerrado,2379955.7073556283,0.0,0.0,1.0
641,-15.02,-52.27,Cerrado,1189923.5384266698,0.0,0.0,0.35
642,-15.03,-46.83,Cerrado,3569607.5273967837,0.0,0.0,1.0
643,-15.03,-52.28,Cerrado,1189869.1876438991,0.0,0.0,0.35
644,-15.04,-54.315,Cerrado,2379629.60265024,0.0,0.0,1.0
645,-15.058635999999998,-54.610455,Cerrado,9517647.09253443,0.0,0.0,1.0
646,-15.09,-55.985,Cerrado,2379084.673568402,0.0,0.0,1.0
647,-15.11,-53.195,Cerrado,2378866.2045629863,0.0,0.0,1.0
648,-15.12,-53.21,Cerrado,1189378.431742556,0.0,0.0,1.0
649,-15.12,-48.95,Cerrado,1189378.4317436514,0.0,0.0,0.18
650,-15.129000000000001,-53.177,Cerrado,9514644.440488392,0.0,0.0,1.0
651,-15.13,-48.94,Cerrado,1189323.7256818493,0.0,0.0,0.18
652,-15.145,-47.04,Cerrado,2378483.1911098342,0.0,0.0,1.0
653,-15.2,-50.53,Cerrado,1188939.7887755008,0.0,0.0,1.0
654,-15.235,-48.403667,Cerrado,13076356.360966235,0.0,0.0,1.0
655,-15.265,-53.595,Cerrado,3565772.7419109936,0.0,0.0,1.0
656,-15.27,-53.61,Cerrado,1188554.1118216007,0.0,0.0,1.0
657,-15.295,-51.545,Cerrado,3565275.486870808,0.0,0.1,1.0
658,-15.305,-53.75833299999999,Cerrado,5941775.4100125525,0.0,0.6,0.98
659,-15.345,-50.885,Cerrado,3564389.1113745607,0.0,0.0,0.45
660,-15.715,-42.185,Cerrado,3558213.3252239763,0.0,6.1,0.3
661,-15.725,-55.28,Cerrado,2372009.649186729,0.0,0.0,0.83
662,-15.735,-56.415,Cerrado,3557815.480563475,0.0,0.0,0.49
663,-16.01,-51.555,Cerrado,2368741.288787336,0.0,0.0,0.29
664,-16.03,-51.56,Cerrado,1184254.884617899,0.0,0.0,0.29
665,-16.163332999999998,-47.555,Cerrado,9467991.88969031,0.0,0.0,1.0
666,-16.18,-47.53,Cerrado,1183382.173548616,0.0,0.0,1.0
667,-16.1925,-53.23,Cerrado,14199825.663706034,0.0,0.0,0.6
668,-16.19,-45.195,Cerrado,2366647.419449095,0.0,0.0,1.0
669,-16.19,-45.17,Cerrado,1183323.7097234523,0.0,0.0,1.0
670,-16.2,-45.18,Cerrado,1183265.2105221895,0.0,0.0,1.0
671,-16.25,-51.98,Cerrado,3548916.5516779493,0.0,0.0,0.29
672,-16.32,-47.28,Cerrado,1182560.4611305823,0.0,0.0,1.0
673,-16.395,-46.258333,Cerrado,4728528.816483003,0.0,0.0,1.0
674,-16.41,-46.1,Cerrado,3546085.6723687463,0.0,0.0,1.0
675,-16.42,-46.135,Cerrado,4727877.121180621,0.0,0.0,1.0
676,-16.43,-45.715,Cerrado,2363819.93557288,0.0,0.0,1.0
677,-16.46,-54.69,Cerrado,1181731.818201945,0.0,0.0,1.0
678,-16.48,-54.67,Cerrado,1181612.875111777,0.0,0.0,1.0
679,-16.49,-44.555,Cerrado,2363106.701113521,0.0,0.7,1.0
680,-16.55,-53.17,Cerrado,1181195.461243138,0.0,0.0,1.0
681,-16.56,-53.18,Cerrado,1181135.689368677,0.0,0.0,1.0
682,-16.58,-54.94,Cerrado,1181016.0396437014,0.0,0.0,1.0
683,-16.59,-54.95,Cerrado,1180956.1618008534,0.0,0.0,1.0
684,-16.62,-54.485,Cerrado,2361552.6326754517,0.0,0.0,1.0
685,-16.885,-46.37,Cerrado,2358347.753539128,0.0,0.0,0.71
686,-16.887,-51.309,Cerrado,8254064.689389792,0.0,0.0,0.51
687,-17.09,-46.12,Cerrado,1177917.2644569923,0.0,0.0,1.0
688,-17.086429000000006,-44.855,Cerrado,3533813.43552816,0.0,0.0,1.0
689,-17.1,-46.13,Cerrado,1177855.5870507609,0.0,0.0,1.0
690,-17.105,-44.83,Cerrado,4711360.635545575,0.0,0.0,1.0
691,-17.13,-46.425,Cerrado,2355340.6866996605,0.0,0.0,1.0
692,-17.165,-52.29,Cerrado,4709815.281614433,0.0,0.0,1.0
693,-17.17,-52.27,Cerrado,1177422.8583466243,0.0,0.0,1.0
694,-17.158635999999998,-46.414091,Cerrado,10597239.123431893,0.0,0.0,1.0
695,-17.25,-47.585,Cerrado,2353852.3941102773,0.0,0.0,1.0
696,-17.265,-47.305,Cerrado,3530529.5911760437,0.0,0.0,1.0
697,-17.268333,-50.103333,Cerrado,10591090.421306437,0.0,0.0,1.0
698,-17.27,-50.1,Cerrado,1176801.6794479762,0.0,0.0,1.0
699,-17.308332999999998,-54.731667,Cerrado,8235927.897891993,0.0,0.0,0.31
700,-17.32,-44.99,Cerrado,3529469.3071899917,0.0,0.0,1.0
701,-17.33,-54.705,Cerrado,2352854.562669971,0.0,0.0,1.0
702,-17.33,-45.01,Cerrado,1176427.281332795,0.0,0.0,1.0
703,-17.355,-54.175,Cerrado,3528844.0073531563,0.0,0.0,1.0
704,-17.36,-47.025,Cerrado,4704958.427498873,0.0,1.3,0.98
705,-17.365,-54.715,Cerrado,4704833.170355017,0.0,0.0,0.35
706,-17.38,-54.69,Cerrado,1176114.3145190538,0.0,0.0,0.23
707,-17.39,-54.74,Cerrado,1176051.6155344618,0.0,0.0,0.35
708,-17.381667,-54.66944399999999,Cerrado,7056560.453946474,0.0,22.1,0.0
709,-17.405,-50.495,Cerrado,3527841.105237196,0.0,0.0,0.85
710,-17.4,-50.48,Cerrado,1175988.881341347,0.0,0.0,0.85
