,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
466,-4.36,-43.15,Cerrado,1227440.023839967,,,
467,-4.375,-42.305,Cerrado,7364496.781643176,,,
468,-4.38,-44.37,Cerrado,1227408.1536145415,,,
469,-4.385,-43.360714,Cerrado,4909616.624730953,,,
470,-4.4,-43.13,Cerrado,1227376.1377456991,,,
471,-4.405,-42.41,Cerrado,2454736.2129375464,,,
472,-4.415,-44.375,Cerrado,3682064.126626991,,,
473,-4.41,-43.35,Cerrado,1227360.0751951332,,,
474,-4.41,-43.12,Cerrado,1227360.0751951332,,,
475,-4.414231,-43.032692,Cerrado,8591472.156671738,,,
476,-4.42,-44.07,Cerrado,1227343.976236725,,,
477,-4.425,-42.44,Cerrado,2454671.817101723,,,
478,-4.43,-44.36,Cerrado,1227327.840866093,,,
479,-4.44,-43.75,Cerrado,1227311.6690876193,,,
480,-4.44,-43.7,Cerrado,1227311.669086524,,,
481,-4.445,-43.08,Cerrado,2454607.1299889223,,,
482,-4.44,-43.045,Cerrado,2454623.3381752386,,,
483,-4.449,-43.398999999999994,Cerrado,6136477.268103054,,,
484,-4.465,-43.06,Cerrado,4909084.3032234805,,,
485,-4.46,-43.04,Cerrado,1227279.2163060491,,,
486,-4.485769,-43.287308,Cerrado,9817891.0648373,,,
487,-4.497,-41.975,Cerrado,7363348.803994914,,,
488,-4.480385,-41.536538,Cerrado,9817923.845283976,,,
489,-4.51,-41.545,Cerrado,2454394.8944418128,,,
490,-4.53,-44.045,Cerrado,2454328.969478802,,,
491,-4.54,-44.03,Cerrado,1227147.9488945515,,,
492,-4.56,-44.7,Cerrado,1227114.767982421,,,
493,-4.59,-41.685,Cerrado,2454129.4471754357,,,
494,-4.615,-44.5,Cerrado,9816181.975223796,,,
495,-4.6,-41.7,Cerrado,1227047.9693166246,,,
496,-4.61,-41.71,Cerrado,1227031.17864207,,,
497,-4.61,-41.7,Cerrado,1227031.17864207,,,
498,-4.623,-43.125,Cerrado,7362035.518965084,,,
499,-4.62,-41.695,Cerrado,4908057.369864803,,,
500,-4.635,-44.78,Cerrado,2453978.0762999305,,,
501,-4.64,-43.365,Cerrado,2453961.1764149917,,,
502,-4.64,-42.52,Cerrado,1226980.5882074959,,,
503,-4.65,-42.51,Cerrado,1226963.6519289538,,,
504,-4.66,-44.78,Cerrado,1226946.679250236,,,
505,-4.66,-43.985,Cerrado,2453893.358496092,,,
506,-4.66,-42.52,Cerrado,1226946.6792469504,,,
507,-4.66,-42.495,Cerrado,2453893.358496092,,,
508,-4.69,-43.98,Cerrado,1226895.542803173,,,
509,-4.7,-43.96,Cerrado,1226878.424525944,,,
510,-4.73,-45.61,Cerrado,1226826.8512964905,,,
511,-4.7410000000000005,-43.351000000000006,Cerrado,6134030.60045504,,,
512,-4.738333,-43.315,Cerrado,6134030.60045285,,,
513,-4.74,-45.6,Cerrado,1226809.5874240359,,,
514,-4.74,-42.015,Cerrado,2453619.174845881,,,
515,-4.755,-42.745,Cerrado,3680359.5247989367,,,
516,-4.75,-42.0,Cerrado,1226792.2871535963,,,
517,-4.76,-43.33,Cerrado,1226774.9504862677,,,
518,-4.76,-41.985,Cerrado,2453549.9009747254,,,
519,-4.77,-43.32,Cerrado,1226757.5774264298,,,
520,-4.77,-43.29,Cerrado,1226757.577427525,,,
521,-4.77,-43.255,Cerrado,2453515.15485286,,,
522,-4.78,-42.74,Cerrado,1226740.1679686077,,,
523,-4.78,-41.995,Cerrado,2453480.3359350245,,,
524,-4.785,-41.865,Cerrado,7360423.561954742,,,
525,-4.790714,-43.935,Cerrado,6133596.091930843,,,
526,-4.795,-42.425,Cerrado,3680150.684102132,,,
527,-4.8,-42.7525,Cerrado,7360213.884163429,,,
528,-4.81,-41.89,Cerrado,1226687.7212247548,,,
529,-4.82,-43.03,Cerrado,1226670.1661870407,,,
530,-4.82,-42.05,Cerrado,1226670.1661859453,,,
531,-4.82,-42.0,Cerrado,1226670.16618485,,,
532,-4.813571,-41.875,Cerrado,4906733.2934633205,,,
533,-4.83,-43.92,Cerrado,1226652.574755723,,,
534,-4.83,-42.99,Cerrado,1226652.574755723,,,
535,-4.83,-42.06,Cerrado,1226652.574755723,,,
536,-4.83,-42.05,Cerrado,1226652.574755723,,,
537,-4.835,-41.985,Cerrado,4906575.043370856,,,
538,-4.823571,-41.855,Cerrado,4906663.036922147,,,
539,-4.84,-43.01,Cerrado,3679904.8407902117,,,
540,-4.84,-42.98,Cerrado,1226634.9469308008,,,
541,-4.845,-42.085,Cerrado,3679869.512355352,,,
542,-4.843571,-42.030714,Cerrado,14719424.83841187,,,
543,-4.85,-43.915,Cerrado,4906469.094459876,,,
544,-4.846429,-42.965,Cerrado,3679869.512358637,,,
545,-4.855,-42.585,Cerrado,3679834.147529077,,,
546,-4.865,-42.945,Cerrado,3679781.009301275,,,
547,-4.875,-42.611667,Cerrado,6132873.678710625,,,
548,-4.92,-43.8,Cerrado,1226492.6142164508,,,
549,-4.916111,-41.869444,Cerrado,4905988.375828604,,,
550,-4.94,-42.505,Cerrado,2452913.3342682715,,,
551,-4.94,-41.875,Cerrado,2452913.3342682715,,,
552,-4.94,-41.85,Cerrado,1226456.667135231,,,
553,-4.95,-41.835,Cerrado,2452877.2780160974,,,
554,-4.96,-42.165,Cerrado,2452841.148992049,,,
555,-4.97,-42.18,Cerrado,1226402.473591492,,,
556,-4.98,-41.86,Cerrado,1226384.3363021177,,,
557,-4.995,-43.09,Cerrado,2452714.1151846983,,,
558,-4.995,-42.17,Cerrado,2452714.115187984,,,
559,-4.99,-41.87,Cerrado,1226366.1626235207,,,
560,-4.99,-41.86,Cerrado,1226366.1626235207,,,
561,-4.995,-41.84,Cerrado,4905446.4404328335,,,
562,-5.005,-41.86,Cerrado,2452677.658671884,,,
563,-4.9975,-41.565,Cerrado,6131776.11016527,,,
564,-5.005,-41.54,Cerrado,2452677.658675169,,,
565,-5.01,-41.83,Cerrado,1226329.7061107059,,,
566,-5.02,-43.1,Cerrado,1226311.4232753934,,,
567,-5.02,-41.55,Cerrado,1226311.423273203,,,
568,-5.035,-43.92,Cerrado,2452567.852500006,,,
569,-5.03,-43.11,Cerrado,1226293.1040530486,,,
570,-5.03,-41.57,Cerrado,1226293.1040519534,,,
571,-5.055,-44.05,Cerrado,2452494.2845297023,,,
572,-5.12,-42.62,Cerrado,6130632.932493604,,,
573,-5.17,-43.4,Cerrado,1226032.814698324,,,
574,-5.175,-43.2,Cerrado,2452046.7644432983,,,
575,-5.185,-43.371666999999995,Cerrado,8582022.042879576,,,
576,-5.19,-43.28,Cerrado,1225995.0484122587,,,
577,-5.19,-42.54,Cerrado,1225995.048408973,,,
578,-5.19,-42.52,Cerrado,1225995.0484111635,,,
579,-5.2,-42.53,Cerrado,1225976.1107034641,,,
580,-5.205,-43.31,Cerrado,2451933.247314387,,,
581,-5.215,-43.52,Cerrado,2451895.26275651,,,
582,-5.22,-43.565,Cerrado,2451876.2522911755,,,
583,-5.222273,-43.260455,Cerrado,6129671.547501682,,,
584,-5.221667,-41.81,Cerrado,7355590.590433062,,,
585,-5.23,-43.32,Cerrado,1225919.0793008874,,,
586,-5.24,-41.72,Cerrado,3677699.988241417,,,
587,-5.265,-41.7,Cerrado,4903408.497366201,,,
588,-5.28,-41.725,Cerrado,2451646.59888772,,,
589,-5.28,-41.68,Cerrado,1225823.2994438598,,,
590,-5.29,-41.71,Cerrado,1225804.0343514446,,,
591,-5.3,-43.29,Cerrado,1225784.7328796638,,,
592,-5.31,-43.265,Cerrado,2451530.790072369,,,
593,-5.38,-43.27,Cerrado,1225629.0117155118,,,
594,-5.405,-43.9,Cerrado,2451159.7338884682,,,
595,-5.4075,-43.28,Cerrado,6127909.185493187,,,
596,-5.42,-43.91,Cerrado,1225550.2782444356,,,
597,-5.495,-43.165,Cerrado,4901604.320381789,,,
598,-5.493333,-41.826667,Cerrado,11028599.560974116,,,
599,-5.54,-43.33,Cerrado,1225310.5866202165,,,
600,-5.55,-43.315,Cerrado,2450580.7519090967,,,
601,-5.59,-41.45,Cerrado,1225209.1696657995,,,
602,-5.6,-41.44,Cerrado,1225188.7771865455,,,
603,-5.605,-43.741667,Cerrado,4900693.82225466,,,
604,-5.62,-43.445,Cerrado,2450295.766322268,,,
605,-5.64,-41.855,Cerrado,2450213.687400812,,,
606,-5.64,-41.83,Cerrado,1225106.843700406,,,
607,-5.65,-43.465,Cerrado,2450172.5388655136,,,
608,-5.65,-43.35,Cerrado,1225086.2694327568,,,
609,-5.655,-41.84,Cerrado,2450151.9282415,,,
610,-5.65,-41.77,Cerrado,1225086.2694316616,,,
611,-5.65,-41.75,Cerrado,1225086.2694316616,,,
612,-5.66,-43.45,Cerrado,1225065.6588076476,,,
613,-5.66,-43.34,Cerrado,1225065.658809838,,,
614,-5.66,-41.76,Cerrado,1225065.658809838,,,
615,-5.675,-44.335,Cerrado,3675114.352140683,,,
616,-5.67,-41.785,Cerrado,2450090.023654538,,,
617,-5.67,-41.75,Cerrado,1225045.0118250786,,,
618,-5.7,-43.51,Cerrado,1224982.8527446596,,,
619,-5.71,-43.52,Cerrado,1224962.060341013,,,
620,-5.715,-43.5,Cerrado,2449903.291923109,,,
621,-5.72,-43.535,Cerrado,2449882.463166384,,,
622,-5.73,-43.51,Cerrado,1224920.366471197,,,
623,-5.745,-43.175,Cerrado,4899555.984381613,,,
624,-5.76,-42.205,Cerrado,2449715.106029096,,,
625,-5.795,-42.185,Cerrado,11023107.363313658,,,
626,-5.78,-41.895,Cerrado,2449630.9912322657,,,
627,-5.79,-41.88,Cerrado,1224794.412392237,,,
628,-5.8,-41.9,Cerrado,1224773.2928152613,,,
629,-5.8,-41.86,Cerrado,1224773.2928152613,,,
630,-5.81,-41.89,Cerrado,1224752.1368895879,,,
631,-5.81,-41.87,Cerrado,1224752.1368873974,,,
632,-5.82,-41.9,Cerrado,1224730.9446130262,,,
633,-5.82,-41.88,Cerrado,1224730.9446141215,,,
634,-5.83,-41.87,Cerrado,1224709.7159877666,,,
635,-5.845,-43.16,Cerrado,2449355.600708249,,,
636,-5.86,-43.17,Cerrado,1224645.8120252774,,,
637,-5.86,-43.15,Cerrado,1224645.8120241822,,,
638,-5.865,-42.635,Cerrado,3673916.062055782,,,
639,-5.87,-42.665,Cerrado,2449248.876017025,,,
640,-5.88625,-42.65875,Cerrado,4898347.7704581935,,,
641,-5.91,-43.94,Cerrado,1224538.5784818565,,,
642,-5.92,-43.925,Cerrado,2449034.045476063,,,
643,-5.92,-42.34,Cerrado,1224517.0227380316,,,
644,-5.93,-43.38,Cerrado,1224495.430650985,,,
645,-5.93,-42.805,Cerrado,2448990.86130197,,,
646,-5.93,-42.35,Cerrado,1224495.43064989,,,
647,-5.94,-43.37,Cerrado,1224473.8022174314,,,
648,-5.945,-42.87,Cerrado,2448925.939662469,,,
649,-5.95,-42.355,Cerrado,2448904.274890075,,,
650,-5.99,-45.455,Cerrado,4897460.459692987,,,
651,-6.01,-42.62,Cerrado,1224321.3856183565,,,
652,-6.03,-42.625,Cerrado,2448555.0219052564,,,
653,-6.04,-42.61,Cerrado,1224255.519112051,,,
654,-6.335,-42.395,Cerrado,4894361.6396101,,,
655,-6.34,-43.405,Cerrado,2447157.7380500776,,,
656,-6.34,-42.9,Cerrado,1223578.8690239436,,,
657,-6.355,-42.885,Cerrado,3670644.098433315,,,
658,-6.5,-42.045,Cerrado,2446409.242865398,,,
659,-6.52,-42.235,Cerrado,2446314.373581202,,,
660,-6.54,-42.24,Cerrado,1223109.6068982868,,,
661,-6.555,-42.23,Cerrado,2446147.644237961,,,
662,-6.61,-46.805,Cerrado,2445883.8669799585,,,
663,-6.651,-47.589,Cerrado,7337096.099172207,,,
664,-6.82,-42.925,Cerrado,2444856.47915577,,,
665,-6.83,-42.97,Cerrado,1222403.3786676805,,,
666,-6.83,-42.94,Cerrado,1222403.3786676805,,,
667,-6.84,-42.93,Cerrado,1222378.4814635415,,,
668,-6.846429,-42.965,Cerrado,3667085.5773879057,,,
669,-6.85,-42.92,Cerrado,1222353.547961087,,,
670,-6.86,-42.905,Cerrado,2444657.1563381585,,,
671,-7.165,-44.605,Cerrado,4886198.25285085,,,
672,-7.695,-46.58,Cerrado,2440231.229836547,,,
673,-7.71,-44.295,Cerrado,2440147.108318052,,,
674,-7.9510000000000005,-44.705,Cerrado,9755086.338983,,,
675,-8.185,-46.165,Cerrado,3656083.059042401,,,
676,-9.11,-46.31,Cerrado,1215788.802884738,,,
677,-9.125,-46.295,Cerrado,3647233.7494162805,,,
678,-9.226429,-47.535,Cerrado,3646199.1987058963,,,
679,-9.465,-47.575,Cerrado,3643751.7157866126,,,
680,-9.465,-44.84,Cerrado,4858358.567876485,,,
681,-9.59,-44.82,Cerrado,1214156.5723687543,,,
682,-10.11,-45.245,Cerrado,2424588.9128133697,,,
683,-10.465,-46.24,Cerrado,2421934.3729679785,,,
684,-10.895,-45.88,Cerrado,2418597.416763236,,,
685,-10.95,-49.275,Cerrado,2418161.002311876,,,
686,-11.12,-46.865,Cerrado,2416798.294115251,,,
687,-11.247,-45.745,Cerrado,10870758.062094072,,,
688,-11.245,-45.575,Cerrado,3623694.9619135708,,,
689,-11.24,-44.78,Cerrado,1207911.9323005946,,,
690,-11.25,-44.77,Cerrado,1207871.0973189531,,,
691,-11.27,-45.585,Cerrado,2415578.638982744,,,
692,-11.34,-45.375,Cerrado,2415003.929122659,,,
693,-11.365,-45.38,Cerrado,2414797.8128060442,,,
694,-11.43,-49.09,Cerrado,1207129.9199901042,,,
695,-12.4,-44.655,Cerrado,2405870.980968113,,,
696,-12.495,-44.185,Cerrado,3607542.295619275,,,
697,-12.565,-45.9,Cerrado,2404376.827418181,,,
698,-12.615,-44.925,Cerrado,4807840.409682165,,,
699,-12.645,-45.53,Cerrado,2403645.3716360168,,,
700,-12.66,-45.52,Cerrado,1201753.8611145474,,,
701,-12.675,-50.045,Cerrado,4806739.787511041,,,
702,-12.865,-51.61,Cerrado,2401610.2335602893,,,
703,-12.92,-51.08,Cerrado,1200548.0218233955,,,
704,-12.94,-49.71,Cerrado,1200454.262727026,,,
705,-13.051428999999999,-45.492857,Cerrado,17998566.95919911,,,
706,-13.63,-57.18,Cerrado,1197131.984506953,,,
707,-13.935,-46.23,Cerrado,2391218.47388907,,,
708,-14.33,-47.16,Cerrado,1193587.8570880515,,,
709,-14.369444,-45.299444,Cerrado,8353556.305117299,,,
710,-14.39,-45.32,Cerrado,1193275.9472254843,,,
711,-14.41,-45.93,Cerrado,1193171.692348705,,,
712,-14.42,-45.92,Cerrado,1193119.5114891091,,,
713,-14.475,-45.47,Cerrado,2385663.7516568727,,,
714,-14.475,-45.433571,Cerrado,7157043.649471226,,,
715,-14.48,-45.425,Cerrado,2385611.3571584546,,,
716,-14.49,-45.46,Cerrado,1192753.24848018,,,
717,-14.48625,-45.41875,Cerrado,4771065.424015387,,,
718,-14.93,-44.44,Cerrado,1190411.096278957,,,
719,-14.94,-44.43,Cerrado,1190357.0653498315,,,
720,-16.79,-53.935,Cerrado,2359502.3785084835,,,
721,-16.89,-45.76,Cerrado,1179143.4083364285,,,
722,-16.91,-52.62,Cerrado,1179021.4287680266,,,
723,-18.256332999999998,-52.843,Cerrado,19898449.153945073,,,
724,-19.01,-44.965,Cerrado,2330861.3240826013,,,
725,-19.385,-55.05,Cerrado,2325682.239913236,,,
726,-21.175,-47.515,Cerrado,3449379.92325186,,,
727,-21.909545,-53.570455,Cerrado,5720660.7139883675,,,
