,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
367,-6.995,-52.682143,Amazonia,14663880.449584085,0.0,1.5,
368,-6.96431,-60.000517,Amazonia,41551116.07152524,0.0,0.0,0.78
369,-7.015,-55.5,Amazonia,2443873.8023218447,0.0,0.0,0.98
370,-7.02,-50.18,Amazonia,1221924.125950135,0.0,0.0,
371,-7.03,-55.76,Amazonia,1221898.53924777,0.0,0.0,0.98
372,-7.03,-55.74,Amazonia,1221898.53924777,0.0,0.0,0.98
373,-7.075,-59.81100000000001,Amazonia,12217932.382809434,0.0,0.0,1.0
374,-7.0677270000000005,-48.481364,Amazonia,9774469.564176628,0.0,0.0,
375,-7.085,-57.81,Amazonia,2443514.318587658,0.0,0.0,0.98
376,-7.09,-49.09,Amazonia,1221744.2570964396,0.0,0.0,
377,-7.102367999999999,-59.44657900000001,Amazonia,19547597.66261733,0.0,0.0,0.86
378,-7.1,-57.8,Amazonia,1221718.416418679,0.0,0.0,0.98
379,-7.11,-59.675,Amazonia,4886770.121581623,0.0,0.0,0.9
380,-7.13,-59.69,Amazonia,1221640.6767170795,0.0,0.0,0.57
381,-7.135,-52.375,Amazonia,3664896.044371125,0.0,1.5,
382,-7.14,-59.365,Amazonia,2443229.381860786,0.0,0.0,0.98
383,-7.14,-59.31,Amazonia,1221614.6909314885,0.0,0.0,0.77
384,-7.145,-48.6,Amazonia,7329610.079378831,0.0,0.0,
385,-7.16,-59.64,Amazonia,1221562.610523409,0.0,0.0,0.98
386,-7.175,-59.65,Amazonia,4886093.801826697,0.0,0.0,0.73
387,-7.17,-59.64,Amazonia,1221536.5159020158,0.0,0.0,0.74
388,-7.17,-59.63,Amazonia,1221536.5159009208,0.0,0.0,0.98
389,-7.26,-72.71,Amazonia,1221300.0320331277,0.0,0.0,0.93
390,-7.31,-64.66,Amazonia,1221167.3826405688,0.0,0.0,0.87
391,-7.335,-72.715,Amazonia,4884402.853624062,0.0,0.0,0.88
392,-7.335,-60.315,Amazonia,4884402.853628444,0.0,0.0,0.62
393,-7.36,-64.64,Amazonia,1221033.8265841946,0.0,0.0,0.93
394,-7.37,-64.65,Amazonia,1221007.0065780808,0.0,0.0,0.94
395,-7.401,-59.75100000000001,Amazonia,7325584.866471535,0.0,0.0,0.82
396,-7.4,-49.66,Amazonia,1220926.3289910923,0.0,1.5,
397,-7.44,-55.445,Amazonia,9766464.643253772,0.0,0.0,0.98
398,-7.445,-60.45,Amazonia,2441609.39235996,0.0,0.0,0.84
399,-7.455,-62.965,Amazonia,4883110.271836396,0.0,0.0,1.0
400,-7.455,-48.42,Amazonia,2441555.135919294,0.0,0.0,
401,-7.47,-63.121667,Amazonia,12207422.4145005,0.0,0.0,1.0
402,-7.475,-55.285,Amazonia,3662183.2176840175,0.0,0.0,0.98
403,-7.479,-50.875,Amazonia,9765703.89291182,0.0,1.5,
404,-7.515,-57.745,Amazonia,4882456.149051723,0.0,0.0,0.87
405,-7.539,-63.107,Amazonia,7323300.476679626,0.0,0.0,1.0
406,-7.545,-57.67,Amazonia,4882127.129920516,0.0,0.0,0.87
407,-7.57,-63.14,Amazonia,10984166.82039086,0.0,0.0,1.0
408,-7.575,-63.755,Amazonia,3661361.394989905,0.0,0.0,1.0
409,-7.61,-63.14,Amazonia,3661057.310949292,0.0,0.0,1.0
410,-7.625,-64.92,Amazonia,7321865.048157934,0.0,0.0,0.62
411,-7.62,-63.81,Amazonia,1220324.7226794874,0.0,0.0,0.92
412,-7.62,-63.8,Amazonia,1220324.7226751065,0.0,0.0,0.93
413,-7.636111,-56.755,Amazonia,15863721.377427932,0.0,0.0,0.98
414,-7.63,-56.72,Amazonia,1220296.960044205,0.0,0.0,0.98
415,-7.645,-55.225,Amazonia,4881020.974399185,0.0,0.0,0.98
416,-7.650714,-61.366429000000004,Amazonia,10982088.066509698,0.0,0.0,0.86
417,-7.636817999999999,-63.789545,Amazonia,32948097.729415003,0.0,0.0,1.0
418,-7.6610000000000005,-61.235,Amazonia,9761679.657226674,0.0,0.0,1.0
419,-7.69,-63.205,Amazonia,2440259.246183265,0.0,0.0,0.88
420,-7.71,-55.595,Amazonia,2440147.108318052,0.0,0.0,0.98
421,-7.7334619999999985,-61.280384999999995,Amazonia,14640067.13164923,0.0,0.0,1.0
422,-7.74,-55.14,Amazonia,1219989.1789553815,0.0,0.0,0.98
423,-7.8375,-61.8,Amazonia,7318233.364471767,0.0,0.0,1.0
424,-7.845,-55.355,Amazonia,3659088.158565965,0.0,0.0,0.98
425,-7.88,-61.693332999999996,Amazonia,8537080.364844682,0.0,0.0,1.0
426,-7.9,-48.98,Amazonia,1219533.6699340623,0.0,1.5,
427,-7.91,-48.97,Amazonia,1219504.8926469008,0.0,1.5,
428,-8.0,-63.61,Amazonia,1219244.266898872,0.0,0.0,0.96
429,-8.001364,-61.724091,Amazonia,9754012.3055771,0.0,0.0,1.0
430,-8.005,-70.955,Amazonia,4876918.788515945,0.0,0.0,0.97
431,-8.01,-63.62,Amazonia,1219215.1273601959,0.0,0.0,0.96
432,-8.035,-63.67,Amazonia,2438284.2310573854,0.0,0.0,0.97
433,-8.07,-72.44,Amazonia,1219039.5295239459,0.0,0.0,1.0
434,-8.0825,-61.80625,Amazonia,15847161.058325708,0.0,0.0,0.71
435,-8.105,-70.16,Amazonia,2437872.9816122367,0.0,0.0,1.0
436,-8.12,-55.26,Amazonia,1218892.2020163808,0.0,0.0,0.98
437,-8.13,-64.07,Amazonia,1218862.6278672332,0.0,0.0,0.88
438,-8.13,-55.27,Amazonia,1218862.6278672332,0.0,0.0,0.98
439,-8.142142999999999,-64.079286,Amazonia,14625759.037546325,0.0,0.0,0.88
440,-8.14,-64.07,Amazonia,1218833.0175106777,0.0,0.0,0.88
441,-8.140455000000001,-61.45045500000001,Amazonia,7312968.42227736,0.0,3.6,0.64
442,-8.149614999999999,-63.775769,Amazonia,7312849.8359941235,0.0,0.0,0.96
443,-8.15,-61.47,Amazonia,1218803.3709357611,0.0,0.0,0.85
444,-8.16,-64.04,Amazonia,1218773.688154532,0.0,0.0,0.97
445,-8.164231,-63.822692,Amazonia,9750100.23962731,0.0,0.0,0.78
446,-8.235,-50.325,Amazonia,3655664.71195405,0.0,1.5,
447,-8.228333000000001,-55.14,Amazonia,24371357.33407855,0.0,0.0,0.98
448,-8.260556,-51.121666999999995,Amazonia,6092374.30794522,0.0,0.0,0.98
449,-8.3,-54.95,Amazonia,1218354.3273452811,0.0,0.0,0.98
450,-8.31,-54.96,Amazonia,1218324.1014748362,0.0,0.0,0.98
451,-8.335,-62.795,Amazonia,4872993.495525074,0.0,0.0,0.79
452,-8.325,-55.203462,Amazonia,19492277.00106832,0.0,0.0,0.98
453,-8.375,-63.965,Amazonia,3654364.999549009,0.0,0.0,0.9
454,-8.42,-61.735,Amazonia,4871956.874820587,0.0,0.0,0.73
455,-8.415,-48.865,Amazonia,3654028.9313465008,0.0,1.5,
456,-8.435,-51.285,Amazonia,3653814.3096952736,0.0,0.0,0.98
457,-8.45,-51.255,Amazonia,2435794.276942616,0.0,0.0,0.98
458,-8.475,-61.730714,Amazonia,4871311.417441924,0.0,0.0,0.85
459,-8.515,-64.18,Amazonia,4870785.959205386,0.0,0.0,1.0
460,-8.55,-64.15,Amazonia,1217587.8219027356,0.0,0.0,1.0
461,-8.55,-64.13,Amazonia,1217587.82189945,0.0,0.0,1.0
462,-8.560714,-64.130238,Amazonia,29221639.607631885,0.0,0.0,1.0
463,-8.582142999999999,-66.699286,Amazonia,17044982.470420666,0.0,0.0,0.89
464,-8.58,-64.17,Amazonia,3652482.963963861,0.0,0.0,0.93
465,-8.58,-64.02,Amazonia,1217494.321321652,0.0,0.0,1.0
466,-8.59,-64.03,Amazonia,1217463.082100508,0.0,0.0,1.0
467,-8.6,-64.02,Amazonia,1217431.806690575,0.0,0.0,0.68
468,-8.61,-64.035,Amazonia,2434800.990220948,0.0,0.0,0.71
469,-8.581667,-61.423889,Amazonia,20697433.869530004,0.0,0.0,0.9
470,-8.61,-48.59,Amazonia,1217400.4951093786,0.0,1.5,
471,-8.62,-64.235,Amazonia,2434738.2946875487,0.0,0.0,0.8
472,-8.62,-63.24,Amazonia,1217369.1473437743,0.0,0.0,0.85
473,-8.626429,-63.695,Amazonia,3652044.674151015,0.0,0.0,1.0
474,-8.645,-64.125,Amazonia,4869162.4605442975,0.0,0.0,0.7
475,-8.649286,-64.01071400000001,Amazonia,31649051.824562944,0.0,0.0,1.0
476,-8.645,-63.67166700000001,Amazonia,6086468.8038277365,0.0,0.0,1.0
477,-8.655,-66.675,Amazonia,4869036.563007513,0.0,0.0,0.96
478,-8.665,-66.94166700000001,Amazonia,6086153.915278814,0.0,0.0,0.98
479,-8.658333,-64.20944399999999,Amazonia,19475956.754538067,0.0,0.0,0.82
480,-8.66,-63.98,Amazonia,1217243.394518333,0.0,0.0,1.0
481,-8.66,-63.97,Amazonia,1217243.3945117616,0.0,0.0,1.0
482,-8.675,-64.11,Amazonia,2434392.1669109096,0.0,0.0,1.0
483,-8.67,-63.41,Amazonia,1217211.8658668357,0.0,0.0,1.0
484,-8.68,-64.2,Amazonia,1217180.3010462646,0.0,0.0,1.0
485,-8.67,-51.41,Amazonia,10954812.062159782,0.0,0.0,0.98
486,-8.69,-64.21,Amazonia,1217148.7000456671,0.0,0.0,0.91
487,-8.69,-64.2,Amazonia,1217148.7000478576,0.0,0.0,1.0
488,-8.69,-60.64,Amazonia,1217148.7000456671,0.0,0.0,1.0
489,-8.7,-60.62,Amazonia,3651351.1524567236,0.0,0.0,1.0
490,-8.696111,-64.219444,Amazonia,4868499.888675845,0.0,0.0,0.88
491,-8.7,-63.83,Amazonia,1217117.0628749006,0.0,0.0,1.0
492,-8.71,-64.06,Amazonia,1217085.3895339654,0.0,0.0,1.0
493,-8.71,-63.84,Amazonia,1217085.3895339654,0.0,0.0,1.0
494,-8.73,-60.64,Amazonia,1217021.934333921,0.0,0.0,1.0
495,-8.74,-60.63,Amazonia,1216990.1524770022,0.0,0.0,1.0
496,-8.7625,-66.645,Amazonia,10952338.213811614,0.0,0.0,0.82
497,-8.755,-63.95,Amazonia,4867801.483618833,0.0,0.0,1.0
498,-8.75,-63.565,Amazonia,2433916.668906402,0.0,0.0,1.0
499,-8.77,-60.67,Amazonia,1216894.589896186,0.0,0.0,0.97
500,-8.789,-64.079,Amazonia,7300952.168986114,0.0,0.0,1.0
501,-8.788333,-60.658333,Amazonia,34072409.1907849,0.0,0.0,0.97
502,-8.8,-63.815,Amazonia,2433597.4036158905,0.0,0.0,1.0
503,-8.806111,-63.789443999999996,Amazonia,4867098.702140051,0.0,0.0,1.0
504,-8.82,-62.32,Amazonia,1216734.5955864806,0.0,0.0,0.76
505,-8.842778,-66.65055600000001,Amazonia,15816875.16269453,0.0,0.0,0.85
506,-8.88,-62.35,Amazonia,1216541.409023132,0.0,0.0,0.76
507,-8.875,-51.711364,Amazonia,23114253.36236857,0.0,0.0,0.98
508,-8.91,-63.65,Amazonia,3649332.946593899,0.0,0.0,1.0
509,-8.916667,-66.686667,Amazonia,12164216.13780914,0.0,0.0,1.0
510,-8.95,-54.67,Amazonia,1216314.3794727759,0.0,0.0,0.98
511,-8.948889,-54.67055600000001,Amazonia,26758590.21268861,0.0,0.0,0.98
512,-8.97,-62.39,Amazonia,1216249.1884879672,0.0,0.0,0.76
513,-8.952714,-64.16271400000001,Amazonia,43786761.06107955,0.0,2.1,0.7
514,-8.98,-62.4,Amazonia,1216216.5387715246,0.0,0.0,0.76
515,-8.99,-63.91,Amazonia,1216183.8528958657,0.0,0.0,0.8
516,-9.0,-63.94,Amazonia,1216151.1308730387,0.0,0.0,1.0
517,-9.0,-63.93,Amazonia,1216151.1308730387,0.0,0.0,1.0
518,-9.011667,-51.535,Amazonia,6080624.58552709,0.0,0.0,0.98
519,-8.999444,-63.916111,Amazonia,18242299.215162504,0.0,0.0,0.8
520,-9.02,-64.15,Amazonia,1216085.5783804029,0.0,0.0,1.0
521,-9.02,-63.665,Amazonia,2432171.1567586157,0.0,0.0,0.8
522,-9.03,-51.54,Amazonia,1216052.747906214,0.0,0.0,0.98
523,-9.03,-51.53,Amazonia,1216052.747907309,0.0,0.0,0.98
524,-9.036111,-51.519444,Amazonia,4864112.391773925,0.0,0.0,0.98
525,-9.035769,-60.536538,Amazonia,20672502.098106854,0.0,0.0,1.0
526,-9.085,-64.245,Amazonia,3647598.065361928,0.0,0.0,0.92
527,-9.1,-64.17,Amazonia,1215821.9225165588,0.0,0.0,0.92
528,-9.115,-63.69,Amazonia,2431544.449994868,0.0,0.0,1.0
529,-9.12,-64.115,Amazonia,2431511.2942224503,0.0,0.0,1.0
530,-9.131667,-65.291667,Amazonia,8510057.114094237,0.0,0.0,1.0
531,-9.126111,-64.139444,Amazonia,4862923.012700384,0.0,0.0,0.93
532,-9.13,-64.075,Amazonia,2431444.9103920413,0.0,0.0,1.0
533,-9.14,-67.11,Amazonia,1215689.2271435051,0.0,0.0,1.0
534,-9.146429,-62.465,Amazonia,3647001.1530399113,0.0,0.0,0.76
535,-9.146429,-62.320714,Amazonia,6078346.343131618,0.0,0.0,0.85
536,-9.15,-61.4,Amazonia,1215655.9629482026,0.0,0.0,0.86
537,-9.158999999999999,-65.313,Amazonia,10940570.554802326,0.0,0.0,1.0
538,-9.165,-64.055,Amazonia,12156126.50834185,0.0,0.0,1.0
539,-9.16,-61.41,Amazonia,1215622.6626166843,0.0,0.0,0.86
540,-9.17,-63.74,Amazonia,1215589.3261445693,0.0,0.0,1.0
541,-9.19,-64.06,Amazonia,1215522.5447949786,0.0,0.0,1.0
542,-9.2,-62.235,Amazonia,2430978.1998328147,0.0,0.0,0.85
543,-9.192273,-62.31045500000001,Amazonia,19448393.43889801,0.0,0.0,0.85
544,-9.205,-62.415,Amazonia,12154790.4477264,0.0,0.0,0.85
545,-9.235,-67.31,Amazonia,2430743.5075373207,0.0,0.0,0.98
546,-9.249,-65.439,Amazonia,19445275.40491121,0.0,0.0,0.88
547,-9.227308,-65.371923,Amazonia,12153918.965768175,0.0,0.0,0.76
548,-9.23,-62.2,Amazonia,1215388.5484754485,0.0,0.0,0.85
549,-9.230714,-63.527857,Amazonia,9723141.6881592,0.0,0.0,1.0
550,-9.245,-60.33,Amazonia,4861386.210702078,0.0,0.0,1.0
551,-9.25,-63.7,Amazonia,1215321.3335186522,0.0,0.0,1.0
552,-9.25,-60.86,Amazonia,1215321.333520843,0.0,0.0,1.0
553,-9.257,-65.525,Amazonia,7291827.016080177,0.0,0.0,1.0
554,-9.26,-65.52,Amazonia,1215287.671843598,0.0,0.0,1.0
555,-9.26,-60.85,Amazonia,1215287.671840312,0.0,0.0,1.0
556,-9.27,-65.52,Amazonia,1215253.9740399946,0.0,0.0,1.0
557,-9.276,-63.463,Amazonia,6076134.9344494585,0.0,0.0,1.0
558,-9.28,-59.075,Amazonia,2430440.4802025417,0.0,0.0,1.0
559,-9.284231,-63.41269200000001,Amazonia,12152033.47846306,0.0,0.0,1.0
560,-9.295,-65.5,Amazonia,2430339.1338929865,0.0,0.0,1.0
561,-9.285,-50.315,Amazonia,7291220.1304331925,0.0,0.0,0.98
562,-9.335,-67.69166700000001,Amazonia,6075187.24121585,0.0,0.0,1.0
563,-9.33,-59.93,Amazonia,1215051.0285199475,0.0,0.0,1.0
564,-9.34,-56.4,Amazonia,1215017.0778252657,0.0,0.0,0.87
565,-9.35,-56.39,Amazonia,1214983.0910129878,0.0,0.0,0.87
566,-9.37,-56.235,Amazonia,7289489.9818121875,0.0,0.0,0.87
567,-9.385,-58.955,Amazonia,3644574.4788711662,0.0,0.0,1.0
568,-9.395909,-65.505909,Amazonia,23081815.05898616,0.0,0.0,1.0
569,-9.4,-66.54,Amazonia,1214812.6150989407,0.0,0.0,1.0
570,-9.415,-64.715,Amazonia,3644300.995011426,0.0,0.0,0.94
571,-9.425,-51.828333,Amazonia,8503106.375932068,0.0,0.0,0.98
572,-9.43,-62.01,Amazonia,1214709.8961181121,0.0,0.0,0.85
573,-9.435,-58.045,Amazonia,3644095.376457408,0.0,0.0,0.73
574,-9.44,-65.505,Amazonia,2429351.1684467485,0.0,0.0,1.0
575,-9.455,-62.478077,Amazonia,14575522.408331774,0.0,0.0,0.85
576,-9.44,-56.145,Amazonia,4858702.300784661,0.0,0.0,0.87
577,-9.445,-51.785,Amazonia,4858633.640875401,0.0,0.0,0.98
578,-9.455,-62.765,Amazonia,3643889.3245119527,0.0,0.0,0.76
579,-9.456111,-63.88166700000001,Amazonia,31580327.975253146,0.0,0.0,1.0
580,-9.46,-63.59,Amazonia,1214606.8520887769,0.0,0.0,1.0
581,-9.46,-62.835,Amazonia,2429213.704175364,0.0,0.0,1.0
582,-9.46,-62.78,Amazonia,1214606.8520887769,0.0,0.0,0.76
583,-9.47,-63.58,Amazonia,1214572.4318478226,0.0,0.0,1.0
584,-9.475,-62.82,Amazonia,2429110.407345857,0.0,0.0,1.0
585,-9.475,-59.55,Amazonia,2429110.407345857,0.0,0.0,1.0
586,-9.48,-71.3,Amazonia,1214537.9754980344,0.0,0.0,0.97
587,-9.480714,-63.70071400000001,Amazonia,9716269.239282792,0.0,0.0,1.0
588,-9.48,-63.59,Amazonia,1214537.9754980344,0.0,0.0,1.0
589,-9.49,-63.89,Amazonia,1214503.483031745,0.0,0.0,1.0
590,-9.525,-62.49,Amazonia,2428764.9410263626,0.0,0.0,0.85
591,-9.53,-63.72,Amazonia,1214365.1520618217,0.0,0.0,1.0
592,-9.53,-63.7,Amazonia,1214365.1520618217,0.0,0.0,1.0
593,-9.533571,-64.406429,Amazonia,14572450.80968758,0.0,0.0,1.0
594,-9.555,-63.678125,Amazonia,13357044.925551355,0.0,0.0,1.0
595,-9.568999999999999,-65.79899999999999,Amazonia,6071165.962009382,0.0,0.0,1.0
596,-9.6,-64.6,Amazonia,1214121.682714055,0.0,0.0,1.0
597,-9.605,-64.89,Amazonia,7284625.319048495,0.0,0.0,0.75
598,-9.61,-64.61,Amazonia,1214086.7569669508,0.0,0.0,1.0
599,-9.62,-65.115,Amazonia,2428103.5902198358,0.0,0.3,1.0
600,-9.639,-64.749,Amazonia,9712029.166751852,0.0,0.0,0.75
601,-9.625,-64.225,Amazonia,4856137.184525461,0.0,0.0,1.0
602,-9.63,-64.9,Amazonia,1214016.7971560988,0.0,0.0,0.75
603,-9.64,-64.91,Amazonia,1213981.763094541,0.0,0.0,0.75
604,-9.655,-63.365,Amazonia,4855716.559256435,0.0,0.0,1.0
605,-9.67,-65.76,Amazonia,1213876.4443335335,0.0,0.0,1.0
606,-9.669444,-51.666111,Amazonia,10924782.42755672,0.0,0.0,0.98
607,-9.68,-64.22,Amazonia,6069206.293321899,0.0,0.0,1.0
608,-9.675,-64.96804300000001,Amazonia,42485075.5687996,0.0,0.3,1.0
609,-9.691667,-64.54,Amazonia,7282765.73454919,0.0,0.0,1.0
610,-9.69,-63.39,Amazonia,1213806.0513371543,0.0,0.0,1.0
611,-9.7,-63.4,Amazonia,1213770.800695977,0.0,0.0,1.0
612,-9.696429,-63.375,Amazonia,3641347.652733489,0.0,0.0,1.0
613,-9.715,-65.805,Amazonia,4854871.4101822665,0.0,0.0,1.0
614,-9.715,-63.31,Amazonia,2427435.7050889432,0.0,0.0,1.0
615,-9.71,-62.77,Amazonia,1213735.5139591082,0.0,0.0,1.0
616,-9.705,-55.03,Amazonia,4855012.62931236,0.0,0.0,0.98
617,-9.73,-64.73,Amazonia,1213664.8322070616,0.0,0.0,0.75
618,-9.74,-64.875,Amazonia,2427258.8743793857,0.0,0.3,1.0
619,-9.713846,-64.717308,Amazonia,38838934.298292816,0.0,0.0,0.75
620,-9.755,-59.385,Amazonia,4854305.089939416,0.0,0.0,1.0
621,-9.77,-67.86,Amazonia,1213523.0356028727,0.0,0.0,1.0
622,-9.775,-65.285,Amazonia,4854021.0636418965,0.0,0.3,1.0
623,-9.775,-64.115,Amazonia,4854021.0636462765,0.0,0.0,0.92
624,-9.769,-63.718999999999994,Amazonia,7281102.638131271,0.0,0.0,1.0
625,-9.77,-53.85,Amazonia,1213523.0355995868,0.0,0.0,0.98
626,-9.775,-53.815,Amazonia,3640498.0280455938,0.0,0.0,0.98
627,-9.785,-64.785,Amazonia,4853878.8339660885,0.0,0.3,1.0
628,-9.785,-53.848333,Amazonia,6067295.179261521,0.0,0.0,0.98
629,-9.765,-53.285,Amazonia,8494767.650786119,0.0,0.0,0.98
630,-9.8,-67.855,Amazonia,2426832.61841701,0.0,0.0,1.0
631,-9.799286,-53.262857,Amazonia,8493985.351469105,0.0,0.0,0.98
632,-9.81,-58.65,Amazonia,1213380.6615683986,0.0,0.0,1.0
633,-9.83,-53.28,Amazonia,1213309.258039448,0.0,0.0,0.98
634,-9.84,-63.81,Amazonia,1213273.5021473179,0.0,0.0,1.0
635,-9.861,-57.615,Amazonia,20625040.279104616,0.0,0.0,1.0
636,-9.845,-55.535,Amazonia,3639748.922489314,0.0,0.0,0.87
637,-9.85,-57.61,Amazonia,1213237.7101693552,0.0,0.0,1.0
638,-9.846428999999999,-53.300714,Amazonia,6066260.134805988,0.0,0.0,0.98
639,-9.865,-62.595,Amazonia,4852735.800177741,0.0,0.0,0.85
640,-9.865,-59.785,Amazonia,4852735.800179931,0.0,0.0,1.0
641,-9.848333,-53.25833299999999,Amazonia,18198779.791010275,0.0,0.0,0.98
642,-9.875,-53.338333,Amazonia,6065722.38921236,0.0,0.0,0.98
643,-9.899444,-63.05944399999999,Amazonia,7278385.154698111,0.0,0.0,1.0
644,-9.89,-53.32,Amazonia,1213094.181456125,0.0,0.0,0.98
645,-9.93,-59.925,Amazonia,2425900.1509603723,0.0,0.0,1.0
646,-9.93,-54.235,Amazonia,2425900.150958182,0.0,0.0,0.98
647,-9.939167,-63.693332999999996,Amazonia,8490361.52273029,0.0,0.0,1.0
648,-9.955,-57.9,Amazonia,2425719.4232349307,0.0,0.0,1.0
649,-9.965,-63.465,Amazonia,3638488.6266945363,0.0,0.0,1.0
650,-9.981667,-63.70166700000001,Amazonia,9702189.239354873,0.0,0.0,1.0
651,-9.97,-50.6,Amazonia,1212805.3922952062,0.0,0.0,0.98
652,-9.985,-62.235,Amazonia,4851003.931160506,0.0,0.0,0.85
653,-9.985,-58.785,Amazonia,3638271.096894477,0.0,0.0,1.0
654,-10.025909,-64.655909,Amazonia,15764071.825365335,0.0,0.3,1.0
655,-10.025,-65.285,Amazonia,3637798.2974229017,0.0,0.3,1.0
656,-10.016428999999999,-63.480714,Amazonia,6063191.4439919,0.0,0.0,1.0
657,-10.036,-67.75,Amazonia,10913066.595733663,0.0,0.0,0.86
658,-10.03,-64.355,Amazonia,2425174.570732123,0.0,0.0,1.0
659,-10.029736999999999,-52.16605300000001,Amazonia,20613910.57184522,0.0,0.0,0.98
660,-10.04,-63.545,Amazonia,2425101.6159460717,0.0,0.0,1.0
661,-10.068333,-52.201667,Amazonia,13336816.023511685,0.0,0.0,0.98
662,-10.07,-67.555,Amazonia,2424882.3187944964,0.0,0.0,0.86
663,-10.081667,-54.051667,Amazonia,8486831.692071198,0.0,0.0,0.98
664,-10.106111,-52.219444,Amazonia,4849214.555463973,0.0,0.0,0.98
665,-10.11,-52.19,Amazonia,1212294.4564055896,0.0,0.0,0.98
666,-10.135,-69.015,Amazonia,4848809.8781475015,0.0,0.0,1.0
667,-10.126429,-54.540714,Amazonia,6061178.046650959,0.0,0.0,0.98
668,-10.13,-52.21,Amazonia,1212220.888545908,0.0,0.0,0.98
669,-10.126429,-52.185,Amazonia,3636699.467596243,0.0,0.0,0.98
670,-10.14,-51.9,Amazonia,1212184.050528938,0.0,0.0,0.98
671,-10.16,-68.06,Amazonia,1212110.266320738,0.0,0.0,1.0
672,-10.175,-67.965,Amazonia,3636182.978148703,0.0,0.0,1.0
673,-10.18,-57.385,Amazonia,2424072.6757727987,0.0,0.0,1.0
674,-10.251,-64.26100000000001,Amazonia,7270695.914817138,0.0,0.0,1.0
675,-10.300999999999998,-59.137,Amazonia,10904344.993550338,0.0,0.0,1.0
676,-10.315,-52.13,Amazonia,2423067.089269307,0.0,0.0,0.98
677,-10.33,-63.605,Amazonia,2422954.556411698,0.0,0.0,1.0
678,-10.356111,-64.449444,Amazonia,4845495.603341802,0.0,0.3,1.0
679,-10.375,-65.345,Amazonia,3633942.774650695,0.0,0.0,1.0
680,-10.38,-65.36,Amazonia,1211289.1227734615,0.0,0.0,1.0
681,-10.385,-64.855,Amazonia,3633829.6291203257,0.0,0.3,1.0
682,-10.45,-64.23,Amazonia,6055120.922208227,0.0,0.0,1.0
683,-10.46,-64.21,Amazonia,1210986.2002165122,0.0,0.0,1.0
684,-10.459444,-62.925,Amazonia,18164754.83162988,0.0,0.0,1.0
685,-10.47,-64.38,Amazonia,1210948.1727481806,0.0,0.3,1.0
686,-10.48,-59.26,Amazonia,1210910.109260827,0.0,0.0,1.0
687,-10.485,-51.735,Amazonia,3632654.128736873,0.0,0.0,0.98
688,-10.49,-59.27,Amazonia,1210872.0097402134,0.0,0.0,1.0
689,-10.496429,-64.225,Amazonia,3632539.758123845,0.0,0.0,1.0
690,-10.520999999999999,-51.997,Amazonia,10896855.590739943,0.0,0.0,0.98
691,-10.54,-68.44,Amazonia,1210680.971752149,0.0,0.0,0.94
692,-10.540455,-64.224091,Amazonia,9685447.70197148,0.0,0.0,1.0
693,-10.555,-56.4,Amazonia,7263740.881432072,0.0,0.0,1.0
694,-10.55,-51.765,Amazonia,2421285.3121647118,0.0,0.0,0.98
695,-10.57,-64.175,Amazonia,14526790.856099796,0.0,0.0,1.0
696,-10.585,-53.50625,Amazonia,18157412.23740385,0.0,0.0,0.98
697,-10.605,-64.165,Amazonia,4841725.086149932,0.0,0.0,1.0
698,-10.63,-55.11,Amazonia,1210334.83402718,0.0,0.0,0.87
699,-10.62625,-52.43875,Amazonia,4841377.93992302,0.0,0.0,0.98
700,-10.640455000000001,-51.090455,Amazonia,7261738.453304925,0.0,0.0,0.98
701,-10.65,-55.2,Amazonia,1210257.5183480857,0.0,0.0,0.87
702,-10.725,-53.77,Amazonia,4839904.152573549,0.0,0.0,0.98
703,-10.73,-56.615,Amazonia,2419893.630403215,0.0,0.0,1.0
704,-10.851666999999999,-54.308333,Amazonia,21770693.531353854,0.0,0.0,0.98
705,-10.845,-54.15,Amazonia,4837984.551743371,0.0,0.0,0.98
706,-10.85,-54.13,Amazonia,1209476.4399692314,0.0,0.0,0.98
707,-10.875,-56.3725,Amazonia,22977880.61636609,0.0,0.0,1.0
708,-10.895,-60.86,Amazonia,2418597.416766522,0.0,0.0,1.0
709,-10.895,-54.895,Amazonia,4837194.833526472,0.0,0.0,0.87
710,-10.895,-54.2,Amazonia,2418597.4167643315,0.0,0.0,0.98
711,-10.910385,-57.495768999999996,Amazonia,8464714.735783499,0.0,0.0,1.0
712,-10.935,-56.425,Amazonia,3627400.490800191,0.0,0.0,1.0
713,-10.93,-56.41,Amazonia,1209159.9768306878,0.0,0.0,1.0
714,-10.95,-58.99,Amazonia,1209080.5011548426,0.0,0.0,1.0
715,-11.028333,-52.195,Amazonia,12087531.359926693,0.0,0.0,0.98
716,-11.055,-62.88,Amazonia,2417321.776015248,0.0,0.0,1.0
717,-11.075,-56.75833299999999,Amazonia,12085724.50124473,0.0,0.0,1.0
718,-11.071667,-54.926667,Amazonia,16920609.358699698,0.0,0.0,0.87
719,-11.07,-54.88,Amazonia,3625801.873826563,0.0,0.0,0.87
720,-11.095,-54.5,Amazonia,2416999.9874951104,0.0,0.0,0.87
721,-11.11,-54.51,Amazonia,1208439.5145104805,0.0,0.0,0.87
722,-11.171667,-54.19,Amazonia,7249099.3832265185,0.0,0.0,0.98
