,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
376,-5.74,-49.24,Amazonia,1224899.4650061228,0.0,0.2,
377,-5.76,-49.18,Amazonia,1224857.553012357,0.0,0.2,
378,-5.7555879999999995,-55.717353,Amazonia,15923315.873506313,0.0,0.4,
379,-5.762778,-53.67055600000001,Amazonia,14698353.485982113,0.0,0.4,
380,-5.765,-64.405,Amazonia,4899388.191016142,0.0,0.0,0.44
381,-5.765,-51.12,Amazonia,2449694.095508071,0.0,0.0,
382,-5.77,-49.31,Amazonia,1224836.5424924279,0.0,0.2,
383,-5.78,-51.4,Amazonia,6124077.441733066,0.0,1.4,
384,-5.79,-65.65,Amazonia,1224794.412391142,0.0,0.0,0.43
385,-5.792826,-59.890652,Amazonia,48991584.92910589,0.0,0.0,0.96
386,-5.795,-52.025,Amazonia,4899135.410417187,0.0,0.3,
387,-5.7989999999999995,-57.631,Amazonia,6123887.54730568,0.0,0.0,1.0
388,-5.805,-51.72,Amazonia,2449525.4297059444,0.0,1.4,
389,-5.805,-49.855,Amazonia,4899050.859407508,0.0,0.2,
390,-5.805,-49.148333,Amazonia,6123824.1522227675,0.0,0.2,
391,-5.815,-63.17,Amazonia,4898966.163007419,0.0,0.0,0.04
392,-5.815,-61.725,Amazonia,11022663.270620197,0.0,0.0,0.97
393,-5.81,-61.28,Amazonia,1224752.1368873974,0.0,0.0,0.14
394,-5.81,-53.63,Amazonia,1224752.1368873974,0.0,0.4,
395,-5.81,-52.32,Amazonia,1224752.1368873974,0.0,0.3,
396,-5.82,-61.265,Amazonia,2449461.889228243,0.0,0.0,0.13
397,-5.82,-53.82,Amazonia,1224730.9446141215,0.0,0.4,
398,-5.825,-53.395,Amazonia,4898881.321203777,0.0,0.0,
399,-5.825,-51.385,Amazonia,4898881.321199395,0.0,1.4,
400,-5.836429,-60.530714,Amazonia,6123484.785022438,0.0,14.0,0.03
401,-5.84,-53.785,Amazonia,2449376.902029809,0.0,0.4,
402,-5.848333,-51.635,Amazonia,6123314.374451052,0.0,0.3,
403,-5.85,-61.7,Amazonia,6123335.712122408,0.0,22.1,0.0
404,-5.855,-52.16,Amazonia,2449312.961717527,0.0,0.3,
405,-5.86,-61.24,Amazonia,1224645.8120252774,0.0,0.0,0.98
406,-5.87,-61.72,Amazonia,1224624.4380074174,0.0,0.0,0.54
407,-5.87,-52.085,Amazonia,2449248.876019216,0.0,0.3,
408,-5.87,-51.65,Amazonia,1224624.4380085126,0.0,0.3,
409,-5.87,-49.14,Amazonia,1224624.4380074174,0.0,0.2,
410,-5.88,-61.73,Amazonia,1224603.0276452405,0.0,3.4,0.04
411,-5.881667,-59.973333,Amazonia,11021405.729412036,0.0,10.5,0.0
412,-5.875,-57.70875,Amazonia,15920010.46056286,0.0,0.0,1.0
413,-5.88,-57.69,Amazonia,1224603.0276452405,0.0,0.0,1.0
414,-5.88,-57.68,Amazonia,1224603.0276452405,0.0,0.0,1.0
415,-5.885,-53.848333,Amazonia,4898390.663876658,0.0,0.4,
416,-5.88,-52.14,Amazonia,1224603.0276452405,0.0,0.3,
417,-5.888333,-51.731667,Amazonia,8572092.44057923,0.0,0.3,
418,-5.885,-51.295,Amazonia,4898369.2171679735,0.0,1.4,
419,-5.89,-53.78,Amazonia,1224581.580938747,0.0,0.4,
420,-5.895,-52.53,Amazonia,2449141.678820112,0.0,0.0,
421,-5.89,-51.76,Amazonia,1224581.5809365562,0.0,0.3,
422,-5.886818,-51.402273,Amazonia,8572113.887283532,0.0,1.4,
423,-5.9,-53.745,Amazonia,2449120.1957627293,0.0,0.4,
424,-5.905,-51.945,Amazonia,3673658.7742445855,0.0,0.3,
425,-5.899,-51.858999999999995,Amazonia,7347339.031550935,0.0,0.3,
426,-5.905,-50.405,Amazonia,3673637.2548450776,0.0,0.2,
427,-5.915,-64.665,Amazonia,3673572.62395792,0.0,0.0,1.0
428,-5.92,-53.72,Amazonia,1224517.0227380316,0.0,0.4,
429,-5.92,-49.7,Amazonia,1224517.0227391268,0.0,0.2,
430,-5.9125,-53.5275,Amazonia,24490533.656889945,0.0,0.4,
431,-5.925,-53.435,Amazonia,9796049.813560447,0.0,0.4,
432,-5.925,-52.475,Amazonia,3673507.884038906,0.0,0.0,
433,-5.93,-53.71,Amazonia,1224495.4306487946,0.0,0.4,
434,-5.93,-53.34,Amazonia,1224495.430650985,0.0,0.4,
435,-5.93,-49.69,Amazonia,1224495.4306487946,0.0,0.2,
436,-5.931364,-57.715908999999996,Amazonia,8571467.941862786,0.0,0.0,1.0
437,-5.945,-53.3125,Amazonia,19591406.86312505,0.0,0.4,
438,-5.959211,-52.941842,Amazonia,34284181.84236682,0.0,0.0,
439,-5.945,-52.26,Amazonia,2448925.93966466,0.0,0.3,
440,-5.959,-53.718999999999994,Amazonia,7346560.844155854,0.0,0.4,
441,-5.965,-53.675,Amazonia,3673247.834057448,0.0,0.4,
442,-5.965,-53.648332999999994,Amazonia,4897700.007843517,0.0,0.4,
443,-5.971,-52.355,Amazonia,9795269.51825414,0.0,0.0,
444,-5.965,-52.315,Amazonia,4897678.270382489,0.0,0.0,
445,-5.975,-52.015,Amazonia,3673204.32279984,0.0,0.3,
446,-5.978333,-51.901666999999996,Amazonia,8570664.818839334,0.0,0.3,
447,-5.98,-61.46,Amazonia,1224386.9250652408,0.0,4.8,0.55
448,-5.99,-53.33,Amazonia,1224365.1149221514,0.0,0.4,
449,-5.99,-52.25,Amazonia,1224365.1149232471,0.0,0.0,
450,-6.0,-53.93,Amazonia,1224343.2684391264,0.0,0.4,
451,-6.0,-52.285,Amazonia,2448686.5368782533,0.0,0.0,
452,-6.005,-57.695,Amazonia,3673007.9224955137,0.0,0.0,1.0
453,-6.0070830000000015,-53.722083,Amazonia,37954334.41700886,0.0,0.4,
454,-6.01,-57.71,Amazonia,1224321.3856172608,0.0,0.0,1.0
455,-6.01,-57.7,Amazonia,1224321.3856172608,0.0,0.0,1.0
456,-6.01,-52.19,Amazonia,1224321.3856172608,0.0,0.0,
457,-6.02,-57.7,Amazonia,1224299.4664543648,0.0,0.0,1.0
458,-6.016111,-52.229444,Amazonia,4897219.784980357,0.0,0.0,
459,-6.02,-52.2,Amazonia,1224299.46645546,0.0,0.0,
460,-6.02,-49.285,Amazonia,2448598.9329087297,0.0,0.2,
461,-6.035,-53.23,Amazonia,7345599.090195132,0.0,0.4,
462,-6.03,-52.35,Amazonia,1224277.5109504377,0.0,0.0,
463,-6.04,-57.875,Amazonia,2448511.038224102,0.0,0.0,1.0
464,-6.017917,-57.762083,Amazonia,22037543.103534367,0.0,0.0,1.0
465,-6.045,-53.78,Amazonia,2448489.0100501613,0.0,0.4,
466,-6.04,-51.765,Amazonia,2448511.038224102,0.0,0.3,
467,-6.06,-61.96,Amazonia,1224211.4264187568,0.0,0.0,0.66
468,-6.06,-53.995,Amazonia,2448422.852835323,0.0,0.4,
469,-6.06,-52.695,Amazonia,2448422.852835323,0.0,0.0,
470,-6.056538,-49.279615,Amazonia,15914836.61982486,0.0,0.2,
471,-6.07,-54.01,Amazonia,1224189.325564945,0.0,0.4,
472,-6.07,-53.78,Amazonia,1224189.3255671351,0.0,0.4,
473,-6.066429,-52.225,Amazonia,3672590.077551932,0.0,0.0,
474,-6.07,-49.79,Amazonia,1224189.32556604,0.0,0.2,
475,-6.075,-48.995,Amazonia,3672545.839507657,0.0,0.2,
476,-6.08,-55.66,Amazonia,1224167.1883744823,0.0,0.0,1.0
477,-6.07,-52.179286,Amazonia,8569303.105432976,0.0,0.0,
478,-6.08,-51.34,Amazonia,1224167.1883744823,0.0,0.3,
479,-6.08,-49.78,Amazonia,1224167.188373387,0.0,0.2,
480,-6.076667,-57.831667,Amazonia,14690249.515234513,0.0,0.0,1.0
481,-6.060714,-49.400714,Amazonia,34277409.69425493,0.0,0.2,
482,-6.1018419999999995,-59.91605300000001,Amazonia,24482476.093223725,0.0,10.2,0.25
483,-6.0804550000000015,-60.110455,Amazonia,7344980.920391894,0.0,0.0,0.97
484,-6.081364,-57.777727,Amazonia,9793381.745046703,0.0,0.0,1.0
485,-6.066667,-55.695,Amazonia,15914836.1837763,0.0,0.0,1.0
486,-6.075,-52.646667,Amazonia,9793359.498848483,0.0,0.0,
487,-6.09,-55.735,Amazonia,2448290.0296991216,0.0,0.0,1.0
488,-6.095,-55.645,Amazonia,3672390.624832112,0.0,0.0,1.0
489,-6.09,-53.81,Amazonia,1224145.0148495608,0.0,0.4,
490,-6.09,-53.58,Amazonia,1224145.0148495608,0.0,0.4,
491,-6.09,-53.4,Amazonia,1224145.0148495608,0.0,0.4,
492,-6.09,-53.29,Amazonia,1224145.0148495608,0.0,0.4,
493,-6.110714,-52.72785699999999,Amazonia,18361418.92478343,0.0,0.0,
494,-6.09,-51.71,Amazonia,1224145.0148495608,0.0,0.3,
495,-6.1,-53.875,Amazonia,2448245.60998255,0.0,0.4,
496,-6.1043330000000005,-53.767667,Amazonia,19585831.293657847,0.0,0.4,
497,-6.1,-53.26,Amazonia,1224122.804991275,0.0,0.4,
498,-6.105,-52.295,Amazonia,3672346.168774509,0.0,0.0,
499,-6.105,-52.17,Amazonia,2448223.3637854247,0.0,0.0,
500,-6.1,-51.96,Amazonia,1224122.8049923705,0.0,0.0,
501,-6.115,-52.77,Amazonia,2448178.8350545242,0.0,0.0,
502,-6.11,-52.27,Amazonia,1224100.5587919587,0.0,0.0,
503,-6.11,-52.22,Amazonia,1224100.5587919587,0.0,0.0,
504,-6.11,-51.95,Amazonia,1224100.558793054,0.0,0.0,
505,-6.11,-49.19,Amazonia,1224100.5587919587,0.0,0.2,
506,-6.125,-57.775,Amazonia,9792536.934649477,0.0,0.0,1.0
507,-6.125,-55.615,Amazonia,3672212.5099260285,0.0,0.0,1.0
508,-6.125,-55.558333,Amazonia,6120346.743588397,0.0,0.0,1.0
509,-6.12,-53.355,Amazonia,2448156.5525251282,0.0,0.4,
510,-6.12,-52.57,Amazonia,1224078.2762636594,0.0,0.0,
511,-6.12,-51.86,Amazonia,1224078.2762636594,0.0,0.3,
512,-6.12,-51.825,Amazonia,2448156.5525251282,0.0,0.3,
513,-6.13,-55.6,Amazonia,1224055.95739871,0.0,0.0,1.0
514,-6.13,-51.69,Amazonia,1224055.9574009005,0.0,0.3,
515,-6.144286,-53.81642900000001,Amazonia,13464235.166030634,0.0,0.4,
516,-6.112826,-53.69586999999999,Amazonia,28154221.10604488,0.0,0.4,
517,-6.126818,-53.546818,Amazonia,20809151.70955677,0.0,0.4,
518,-6.15,-57.81,Amazonia,1224011.2106709098,0.0,0.0,1.0
519,-6.150714,-52.792143,Amazonia,17136111.984657086,0.0,0.0,
520,-6.155,-52.718332999999994,Amazonia,6119988.769757235,0.0,0.0,
521,-6.151,-51.721000000000004,Amazonia,7344089.619219393,0.0,0.3,
522,-6.16,-55.81,Amazonia,1223988.7828080591,0.0,0.0,1.0
523,-6.148333,-53.483332999999995,Amazonia,15912369.25435955,0.0,0.4,
524,-6.16,-53.48,Amazonia,1223988.7828069641,0.0,0.4,
525,-6.138158,-53.120789,Amazonia,22032938.532588124,0.0,0.4,
526,-6.165,-51.795,Amazonia,3671943.8842290575,0.0,0.3,
527,-6.157667,-57.73566700000001,Amazonia,9791932.47232714,0.0,0.0,1.0
528,-6.17,-53.48,Amazonia,1223966.3186118442,0.0,0.4,
529,-6.170417,-53.386667,Amazonia,24479302.345801305,0.0,0.4,
530,-6.18,-55.99,Amazonia,1223943.8180844558,0.0,0.0,1.0
531,-6.165667,-55.75233299999999,Amazonia,14687775.137260178,0.0,0.0,1.0
532,-6.185,-55.715,Amazonia,3671808.917396996,0.0,0.0,1.0
533,-6.196667,-55.605,Amazonia,9791257.238569925,0.0,0.0,1.0
534,-6.18,-55.29,Amazonia,1223943.8180866465,0.0,0.0,1.0
535,-6.18,-52.8,Amazonia,1223943.8180844558,0.0,0.4,
536,-6.18,-52.57,Amazonia,1223943.8180866465,0.0,0.0,
537,-6.18,-52.55,Amazonia,1223943.818085551,0.0,0.0,
538,-6.18,-52.175,Amazonia,2447887.6361732925,0.0,0.0,
539,-6.185,-49.05,Amazonia,2447865.09931254,0.0,0.2,
540,-6.19,-60.06,Amazonia,1223921.2812291798,0.0,0.0,0.43
541,-6.183,-55.285,Amazonia,15911449.312346328,0.0,0.0,1.0
542,-6.19,-53.51,Amazonia,1223921.281226989,0.0,0.4,
543,-6.195,-53.445,Amazonia,3671741.2704999945,0.0,0.4,
544,-6.192692,-52.656538,Amazonia,14686987.582525175,0.0,0.0,
545,-6.196667,-52.53,Amazonia,11015110.727577407,0.0,0.0,
546,-6.19,-51.94,Amazonia,8567448.895940816,0.0,0.0,
547,-6.19,-49.075,Amazonia,2447842.562451788,0.0,0.2,
548,-6.205,-60.045,Amazonia,3671673.514607282,0.0,0.0,0.03
549,-6.2,-57.67,Amazonia,1223898.708043825,0.0,0.0,1.0
550,-6.2,-55.72,Amazonia,1223898.70804273,0.0,0.0,1.0
551,-6.2,-53.59,Amazonia,1223898.70804273,0.0,0.4,
552,-6.2,-53.57,Amazonia,1223898.7080405396,0.0,0.4,
553,-6.2070000000000025,-53.065,Amazonia,9791008.715531938,0.0,0.4,
554,-6.205369999999999,-52.87759300000001,Amazonia,26925748.059143104,0.0,0.4,
555,-6.2,-52.87,Amazonia,1223898.70804273,0.0,0.4,
556,-6.205,-52.835,Amazonia,3671673.5146083767,0.0,0.4,
557,-6.21,-57.68,Amazonia,1223876.0985218212,0.0,0.0,1.0
558,-6.21,-55.64,Amazonia,1223876.0985229164,0.0,0.0,1.0
559,-6.21,-53.55,Amazonia,1223876.0985229164,0.0,0.4,
560,-6.218571,-52.295,Amazonia,13462433.125818886,0.0,0.0,
561,-6.215,-52.0,Amazonia,2447729.551199227,0.0,0.0,
562,-6.2275,-51.2125,Amazonia,8566905.976889284,0.0,0.3,
563,-6.220714,-55.510714,Amazonia,9790804.86657912,0.0,0.0,1.0
564,-6.22,-53.92,Amazonia,1223853.4526785011,0.0,0.4,
565,-6.22,-53.22,Amazonia,1223853.4526763104,0.0,0.4,
566,-6.231,-51.431000000000004,Amazonia,6119131.097676625,0.0,0.3,
567,-6.23,-53.93,Amazonia,1223830.7705007214,0.0,0.4,
568,-6.235,-53.405,Amazonia,3671446.874495211,0.0,0.4,
569,-6.23,-53.23,Amazonia,1223830.7705007214,0.0,0.4,
570,-6.23,-52.765,Amazonia,2447661.541001444,0.0,0.4,
571,-6.23,-52.4,Amazonia,1223830.7705007214,0.0,0.0,
572,-6.24,-53.24,Amazonia,1223808.05199834,0.0,0.4,
573,-6.2302940000000016,-55.18970600000001,Amazonia,19581382.76609956,0.0,0.0,1.0
574,-6.2325,-52.675,Amazonia,6119108.342846355,0.0,0.4,
575,-6.241667,-53.348333,Amazonia,8566701.764667446,0.0,0.4,
576,-6.245,-68.185,Amazonia,4895186.698328441,0.0,9.0,0.0
577,-6.243333,-58.07,Amazonia,8566588.099494288,0.0,0.0,1.0
578,-6.245,-52.738333,Amazonia,6118971.995496512,0.0,0.4,
579,-6.266111,-52.58055600000001,Amazonia,36712645.59762536,0.0,0.0,
580,-6.2570000000000014,-58.019,Amazonia,13461433.07575207,0.0,0.0,1.0
581,-6.255,-55.945,Amazonia,3671333.100339485,0.0,0.0,1.0
582,-6.25,-53.11,Amazonia,1223785.2971669757,0.0,0.4,
583,-6.25,-52.63,Amazonia,1223785.2971658804,0.0,0.4,
584,-6.25,-52.62,Amazonia,1223785.2971669757,0.0,0.4,
585,-6.25,-52.405,Amazonia,2447570.594331761,0.0,0.0,
586,-6.269,-52.185,Amazonia,8566223.33197464,0.0,0.0,
587,-6.25,-48.535,Amazonia,2447570.5943339514,0.0,0.2,
588,-6.26,-55.745,Amazonia,2447525.0120154475,0.0,0.0,1.0
589,-6.28,-53.92,Amazonia,12237213.402503034,0.0,0.4,
590,-6.261154,-53.58730799999999,Amazonia,9790077.111598654,0.0,0.4,
591,-6.268333,-52.89166700000001,Amazonia,12237488.02251834,0.0,0.4,
592,-6.26,-52.72,Amazonia,1223762.5060077235,0.0,0.4,
593,-6.265,-52.61,Amazonia,2447502.1845315937,0.0,0.4,
594,-6.273333,-52.51666700000001,Amazonia,8566154.74054051,0.0,0.0,
595,-6.275,-52.365,Amazonia,7342323.6431052275,0.0,0.0,
596,-6.26,-52.16,Amazonia,1223762.5060077235,0.0,0.0,
597,-6.268333,-51.765,Amazonia,6118675.492473148,0.0,0.0,
598,-6.2664290000000005,-64.205,Amazonia,3671241.863055464,0.0,0.0,0.12
599,-6.275,-55.92166700000001,Amazonia,6118652.664991485,0.0,0.0,1.0
600,-6.27,-55.61,Amazonia,1223739.6785227745,0.0,0.0,1.0
601,-6.27,-53.285,Amazonia,2447479.357045549,0.0,0.4,
602,-6.27,-52.78,Amazonia,6118698.356290367,0.0,0.4,
603,-6.166714,-48.540286,Amazonia,122395987.87051684,0.0,0.2,
604,-6.27,-48.18,Amazonia,6118698.35628708,0.0,0.2,
605,-6.28,-55.84,Amazonia,1223716.814712128,0.0,0.0,1.0
606,-6.28,-55.63,Amazonia,3671150.444134194,0.0,0.0,1.0
607,-6.2916669999999995,-53.995,Amazonia,6118492.436687379,0.0,0.4,
608,-6.28,-53.23,Amazonia,1223716.814712128,0.0,0.4,
609,-6.28,-53.08,Amazonia,1223716.8147099377,0.0,0.4,
610,-6.291,-53.00899999999999,Amazonia,7342186.351254403,0.0,0.4,
611,-6.28,-52.935,Amazonia,4894867.222518435,0.0,0.4,
612,-6.28,-52.82,Amazonia,1223716.814712128,0.0,0.4,
613,-6.28,-52.8,Amazonia,1223716.8147099377,0.0,0.4,
614,-6.28,-52.71,Amazonia,1223716.8147099377,0.0,0.4,
615,-6.28,-52.24,Amazonia,1223716.8147099377,0.0,0.0,
616,-6.28,-53.495313,Amazonia,33040398.05384478,0.0,0.4,
617,-6.286176,-53.325588,Amazonia,18355431.14651057,0.0,0.4,
618,-6.295,-53.155,Amazonia,3671035.870797796,0.0,0.4,
619,-6.303333,-53.113333,Amazonia,11013015.684934264,0.0,0.4,
620,-6.29,-53.09,Amazonia,1223693.9145746895,0.0,0.4,
621,-6.29,-52.93,Amazonia,1223693.914573594,0.0,0.4,
622,-6.29,-52.81,Amazonia,1223693.9145746895,0.0,0.4,
623,-6.295,-52.765,Amazonia,4894729.785370295,0.0,0.4,
624,-6.281667,-52.638332999999996,Amazonia,24474243.785551473,0.0,0.4,
625,-6.29,-52.25,Amazonia,1223693.9145746895,0.0,0.0,
626,-6.29,-52.24,Amazonia,1223693.914573594,0.0,0.0,
627,-6.29,-52.17,Amazonia,1223693.9145746895,0.0,0.0,
628,-6.295,-51.795,Amazonia,4894729.785374676,0.0,0.0,
629,-6.29,-48.78,Amazonia,1223693.9145746895,0.0,0.2,
630,-6.305,-53.88,Amazonia,2447318.983435369,0.0,0.4,
631,-6.3,-53.24,Amazonia,1223670.9781115537,0.0,0.4,
632,-6.305,-52.92,Amazonia,7341956.877668953,0.0,0.4,
633,-6.3,-52.68,Amazonia,1223670.9781126487,0.0,0.4,
634,-6.3,-52.58,Amazonia,1223670.9781115537,0.0,0.4,
635,-6.3,-52.23,Amazonia,1223670.9781126487,0.0,0.0,
636,-6.31,-62.76,Amazonia,1223648.0053260059,0.0,46.4,0.0
637,-6.31,-53.23,Amazonia,1223648.0053281968,0.0,0.4,
638,-6.315,-51.125,Amazonia,3670921.0068667736,0.0,0.3,
639,-6.31,-49.67875,Amazonia,8565489.982732762,0.0,0.2,
640,-6.32,-55.875,Amazonia,2447249.992429524,0.0,0.0,1.0
641,-6.32,-53.31,Amazonia,1223624.996215857,0.0,0.4,
642,-6.32,-53.04,Amazonia,1223624.9962136664,0.0,0.4,
643,-6.32,-52.69,Amazonia,1223624.996214762,0.0,0.4,
644,-6.32,-52.605,Amazonia,2447249.992429524,0.0,0.4,
645,-6.321842,-55.391842000000004,Amazonia,22025157.060003083,0.0,0.0,1.0
646,-6.308889,-52.226110999999996,Amazonia,19578482.62223885,0.0,0.0,
647,-6.312333,-49.99100000000001,Amazonia,15907331.851174476,0.0,1.4,
648,-6.325,-51.28,Amazonia,2447226.946996963,0.0,0.3,
649,-6.312222,-51.126667,Amazonia,25696147.05786256,0.0,0.3,
650,-6.336111,-58.04537,Amazonia,24471692.46238379,0.0,0.0,1.0
651,-6.333182,-52.780455,Amazonia,9788746.143045085,0.0,0.4,
652,-6.341,-52.57899999999999,Amazonia,7341496.259580603,0.0,0.4,
653,-6.3475,-52.485,Amazonia,15906455.725141365,0.0,0.4,
654,-6.33,-51.77,Amazonia,1223601.950781106,0.0,0.0,
655,-6.335,-51.325,Amazonia,4894361.639607909,0.0,0.3,
656,-6.34,-61.44,Amazonia,1223578.8690239436,0.0,0.0,0.33
657,-6.34,-55.26,Amazonia,1223578.8690250388,0.0,0.0,1.0
658,-6.34,-55.22,Amazonia,1223578.8690239436,0.0,0.0,1.0
659,-6.34,-53.53,Amazonia,1223578.8690250388,0.0,0.4,
660,-6.345,-53.32,Amazonia,4894292.358015105,0.0,0.4,
661,-6.34,-52.26,Amazonia,1223578.8690250388,0.0,0.0,
662,-6.355,-52.05,Amazonia,9788422.707870996,0.0,0.0,
663,-6.35,-61.45,Amazonia,1223555.75094437,0.0,0.9,0.04
664,-6.355,-57.865,Amazonia,4894176.694980081,0.0,0.0,1.0
665,-6.348333,-55.89,Amazonia,7341380.669182735,0.0,0.0,1.0
666,-6.35,-53.55,Amazonia,1223555.7509454652,0.0,0.4,
667,-6.358333,-53.225,Amazonia,6117639.755677165,0.0,0.4,
668,-6.345,-52.539286,Amazonia,15906363.325472273,0.0,0.4,
669,-6.36,-58.155,Amazonia,2447065.193089151,0.0,49.0,0.17
670,-6.365,-53.288332999999994,Amazonia,8564681.79436652,0.0,0.4,
671,-6.365,-52.995,Amazonia,3670574.598910425,0.0,0.4,
672,-6.365,-51.745,Amazonia,4894084.004733888,0.0,0.0,
673,-6.37,-53.19,Amazonia,1223509.4058212743,0.0,0.4,
674,-6.37,-53.025,Amazonia,2447018.811640358,0.0,0.4,
675,-6.37,-52.66,Amazonia,1223509.4058212743,0.0,0.4,
676,-6.37,-51.795,Amazonia,2447018.811644739,0.0,0.0,
677,-6.3671050000000005,-49.852368,Amazonia,19576172.7032024,0.0,1.4,
678,-6.38,-54.93,Amazonia,1223486.1787777522,0.0,0.0,1.0
679,-6.38,-52.99,Amazonia,1223486.1787755615,0.0,0.4,
680,-6.385,-52.765,Amazonia,4893898.188381333,0.0,0.4,
681,-6.385,-51.30833300000001,Amazonia,6117361.103797534,0.0,0.3,
682,-6.39,-56.185,Amazonia,2446925.830830209,0.0,0.0,1.0
683,-6.39,-55.155,Amazonia,2446925.830828019,0.0,0.0,1.0
684,-6.39,-53.19,Amazonia,1223462.9154140095,0.0,0.4,
685,-6.395,-52.605,Amazonia,3670342.146876292,0.0,0.4,
686,-6.39,-51.83,Amazonia,1223462.9154140095,0.0,0.0,
687,-6.386429,-49.695,Amazonia,3670412.009604676,0.0,1.4,
688,-6.396111,-52.709444,Amazonia,4893781.762606338,0.0,0.4,
689,-6.4,-52.69,Amazonia,1223439.6157311413,0.0,0.4,
690,-6.4,-51.18,Amazonia,1223439.6157311413,0.0,0.3,
691,-6.3822220000000005,-58.195556,Amazonia,25693232.29129541,0.0,49.0,0.17
692,-6.406667,-52.54,Amazonia,8563983.893465191,0.0,0.4,
693,-6.4186,-54.8898,Amazonia,36701645.3902956,0.0,0.0,1.0
694,-6.415,-53.5925,Amazonia,6117034.653996928,0.0,0.4,
695,-6.393571,-52.682143,Amazonia,17128270.573863436,0.0,0.4,
696,-6.41,-52.62,Amazonia,1223416.2797280522,0.0,0.4,
697,-6.415,-51.875,Amazonia,4893618.374265589,0.0,0.0,
698,-6.415,-51.295,Amazonia,4893618.37427216,0.0,0.0,
699,-6.417143,-60.027857,Amazonia,19574449.90685715,0.0,0.0,0.0
700,-6.42,-56.075,Amazonia,2446785.8148160563,0.0,0.0,1.0
701,-6.425,-55.033570999999995,Amazonia,17127313.289318312,0.0,0.0,1.0
702,-6.42,-53.42,Amazonia,1223392.9074091234,0.0,0.4,
703,-6.443333,-52.873332999999995,Amazonia,15903592.152524006,0.0,0.4,
704,-6.42,-52.67,Amazonia,1223392.907408028,0.0,0.4,
705,-6.42,-52.66,Amazonia,1223392.907408028,0.0,0.4,
706,-6.42,-49.9,Amazonia,3670178.7222240837,0.0,1.4,
707,-6.427727,-49.742273,Amazonia,11010348.824918617,0.0,1.4,
708,-6.430833,-58.254167,Amazonia,7340216.956289764,0.0,0.0,1.0
709,-6.435667,-55.479,Amazonia,18350378.22155751,0.0,0.0,1.0
710,-6.43,-54.915,Amazonia,2446738.9975355663,0.0,0.0,1.0
711,-6.43,-52.66,Amazonia,1223369.4987688784,0.0,0.4,
712,-6.43,-52.63,Amazonia,1223369.4987688784,0.0,0.4,
713,-6.44,-61.395,Amazonia,2446692.107623397,0.0,0.0,0.04
714,-6.431667,-53.40944399999999,Amazonia,7340170.0663765,0.0,0.4,
715,-6.445,-52.97,Amazonia,7340005.879045656,0.0,0.4,
716,-6.44,-52.63,Amazonia,1223346.0538106032,0.0,0.4,
717,-6.44,-51.445,Amazonia,2446692.107623397,0.0,0.0,
718,-6.455,-60.055,Amazonia,3669920.6824339367,0.0,0.0,0.01
719,-6.455,-55.931667000000004,Amazonia,6116565.827508009,0.0,0.0,1.0
720,-6.4037760000000015,-55.276633,Amazonia,64841521.44655474,0.0,0.0,1.0
721,-6.46,-53.225,Amazonia,11009738.45707032,0.0,0.4,
722,-6.455,-52.57833299999999,Amazonia,6116565.827506914,0.0,0.4,
723,-6.456429,-55.595,Amazonia,3669920.6824295563,0.0,0.0,1.0
724,-6.46,-55.16,Amazonia,1223299.0549443432,0.0,0.0,1.0
725,-6.470714,-53.659286,Amazonia,28135713.059592634,0.0,0.4,
726,-6.47,-52.765,Amazonia,4893101.967847118,0.0,0.4,
727,-6.446667,-52.64166700000001,Amazonia,23243081.33459381,0.0,0.4,
728,-6.46,-52.63,Amazonia,1223299.0549454384,0.0,0.4,
729,-6.468999999999999,-51.153,Amazonia,8562975.578785306,0.0,0.3,
730,-6.46,-50.14,Amazonia,1223299.0549454384,0.0,1.4,
731,-6.47,-49.3875,Amazonia,8562928.434658973,0.0,0.0,
732,-6.47,-58.57,Amazonia,1223275.501041835,0.0,6.5,0.0
733,-6.4725,-55.45,Amazonia,6116306.734540986,0.0,0.0,1.0
734,-6.47,-55.375,Amazonia,4893102.004167339,0.0,0.0,1.0
735,-6.47,-52.92,Amazonia,1223275.501041835,0.0,0.4,
736,-6.47,-52.81333299999999,Amazonia,8562952.024877321,0.0,0.4,
737,-6.475,-51.061667,Amazonia,6116330.324763715,0.0,0.3,
738,-6.475,-50.195,Amazonia,3669802.91290387,0.0,0.3,
739,-6.47,-49.93,Amazonia,1223275.5010396442,0.0,1.4,
740,-6.476429,-56.085,Amazonia,3669779.322680045,0.0,0.0,1.0
741,-6.48,-52.93,Amazonia,1223251.910819105,0.0,0.4,
742,-6.48,-52.86,Amazonia,1223251.9108202006,0.0,0.4,
743,-6.48,-49.94,Amazonia,1223251.9108202006,0.0,1.4,
744,-6.48,-49.92,Amazonia,1223251.9108202006,0.0,1.4,
745,-6.495,-54.86,Amazonia,14678857.25355885,0.0,0.0,1.0
746,-6.475,-53.263332999999996,Amazonia,13455936.041616267,0.0,0.4,
747,-6.485,-55.985,Amazonia,3669732.105918747,0.0,0.0,1.0
748,-6.485,-55.085,Amazonia,4892960.390205855,0.0,0.0,1.0
749,-6.488333,-53.494333,Amazonia,14678786.446580298,0.0,0.4,
750,-6.471667,-51.770556,Amazonia,19572195.12362012,0.0,0.0,
