,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
1387,-6.665,-44.19,Cerrado,2445617.874940937,0.0,0.0,1.0
1388,-6.66,-44.035,Cerrado,2445642.155052904,0.0,0.0,1.0
1389,-6.66,-43.34,Cerrado,1222821.077527547,0.0,0.0,1.0
1390,-6.665,-43.08,Cerrado,2445617.874940937,0.0,0.0,1.0
1391,-6.67,-47.415,Cerrado,2445593.5948311607,0.0,0.0,1.0
1392,-6.67,-45.76875,Cerrado,8559528.912783613,0.0,0.0,1.0
1393,-6.6877270000000015,-45.466817999999996,Cerrado,12227602.79231664,0.0,0.0,1.0
1394,-6.645714,-44.653571,Cerrado,29348504.78068007,0.0,0.0,1.0
1395,-6.67,-44.05,Cerrado,1222796.7974144851,0.0,0.0,1.0
1396,-6.67,-43.91,Cerrado,1222796.7974144851,0.0,0.0,1.0
1397,-6.67,-43.02,Cerrado,1222796.7974155804,0.0,0.0,1.0
1398,-6.6822729999999995,-45.911364,Cerrado,9782131.106287444,0.0,0.0,1.0
1399,-6.68,-44.96,Cerrado,1222772.481004203,0.0,0.0,1.0
1400,-6.655,-44.8075,Cerrado,19565427.367341526,0.0,0.0,1.0
1401,-6.68,-44.71,Cerrado,1222772.481004203,0.0,0.0,1.0
1402,-6.68,-44.06,Cerrado,1222772.481004203,0.0,0.0,1.0
1403,-6.685,-43.925,Cerrado,3668293.090291963,0.0,0.0,1.0
1404,-6.69,-47.805,Cerrado,2445496.256571496,0.0,0.0,1.0
1405,-6.69,-44.82,Cerrado,1222748.128285748,0.0,0.0,1.0
1406,-6.69,-44.045,Cerrado,2445496.2565693054,0.0,0.0,1.0
1407,-6.691667,-43.071667,Cerrado,8559236.825390462,0.0,0.0,1.0
1408,-6.7,-44.75,Cerrado,1222723.7392645965,0.0,0.0,1.0
1409,-6.705,-44.578333,Cerrado,6113569.8456741925,0.0,0.0,1.0
1410,-6.7,-44.025,Cerrado,2445447.478529193,0.0,0.0,1.0
1411,-6.71,-47.76,Cerrado,1222699.3139418436,0.0,0.0,1.0
1412,-6.71,-47.015,Cerrado,2445398.6278858776,0.0,0.0,1.0
1413,-6.71,-45.835,Cerrado,2445398.6278814967,0.0,0.0,1.0
1414,-6.705,-45.4,Cerrado,4890846.10641069,0.0,0.0,1.0
1415,-6.692667,-44.704667,Cerrado,33014636.541997146,0.0,0.0,1.0
1416,-6.72,-47.77,Cerrado,1222674.8523174895,0.0,0.0,1.0
1417,-6.72,-46.76,Cerrado,1222674.8523174895,0.0,0.0,1.0
1418,-6.72,-45.77,Cerrado,1222674.8523174895,0.0,0.0,1.0
1419,-6.72,-44.06,Cerrado,1222674.852318585,0.0,0.0,1.0
1420,-6.72,-44.015,Cerrado,2445349.70463498,0.0,0.0,1.0
1421,-6.728333,-47.728333,Cerrado,8558576.906060208,0.0,0.0,1.0
1422,-6.73,-47.975,Cerrado,2445300.708778688,0.0,0.0,1.0
1423,-6.735,-46.865,Cerrado,4890552.349102263,0.0,0.0,1.0
1424,-6.73,-45.805,Cerrado,2445300.708778688,0.0,0.0,1.0
1425,-6.73,-45.18,Cerrado,1222650.354390439,0.0,0.0,1.0
1426,-6.739286,-44.845,Cerrado,15894110.692278372,0.0,0.0,1.0
1427,-6.730385000000001,-44.757308,Cerrado,7335902.090035558,0.0,0.0,1.0
1428,-6.729667,-44.425,Cerrado,13449178.17840899,0.0,0.0,1.0
1429,-6.7094,-44.0806,Cerrado,20785887.93768716,0.0,0.0,1.0
1430,-6.74,-45.65,Cerrado,1222625.8201617876,0.0,0.0,1.0
1431,-6.74,-45.22,Cerrado,1222625.8201617876,0.0,0.0,1.0
1432,-6.7364289999999984,-44.085,Cerrado,3667901.9947151095,0.0,0.0,1.0
1433,-6.745,-43.72,Cerrado,2445227.069799894,0.0,0.0,1.0
1434,-6.745,-43.46,Cerrado,2445227.069800989,0.0,0.0,1.0
1435,-6.7104550000000005,-47.904090999999994,Cerrado,79475642.56823105,0.0,0.0,1.0
1436,-6.75,-45.39,Cerrado,3667803.748906652,0.0,0.0,1.0
1437,-6.75,-45.33,Cerrado,1222601.2496359157,0.0,0.0,1.0
1438,-6.75,-45.23,Cerrado,1222601.2496359157,0.0,0.0,1.0
1439,-6.77,-46.62,Cerrado,3667655.9627386937,0.0,0.0,1.0
1440,-6.765,-45.53,Cerrado,2445128.642487811,0.0,0.0,1.0
1441,-6.76,-45.32,Cerrado,1222576.642806252,0.0,0.0,1.0
1442,-6.765,-44.99,Cerrado,2445128.642487811,0.0,0.0,1.0
1443,-6.77,-44.8,Cerrado,7335361.248033852,0.0,0.0,1.0
1444,-6.765,-44.7,Cerrado,4890281.928100315,0.0,0.0,1.0
1445,-6.756111,-42.969444,Cerrado,4890331.178059053,0.0,0.0,1.0
1446,-6.775769,-47.977308,Cerrado,9780292.491418386,0.0,0.0,1.0
1447,-6.77,-45.82,Cerrado,1222551.9996804637,0.0,0.0,1.0
1448,-6.77,-45.115,Cerrado,2445103.999358737,0.0,0.0,1.0
1449,-6.78,-45.32,Cerrado,1222527.3202552644,0.0,0.0,1.0
1450,-6.78,-44.69,Cerrado,1222527.3202552644,0.0,0.0,1.0
1451,-6.785,-43.835,Cerrado,7335089.701763318,0.0,0.0,1.0
1452,-6.79,-45.33,Cerrado,1222502.6045306546,0.0,0.0,1.0
1453,-6.79,-45.01,Cerrado,1222502.6045306546,0.0,0.0,1.0
1454,-6.79,-44.855,Cerrado,2445005.2090635,0.0,0.0,1.0
1455,-6.8,-45.905,Cerrado,2444955.705017649,0.0,0.0,1.0
1456,-6.8,-45.62,Cerrado,1222477.8525088246,0.0,0.0,1.0
1457,-6.8,-45.57,Cerrado,1222477.8525088246,0.0,0.0,1.0
1458,-6.8,-45.32,Cerrado,1222477.8525088246,0.0,0.0,1.0
1459,-6.8,-44.63,Cerrado,1222477.8525088246,0.0,0.0,1.0
1460,-6.8,-43.71,Cerrado,3667433.5575275687,0.0,0.0,1.0
1461,-6.8,-43.68,Cerrado,1222477.8525099198,0.0,0.0,1.0
1462,-6.805,-44.67,Cerrado,4889861.83340596,0.0,0.0,1.0
1463,-6.81,-45.97,Cerrado,1222453.0641930602,0.0,0.0,1.0
1464,-6.81,-45.67,Cerrado,1222453.0641930602,0.0,0.0,1.0
1465,-6.815,-44.87,Cerrado,2444881.303772041,0.0,0.0,1.0
1466,-6.81,-43.69,Cerrado,1222453.0641908695,0.0,0.0,1.0
1467,-6.825,-47.575,Cerrado,3667234.996912151,0.0,0.0,1.0
1468,-6.825,-45.498333,Cerrado,4889688.097405717,0.0,0.0,1.0
1469,-6.81375,-45.00875,Cerrado,6112215.635437733,0.0,0.0,1.0
1470,-6.82,-43.87,Cerrado,1222428.239577885,0.0,0.0,1.0
1471,-6.82,-43.71,Cerrado,1222428.2395789805,0.0,0.0,1.0
1472,-6.83,-46.05,Cerrado,1222403.378666585,0.0,0.0,1.0
1473,-6.83,-45.75,Cerrado,1222403.3786676805,0.0,0.0,1.0
1474,-6.83,-45.65,Cerrado,1222403.378666585,0.0,0.0,1.0
1475,-6.83,-44.86,Cerrado,1222403.378666585,0.0,0.0,1.0
1476,-6.848333,-44.315,Cerrado,8556599.394354792,0.0,0.0,1.0
1477,-6.83,-43.73,Cerrado,1222403.3786676805,0.0,0.0,1.0
1478,-6.83,-43.7,Cerrado,1222403.378666585,0.0,0.0,1.0
1479,-6.845,-46.42,Cerrado,2444732.0294268187,0.0,0.0,1.0
1480,-6.84,-45.62,Cerrado,1222378.481462446,0.0,0.0,1.0
1481,-6.845,-45.19,Cerrado,2444732.029423533,0.0,0.0,1.0
1482,-6.840385,-44.757308,Cerrado,7334270.852481837,0.0,0.0,1.0
1483,-6.84,-43.79,Cerrado,1222378.481464637,0.0,0.0,1.0
1484,-6.84,-43.69,Cerrado,1222378.481462446,0.0,0.0,1.0
1485,-6.83625,-43.525,Cerrado,7334320.683185145,0.0,0.0,1.0
1486,-6.835976,-45.935,Cerrado,96569409.8727232,0.0,0.0,1.0
1487,-6.855,-45.045,Cerrado,4889364.252260333,0.0,0.0,1.0
1488,-6.85,-43.9,Cerrado,1222353.5479621822,0.0,0.0,1.0
1489,-6.85,-43.88,Cerrado,1222353.5479621822,0.0,0.0,1.0
1490,-6.841364,-43.762273,Cerrado,7334220.985479117,0.0,0.0,1.0
1491,-6.85,-43.38,Cerrado,1222353.5479621822,0.0,0.0,1.0
1492,-6.865,-48.005,Cerrado,3666960.728421297,0.0,0.0,1.0
1493,-6.865,-47.92,Cerrado,2444632.150252216,0.0,0.0,1.0
1494,-6.865,-45.84,Cerrado,2444632.150248931,0.0,0.0,1.0
1495,-6.86,-43.42,Cerrado,1222328.5781690793,0.0,0.0,1.0
1496,-6.8525,-43.37375,Cerrado,20779885.03087204,0.0,0.0,1.0
1497,-6.875,-47.678333,Cerrado,6111467.775652648,0.0,0.0,1.0
1498,-6.87,-45.085,Cerrado,2444607.144164084,0.0,0.0,1.0
1499,-6.87,-43.67,Cerrado,1222303.5720831372,0.0,0.0,1.0
1500,-6.87,-43.63,Cerrado,1222303.5720831372,0.0,0.0,1.0
1501,-6.87,-43.41,Cerrado,1222303.5720831372,0.0,0.0,1.0
1502,-6.88,-47.74,Cerrado,1222278.5297021656,0.0,0.0,1.0
1503,-6.88,-46.92,Cerrado,1222278.5297021656,0.0,0.0,1.0
1504,-6.88,-46.54,Cerrado,1222278.5297010702,0.0,0.0,1.0
1505,-6.88,-46.365,Cerrado,2444557.0594021403,0.0,0.1,1.0
1506,-6.88,-45.96,Cerrado,1222278.5297010702,0.0,0.0,1.0
1507,-6.88,-43.685,Cerrado,2444557.0594021403,0.0,0.0,1.0
1508,-6.8694440000000005,-44.785,Cerrado,15889996.15889024,0.0,0.0,1.0
1509,-6.8634619999999975,-46.034615,Cerrado,30557813.41320852,0.0,0.0,1.0
1510,-6.885,-48.13,Cerrado,2444531.980732711,0.0,0.0,1.0
1511,-6.74783,-45.785755,Cerrado,308099531.3597572,0.0,0.0,1.0
1512,-6.882273,-45.020455,Cerrado,6111367.533541988,0.0,0.0,1.0
1513,-6.868333,-43.838333,Cerrado,18334802.48072358,0.0,0.0,1.0
1514,-6.89,-47.61,Cerrado,1222253.451028355,0.0,0.0,1.0
1515,-6.89,-47.59,Cerrado,1222253.4510294502,0.0,0.0,1.0
1516,-6.89,-47.57,Cerrado,1222253.4510294502,0.0,0.0,1.0
1517,-6.89,-47.385,Cerrado,2444506.9020589003,0.0,0.0,1.0
1518,-6.89,-46.91,Cerrado,1222253.4510294502,0.0,0.0,1.0
1519,-6.89,-46.55,Cerrado,1222253.4510294502,0.0,0.0,1.0
1520,-6.89,-43.65,Cerrado,3666760.35308616,0.0,0.0,1.0
1521,-6.895,-43.45,Cerrado,2444481.787091155,0.0,0.0,1.0
1522,-6.8964289999999995,-47.805,Cerrado,3666710.123159432,0.0,1.6,1.0
1523,-6.899615,-47.762692,Cerrado,7333369.980092725,0.0,0.0,1.0
1524,-6.9,-47.4,Cerrado,1222228.3360638956,0.0,0.0,1.0
1525,-6.9,-47.385,Cerrado,2444456.6721299817,0.0,0.0,1.0
1526,-6.9,-47.37,Cerrado,1222228.3360628,0.0,0.0,1.0
1527,-6.819186,-45.646512,Cerrado,144248495.15365502,0.0,0.0,1.0
1528,-6.9,-44.61,Cerrado,1222228.3360628,0.0,0.0,1.0
1529,-6.9,-44.58,Cerrado,1222228.3360628,0.0,0.0,1.0
1530,-6.9,-43.72,Cerrado,1222228.3360649908,0.0,0.0,1.0
1531,-6.91,-47.385,Cerrado,2444406.369619766,0.0,0.0,1.0
1532,-6.91,-47.36,Cerrado,1222203.1848087877,0.0,0.0,1.0
1533,-6.9175,-45.835,Cerrado,9777474.28061337,0.0,0.0,1.0
1534,-6.897667,-44.580333,Cerrado,13444611.902526148,0.0,0.0,1.0
1535,-6.91,-44.215,Cerrado,2444406.369619766,0.0,0.0,1.0
1536,-6.916428999999999,-48.13071400000001,Cerrado,6110940.36141105,0.0,0.0,1.0
1537,-6.896707000000001,-47.582316999999996,Cerrado,50111786.01120046,0.0,0.0,1.0
1538,-6.92,-47.4,Cerrado,1222177.9972641263,0.0,0.0,1.0
1539,-6.92,-45.895,Cerrado,2444355.9945260626,0.0,0.0,1.0
1540,-6.92,-44.975,Cerrado,2444355.9945260626,0.0,0.0,1.0
1541,-6.925,-43.761666999999996,Cerrado,4888636.31754072,0.0,0.0,1.0
1542,-6.93,-47.92,Cerrado,1222152.7734266263,0.0,0.0,1.0
1543,-6.93,-47.39,Cerrado,1222152.7734266263,0.0,0.0,1.0
1544,-6.935,-46.495,Cerrado,3666407.800031249,0.0,0.0,1.0
1545,-6.93,-46.48,Cerrado,1222152.7734255309,0.0,0.0,1.0
1546,-6.93,-46.4,Cerrado,1222152.7734255309,0.0,0.0,1.0
1547,-6.93,-45.87,Cerrado,1222152.7734255309,0.0,0.0,1.0
1548,-6.93,-45.7,Cerrado,1222152.7734255309,0.0,0.0,1.0
1549,-6.93,-45.575,Cerrado,2444305.5468510618,0.0,0.0,1.0
1550,-6.935,-44.355,Cerrado,4888560.5734589705,0.0,0.0,1.0
1551,-6.93,-43.87,Cerrado,1222152.7734255309,0.0,0.0,1.0
1552,-6.93,-43.045,Cerrado,2444305.5468510618,0.0,0.0,1.0
1553,-6.94,-48.07,Cerrado,1222127.5133039542,0.0,0.0,1.0
1554,-6.94,-45.86,Cerrado,1222127.5133039542,0.0,0.0,1.0
1555,-6.94,-45.655,Cerrado,2444255.0266057174,0.0,0.0,1.0
1556,-6.94,-44.82,Cerrado,1222127.5133039542,0.0,0.0,1.0
1557,-6.94,-43.89,Cerrado,1222127.5133017637,0.0,0.0,1.0
1558,-6.95,-43.205,Cerrado,7332613.228751549,0.0,0.0,1.0
1559,-6.95,-48.01,Cerrado,1222102.2168862522,0.0,0.0,1.0
1560,-6.95,-45.85,Cerrado,1222102.2168862522,0.0,0.0,1.0
1561,-6.95,-45.81,Cerrado,3666306.6506576613,0.0,0.0,1.0
1562,-6.95,-44.81,Cerrado,1222102.2168862522,0.0,0.0,1.0
1563,-6.95,-44.115,Cerrado,2444204.4337725043,0.0,0.0,1.0
1564,-6.95,-43.78,Cerrado,1222102.2168862522,0.0,0.0,1.0
1565,-6.95,-43.74,Cerrado,1222102.2168862522,0.0,0.0,1.0
1566,-6.95,-43.71,Cerrado,1222102.2168862522,0.0,0.0,1.0
1567,-6.95,-43.18,Cerrado,1222102.2168862522,0.0,0.0,1.0
1568,-6.96,-43.72,Cerrado,1222076.8841866637,0.0,0.0,1.0
1569,-6.9625,-43.0175,Cerrado,15887126.121624066,0.0,0.0,1.0
1570,-6.971667,-46.13,Cerrado,12220489.52895154,0.0,0.0,1.0
1571,-6.97,-45.87,Cerrado,1222051.5151953315,0.0,0.0,1.0
1572,-6.97,-45.86,Cerrado,1222051.5151964268,0.0,0.0,1.0
1573,-6.975,-44.14,Cerrado,2444077.625110873,0.0,0.0,1.0
1574,-6.966667,-44.093333,Cerrado,19552849.067808386,0.0,0.0,1.0
1575,-6.97,-44.09,Cerrado,1222051.5151942363,0.0,0.0,1.0
1576,-6.975,-43.93,Cerrado,2444077.625113064,0.0,0.0,1.0
1577,-6.97,-43.9,Cerrado,1222051.5151964268,0.0,0.0,1.0
1578,-6.969545,-43.860455,Cerrado,6110257.539689295,0.0,0.0,1.0
1579,-6.975,-47.99,Cerrado,4888155.250226127,0.0,0.0,1.0
1580,-6.98,-45.93,Cerrado,1222026.109917732,0.0,0.0,1.0
1581,-6.985,-44.045,Cerrado,3666052.8881882336,0.0,0.0,1.0
1582,-6.985,-43.175,Cerrado,12220184.665634582,0.0,0.0,1.0
1583,-6.986111,-47.629444,Cerrado,4888028.114981517,0.0,0.0,1.0
1584,-6.99,-45.73,Cerrado,1222000.668353865,0.0,0.0,1.0
1585,-6.99,-44.87,Cerrado,1222000.6683549602,0.0,0.0,1.0
1586,-6.993571,-43.692143,Cerrado,13442007.170463365,0.0,0.0,1.0
1587,-7.0,-43.535,Cerrado,7331876.5845993925,0.0,0.0,1.0
1588,-6.985,-48.055588,Cerrado,17108415.877690732,0.0,0.0,1.0
1589,-7.0,-46.12,Cerrado,1221975.190505921,0.0,0.0,1.0
1590,-7.0,-45.74,Cerrado,1221975.190507016,0.0,0.0,1.0
1591,-7.0,-44.88,Cerrado,1221975.190507016,0.0,0.0,1.0
1592,-7.0,-44.775,Cerrado,2443950.3810140323,0.0,0.0,1.0
1593,-7.0,-43.89,Cerrado,1221975.1905048257,0.0,0.0,1.0
1594,-7.010555999999999,-43.818333,Cerrado,7331698.021934131,0.0,0.0,1.0
1595,-7.0,-43.745,Cerrado,2443950.381011842,0.0,0.0,1.0
1596,-7.0,-43.225,Cerrado,2443950.381011842,0.0,0.0,1.0
1597,-7.01,-48.03,Cerrado,1221949.6763706142,0.0,0.0,1.0
1598,-7.01,-46.845,Cerrado,2443899.3527412284,0.0,0.0,1.0
1599,-7.01,-46.22,Cerrado,1221949.6763706142,0.0,0.0,1.0
1600,-6.984667,-45.898666999999996,Cerrado,29328497.978764296,0.0,0.0,1.0
1601,-7.01,-43.9,Cerrado,1221949.6763706142,0.0,0.0,1.0
1602,-6.999,-43.3626,Cerrado,30549633.815410875,0.0,0.0,1.0
1603,-7.0175,-48.005,Cerrado,6109671.658027861,0.0,0.0,1.0
1604,-7.028333,-47.80833300000001,Cerrado,8553315.288870791,0.0,0.0,1.0
1605,-7.02,-47.76,Cerrado,1221924.125950135,0.0,0.0,1.0
1606,-7.02,-47.66,Cerrado,1221924.125950135,0.0,0.0,1.0
1607,-7.03,-45.69,Cerrado,3665695.5814603283,0.0,0.0,1.0
1608,-7.025,-44.775,Cerrado,3665746.791153517,0.0,0.0,1.0
1609,-7.02,-44.06,Cerrado,1221924.1259512305,0.0,0.0,1.0
1610,-7.02,-43.865,Cerrado,2443848.25190027,0.0,0.0,1.0
1611,-7.025,-43.72,Cerrado,2443822.665201191,0.0,0.0,1.0
1612,-7.02,-43.7,Cerrado,1221924.125950135,0.0,0.0,1.0
1613,-7.03,-48.0,Cerrado,1221898.5392499606,0.0,0.0,1.0
1614,-7.026428999999999,-47.865,Cerrado,3665721.2044478655,0.0,0.0,1.0
1615,-7.035,-47.8,Cerrado,2443771.4555112883,0.0,0.0,1.0
1616,-7.03,-43.91,Cerrado,1221898.53924777,0.0,0.0,1.0
1617,-7.03,-43.84,Cerrado,1221898.5392499606,0.0,0.0,1.0
1618,-7.04,-48.08,Cerrado,1221872.916259137,0.0,0.0,1.0
1619,-7.036428999999999,-47.995,Cerrado,3665644.371772616,0.0,0.0,1.0
1620,-7.04,-44.75,Cerrado,1221872.9162613277,0.0,0.0,1.0
1621,-7.04,-43.92,Cerrado,1221872.9162613277,0.0,0.0,1.0
1622,-7.04,-43.89,Cerrado,1221872.9162602325,0.0,0.0,1.0
1623,-7.04,-43.83,Cerrado,1221872.9162613277,0.0,0.0,1.0
1624,-7.04,-43.735,Cerrado,2443745.832522656,0.0,0.0,1.0
1625,-6.971386,-47.664398,Cerrado,196742323.5257956,0.0,0.0,1.0
1626,-7.033571,-44.430714,Cerrado,13440627.52044066,0.0,0.0,1.0
1627,-7.042273,-45.287727000000004,Cerrado,7331186.142740658,0.0,0.0,1.0
1628,-7.045,-45.245,Cerrado,4887440.346504272,0.0,0.0,1.0
1629,-7.045,-44.94,Cerrado,2443720.173252136,0.0,0.0,1.0
1630,-7.035,-44.659211,Cerrado,32990850.19278625,0.0,0.0,1.0
1631,-7.05,-44.035,Cerrado,9774777.947082998,0.0,0.0,1.0
1632,-7.05,-48.07,Cerrado,1221847.2569908085,0.0,0.0,1.0
1633,-7.035,-47.783571,Cerrado,9775060.090199908,0.0,0.0,1.0
1634,-7.05,-45.175,Cerrado,2443694.513981617,0.0,0.0,1.0
1635,-7.05,-44.76,Cerrado,1221847.2569886178,0.0,0.0,1.0
1636,-7.045,-44.37807700000001,Cerrado,14662295.27139664,0.0,0.0,1.0
1637,-7.04625,-43.86875,Cerrado,4887414.687230467,0.0,0.0,1.0
1638,-7.05,-43.84,Cerrado,1221847.2569908085,0.0,0.0,1.0
1639,-7.049167,-43.795833,Cerrado,7331109.164932388,0.0,0.0,1.0
1640,-7.055,-43.75,Cerrado,2443668.818429211,0.0,0.0,1.0
1641,-7.055,-43.58,Cerrado,4887337.636860613,0.0,0.0,1.0
1642,-7.05,-43.56,Cerrado,1221847.2569908085,0.0,0.0,1.0
1643,-7.068333,-43.295,Cerrado,8552699.357556768,0.0,0.0,1.0
1644,-7.06,-48.015,Cerrado,2443643.1228789957,0.0,0.0,1.0
1645,-7.06,-47.935,Cerrado,2443643.1228789957,0.0,0.0,1.0
1646,-7.06,-44.96,Cerrado,1221821.5614405929,0.0,0.0,1.0
1647,-7.0642309999999995,-44.912692,Cerrado,12218086.882649893,0.0,0.0,1.0
1648,-7.077000000000001,-44.601000000000006,Cerrado,10996136.553204227,0.0,0.0,1.0
1649,-7.06,-44.41,Cerrado,1221821.5614384029,0.0,0.0,1.0
1650,-7.06,-44.33,Cerrado,1221821.5614405929,0.0,0.0,1.0
1651,-7.06,-43.85,Cerrado,1221821.5614405929,0.0,0.0,1.0
1652,-7.065,-42.965,Cerrado,3665413.2206488163,0.0,0.0,1.0
1653,-7.075,-47.735,Cerrado,3665335.9525854527,0.0,0.0,1.0
1654,-7.0625,-45.39875,Cerrado,15883551.385554573,0.0,0.0,1.0
1655,-7.07,-45.305,Cerrado,2443591.6592104123,0.0,0.0,1.0
1656,-7.07,-44.95,Cerrado,1221795.829604111,0.0,0.0,1.0
1657,-7.07,-44.85,Cerrado,1221795.829605206,0.0,0.0,1.0
1658,-7.07,-43.465,Cerrado,2443591.6592104123,0.0,0.0,1.0
1659,-7.0710000000000015,-45.898999999999994,Cerrado,24435735.598524,0.0,0.0,1.0
1660,-7.090555999999999,-45.661667,Cerrado,6108721.249197028,0.0,0.0,1.0
1661,-7.08,-44.98,Cerrado,1221770.061489028,0.0,0.0,1.0
1662,-7.08,-44.86,Cerrado,1221770.061489028,0.0,0.0,1.0
1663,-7.085,-44.84,Cerrado,2443514.318582182,0.0,0.0,1.0
1664,-7.085,-44.338846000000004,Cerrado,17104548.43990038,0.0,0.0,1.0
1665,-7.08,-43.83,Cerrado,1221770.0614901232,0.0,0.0,1.0
1666,-7.08,-43.66,Cerrado,1221770.061489028,0.0,0.0,1.0
1667,-7.08,-43.645,Cerrado,2443540.1229802463,0.0,0.0,1.0
1668,-7.094231,-46.003462,Cerrado,14660956.780687775,0.0,0.0,1.0
1669,-7.09,-44.97,Cerrado,1221744.2570942491,0.0,0.0,1.0
1670,-7.09,-44.71,Cerrado,1221744.2570964396,0.0,0.0,1.0
1671,-7.09,-44.61,Cerrado,1221744.2570942491,0.0,0.0,1.0
1672,-7.09,-44.6,Cerrado,1221744.2570964396,0.0,0.0,1.0
1673,-7.095,-44.04,Cerrado,2443462.673512928,0.0,0.0,1.0
1674,-7.09,-43.445,Cerrado,2443488.5141884983,0.0,0.0,1.0
1675,-7.1041669999999995,-46.12833300000001,Cerrado,18325465.541430566,0.0,0.0,1.0
1676,-7.1,-46.0,Cerrado,1221718.4164175838,0.0,0.0,1.0
1677,-7.105,-45.785,Cerrado,3665129.372302962,0.0,0.0,1.0
1678,-7.100455,-44.884091,Cerrado,8552054.7193332,0.0,0.0,1.0
1679,-7.1,-44.71,Cerrado,1221718.416418679,0.0,0.0,1.0
1680,-7.1,-44.6,Cerrado,1221718.416418679,0.0,0.0,1.0
1681,-7.105,-43.48,Cerrado,2443410.955882092,0.0,0.0,1.0
1682,-7.1,-43.46,Cerrado,1221718.4164197743,0.0,0.0,1.0
1683,-7.1,-43.24,Cerrado,1221718.416418679,0.0,0.0,1.0
1684,-7.115,-47.891667,Cerrado,6108410.870855904,0.0,0.0,1.0
1685,-7.11,-46.91,Cerrado,1221692.5394656037,0.0,1.1,1.0
1686,-7.11,-46.0,Cerrado,1221692.5394645084,0.0,0.0,1.0
1687,-7.115,-45.215,Cerrado,3665051.7051618495,0.0,0.0,1.0
1688,-7.11,-44.91,Cerrado,1221692.5394656037,0.0,0.0,1.0
1689,-7.11,-44.05,Cerrado,1221692.5394645084,0.0,0.0,1.0
1690,-7.11,-43.56,Cerrado,1221692.5394656037,0.0,0.0,1.0
1691,-7.12,-44.89,Cerrado,1221666.6262317372,0.0,0.0,1.0
1692,-7.12,-43.57,Cerrado,1221666.6262317372,0.0,0.0,1.0
1693,-7.13625,-45.5275,Cerrado,24432058.82191626,0.0,0.0,1.0
1694,-7.125,-45.445,Cerrado,4886614.605897633,0.0,0.0,1.0
1695,-7.099348,-43.669348,Cerrado,31764392.29387736,0.0,0.0,1.0
1696,-7.126111,-46.899444,Cerrado,4886588.656388453,0.0,1.1,1.0
1697,-7.135,-45.6,Cerrado,2443255.367650759,0.0,0.0,1.0
1698,-7.118666999999999,-44.702667,Cerrado,25654894.37329001,0.0,0.0,1.0
1699,-7.13,-44.62,Cerrado,1221640.6767203654,0.0,0.0,1.0
1700,-7.13,-44.53,Cerrado,1221640.6767203654,0.0,0.0,1.0
1701,-7.13,-44.17,Cerrado,1221640.6767203654,0.0,0.0,1.0
1702,-7.129,-44.041000000000004,Cerrado,6108229.296828028,0.0,0.0,1.0
1703,-7.13,-43.6,Cerrado,1221640.6767203654,0.0,0.0,1.0
1704,-7.144091,-47.601364000000004,Cerrado,12215990.668077502,0.0,0.0,1.0
1705,-7.14,-46.95,Cerrado,1221614.690930393,0.0,1.1,1.0
1706,-7.156667,-44.298333,Cerrado,14658959.611607244,0.0,0.0,1.0
1707,-7.14,-43.995,Cerrado,2443229.381858596,0.0,0.0,1.0
1708,-7.125,-43.825666999999996,Cerrado,15881458.29096374,0.0,0.0,1.0
1709,-7.145,-43.725,Cerrado,4886406.719586617,0.0,0.0,1.0
1710,-7.14,-43.58,Cerrado,1221614.6909271074,0.0,0.0,1.0
1711,-7.14,-43.445,Cerrado,2443229.381858596,0.0,0.0,1.0
1712,-7.15,-48.125,Cerrado,2443177.3377280217,0.0,0.0,1.0
1713,-7.155,-47.928333,Cerrado,6107865.169294963,0.0,0.0,1.0
1714,-7.1464289999999995,-45.755,Cerrado,3664792.028654034,0.0,0.0,1.0
1715,-7.15,-45.35,Cerrado,1221588.6688640108,0.0,0.0,1.0
1716,-7.15,-44.9,Cerrado,1221588.6688618204,0.0,0.0,1.0
1717,-7.15,-44.65,Cerrado,1221588.6688629156,0.0,0.0,1.0
1718,-7.143261,-44.558913000000004,Cerrado,25653464.46569599,0.0,0.0,1.0
1719,-7.15,-44.05,Cerrado,1221588.6688618204,0.0,0.0,1.0
1720,-7.135,-43.180455,Cerrado,15881120.657090388,0.0,0.0,1.0
1721,-7.16,-48.065,Cerrado,2443125.221046818,0.0,0.0,1.0
1722,-7.16,-47.64,Cerrado,1221562.610523409,0.0,0.2,1.0
1723,-7.1725,-47.535,Cerrado,6107630.245179177,0.0,0.0,1.0
1724,-7.16,-46.64,Cerrado,1221562.610523409,0.0,0.0,1.0
1725,-7.16,-45.77,Cerrado,1221562.610523409,0.0,0.0,1.0
1726,-7.16,-45.36,Cerrado,1221562.610523409,0.0,0.0,1.0
1727,-7.15625,-44.50875,Cerrado,4886276.500433142,0.0,0.0,1.0
1728,-7.159333,-43.25100000000001,Cerrado,35425313.56482905,0.0,0.0,1.0
1729,-7.175,-47.8,Cerrado,2443046.900913896,0.0,0.0,1.0
1730,-7.175,-47.65,Cerrado,2443046.9009106103,0.0,0.2,1.0
1731,-7.183333,-46.601667,Cerrado,17101197.543097645,0.0,0.0,1.0
1732,-7.17,-45.73,Cerrado,1221536.5159020158,0.0,0.0,1.0
1733,-7.175,-44.911667,Cerrado,4886067.670926703,0.0,0.0,1.0
