,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
2309,-8.331425,-51.995112,Amazonia,338672470.49188954,0.0,2.4,0.19
2310,-8.421667,-51.408333,Amazonia,10961810.88811358,0.0,2.4,0.19
2311,-8.406429,-50.335,Amazonia,3654090.1432392406,0.0,0.0,0.36
2312,-8.42,-70.77,Amazonia,1217989.2277531654,0.0,0.0,0.44
2313,-8.425,-70.195,Amazonia,3653906.362786152,0.0,1.0,0.01
2314,-8.42,-50.86,Amazonia,1217989.2277542606,0.0,2.4,0.19
2315,-8.419286,-49.560714000000004,Amazonia,18269960.659128066,0.0,0.9,
2316,-8.435,-70.805,Amazonia,3653845.006125115,0.0,0.0,0.44
2317,-8.435,-62.725,Amazonia,4871772.877217243,0.0,1.6,0.02
2318,-8.424412,-54.775,Amazonia,18269623.54130064,0.0,2.4,0.19
2319,-8.445,-70.505,Amazonia,3653752.8806500887,0.0,0.0,0.53
2320,-8.44,-70.21,Amazonia,1217927.8710877474,0.0,1.0,0.01
2321,-8.44,-70.04,Amazonia,6089639.3192543285,0.0,1.0,0.01
2322,-8.45,-70.2,Amazonia,1217897.138471308,0.0,1.0,0.01
2323,-8.424142999999999,-51.706429,Amazonia,32885247.327583544,0.0,2.4,0.19
2324,-8.448889,-51.367778,Amazonia,26794534.79154177,0.0,2.4,0.19
2325,-8.455,-51.318333,Amazonia,6089393.385913475,0.0,2.4,0.19
2326,-8.45,-50.41,Amazonia,1217897.1384702127,0.0,2.4,0.19
2327,-8.4414,-49.4622,Amazonia,36537343.50597411,0.0,0.9,
2328,-8.406231,-50.725153999999996,Amazonia,108405469.34189838,0.0,2.4,0.19
2329,-8.46,-50.42,Amazonia,1217866.3696584129,0.0,2.4,0.19
2330,-8.47,-51.34,Amazonia,1217835.564657825,0.0,2.4,0.19
2331,-8.47,-50.86,Amazonia,1217835.5646589205,0.0,2.4,0.19
2332,-8.47,-50.74,Amazonia,1217835.564657825,0.0,2.4,0.19
2333,-8.47,-50.39,Amazonia,1217835.5646567298,0.0,2.4,0.19
2334,-8.47,-49.62,Amazonia,1217835.564657825,0.0,0.9,
2335,-8.48,-70.32,Amazonia,1217804.723467353,0.0,1.0,0.01
2336,-8.48,-64.0,Amazonia,1217804.723470639,0.0,0.0,0.09
2337,-8.48,-51.72,Amazonia,1217804.723470639,0.0,2.4,0.19
2338,-8.48,-51.36,Amazonia,1217804.723470639,0.0,2.4,0.19
2339,-8.497,-51.7378,Amazonia,25573125.847061064,0.0,2.4,0.19
2340,-8.438095,-50.879762,Amazonia,68202938.570082,0.0,2.4,0.19
2341,-8.485,-72.735,Amazonia,4871157.1391174635,0.0,0.0,1.0
2342,-8.485,-50.525,Amazonia,3653383.293028277,0.0,2.4,0.19
2343,-8.478333000000001,-70.733333,Amazonia,9742406.83799075,0.0,0.0,0.44
2344,-8.49,-70.33,Amazonia,1217773.846089188,0.0,1.0,0.01
2345,-8.49,-70.12,Amazonia,1217773.846089188,0.0,1.0,0.01
2346,-8.49,-64.01,Amazonia,1217773.8460880928,0.0,0.4,0.03
2347,-8.49,-51.65,Amazonia,1217773.846089188,0.0,2.4,0.19
2348,-8.49,-51.45,Amazonia,1217773.8460902835,0.0,2.4,0.19
2349,-8.425625,-50.373125,Amazonia,127882279.10453346,0.0,0.0,0.36
2350,-8.5,-70.24,Amazonia,1217742.9325233295,0.0,1.0,0.01
2351,-8.499,-51.729,Amazonia,6088714.626434432,0.0,2.4,0.19
2352,-8.5,-51.45,Amazonia,1217742.9325244252,0.0,2.4,0.19
2353,-8.5,-50.86,Amazonia,1217742.9325244252,0.0,2.4,0.19
2354,-8.515,-54.935,Amazonia,3653104.9623713763,0.0,2.4,0.19
2355,-8.51,-51.38,Amazonia,1217711.982768683,0.0,2.4,0.19
2356,-8.51,-51.2,Amazonia,1217711.9827730642,0.0,2.4,0.19
2357,-8.52,-71.42,Amazonia,1217680.99683401,0.0,2.4,0.2
2358,-8.52,-70.86,Amazonia,1217680.9968318194,0.0,0.0,0.44
2359,-8.525,-70.035,Amazonia,3653011.9683730914,0.0,1.0,0.01
2360,-8.525,-63.53,Amazonia,2435330.971539081,0.0,0.0,0.12
2361,-8.525,-51.275,Amazonia,3653011.968371996,0.0,2.4,0.19
2362,-8.526428999999998,-70.145,Amazonia,3652980.9462463437,0.0,1.0,0.01
2363,-8.529615,-63.864231000000004,Amazonia,8523518.728458561,0.0,0.0,1.0
2364,-8.53,-51.23,Amazonia,1217649.9747072624,0.0,2.4,0.19
2365,-8.525,-50.853889,Amazonia,6088311.917787616,0.0,2.4,0.19
2366,-8.53,-50.49,Amazonia,1217649.9747072624,0.0,2.4,0.19
2367,-8.54,-63.39,Amazonia,1217618.9163993932,0.0,0.0,0.13
2368,-8.545,-63.3475,Amazonia,8523270.225783817,0.0,0.0,0.13
2369,-8.500333,-51.673221999999996,Amazonia,48709156.65913852,0.0,2.4,0.19
2370,-8.522072999999999,-51.222561,Amazonia,47488997.47480111,0.0,2.4,0.19
2371,-8.54,-51.21,Amazonia,1217618.9163961078,0.0,2.4,0.19
2372,-8.5325,-50.9,Amazonia,7305899.775867092,0.0,2.4,0.19
2373,-8.54,-50.48,Amazonia,1217618.9163972028,0.0,2.4,0.19
2374,-8.545,-70.06,Amazonia,7305620.1425277125,0.0,1.0,0.01
2375,-8.55,-67.13,Amazonia,1217587.82189945,0.0,4.6,0.11
2376,-8.55,-51.26,Amazonia,1217587.82189945,0.0,2.4,0.19
2377,-8.555,-49.615,Amazonia,3652732.335026048,0.0,0.9,
2378,-8.56,-70.28,Amazonia,1217556.6912271471,0.0,1.0,0.01
2379,-8.56,-63.51,Amazonia,1217556.6912260517,0.0,0.0,0.12
2380,-8.56,-54.9,Amazonia,1217556.6912249564,0.0,2.4,0.19
2381,-8.56,-51.355,Amazonia,2435113.3824521042,0.0,2.4,0.19
2382,-8.56,-51.31,Amazonia,1217556.6912271471,0.0,2.4,0.19
2383,-8.56,-51.25,Amazonia,1217556.6912260517,0.0,2.4,0.19
2384,-8.56,-51.21,Amazonia,1217556.6912238612,0.0,2.4,0.19
2385,-8.56,-49.62,Amazonia,1217556.6912260517,0.0,0.9,
2386,-8.541667,-67.133889,Amazonia,17046446.661523342,0.0,0.0,0.42
2387,-8.5625,-54.805,Amazonia,6087721.050040358,0.0,2.4,0.19
2388,-8.57,-69.945,Amazonia,4870102.0612743385,0.0,1.0,0.01
2389,-8.565,-66.665,Amazonia,4870164.431177643,0.0,0.0,1.0
2390,-8.565,-63.248332999999995,Amazonia,6087721.122405888,0.0,0.0,0.08
2391,-8.57,-55.21,Amazonia,7305215.4437297275,0.0,2.4,0.19
2392,-8.57,-70.16,Amazonia,1217525.5243638651,0.0,1.0,0.01
2393,-8.578,-51.316,Amazonia,35307521.125509776,0.0,2.4,0.19
2394,-8.57,-51.27,Amazonia,1217525.5243638651,0.0,2.4,0.19
2395,-8.57,-51.205,Amazonia,4870102.061276529,0.0,2.4,0.19
2396,-8.579614999999999,-63.889615,Amazonia,14610118.820847442,0.0,0.0,0.12
2397,-8.58,-63.86,Amazonia,1217494.3213227473,0.0,0.0,0.12
2398,-8.585,-61.24,Amazonia,2434957.403423256,0.0,0.0,0.18
2399,-8.58,-54.9,Amazonia,1217494.3213205568,0.0,2.4,0.19
2400,-8.575,-51.4875,Amazonia,17045075.89862089,0.0,2.4,0.19
2401,-8.58,-51.38,Amazonia,1217494.3213194616,0.0,2.4,0.19
2402,-8.590714,-63.300714,Amazonia,20696746.85987025,0.0,0.0,0.13
2403,-8.59,-63.29,Amazonia,1217463.0820983176,0.0,0.0,0.13
2404,-8.59,-63.225,Amazonia,2434926.164196635,0.0,0.0,0.06
2405,-8.598333,-63.09,Amazonia,7304622.079381025,0.0,0.0,0.09
2406,-8.595,-55.005,Amazonia,3652326.695484945,0.0,2.4,0.19
2407,-8.591667,-54.971667000000004,Amazonia,10957198.905740473,0.0,2.4,0.19
2408,-8.59,-54.82,Amazonia,1217463.0820983176,0.0,2.4,0.19
2409,-8.595,-54.67,Amazonia,2434894.8887910843,0.0,2.4,0.19
2410,-8.595,-54.615,Amazonia,3652357.970889401,0.0,2.4,0.19
2411,-8.595,-54.59,Amazonia,2434894.8887910843,0.0,2.4,0.19
2412,-8.59,-51.35,Amazonia,1217463.0820983176,0.0,2.4,0.19
2413,-8.577308,-50.942308000000004,Amazonia,37742259.74582852,0.0,2.4,0.19
2414,-8.605,-66.75,Amazonia,2434832.301801049,0.0,0.4,0.49
2415,-8.596428999999999,-63.175,Amazonia,3652326.6954838494,0.0,0.0,0.09
2416,-8.6,-63.15,Amazonia,1217431.806690575,0.0,0.0,0.09
2417,-8.6,-61.2,Amazonia,1217431.806690575,0.0,30.1,0.0
2418,-8.6,-55.095,Amazonia,2434863.6133833416,0.0,2.4,0.19
2419,-8.6,-54.81,Amazonia,1217431.806692766,0.0,2.4,0.19
2420,-8.61,-70.98,Amazonia,1217400.4951104738,0.0,0.0,0.44
2421,-8.61,-66.84,Amazonia,1217400.495111569,0.0,0.0,0.46
2422,-8.611,-66.65100000000001,Amazonia,7304434.246058538,0.0,0.0,0.73
2423,-8.606428999999999,-55.075,Amazonia,3652232.796910428,0.0,2.4,0.19
2424,-8.61,-54.83,Amazonia,1217400.4951104738,0.0,2.4,0.19
2425,-8.61,-54.61,Amazonia,1217400.4951104738,0.0,2.4,0.19
2426,-8.615,-51.325,Amazonia,3652138.789796928,0.0,2.4,0.19
2427,-8.61,-51.32,Amazonia,1217400.4951082834,0.0,2.4,0.19
2428,-8.615,-51.205,Amazonia,3652170.1375636263,0.0,2.4,0.19
2429,-8.61,-50.92,Amazonia,1217400.4951104738,0.0,2.4,0.19
2430,-8.605,-50.42,Amazonia,4869664.603603194,0.0,2.4,0.19
2431,-8.61,-50.32,Amazonia,1217400.4951104738,0.0,2.4,0.19
2432,-8.61,-49.62,Amazonia,1217400.4951104738,0.0,0.9,
2433,-8.62,-70.97,Amazonia,1217369.147345965,0.0,0.0,0.44
2434,-8.62,-69.795,Amazonia,2434738.2946875487,0.0,1.0,0.01
2435,-8.625,-67.285,Amazonia,3652044.67414992,0.0,0.0,0.34
2436,-8.62,-61.24,Amazonia,1217369.147345965,0.0,0.0,0.18
2437,-8.62,-55.29,Amazonia,1217369.1473437743,0.0,2.4,0.19
2438,-8.62,-54.84,Amazonia,1217369.1473448698,0.0,2.4,0.19
2439,-8.625,-51.478333,Amazonia,6086782.9688396575,0.0,2.4,0.19
2440,-8.63,-70.54,Amazonia,1217337.7634014296,0.0,0.0,0.53
2441,-8.63,-67.21,Amazonia,1217337.7634014296,0.0,31.9,0.0
2442,-8.63,-63.02,Amazonia,1217337.76340362,0.0,1.6,0.02
2443,-8.635,-54.555,Amazonia,3651981.870092871,0.0,2.4,0.19
2444,-8.63,-50.18,Amazonia,1217337.7634025249,0.0,2.4,0.19
2445,-8.63,-50.16,Amazonia,1217337.7634025249,0.0,2.4,0.19
2446,-8.63,-50.15,Amazonia,1217337.76340362,0.0,2.4,0.19
2447,-8.64,-70.525,Amazonia,2434612.6865712604,0.0,0.0,0.53
2448,-8.64,-69.74,Amazonia,1217306.343284535,0.0,1.0,0.01
2449,-8.63625,-55.07125,Amazonia,6086563.136545045,0.0,2.4,0.19
2450,-8.64,-50.17,Amazonia,1217306.3432856302,0.0,2.4,0.19
2451,-8.64,-50.15,Amazonia,1217306.3432856302,0.0,2.4,0.19
2452,-8.641667,-67.137222,Amazonia,19477152.49173017,0.0,0.0,0.34
2453,-8.643571000000001,-55.249286,Amazonia,12173094.780606572,0.0,2.4,0.19
2454,-8.645,-67.2,Amazonia,2434581.2302721487,0.0,7.1,0.06
2455,-8.649,-63.195,Amazonia,9738230.47984216,0.0,0.0,0.09
2456,-8.648333000000001,-54.745,Amazonia,6086342.906286571,0.0,2.4,0.19
2457,-8.647857,-49.603571,Amazonia,8520987.085328208,0.0,0.9,
2458,-8.643462,-66.783462,Amazonia,18259657.55537326,0.0,0.0,0.44
2459,-8.65,-66.62,Amazonia,1217274.8869865185,0.0,0.0,0.3
2460,-8.65,-66.51,Amazonia,1217274.886984328,0.0,2.6,0.34
2461,-8.65,-61.44,Amazonia,1217274.8869865185,0.0,21.8,0.0
2462,-8.65,-61.4,Amazonia,1217274.8869865185,0.0,6.9,0.0
2463,-8.655,-55.0725,Amazonia,6086342.942463312,0.0,2.4,0.19
2464,-8.65,-55.05,Amazonia,1217274.886984328,0.0,2.4,0.19
2465,-8.655,-54.705,Amazonia,3651793.16849137,0.0,2.4,0.19
2466,-8.655,-54.565,Amazonia,3651793.16848918,0.0,2.4,0.19
2467,-8.556597,-51.351667,Amazonia,210646046.5598495,0.0,2.4,0.19
2468,-8.66,-70.97,Amazonia,1217243.3945161426,0.0,0.0,0.44
2469,-8.665,-55.128333,Amazonia,6086153.915278814,0.0,2.4,0.19
2470,-8.665,-54.98,Amazonia,2434455.2603829782,0.0,2.4,0.19
2471,-8.66,-54.89,Amazonia,1217243.3945161426,0.0,2.4,0.19
2472,-8.66,-54.63,Amazonia,1217243.394513952,0.0,2.4,0.19
2473,-8.665,-52.1,Amazonia,4868910.520759385,0.0,2.4,0.19
2474,-8.67,-70.96,Amazonia,1217211.8658668357,0.0,0.0,0.44
2475,-8.675,-66.845,Amazonia,3651572.467954984,0.0,0.0,1.0
2476,-8.67,-54.91,Amazonia,1217211.8658668357,0.0,2.4,0.19
2477,-8.67,-54.88,Amazonia,1217211.8658668357,0.0,2.4,0.19
2478,-8.675,-54.7,Amazonia,2434392.166912005,0.0,2.4,0.19
2479,-8.67,-54.64,Amazonia,1217211.8658668357,0.0,2.4,0.19
2480,-8.68,-71.59,Amazonia,1217180.3010440741,0.0,2.4,0.2
2481,-8.6825,-55.1,Amazonia,6085806.702228435,0.0,2.4,0.19
2482,-8.68,-54.89,Amazonia,1217180.3010451694,0.0,2.4,0.19
2483,-8.691667,-52.045,Amazonia,6085775.065057669,0.0,2.4,0.19
2484,-8.68,-51.82,Amazonia,1217180.3010440741,0.0,2.4,0.19
2485,-8.676428999999999,-51.317857000000004,Amazonia,8520325.128427105,0.0,2.4,0.19
2486,-8.69,-67.295,Amazonia,4868594.76401469,0.0,0.3,0.36
2487,-8.69,-63.44,Amazonia,1217148.7000478576,0.0,0.0,0.12
2488,-8.69,-63.085,Amazonia,2434297.4000913342,0.0,1.6,0.02
2489,-8.69,-63.0,Amazonia,1217148.7000478576,0.0,1.6,0.02
2490,-8.701667,-54.675,Amazonia,6085616.915381673,0.0,2.4,0.19
2491,-8.705,-66.675,Amazonia,3651319.515291432,0.0,0.0,0.7
2492,-8.693571,-66.575,Amazonia,10954148.368875898,0.0,0.7,1.0
2493,-8.7,-55.13,Amazonia,1217117.0628759959,0.0,2.4,0.19
2494,-8.7,-51.72,Amazonia,1217117.0628781863,0.0,2.4,0.19
2495,-8.7,-50.86,Amazonia,1217117.0628781863,0.0,2.4,0.19
2496,-8.715,-67.11833299999999,Amazonia,4868309.84861928,0.0,0.0,0.41
2497,-8.715,-62.985,Amazonia,3651192.74956983,0.0,1.6,0.02
2498,-8.71,-61.41,Amazonia,1217085.3895339654,0.0,0.0,0.02
2499,-8.71,-54.545,Amazonia,2434170.7790679308,0.0,2.4,0.19
2500,-8.71,-50.87,Amazonia,1217085.3895350606,0.0,2.4,0.19
2501,-8.71,-49.58,Amazonia,1217085.3895350606,0.0,2.4,0.19
2502,-8.72,-55.17,Amazonia,1217053.68001848,0.0,2.4,0.19
2503,-8.72,-54.56,Amazonia,1217053.68001848,0.0,2.4,0.19
2504,-8.72,-52.1,Amazonia,1217053.680017385,0.0,2.4,0.19
2505,-8.72,-52.08,Amazonia,1217053.68001848,0.0,2.4,0.19
2506,-8.72,-50.29,Amazonia,1217053.6800195752,0.0,2.4,0.19
2507,-8.6725,-55.129773,Amazonia,101026334.7572096,0.0,2.4,0.19
2508,-8.715,-51.288999999999994,Amazonia,12170663.529738424,0.0,2.4,0.19
2509,-8.721,-51.721000000000004,Amazonia,6085236.618239863,0.0,2.4,0.19
2510,-8.73,-50.105,Amazonia,7302131.425153776,0.0,2.4,0.19
2511,-8.725,-68.955,Amazonia,4868151.228704802,0.0,0.6,0.0
2512,-8.725,-64.078333,Amazonia,6085173.163043104,0.0,0.0,0.12
2513,-8.715,-53.402143,Amazonia,10953799.889767747,0.0,2.4,0.19
2514,-8.73,-53.1225,Amazonia,18255328.65331041,0.0,2.4,0.19
2515,-8.692241000000001,-50.960516999999996,Amazonia,46251994.16130842,0.0,2.4,0.19
2516,-8.73,-69.41,Amazonia,1217021.934330635,0.0,0.6,0.0
2517,-8.729,-63.349,Amazonia,7302099.787970963,0.0,0.0,0.12
2518,-8.73,-63.32,Amazonia,1217021.9343361114,0.0,0.0,0.12
2519,-8.73,-61.42,Amazonia,1217021.934333921,0.0,0.0,0.25
2520,-8.735,-54.545,Amazonia,3651034.021143749,0.0,2.4,0.19
2521,-8.738333,-51.759444,Amazonia,15820935.40124624,0.0,2.4,0.19
2522,-8.746429,-50.859286,Amazonia,12169742.28997253,0.0,2.4,0.19
2523,-8.73,-50.8,Amazonia,1217021.9343361114,0.0,2.4,0.19
2524,-8.73,-50.29,Amazonia,1217021.934333921,0.0,2.4,0.19
2525,-8.73,-50.28,Amazonia,1217021.9343361114,0.0,2.4,0.19
2526,-8.691429,-61.414286,Amazonia,30428049.68419348,0.0,21.8,0.0
2527,-8.74,-55.33,Amazonia,1216990.1524759072,0.0,2.4,0.19
2528,-8.736429,-55.165,Amazonia,3651002.239286831,0.0,2.4,0.19
2529,-8.740455,-54.625909,Amazonia,10952879.481935456,0.0,2.4,0.19
2530,-8.74,-51.8,Amazonia,1216990.1524780977,0.0,2.4,0.19
2531,-8.721667,-50.863462,Amazonia,30426340.55364209,0.0,2.4,0.19
2532,-8.74,-50.81,Amazonia,1216990.1524780977,0.0,2.4,0.19
2533,-8.74,-50.3,Amazonia,1216990.1524759072,0.0,2.4,0.19
2534,-8.74,-50.29,Amazonia,1216990.1524770022,0.0,2.4,0.19
2535,-8.74,-50.27,Amazonia,1216990.1524759072,0.0,2.4,0.19
2536,-8.74,-50.14,Amazonia,1216990.1524759072,0.0,2.4,0.19
2537,-8.74,-50.08,Amazonia,1216990.1524759072,0.0,2.4,0.19
2538,-8.755,-71.098333,Amazonia,6084696.1096775215,0.0,0.0,0.44
2539,-8.75,-55.31,Amazonia,1216958.334453201,0.0,2.4,0.19
2540,-8.749444,-54.678332999999995,Amazonia,7301718.116348494,0.0,2.4,0.19
2541,-8.75,-51.76,Amazonia,1216958.3344510102,0.0,2.4,0.19
2542,-8.755,-50.995,Amazonia,3650843.149163441,0.0,2.4,0.19
2543,-8.75,-50.89,Amazonia,1216958.3344521057,0.0,2.4,0.19
2544,-8.75,-50.31,Amazonia,1216958.334453201,0.0,2.4,0.19
2545,-8.75,-50.3,Amazonia,1216958.3344521057,0.0,2.4,0.19
2546,-8.765,-66.755,Amazonia,4867642.14029988,0.0,1.9,1.0
2547,-8.765,-63.56,Amazonia,4867674.030670592,0.0,0.0,0.12
2548,-8.72375,-55.294,Amazonia,87626940.6471025,0.0,2.4,0.19
2549,-8.76,-54.53,Amazonia,1216926.4802570394,0.0,2.4,0.19
2550,-8.7262,-51.8286,Amazonia,23123891.49079408,0.0,2.4,0.19
2551,-8.76,-51.76,Amazonia,1216926.4802548492,0.0,2.4,0.19
2552,-8.765,-51.725,Amazonia,4867642.140306451,0.0,2.4,0.19
2553,-8.77875,-51.6625,Amazonia,14602511.48453752,0.0,2.4,0.19
2554,-8.76,-50.12,Amazonia,3650779.4407733087,0.0,2.4,0.19
2555,-8.77,-51.86,Amazonia,1216894.589896186,0.0,2.4,0.19
2556,-8.77,-51.63,Amazonia,1216894.5898939956,0.0,2.4,0.19
2557,-8.77,-49.91,Amazonia,1216894.5898939956,0.0,2.4,0.19
2558,-8.78,-71.07,Amazonia,1216862.6633662588,0.0,0.0,0.44
2559,-8.779,-66.721,Amazonia,6084345.207185578,0.0,0.7,0.36
2560,-8.78,-66.68,Amazonia,1216862.663367354,0.0,0.7,1.0
2561,-8.791,-64.173,Amazonia,8517846.831209494,0.0,0.0,0.01
2562,-8.79,-51.615,Amazonia,4867322.76651091,0.0,2.4,0.19
2563,-8.785,-50.15,Amazonia,4867418.690763843,0.0,2.4,0.19
2564,-8.79,-69.32,Amazonia,1216830.7006661624,0.0,0.6,0.0
2565,-8.79,-51.66,Amazonia,1216830.700667258,0.0,2.4,0.19
2566,-8.792273,-51.630455,Amazonia,6084121.468312284,0.0,2.4,0.19
2567,-8.726111,-50.300926000000004,Amazonia,108317259.10130772,0.0,2.4,0.19
2568,-8.79,-50.04,Amazonia,1216830.700667258,0.0,2.4,0.19
2569,-8.8,-67.61,Amazonia,1216798.70180685,0.0,0.0,0.24
2570,-8.8,-51.67,Amazonia,1216798.70180685,0.0,2.4,0.19
2571,-8.8,-51.66,Amazonia,1216798.7018057548,0.0,2.4,0.19
2572,-8.8,-51.65,Amazonia,1216798.70180685,0.0,2.4,0.19
2573,-8.8,-50.21,Amazonia,1216798.70180685,0.0,2.4,0.19
2574,-8.777593,-55.14166700000001,Amazonia,37723092.34565397,0.0,2.4,0.19
2575,-8.8075,-52.011666999999996,Amazonia,36503607.14996302,0.0,2.4,0.19
2576,-8.805,-51.84,Amazonia,9734421.540981442,0.0,2.4,0.19
2577,-8.805,-71.045,Amazonia,4867130.737170628,0.0,0.0,0.44
2578,-8.805,-67.27,Amazonia,4867162.772194633,0.0,0.0,0.53
2579,-8.805,-66.725,Amazonia,3650332.035360492,0.0,0.0,1.0
2580,-8.8,-66.595,Amazonia,21902343.33171644,0.0,4.1,0.34
2581,-8.797,-51.525667,Amazonia,9734485.53871102,0.0,2.4,0.19
2582,-8.81,-68.79,Amazonia,1216766.6667762734,0.0,0.2,0.0
2583,-8.81,-51.66,Amazonia,1216766.6667773686,0.0,2.4,0.19
2584,-8.81,-51.55,Amazonia,1216766.6667773686,0.0,2.4,0.19
2585,-8.81,-51.54,Amazonia,1216766.666778464,0.0,2.4,0.19
2586,-8.815,-51.495,Amazonia,4867002.524729889,0.0,2.4,0.19
2587,-8.77625,-50.8375,Amazonia,43807341.7732662,0.0,2.4,0.19
2588,-8.825,-71.265,Amazonia,4866874.16763476,0.0,2.4,0.2
2589,-8.825,-71.225,Amazonia,3650171.679406051,0.0,2.4,0.2
2590,-8.825,-68.715,Amazonia,3650171.679406051,0.0,0.0,0.54
2591,-8.820714,-64.145,Amazonia,6083640.83441651,0.0,0.0,0.2
2592,-8.82,-52.04,Amazonia,1216734.5955864806,0.0,2.4,0.19
2593,-8.82,-51.565,Amazonia,2433469.191172961,0.0,2.4,0.19
2594,-8.82,-51.55,Amazonia,1216734.5955864806,0.0,2.4,0.19
2595,-8.815,-50.702273,Amazonia,12167602.12759672,0.0,2.4,0.19
2596,-8.82,-50.1,Amazonia,1216734.5955875758,0.0,2.4,0.19
2597,-8.841667,-70.665,Amazonia,6083383.830920761,0.0,0.0,0.44
2598,-8.83,-66.76,Amazonia,1216702.4882287092,0.0,0.0,0.51
2599,-8.829211,-52.039211,Amazonia,26767710.58736562,0.0,2.4,0.19
2600,-8.83,-51.51,Amazonia,1216702.4882308994,0.0,2.4,0.19
2601,-8.83,-51.495,Amazonia,2433404.9764618,0.0,2.4,0.19
2602,-8.83,-50.14,Amazonia,1216702.4882308994,0.0,2.4,0.19
2603,-8.83,-50.13,Amazonia,1216702.488231995,0.0,2.4,0.19
2604,-8.83,-50.055,Amazonia,2433404.9764618,0.0,2.4,0.19
2605,-8.837778,-66.71055600000001,Amazonia,17033384.64518007,0.0,0.0,0.43
2606,-8.845,-62.445,Amazonia,3649978.8544589607,0.0,0.0,0.52
2607,-8.845,-51.785,Amazonia,3649946.67477509,0.0,2.4,0.19
2608,-8.836428999999997,-50.845,Amazonia,3650043.177656533,0.0,2.4,0.19
2609,-8.855,-71.305,Amazonia,4866488.2284471365,0.0,2.4,0.2
2610,-8.828158,-65.084474,Amazonia,27984315.34317029,0.0,0.0,0.52
2611,-8.85,-63.005,Amazonia,2433276.330064464,0.0,1.6,0.02
2612,-8.855,-62.21,Amazonia,2433244.114221377,0.0,0.0,0.52
2613,-8.85,-51.985,Amazonia,2433276.330062273,0.0,2.4,0.19
2614,-8.85,-51.97,Amazonia,1216638.165031137,0.0,2.4,0.19
2615,-8.85,-51.715,Amazonia,2433276.330062273,0.0,2.4,0.19
2616,-8.85,-51.67,Amazonia,1216638.165032232,0.0,2.4,0.19
2617,-8.85,-50.805,Amazonia,4866552.623969711,0.0,2.4,0.19
2618,-8.86,-61.63,Amazonia,1216605.9491902404,0.0,0.0,0.25
2619,-8.86,-61.61,Amazonia,1216605.9491913356,0.0,0.0,0.25
2620,-8.863,-51.993666999999995,Amazonia,14599013.229610067,0.0,2.4,0.19
2621,-8.86,-51.73,Amazonia,1216605.9491913356,0.0,2.4,0.19
2622,-8.87,-67.42,Amazonia,1216573.6971890323,0.0,0.0,0.49
2623,-8.871,-62.441,Amazonia,7299474.398964139,0.0,0.0,0.52
2624,-8.87,-51.99,Amazonia,1216573.6971857466,0.0,2.4,0.19
2625,-8.87,-51.87,Amazonia,1216573.6971857466,0.0,2.4,0.19
2626,-8.87,-51.8,Amazonia,1216573.697186842,0.0,2.4,0.19
2627,-8.87,-51.04,Amazonia,1216573.697186842,0.0,2.4,0.19
2628,-8.87,-50.19,Amazonia,1216573.697186842,0.0,2.4,0.19
2629,-8.88,-64.41,Amazonia,1216541.409023132,0.0,0.0,0.17
2630,-8.7573,-52.033,Amazonia,231217317.6002468,0.0,2.4,0.19
2631,-8.88,-51.68,Amazonia,1216541.409023132,0.0,2.4,0.19
2632,-8.890556,-61.475,Amazonia,27979610.492713235,0.0,0.0,0.0
2633,-8.883333,-68.64,Amazonia,8515692.89021286,0.0,1.6,0.05
2634,-8.885,-51.905,Amazonia,4866100.987457628,0.0,2.4,0.19
2635,-8.887,-50.849,Amazonia,7299086.796381374,0.0,2.4,0.19
2636,-8.885,-67.44,Amazonia,4866100.987455438,0.0,0.3,0.55
2637,-8.895,-66.685,Amazonia,4865971.617851872,0.0,0.9,0.45
2638,-8.8825,-63.7,Amazonia,7299248.381829121,0.0,0.0,0.12
2639,-8.895,-62.42,Amazonia,2432985.8089248408,0.0,0.0,0.52
2640,-8.89,-50.66,Amazonia,1216509.0847023963,0.0,2.4,0.19
2641,-8.9,-67.59,Amazonia,1216476.724220254,0.0,0.0,0.57
2642,-8.9,-67.125,Amazonia,2432953.448438317,0.0,3.5,1.0
2643,-8.905,-60.755,Amazonia,3649397.7760292613,0.0,0.0,0.01
2644,-8.90125,-50.905,Amazonia,10948225.61624711,0.0,2.4,0.19
2645,-8.915,-70.855,Amazonia,4865712.444745099,0.0,0.0,0.44
2646,-8.915,-68.645,Amazonia,4865712.4447516715,0.0,0.0,0.0
2647,-8.91,-67.58,Amazonia,1216444.3275865621,0.0,0.0,0.28
2648,-8.91,-67.42,Amazonia,1216444.3275865621,0.0,1.2,0.55
2649,-8.921667,-64.455,Amazonia,6082091.870586629,0.0,0.0,0.1
2650,-8.915,-63.61833299999999,Amazonia,6082156.772337138,0.0,0.0,0.12
2651,-8.91,-51.98,Amazonia,1216444.3275865621,0.0,2.4,0.19
2652,-8.915,-51.5,Amazonia,2432856.2223758358,0.0,2.4,0.19
2653,-8.91,-51.48,Amazonia,1216444.3275865621,0.0,2.4,0.19
2654,-8.91,-50.85,Amazonia,1216444.3275865621,0.0,2.4,0.19
2655,-8.915,-50.685,Amazonia,4865712.44474948,0.0,2.4,0.19
2656,-8.91,-50.26,Amazonia,1216444.3275854671,0.0,2.4,0.19
2657,-8.920455,-64.387727,Amazonia,9731230.184257293,0.0,0.0,1.0
