,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
360,-6.7675,-42.98,Cerrado,7335311.925485056,0.0,0.0,1.0
361,-6.78,-45.46,Cerrado,1222527.3202552644,0.0,0.0,1.0
362,-6.78,-45.43,Cerrado,1222527.3202552644,0.0,0.0,1.0
363,-6.78,-42.94,Cerrado,1222527.3202552644,0.0,0.0,1.0
364,-6.790556,-44.951667,Cerrado,7335040.306616792,0.0,0.0,1.0
365,-6.79,-43.075,Cerrado,2445005.2090635,0.0,0.0,1.0
366,-6.8,-45.205,Cerrado,2444955.705017649,0.0,0.0,1.0
367,-6.8,-44.825,Cerrado,2444955.70501984,0.0,0.0,1.0
368,-6.8,-43.685,Cerrado,2444955.7050154586,0.0,0.0,1.0
369,-6.8,-42.965,Cerrado,2444955.705017649,0.0,0.0,1.0
370,-6.797381,-48.010714,Cerrado,18337291.438863,0.0,0.0,1.0
371,-6.807222,-45.451667,Cerrado,12224654.438322734,0.0,0.0,1.0
372,-6.81,-44.46,Cerrado,3667359.15628196,0.0,0.0,1.0
373,-6.805,-43.57,Cerrado,2444930.91670298,0.0,0.0,
374,-6.806481,-47.871296,Cerrado,36673689.26422234,0.0,0.0,1.0
375,-6.819,-47.255,Cerrado,8556997.604457326,0.0,0.0,1.0
376,-6.81,-44.52,Cerrado,3667359.192580276,0.0,0.0,1.0
377,-6.81,-43.86,Cerrado,1222453.0641908695,0.0,0.0,1.0
378,-6.82,-47.87,Cerrado,1222428.239577885,0.0,0.0,1.0
379,-6.825,-43.850556,Cerrado,12224158.01864434,0.0,0.0,1.0
380,-6.82,-43.86,Cerrado,1222428.239577885,0.0,0.0,1.0
381,-6.838333,-43.215,Cerrado,6111917.19562909,0.0,0.0,1.0
382,-6.825,-43.705,Cerrado,7334494.854741078,0.0,0.0,1.0
383,-6.83,-43.2,Cerrado,1222403.3786676805,0.0,0.0,1.0
384,-6.84,-43.42,Cerrado,1222378.481464637,0.0,0.0,1.0
385,-6.845,-43.185,Cerrado,3667110.510887074,0.0,0.0,1.0
386,-6.856667,-44.935,Cerrado,9778628.552762575,0.0,0.0,1.0
387,-6.855,-43.435,Cerrado,3667035.6740901577,0.0,0.0,1.0
388,-6.87,-43.43,Cerrado,1222303.5720809468,0.0,0.0,1.0
389,-6.88,-47.47,Cerrado,1222278.5297010702,0.0,0.0,1.0
390,-6.873571000000001,-47.426429,Cerrado,26890753.02336856,0.0,0.0,1.0
391,-6.882273,-43.330455,Cerrado,6111367.533541988,0.0,0.0,1.0
392,-6.89,-43.735,Cerrado,2444506.9020589003,0.0,0.0,1.0
393,-6.89,-43.56,Cerrado,1222253.4510294502,0.0,0.0,1.0
394,-6.9,-43.75,Cerrado,1222228.3360638956,0.0,0.0,1.0
395,-6.9,-43.7,Cerrado,1222228.3360628,0.0,0.0,1.0
396,-6.9,-43.68,Cerrado,1222228.3360649908,0.0,0.1,1.0
397,-6.901,-43.64100000000001,Cerrado,7333395.095061565,0.0,0.0,1.0
398,-6.912333,-43.578333,Cerrado,14666438.03625002,0.0,0.0,1.0
399,-6.9,-43.57,Cerrado,1222228.3360649908,0.0,0.0,1.0
400,-6.9,-43.54,Cerrado,1222228.3360649908,0.0,0.0,1.0
401,-6.9,-43.305,Cerrado,2444456.6721277907,0.0,0.0,1.0
402,-6.9125,-43.2525,Cerrado,9777499.43186848,0.0,0.0,1.0
403,-6.9,-43.23,Cerrado,1222228.3360649908,0.0,0.0,1.0
404,-6.9166669999999995,-45.911667,Cerrado,13443907.449641427,0.0,0.0,1.0
405,-6.9064289999999975,-45.815,Cerrado,3666634.705684757,0.0,0.0,1.0
406,-6.915,-43.735,Cerrado,3666584.366881702,0.0,0.0,1.0
407,-6.925,-45.68,Cerrado,2444330.7706874674,0.0,0.0,1.0
408,-6.92,-43.755,Cerrado,2444355.9945260626,0.0,0.0,1.0
409,-6.92,-43.685,Cerrado,2444355.9945260626,0.0,0.0,1.0
410,-6.935,-47.971667,Cerrado,6110713.346884501,0.0,0.0,0.95
411,-6.93,-43.865,Cerrado,2444305.5468510618,0.0,0.0,1.0
412,-6.93,-43.685,Cerrado,2444305.5468510618,0.0,0.0,1.0
413,-6.93,-43.62,Cerrado,1222152.7734255309,0.0,0.0,1.0
414,-6.93,-43.345,Cerrado,2444305.5468532527,0.0,0.0,1.0
415,-6.945,-44.035,Cerrado,3666331.9470753632,0.0,0.0,1.0
416,-6.94,-43.59,Cerrado,1222127.5133039542,0.0,0.0,1.0
417,-6.94,-43.33,Cerrado,1222127.5133017637,0.0,0.0,1.0
418,-6.95,-43.645,Cerrado,2444204.4337725043,0.0,0.0,1.0
419,-6.95,-43.355,Cerrado,2444204.4337725043,0.0,0.0,1.0
420,-6.95,-43.32,Cerrado,1222102.2168862522,0.0,0.0,1.0
421,-6.96,-47.295,Cerrado,7332461.123672216,0.0,0.0,1.0
422,-6.965,-45.4,Cerrado,2444128.3993809,0.0,0.0,1.0
423,-6.946071000000001,-43.701071,Cerrado,25664195.65964949,0.0,0.0,1.0
424,-6.965,-43.54,Cerrado,2444128.3993830904,0.0,0.2,1.0
425,-6.965,-43.365,Cerrado,3666179.914574041,0.0,0.0,1.0
426,-6.965,-43.265,Cerrado,7332410.5671318425,0.0,0.0,1.0
427,-6.975,-44.865,Cerrado,4888155.250226127,0.0,0.0,1.0
428,-6.97,-43.25,Cerrado,1222051.5151942363,0.0,0.0,1.0
429,-6.97,-42.905,Cerrado,25663004.98638619,0.0,0.0,1.0
430,-6.975,-42.91,Cerrado,2444077.6251141587,0.0,0.0,1.0
431,-6.98,-47.445,Cerrado,2444052.219835464,0.0,0.0,1.0
432,-6.976,-43.433,Cerrado,6110155.9548662575,0.0,0.0,1.0
433,-6.98,-43.345,Cerrado,2444052.219835464,0.0,0.0,1.0
434,-6.98,-43.28,Cerrado,1222026.109917732,0.0,0.0,1.0
435,-6.99,-43.12,Cerrado,3666001.9687775183,0.0,0.0,1.0
436,-6.99,-43.51,Cerrado,1222000.668353865,0.0,0.0,1.0
437,-6.99,-43.33,Cerrado,1222000.668353865,0.0,0.0,1.0
438,-7.0,-44.845,Cerrado,2443950.381011842,0.0,0.0,1.0
439,-7.0,-43.42,Cerrado,1221975.190507016,0.0,0.0,1.0
440,-7.002999999999999,-43.374333,Cerrado,9775724.909066722,0.0,0.0,1.0
441,-7.015,-44.92,Cerrado,2443873.802320749,0.0,0.0,1.0
442,-7.006111,-44.059444,Cerrado,4887824.2196177635,0.0,0.0,1.0
443,-6.9235050000000005,-43.589393,Cerrado,197989932.46195725,0.0,0.0,1.0
444,-7.01,-43.46,Cerrado,1221949.6763717094,0.0,0.0,1.0
445,-6.9983330000000015,-43.26119,Cerrado,24439554.330385666,0.0,0.0,1.0
446,-7.01,-43.225,Cerrado,2443899.3527412284,0.0,0.0,1.0
447,-7.0125,-47.465,Cerrado,10997546.978481106,0.0,0.0,1.0
448,-6.990556,-43.778056,Cerrado,46436860.97758696,0.0,0.0,1.0
449,-7.0277270000000005,-43.214090999999996,Cerrado,14662884.636373267,0.0,0.0,1.0
450,-7.02,-43.21,Cerrado,1221924.1259512305,0.0,0.0,1.0
451,-7.035,-43.17,Cerrado,2443771.4555112883,0.0,0.0,1.0
452,-7.037222,-43.458704,Cerrado,24437687.84359208,0.0,0.0,1.0
453,-7.0475,-43.36375,Cerrado,13440370.927739853,0.0,0.0,1.0
454,-7.06,-43.59,Cerrado,1221821.5614405929,0.0,0.0,1.0
455,-7.06,-43.2,Cerrado,1221821.5614394979,0.0,0.0,1.0
456,-7.085,-43.665,Cerrado,3665284.3800734,0.0,0.0,1.0
457,-7.08,-43.17,Cerrado,1221770.0614901232,0.0,0.0,1.0
458,-7.095,-43.285,Cerrado,4886925.347030237,0.0,0.0,1.0
459,-7.09,-43.21,Cerrado,1221744.2570964396,0.0,0.0,1.0
460,-7.083571000000001,-43.195,Cerrado,4887054.405281637,0.0,0.0,1.0
461,-7.09,-43.155,Cerrado,2443488.5141884983,0.0,0.0,1.0
462,-7.1,-43.62,Cerrado,3665155.249253848,0.0,0.7,1.0
463,-7.1,-43.57,Cerrado,1221718.416418679,0.0,0.0,1.0
464,-7.097308,-43.327308,Cerrado,17104264.26503069,0.0,0.0,1.0
465,-7.0965380000000025,-43.212692,Cerrado,12217209.787190756,0.0,0.0,1.0
466,-7.1,-43.17,Cerrado,1221718.416418679,0.0,0.0,1.0
467,-7.11,-43.66,Cerrado,1221692.5394645084,0.0,0.0,1.0
468,-7.0860710000000005,-43.611785999999995,Cerrado,41539972.97073289,0.0,0.0,1.0
469,-7.11,-43.59,Cerrado,1221692.5394656037,0.0,0.7,1.0
470,-7.11,-43.58,Cerrado,1221692.5394634132,0.0,0.0,1.0
471,-7.115,-43.418333000000004,Cerrado,6108384.9576231325,0.0,0.0,1.0
472,-7.11,-43.18,Cerrado,1221692.5394656037,0.0,0.0,1.0
473,-7.11,-43.16,Cerrado,1221692.5394656037,0.0,0.0,1.0
474,-7.094474000000001,-43.070263,Cerrado,21990930.66111417,0.0,0.0,1.0
475,-7.11,-43.08,Cerrado,1221692.5394645084,0.0,0.0,1.0
476,-7.12,-43.59,Cerrado,1221666.6262317372,0.0,0.7,1.0
477,-7.12,-43.57,Cerrado,1221666.6262317372,0.0,0.7,1.0
478,-7.135909,-43.515,Cerrado,15881276.644379755,0.0,0.4,1.0
479,-7.13,-43.5,Cerrado,1221640.6767203654,0.0,0.4,1.0
480,-7.145,-47.48,Cerrado,2443203.359792213,0.0,0.0,1.0
481,-7.145,-43.53,Cerrado,2443203.359792213,0.0,0.4,1.0
482,-7.15,-44.62,Cerrado,1221588.6688629156,0.0,0.0,1.0
483,-7.152272999999999,-43.540455,Cerrado,6107917.249703042,0.0,0.4,1.0
484,-7.15,-43.435,Cerrado,2443177.3377258307,0.0,0.4,1.0
485,-7.16,-44.64,Cerrado,1221562.610523409,0.0,0.0,1.0
486,-7.171667,-43.325,Cerrado,6107656.339797285,0.0,0.3,1.0
487,-7.17,-44.61,Cerrado,1221536.5159020158,0.0,0.0,1.0
488,-7.1725,-43.3,Cerrado,8550729.371607887,0.0,0.3,1.0
489,-7.18,-48.24,Cerrado,1221510.385010785,0.0,0.0,1.0
490,-7.178999999999999,-45.825,Cerrado,8550624.92057826,0.0,0.0,1.0
491,-7.176429,-44.585,Cerrado,3664557.2859203,0.0,0.0,1.0
492,-7.18,-44.06,Cerrado,1221510.385010785,0.0,0.0,1.0
493,-7.18,-43.76,Cerrado,3664531.155030164,0.0,0.0,1.0
494,-7.18,-43.73,Cerrado,1221510.3850096893,0.0,0.0,1.0
495,-7.175,-43.493333,Cerrado,9772239.720341168,0.0,0.4,1.0
496,-7.18,-42.91,Cerrado,1221510.385010785,0.0,0.0,1.0
497,-7.19,-48.23,Cerrado,1221484.217843143,0.0,0.0,1.0
498,-7.19,-44.67,Cerrado,1221484.2178453335,0.0,0.0,1.0
499,-7.19,-44.6,Cerrado,1221484.217843143,0.0,0.0,1.0
500,-7.19,-44.14,Cerrado,1221484.217842048,0.0,0.0,1.0
501,-7.195,-44.09,Cerrado,2442942.232242235,0.0,0.0,1.0
502,-7.19,-44.07,Cerrado,1221484.217843143,0.0,0.0,1.0
503,-7.19,-43.74,Cerrado,1221484.217843143,0.0,0.0,1.0
504,-7.19,-43.53,Cerrado,1221484.217843143,0.0,0.4,1.0
505,-7.19,-42.92,Cerrado,1221484.217843143,0.0,0.0,1.0
506,-7.1875,-44.638333,Cerrado,14657810.39646145,0.0,0.0,1.0
507,-7.2,-44.15,Cerrado,1221458.0144012822,0.0,0.0,1.0
508,-7.2,-44.01,Cerrado,1221458.014400187,0.0,0.0,1.0
509,-7.2,-43.75,Cerrado,1221458.014400187,0.0,0.0,1.0
510,-7.2,-43.61,Cerrado,1221458.014400187,0.0,0.0,1.0
511,-7.1888460000000025,-43.221923,Cerrado,25651168.13940113,0.0,0.0,1.0
512,-7.1679999999999975,-42.949667,Cerrado,48862212.48293354,0.0,0.0,1.0
513,-7.2010000000000005,-43.101000000000006,Cerrado,6107290.035733287,0.0,0.0,1.0
514,-7.22,-44.873333,Cerrado,8549891.006591504,0.0,0.0,1.0
515,-7.21,-44.16,Cerrado,1221431.7746873924,0.0,0.0,1.0
516,-7.21,-43.995,Cerrado,2442863.549374785,0.0,0.0,1.0
517,-7.21,-43.62,Cerrado,1221431.7746862972,0.0,0.0,1.0
518,-7.21,-43.59,Cerrado,1221431.7746873924,0.0,0.0,1.0
519,-7.21,-43.125,Cerrado,2442863.549374785,0.0,0.0,1.0
520,-7.225,-44.91,Cerrado,2442784.6851362367,0.0,0.0,1.0
521,-7.225,-44.021667,Cerrado,6107001.181231895,0.0,0.0,1.0
522,-7.22,-43.63,Cerrado,1221405.498699283,0.0,0.0,1.0
523,-7.22,-43.58,Cerrado,1221405.498695997,0.0,0.0,1.0
524,-7.22,-42.925,Cerrado,2442810.9973963755,0.0,0.0,1.0
525,-7.23,-43.64,Cerrado,1221379.1864380494,0.0,0.0,1.0
526,-7.24,-46.975,Cerrado,2442705.675813955,0.0,0.0,0.88
527,-7.24,-44.89,Cerrado,3664058.5137242177,0.0,0.0,1.0
528,-7.24,-44.02,Cerrado,1221352.8379080726,0.0,0.0,1.0
529,-7.2429999999999986,-43.545,Cerrado,7328011.48823603,0.0,0.0,1.0
530,-7.236667,-44.785,Cerrado,9770954.300823065,0.0,0.0,1.0
531,-7.255,-44.38,Cerrado,2442626.4851391944,0.0,0.0,1.0
532,-7.246428999999999,-44.136429,Cerrado,8549364.32614301,0.0,0.0,1.0
533,-7.265,-43.76,Cerrado,2442573.6067234767,0.0,0.0,1.0
534,-7.26,-43.31,Cerrado,1221300.0320331277,0.0,0.3,1.0
535,-7.266429,-48.175,Cerrado,3663847.181418208,0.0,0.0,1.0
536,-7.27,-44.65,Cerrado,1221273.5746914449,0.0,0.0,1.0
537,-7.27,-44.235,Cerrado,9770135.574037584,0.0,0.0,1.0
538,-7.27,-43.335,Cerrado,2442547.1493828897,0.0,0.3,1.0
539,-7.257667,-43.462333,Cerrado,65951173.72382738,0.0,0.0,1.0
540,-7.285,-44.67,Cerrado,4884961.794443812,0.0,1.7,1.0
541,-7.280455,-43.419545,Cerrado,6106235.369134163,0.0,0.4,1.0
542,-7.3,-46.335,Cerrado,7327163.837790524,0.0,0.0,1.0
543,-7.3,-44.37,Cerrado,7327217.006349614,0.0,0.0,1.0
544,-7.295,-43.775,Cerrado,3663635.087456543,0.0,0.0,1.0
545,-7.295,-43.34,Cerrado,2442414.536255788,0.0,0.3,1.0
546,-7.3,-44.39,Cerrado,1221193.9850550334,0.0,0.0,1.0
547,-7.305,-43.74,Cerrado,2442361.367694507,0.0,0.0,1.0
548,-7.31,-44.7125,Cerrado,20759685.09253215,0.0,0.0,1.0
549,-7.301,-44.537,Cerrado,7327190.403935147,0.0,0.0,1.0
550,-7.31,-43.83,Cerrado,1221167.3826405688,0.0,0.0,1.0
551,-7.3005559999999985,-43.294444,Cerrado,28087938.28740289,0.0,0.0,1.0
552,-7.301667,-43.235,Cerrado,12211913.030522315,0.0,0.0,1.0
553,-7.32,-44.71,Cerrado,1221140.7439584562,0.0,0.0,1.0
554,-7.32,-44.7,Cerrado,1221140.743957361,0.0,0.0,1.0
555,-7.32,-44.19,Cerrado,1221140.743957361,0.0,0.0,1.0
556,-7.32,-44.13,Cerrado,1221140.7439584562,0.0,0.0,1.0
557,-7.32,-43.82,Cerrado,1221140.743957361,0.0,0.0,1.0
558,-7.325,-43.48125,Cerrado,13432441.411224013,0.0,0.0,1.0
559,-7.325,-43.27,Cerrado,2442254.812968247,0.0,0.0,1.0
560,-7.3294440000000005,-44.579444,Cerrado,8547798.338024233,0.0,0.0,1.0
561,-7.33,-44.18,Cerrado,1221114.069010886,0.0,0.0,1.0
562,-7.33,-44.12,Cerrado,1221114.069010886,0.0,0.0,1.0
563,-7.33,-44.045,Cerrado,2442228.1380217727,0.0,0.0,1.0
564,-7.33,-44.03,Cerrado,1221114.069010886,0.0,0.0,1.0
565,-7.34,-48.06,Cerrado,1221087.357801145,0.0,0.0,1.0
566,-7.349,-45.349,Cerrado,6105329.7628318025,0.0,0.0,1.0
567,-7.336428999999999,-44.850714,Cerrado,6105490.211421921,0.0,0.0,1.0
568,-7.331666999999999,-44.027221999999995,Cerrado,6105570.272532279,0.0,0.0,1.0
569,-7.345,-43.445,Cerrado,3663235.3259216635,0.0,0.0,1.0
570,-7.35,-44.655,Cerrado,2442121.2206431297,0.0,0.0,1.0
571,-7.35,-44.56,Cerrado,1221060.6103237555,0.0,0.0,1.0
572,-7.35,-44.325,Cerrado,2442121.2206431297,0.0,0.0,1.0
573,-7.35,-44.045,Cerrado,2442121.2206431297,0.0,0.0,1.0
574,-7.35,-43.83,Cerrado,1221060.6103215648,0.0,0.0,1.0
575,-7.35,-43.375,Cerrado,2442121.2206431297,0.0,0.0,1.0
576,-7.36,-43.45,Cerrado,1221033.826582004,0.0,0.0,1.0
577,-7.36,-43.4,Cerrado,1221033.8265830993,0.0,0.0,1.0
578,-7.36,-43.39,Cerrado,1221033.826582004,0.0,0.0,1.0
579,-7.325,-43.417221999999995,Cerrado,28085353.24756779,0.0,0.0,1.0
580,-7.3725,-44.63,Cerrado,7326041.966943048,0.0,0.0,1.0
581,-7.37,-45.355,Cerrado,2442014.0131583526,0.0,0.0,1.0
582,-7.38,-43.8,Cerrado,1220980.1503087007,0.0,0.0,1.0
583,-7.39,-47.39,Cerrado,1220953.25778153,0.0,0.0,1.0
584,-7.39,-44.64,Cerrado,1220953.25778153,0.0,0.0,1.0
585,-7.395,-43.915,Cerrado,3662805.9157604286,0.0,0.0,1.0
586,-7.4,-47.4,Cerrado,1220926.328988902,0.0,0.0,1.0
587,-7.4,-47.38,Cerrado,1220926.3289910923,0.0,0.0,1.0
588,-7.391,-44.57899999999999,Cerrado,6104739.3238506615,0.0,0.0,1.0
589,-7.4,-44.43,Cerrado,1220926.328988902,0.0,0.0,1.0
590,-7.3935710000000014,-44.325,Cerrado,4883786.066070225,0.0,0.0,1.0
591,-7.396,-43.383,Cerrado,6104658.573738232,0.0,0.0,1.0
592,-7.4,-43.085,Cerrado,2441852.657977804,0.0,0.0,1.0
593,-7.415,-44.46,Cerrado,4883570.454444629,0.0,0.0,1.0
594,-7.41,-44.415,Cerrado,2441798.7278791573,0.0,0.0,1.0
595,-7.38625,-43.833542,Cerrado,41512651.31058067,0.0,0.0,1.0
596,-7.425,-48.215,Cerrado,3662590.050306204,0.0,0.0,1.0
597,-7.43,-44.895,Cerrado,2441690.6501066443,0.0,0.0,1.0
598,-7.43,-44.49,Cerrado,3662535.9751632526,0.0,0.0,1.0
599,-7.43,-44.45,Cerrado,1220845.3250555128,0.0,0.0,1.0
600,-7.4275,-43.905,Cerrado,6104280.627897267,0.0,0.0,1.0
601,-7.44,-44.44,Cerrado,1220818.2512218654,0.0,0.0,1.0
602,-7.441,-43.998999999999995,Cerrado,7324936.544903764,0.0,0.0,1.0
603,-7.45,-44.465,Cerrado,2441582.282269617,0.0,0.0,1.0
604,-7.45,-44.405,Cerrado,2441582.282267426,0.0,0.0,1.0
605,-7.45,-43.915,Cerrado,2441582.282269617,0.0,0.0,1.0
606,-7.475,-44.893571,Cerrado,7324366.435370227,0.0,0.0,1.0
607,-7.47,-44.63,Cerrado,7324448.019433741,0.0,0.0,1.0
608,-7.47,-43.92,Cerrado,1220736.8121829426,0.0,0.0,1.0
609,-7.485,-44.66,Cerrado,2441391.9315202385,0.0,0.0,1.0
610,-7.476667,-43.38,Cerrado,8545048.737309067,0.0,0.0,1.0
611,-7.489286,-43.95309500000001,Cerrado,18310343.44090475,0.0,0.0,1.0
612,-7.5,-44.055,Cerrado,2441310.0936609544,0.0,0.0,1.0
613,-7.51,-43.815,Cerrado,2441255.4384064986,0.0,0.0,1.0
614,-7.52,-44.45,Cerrado,1220600.355322612,0.0,0.0,0.63
615,-7.518846000000001,-44.413462,Cerrado,13426658.418778598,0.0,0.0,1.0
616,-7.52,-44.0825,Cerrado,7323574.695543835,0.0,0.0,1.0
617,-7.525,-43.765,Cerrado,3661773.6658305037,0.0,0.0,1.0
618,-7.53,-44.44,Cerrado,1220572.955186375,0.0,0.0,0.63
619,-7.558333,-44.991667,Cerrado,8543461.197277715,0.0,0.0,1.0
620,-7.55,-44.34,Cerrado,1220518.0461591484,0.0,0.0,1.0
621,-7.55,-43.785,Cerrado,2441036.0923226783,0.0,0.0,1.0
622,-7.55,-43.43,Cerrado,1220518.0461591484,0.0,0.0,1.0
623,-7.565,-45.0,Cerrado,2440953.529398492,0.0,0.0,1.0
624,-7.571667,-44.511666999999996,Cerrado,6102259.761604829,0.0,0.0,1.0
625,-7.565,-44.45,Cerrado,4881934.603940289,0.0,0.0,1.0
626,-7.575,-49.78,Cerrado,2440898.4028617623,0.0,0.0,0.84
627,-7.563333,-45.03,Cerrado,10984387.217784123,0.0,0.0,1.0
628,-7.57,-44.47,Cerrado,1220462.992127047,0.0,0.0,1.0
629,-7.54875,-44.33875,Cerrado,35395707.8344976,0.0,0.0,1.0
630,-7.58,-49.575,Cerrado,2440870.8214716213,0.0,0.0,0.84
631,-7.576428999999999,-45.895,Cerrado,3661333.813597573,0.0,0.0,1.0
632,-7.576667,-45.16,Cerrado,8543130.546825232,0.0,0.0,1.0
633,-7.58,-45.0,Cerrado,1220435.4107369059,0.0,0.0,1.0
634,-7.58,-44.32,Cerrado,1220435.4107347154,0.0,0.0,1.0
635,-7.59,-45.18,Cerrado,1220407.7930922604,0.0,0.0,1.0
636,-7.605,-43.825,Cerrado,3661112.727468392,0.0,0.6,1.0
637,-7.61,-49.585,Cerrado,2440704.8981292928,0.0,0.0,0.84
638,-7.61,-43.84,Cerrado,1220352.4490646464,0.0,0.6,1.0
639,-7.625,-45.315,Cerrado,4881243.365443003,0.0,0.0,1.0
640,-7.62,-45.0,Cerrado,1220324.7226783922,0.0,0.0,1.0
641,-7.62,-43.85,Cerrado,1220324.7226783922,0.0,0.0,1.0
642,-7.626111,-45.019444,Cerrado,4881215.602809912,0.0,0.0,1.0
643,-7.64,-45.34,Cerrado,1220269.161162085,0.0,0.0,1.0
644,-7.64875,-44.6475,Cerrado,17083489.651310887,0.0,0.0,1.0
645,-7.65,-45.33,Cerrado,1220241.3260364123,0.0,0.0,1.0
646,-7.655,-45.015,Cerrado,4880909.561405011,0.0,0.0,1.0
647,-7.66,-49.68,Cerrado,1220213.454666093,0.0,0.0,0.84
648,-7.665,-46.825,Cerrado,4880798.003434439,0.0,0.0,1.0
649,-7.659,-45.066333,Cerrado,23184055.05875565,0.0,0.0,1.0
650,-7.66,-44.62,Cerrado,1220213.454666093,0.0,0.0,1.0
651,-7.676111,-45.029444,Cerrado,4880658.356630045,0.0,0.0,1.0
652,-7.688125,-49.674375,Cerrado,19522129.71219033,0.0,0.0,0.84
653,-7.69,-48.12,Cerrado,1220129.6230916323,0.0,0.0,1.0
654,-7.7,-47.325,Cerrado,2440203.2134876386,0.0,0.0,1.0
655,-7.705,-46.578333,Cerrado,6100423.875968003,0.0,0.0,1.0
656,-7.705,-45.015,Cerrado,3660276.76764776,0.0,0.0,1.0
657,-7.7,-44.795,Cerrado,2440203.2134876386,0.0,0.3,1.0
658,-7.715,-46.2,Cerrado,2440119.019491897,0.0,0.0,1.0
659,-7.715,-44.995,Cerrado,4880238.038983794,0.0,0.0,1.0
660,-7.7125,-44.94,Cerrado,13420836.858404282,0.0,0.0,1.0
661,-7.715,-44.72,Cerrado,2440119.019488611,0.0,0.3,1.0
662,-7.725,-48.243571,Cerrado,7320216.541853433,0.0,0.0,1.0
663,-7.722142999999999,-44.617857,Cerrado,9760307.255064432,0.0,0.0,1.0
664,-7.72,-44.58,Cerrado,1220045.4653306804,0.0,0.0,1.0
665,-7.73,-48.22,Cerrado,1220017.3402620691,0.0,0.0,1.0
666,-7.73,-44.59,Cerrado,1220017.3402620691,0.0,0.0,1.0
667,-7.735,-43.95,Cerrado,2440006.519218546,0.0,0.0,1.0
668,-7.7364289999999984,-48.345,Cerrado,3659995.6981717367,0.0,0.0,1.0
669,-7.74,-47.22,Cerrado,1219989.1789542865,0.0,0.0,1.0
670,-7.74,-47.14,Cerrado,3659967.5368650495,0.0,0.0,1.0
671,-7.745,-45.395,Cerrado,3659939.3393159057,0.0,0.0,1.0
672,-7.74,-44.58,Cerrado,1219989.178953191,0.0,0.0,1.0
673,-7.75,-48.33,Cerrado,1219960.9814062377,0.0,0.0,1.0
674,-7.75,-47.21,Cerrado,1219960.981407333,0.0,0.0,1.0
675,-7.75,-43.99,Cerrado,1219960.981407333,0.0,0.0,1.0
676,-7.76,-44.95,Cerrado,1219932.7476201134,0.0,0.0,1.0
677,-7.76,-44.555,Cerrado,2439865.495240227,0.0,0.0,1.0
678,-7.76,-46.84,Cerrado,8539529.16087012,0.0,0.0,1.0
679,-7.771,-48.341,Cerrado,9759292.324586397,0.0,0.0,1.0
680,-7.765,-46.988333000000004,Cerrado,6099578.928037825,0.0,0.0,1.0
681,-7.762142999999999,-43.967857,Cerrado,9759405.22348953,0.0,0.0,1.0
682,-7.77,-46.1,Cerrado,1219904.4775991994,0.0,0.0,1.0
683,-7.775,-44.973571,Cerrado,7319370.253066265,0.0,0.0,1.0
684,-7.77,-43.995,Cerrado,2439808.9551940183,0.0,0.0,1.0
685,-7.77,-43.96,Cerrado,1219904.4775991994,0.0,0.0,1.0
686,-7.77,-43.95,Cerrado,1219904.4775991994,0.0,0.0,1.0
687,-7.785,-47.13,Cerrado,2439724.000174592,0.0,0.0,1.0
688,-7.78,-47.01,Cerrado,1219876.171336924,0.0,0.0,1.0
689,-7.78,-46.82,Cerrado,1219876.1713347335,0.0,0.0,1.0
690,-7.78,-46.235,Cerrado,2439752.342671657,0.0,0.0,1.0
691,-7.79,-46.275,Cerrado,2439695.657675336,0.0,0.0,0.96
692,-7.795,-44.28,Cerrado,2439667.278942386,0.0,0.0,1.0
693,-7.811667,-46.498333,Cerrado,9758356.623577552,0.0,0.0,1.0
694,-7.8061110000000005,-44.606111,Cerrado,6098983.590650437,0.0,0.0,1.0
695,-7.82,-44.58,Cerrado,1219762.5839300666,0.0,0.0,1.0
696,-7.835,-45.11,Cerrado,2439439.669315574,0.0,0.0,1.0
697,-7.84,-47.41,Cerrado,1219705.5728228276,0.0,0.0,1.0
698,-7.845,-49.795,Cerrado,3659059.59866016,0.0,0.0,0.84
699,-7.845,-44.345,Cerrado,4878765.171484084,0.0,0.0,1.0
700,-7.85,-47.395,Cerrado,2439354.025838428,0.0,0.0,1.0
701,-7.845,-45.09,Cerrado,4878765.171485179,0.0,0.0,1.0
702,-7.85,-44.37,Cerrado,1219677.0129181189,0.0,0.0,1.0
703,-7.8610000000000015,-46.701,Cerrado,7317919.060603811,0.0,0.0,1.0
704,-7.865,-46.66,Cerrado,2439268.20119719,0.0,0.0,1.0
705,-7.86,-46.475,Cerrado,4878593.6309015965,0.0,0.0,0.93
706,-7.86,-45.11,Cerrado,1219648.4167830013,0.0,0.0,1.0
707,-7.86,-44.33,Cerrado,1219648.4167840965,0.0,0.0,1.0
708,-7.891,-47.161,Cerrado,6097812.018728048,0.0,0.0,1.0
709,-7.88,-44.48,Cerrado,3658773.3474569526,0.0,0.2,1.0
710,-7.8977270000000015,-48.303182,Cerrado,15853937.383080086,0.0,0.5,1.0
711,-7.89,-44.59,Cerrado,1219562.410990815,0.0,0.0,1.0
712,-7.899286,-44.425,Cerrado,13414898.892955555,0.0,0.0,1.0
713,-7.89,-44.38,Cerrado,1219562.41099191,0.0,0.0,1.0
714,-7.9,-44.6,Cerrado,1219533.6699351578,0.0,0.0,1.0
715,-7.91,-47.565,Cerrado,2439009.7852959926,0.0,0.0,1.0
