,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
2748,-11.2,-51.33,Cerrado,1208074.9126251026,0.0,0.0,1.0
2749,-11.2,-49.915,Cerrado,2416149.825252396,0.0,0.0,1.0
2750,-11.193485,-46.963788,Cerrado,47116219.35750718,0.0,0.0,1.0
2751,-11.178571,-50.486429,Cerrado,30203822.32228068,0.0,0.0,1.0
2752,-11.198333,-51.326667,Cerrado,13288742.368904086,0.0,0.0,1.0
2753,-11.201667,-46.868333,Cerrado,9664395.737417098,0.0,0.0,1.0
2754,-11.215,-45.368333,Cerrado,6040048.926112106,0.0,0.0,1.0
2755,-11.216111,-50.479444,Cerrado,4832014.7046302315,0.0,0.0,1.0
2756,-11.22,-50.45,Cerrado,1207993.4943820557,0.0,0.0,1.0
2757,-11.22,-49.525,Cerrado,2415986.988764111,0.0,0.0,1.0
2758,-11.225,-46.99,Cerrado,2415946.225703319,0.0,0.0,1.0
2759,-11.22,-46.95,Cerrado,1207993.4943820557,0.0,0.0,1.0
2760,-11.229000000000001,-50.621,Cerrado,6039804.383705042,0.0,0.0,1.0
2761,-11.23,-49.845,Cerrado,2415905.4626381462,0.0,0.0,1.0
2762,-11.23,-49.675,Cerrado,2415905.4626381462,0.0,0.0,1.0
2763,-11.235,-46.16,Cerrado,4831770.126261098,0.0,0.0,1.0
2764,-11.24,-45.05,Cerrado,3623735.760939717,0.0,0.0,1.0
2765,-11.24,-49.53,Cerrado,3623735.796893022,0.0,0.0,1.0
2766,-11.24,-46.14,Cerrado,1207911.9322973092,0.0,0.0,1.0
2767,-11.255,-51.360714,Cerrado,4831443.518345246,0.0,0.0,1.0
2768,-11.255,-51.33,Cerrado,2415701.323704054,0.0,0.0,1.0
2769,-11.252742,-46.439516,Cerrado,43482500.71044628,0.0,0.0,1.0
2770,-11.26125,-46.226667,Cerrado,36234906.14429496,0.0,0.0,1.0
2771,-11.25,-45.625,Cerrado,12078710.865325233,0.0,0.0,1.0
2772,-11.255,-44.175,Cerrado,4831402.647408108,0.0,0.0,1.0
2773,-11.261364,-49.687727,Cerrado,9662723.516980968,0.0,0.0,1.0
2774,-11.27,-48.91,Cerrado,1207789.319491372,0.0,0.0,1.0
2775,-11.27,-47.925,Cerrado,2415578.6389849344,0.0,0.0,1.0
2776,-11.27,-47.895,Cerrado,2415578.638982744,0.0,0.0,1.0
2777,-11.27,-46.82,Cerrado,1207789.319490277,0.0,0.0,1.0
2778,-11.27,-45.71,Cerrado,1207789.3194935624,0.0,0.0,1.0
2779,-11.28,-49.88,Cerrado,1207748.376644337,0.0,0.0,1.0
2780,-11.28,-48.895,Cerrado,2415496.753286484,0.0,0.0,1.0
2781,-11.28,-50.63,Cerrado,3623245.0939829918,0.0,0.0,1.0
2782,-11.290999999999999,-50.78100000000001,Cerrado,6038495.938510843,0.0,0.0,1.0
2783,-11.291667,-50.645,Cerrado,4830788.54066794,0.0,0.0,1.0
2784,-11.285,-50.205,Cerrado,3623204.1511337664,0.0,0.0,1.0
2785,-11.259878,-46.854268,Cerrado,44689959.64660598,0.0,0.0,1.0
2786,-11.285,-46.45,Cerrado,4830911.548977763,0.0,0.0,1.0
2787,-11.285,-45.690714,Cerrado,4830952.527773722,0.0,0.0,1.0
2788,-11.29,-50.2,Cerrado,1207707.3978461872,0.0,0.0,1.0
2789,-11.29,-46.88,Cerrado,1207707.3978461872,0.0,0.0,1.0
2790,-11.29,-46.27,Cerrado,1207707.397845092,0.0,0.0,1.0
2791,-11.29,-46.19,Cerrado,1207707.3978439968,0.0,0.0,1.0
2792,-11.29,-45.625,Cerrado,2415414.795690184,0.0,0.0,1.0
2793,-11.29,-45.005,Cerrado,2415414.795690184,0.0,0.0,1.0
2794,-11.29,-44.19,Cerrado,1207707.3978439968,0.0,0.0,1.0
2795,-11.3,-50.195,Cerrado,4830665.496407001,0.0,0.0,1.0
2796,-11.299167,-49.873333,Cerrado,8453623.594965626,0.0,0.0,1.0
2797,-11.31,-46.9,Cerrado,3622875.9611947006,0.0,0.0,1.0
2798,-11.3,-46.88,Cerrado,1207666.383089255,0.0,0.0,1.0
2799,-11.3,-46.26,Cerrado,1207666.383089255,0.0,0.0,1.0
2800,-11.3,-46.22,Cerrado,1207666.383089255,0.0,0.0,1.0
2801,-11.305,-44.211667,Cerrado,6038249.814032372,0.0,0.0,1.0
2802,-11.3,-44.18,Cerrado,1207666.38308816,0.0,0.0,1.0
2803,-11.315,-50.665,Cerrado,4830419.156213081,0.0,0.0,1.0
2804,-11.31,-50.63,Cerrado,1207625.3323823037,0.0,0.0,1.0
2805,-11.329,-50.569666999999995,Cerrado,15698266.033823287,0.0,0.0,1.0
2806,-11.315,-50.26,Cerrado,2415209.578107636,0.0,0.0,1.0
2807,-11.32,-48.2175,Cerrado,8453089.648173999,0.0,0.0,1.0
2808,-11.318529,-46.267941,Cerrado,19321429.961112607,0.0,0.0,1.0
2809,-11.32,-47.43,Cerrado,9660509.33157242,0.0,0.0,1.0
2810,-11.325,-45.33,Cerrado,2415127.3688414823,0.0,0.0,1.0
2811,-11.330455,-51.124091,Cerrado,8452842.948484262,0.0,0.0,1.0
2812,-11.33,-50.68,Cerrado,1207543.1231183407,0.0,0.0,1.0
2813,-11.33,-50.28,Cerrado,1207543.1231183407,0.0,0.0,1.0
2814,-11.33,-50.23,Cerrado,1207543.1231172457,0.0,0.0,1.0
2815,-11.33,-46.34,Cerrado,1207543.1231183407,0.0,0.0,1.0
2816,-11.345,-50.08,Cerrado,2414962.734615628,0.0,0.0,1.0
2817,-11.343333,-50.046667,Cerrado,12074772.370732002,0.0,0.0,1.0
2818,-11.336428999999999,-46.715,Cerrado,3622547.052239905,0.0,0.0,1.0
2819,-11.35,-50.67,Cerrado,1207460.7700553937,0.0,0.0,1.0
2820,-11.355,-50.03,Cerrado,2414880.309658118,0.0,0.0,1.0
2821,-11.355,-46.33,Cerrado,2414880.3096559267,0.0,0.0,1.0
2822,-11.331429,-50.247619,Cerrado,62792444.49209988,0.0,0.0,1.0
2823,-11.37,-51.2,Cerrado,3622134.7836719886,0.0,0.0,1.0
2824,-11.386667,-47.268333,Cerrado,26560792.63757268,0.0,0.0,1.0
2825,-11.37,-50.59,Cerrado,1207378.2732033206,0.0,0.0,1.0
2826,-11.37,-50.295,Cerrado,2414756.546406641,0.0,0.0,1.0
2827,-11.366667,-50.133333,Cerrado,10866693.179845344,0.0,0.0,1.0
2828,-11.363824000000001,-46.005,Cerrado,12074030.22259271,0.0,0.0,1.0
2829,-11.385,-50.625556,Cerrado,20524397.618565552,0.0,0.0,1.0
2830,-11.38,-50.31,Cerrado,1207336.9708615637,0.0,0.0,1.0
2831,-11.385,-48.17,Cerrado,2414632.603430256,0.0,0.0,1.0
2832,-11.384412,-46.955,Cerrado,18109516.985404354,0.0,0.0,1.0
2833,-11.395,-50.68,Cerrado,2414549.89090873,0.0,0.0,1.0
2834,-11.39,-46.845,Cerrado,4829182.5302791465,0.0,0.0,1.0
2835,-11.41,-50.64,Cerrado,1207212.8481624608,0.0,0.0,1.0
2836,-11.382,-50.023999999999994,Cerrado,24146861.419158496,0.0,0.0,1.0
2837,-11.41,-48.7,Cerrado,1207212.8481613656,0.0,0.0,1.0
2838,-11.41,-46.355,Cerrado,2414425.6963249217,0.0,0.0,1.0
2839,-11.41,-46.34,Cerrado,1207212.8481635558,0.0,0.0,1.0
2840,-11.402368,-50.580789,Cerrado,12072376.655140296,0.0,0.0,1.0
2841,-11.42,-44.075,Cerrado,2414342.8040938224,0.0,0.0,1.0
2842,-11.43,-50.43,Cerrado,1207129.9199901042,0.0,0.0,1.0
2843,-11.435,-48.698333,Cerrado,6035566.563951104,0.0,0.0,1.0
2844,-11.44,-50.68,Cerrado,1207088.4019931343,0.0,0.0,1.0
2845,-11.415968,-46.381452,Cerrado,44665878.05154795,0.0,0.0,1.0
2846,-11.453571,-50.477857,Cerrado,16898405.830445614,0.0,0.0,1.0
2847,-11.45,-51.02,Cerrado,1207046.8480570978,0.0,0.0,1.0
2848,-11.45,-50.69,Cerrado,1207046.8480581928,0.0,0.0,1.0
2849,-11.455,-50.445,Cerrado,7242156.246852282,0.0,0.0,1.0
2850,-11.45,-50.055,Cerrado,2414093.6961163855,0.0,0.0,1.0
2851,-11.461667,-49.985,Cerrado,6035067.844860243,0.0,0.0,1.0
2852,-11.46,-51.0,Cerrado,1207005.258184184,0.0,0.0,1.0
2853,-11.46,-50.07,Cerrado,1207005.2581863746,0.0,0.0,1.0
2854,-11.46,-46.38,Cerrado,1207005.2581863746,0.0,0.0,1.0
2855,-11.475,-46.73,Cerrado,4827812.86775091,0.0,0.0,1.0
2856,-11.477727,-51.005909,Cerrado,20517881.162603352,0.0,0.0,1.0
2857,-11.462368,-47.605526,Cerrado,25347109.2000294,0.0,0.0,1.0
2858,-11.48,-46.72,Cerrado,1206921.9706299182,0.0,0.0,1.0
2859,-11.48,-46.71,Cerrado,1206921.9706310134,0.0,0.0,1.0
2860,-11.495,-50.47,Cerrado,2413718.8122843783,0.0,0.0,1.0
2861,-11.49,-46.72,Cerrado,1206880.2729485654,0.0,0.0,1.0
2862,-11.505,-51.015,Cerrado,3620473.848458904,0.0,0.0,1.0
2863,-11.5,-50.41,Cerrado,1206838.5393358124,0.0,0.0,1.0
2864,-11.5,-49.555,Cerrado,2413677.078673816,0.0,0.0,1.0
2865,-11.5,-48.03,Cerrado,1206838.5393369077,0.0,0.0,1.0
2866,-11.51,-44.865,Cerrado,2413593.539576747,0.0,0.0,1.0
2867,-11.52,-50.495,Cerrado,2413509.928623449,0.0,0.0,1.0
2868,-11.52,-47.27,Cerrado,1206754.9643117248,0.0,0.0,1.0
2869,-11.52,-50.414167,Cerrado,48267848.23167733,0.0,0.0,1.0
2870,-11.53,-51.02,Cerrado,1206713.12290039,0.0,0.0,1.0
2871,-11.53,-50.68,Cerrado,1206713.1229025808,0.0,0.0,1.0
2872,-11.535,-50.42,Cerrado,2413384.3684679028,0.0,0.0,1.0
2873,-11.545525999999999,-47.262368,Cerrado,55505908.6559817,0.0,0.0,1.0
2874,-11.53,-44.83,Cerrado,7240320.542894322,0.0,0.0,1.0
2875,-11.526304,-51.035,Cerrado,21721253.97958912,0.0,0.0,1.0
2876,-11.54,-51.02,Cerrado,1206671.2455631315,0.0,0.0,1.0
2877,-11.511857000000001,-50.685286,Cerrado,48272783.61315403,0.0,0.0,1.0
2878,-11.553889,-51.101667,Cerrado,13272964.281093895,0.0,0.0,1.0
2879,-11.560385,-50.764231,Cerrado,13272460.962599795,0.0,0.0,1.0
2880,-11.571667,-50.195,Cerrado,9652488.923627898,0.0,0.0,1.0
2881,-11.57,-51.07,Cerrado,3619636.193926102,0.0,0.0,1.0
2882,-11.57,-50.22,Cerrado,1206545.397975002,0.0,0.0,1.0
2883,-11.57,-47.415,Cerrado,2413090.795950004,0.0,0.0,1.0
2884,-11.57,-47.09,Cerrado,1206545.397975002,0.0,0.0,1.0
2885,-11.58,-50.53,Cerrado,1206503.3769285714,0.0,0.0,1.0
2886,-11.58,-50.455,Cerrado,2413006.7538571428,0.0,0.0,1.0
2887,-11.58,-47.21,Cerrado,1206503.3769285714,0.0,0.0,1.0
2888,-11.58,-47.1,Cerrado,1206503.3769296666,0.0,0.0,1.0
2889,-11.575,-50.6125,Cerrado,16891383.229827948,0.0,0.0,1.0
2890,-11.59,-50.435,Cerrado,2412922.639910244,0.0,0.0,1.0
2891,-11.59,-50.1,Cerrado,1206461.3199551215,0.0,0.0,1.0
2892,-11.59,-48.2,Cerrado,1206461.3199540265,0.0,0.0,1.0
2893,-11.59,-47.09,Cerrado,1206461.319952931,0.0,0.0,1.0
2894,-11.588636,-46.107727000000004,Cerrado,7238851.997753896,0.0,0.0,1.0
2895,-11.6,-48.19,Cerrado,1206419.2270568432,0.0,0.0,1.0
2896,-11.6,-44.79,Cerrado,1206419.2270568432,0.0,0.0,1.0
2897,-11.587273,-50.51,Cerrado,31368161.61269018,0.0,0.0,1.0
2898,-11.599,-47.379,Cerrado,20508915.92849598,0.0,0.0,1.0
2899,-11.61,-50.6,Cerrado,1206377.098237022,0.0,0.0,1.0
2900,-11.61,-47.595,Cerrado,2412754.196474044,0.0,0.0,1.0
2901,-11.625,-46.653571,Cerrado,9650594.922945613,0.0,0.0,1.0
2902,-11.62,-50.58,Cerrado,1206334.9334945623,0.0,0.0,1.0
2903,-11.62,-50.54,Cerrado,1206334.9334945623,0.0,0.0,1.0
2904,-11.614333,-50.131,Cerrado,12063517.92207457,0.0,0.0,1.0
2905,-11.62,-46.125,Cerrado,2412669.866989125,0.0,0.0,1.0
2906,-11.63,-50.59,Cerrado,1206292.7328305605,0.0,0.0,1.0
2907,-11.63,-50.35,Cerrado,1206292.732832751,0.0,0.0,1.0
2908,-11.63,-50.17,Cerrado,1206292.732832751,0.0,0.0,1.0
2909,-11.63,-47.35,Cerrado,1206292.7328305605,0.0,0.0,1.0
2910,-11.635,-45.275,Cerrado,3618835.961910517,0.0,0.0,1.0
2911,-11.647222,-50.342778,Cerrado,15680749.037527885,0.0,0.0,1.0
2912,-11.645,-50.16,Cerrado,2412458.71999061,0.0,0.0,1.0
2913,-11.640455000000001,-50.100455,Cerrado,7237460.669065557,0.0,0.0,1.0
2914,-11.64,-49.28,Cerrado,3618751.488741618,0.0,0.0,1.0
2915,-11.64,-46.38,Cerrado,1206250.4962483014,0.0,0.0,1.0
2916,-11.65,-51.11,Cerrado,1206208.2237444993,0.0,0.0,1.0
2917,-11.65,-50.12,Cerrado,1206208.2237455943,0.0,0.0,1.0
2918,-11.65,-50.11,Cerrado,1206208.2237444993,0.0,0.0,1.0
2919,-11.6625,-47.7525,Cerrado,8442991.886256743,0.0,0.0,1.0
2920,-11.65,-46.39,Cerrado,1206208.2237444993,0.0,0.0,1.0
2921,-11.66,-50.19,Cerrado,1206165.9153268212,0.0,0.0,1.0
2922,-11.665,-50.105,Cerrado,3618413.057298736,0.0,0.0,1.0
2923,-11.66,-46.66,Cerrado,1206165.9153246307,0.0,0.0,1.0
2924,-11.67,-50.31,Cerrado,1206123.5709865051,0.0,0.0,1.0
2925,-11.67,-50.18,Cerrado,1206123.5709865051,0.0,0.0,1.0
2926,-11.67,-50.16,Cerrado,1206123.5709865051,0.0,0.0,1.0
2927,-11.68,-50.34,Cerrado,1206081.1907345038,0.0,0.0,1.0
2928,-11.68,-50.125,Cerrado,2412162.381471198,0.0,0.0,1.0
2929,-11.68,-47.16,Cerrado,1206081.1907345038,0.0,0.0,1.0
2930,-11.674286,-51.071428999999995,Cerrado,20503591.82049102,0.0,0.0,1.0
2931,-11.685,-50.435,Cerrado,3618201.1560332524,0.0,0.0,1.0
2932,-11.677308,-46.337308,Cerrado,12061066.081111038,0.0,0.0,1.0
2933,-11.69,-51.44,Cerrado,1206038.7745642453,0.0,0.0,1.0
2934,-11.681667,-50.386666999999996,Cerrado,9648521.954137083,0.0,0.0,1.0
2935,-11.676071,-47.680357,Cerrado,31358915.42967292,0.0,0.0,1.0
2936,-11.69,-47.65,Cerrado,1206038.77456315,0.0,0.0,1.0
2937,-11.695,-47.18,Cerrado,7236105.291142927,0.0,0.0,1.0
2938,-11.69,-46.31,Cerrado,1206038.7745642453,0.0,0.0,1.0
2939,-11.671,-50.964,Cerrado,50655787.841539,0.0,0.0,1.0
2940,-11.706429,-46.335,Cerrado,3617903.991459645,0.0,0.0,1.0
2941,-11.72,-50.05,Cerrado,1205911.3105800715,0.0,0.0,1.0
2942,-11.7375,-50.06,Cerrado,7234956.858374182,0.0,0.0,1.0
2943,-11.73,-44.32,Cerrado,1205868.7507597855,0.0,0.0,1.0
2944,-11.74,-51.09,Cerrado,1205826.1550321954,0.0,0.0,1.0
2945,-11.74,-51.04,Cerrado,1205826.1550321954,0.0,0.0,1.0
2946,-11.74,-49.69,Cerrado,6029130.739250386,0.0,0.0,1.0
2947,-11.745,-49.09,Cerrado,2411609.6784273055,0.0,0.0,1.0
2948,-11.74,-44.33,Cerrado,1205826.1550321954,0.0,0.0,1.0
2949,-11.75,-47.85,Cerrado,6028917.58106277,0.0,0.0,1.0
2950,-11.755,-47.755,Cerrado,3617265.2350877896,0.0,0.0,1.0
2951,-11.75,-46.495,Cerrado,2411567.04678803,0.0,0.0,1.0
2952,-11.76,-49.105,Cerrado,2411481.711697061,0.0,0.0,1.0
2953,-11.76,-44.29,Cerrado,1205740.8558463396,0.0,0.0,1.0
2954,-11.7825,-51.11625,Cerrado,13262166.444977608,0.0,0.0,1.0
2955,-11.779000000000002,-50.589,Cerrado,34964390.878253005,0.0,0.0,1.0
2956,-11.77,-51.055,Cerrado,2411396.3047892917,0.0,0.0,1.0
2957,-11.77,-47.22,Cerrado,1205698.1523946458,0.0,0.0,1.0
2958,-11.775,-46.52,Cerrado,2411353.5654324843,0.0,0.0,1.0
2959,-11.77,-44.305,Cerrado,2411396.3047914817,0.0,0.0,1.0
2960,-11.78,-49.63,Cerrado,1205655.413036743,0.0,0.0,1.0
2961,-11.78,-47.21,Cerrado,1205655.4130356477,0.0,0.0,1.0
2962,-11.79,-51.12,Cerrado,1205612.6377737264,0.0,0.0,1.0
2963,-11.773333000000001,-51.05833300000001,Cerrado,21702736.98241982,0.0,0.0,1.0
2964,-11.79,-49.64,Cerrado,1205612.6377737264,0.0,0.0,1.0
2965,-11.8,-50.63,Cerrado,1205569.8266023102,0.0,0.0,1.0
2966,-11.818333,-50.473,Cerrado,21698799.07319648,0.0,0.0,1.0
2967,-11.8,-49.985,Cerrado,2411139.6532046204,0.0,0.0,1.0
2968,-11.802273,-47.63590900000001,Cerrado,9644515.693956917,0.0,0.0,1.0
2969,-11.81,-51.11,Cerrado,1205526.9795323515,0.0,0.0,1.0
2970,-11.82,-50.15,Cerrado,1205484.09655947,0.0,0.0,1.0
2971,-11.819,-47.409,Cerrado,7232861.6245791875,0.0,0.0,1.0
2972,-11.84,-50.43,Cerrado,1205398.2229115085,0.0,0.0,1.0
2973,-11.807222,-50.120556,Cerrado,26522234.17345181,0.0,0.0,1.0
2974,-11.850385000000001,-50.258077,Cerrado,10848283.035579477,0.0,0.0,1.0
2975,-11.85,-50.44,Cerrado,1205355.2322364291,0.0,0.0,1.0
2976,-11.855,-49.66,Cerrado,2410667.437901426,0.0,0.0,1.0
2977,-11.85,-47.45,Cerrado,7232174.348197301,0.0,0.0,1.0
2978,-11.86,-50.175,Cerrado,2410624.411327804,0.0,0.0,1.0
2979,-11.8675,-49.9725,Cerrado,14463358.798069913,0.0,0.0,1.0
2980,-11.87,-50.27,Cerrado,1205269.1431950238,0.0,0.0,1.0
2981,-11.88,-47.59,Cerrado,1205226.0448319842,0.0,0.0,1.0
2982,-11.895,-50.77,Cerrado,2410322.650987253,0.0,0.0,1.0
2983,-11.881086999999999,-50.223261,Cerrado,36156563.41225047,0.0,0.0,1.0
2984,-11.895,-47.605,Cerrado,3615505.561564227,0.0,0.0,1.0
2985,-11.895,-46.71,Cerrado,2410322.650992729,0.0,0.0,1.0
2986,-11.88,-44.95,Cerrado,9641980.608529197,0.0,0.0,1.0
2987,-11.905,-49.935,Cerrado,3615376.0152083137,0.0,0.0,1.0
2988,-11.905,-46.815,Cerrado,3615376.015210505,0.0,0.0,1.0
2989,-11.9,-46.73,Cerrado,1205139.7404179457,0.0,0.0,1.0
2990,-11.9,-46.41,Cerrado,1205139.7404179457,0.0,0.0,1.0
2991,-11.91,-49.975,Cerrado,2410193.0687382743,0.0,0.0,1.0
2992,-11.92,-50.78,Cerrado,1205053.2924338344,0.0,0.0,1.0
2993,-11.92,-50.13,Cerrado,1205053.2924338344,0.0,0.0,1.0
2994,-11.915,-51.075769,Cerrado,48202129.22085231,0.0,0.0,1.0
2995,-11.92,-50.755,Cerrado,4820213.1338411765,0.0,0.0,1.0
2996,-11.920455,-47.121364,Cerrado,20485819.02090568,0.0,0.0,1.0
2997,-11.918042999999999,-46.691957,Cerrado,25305988.98458563,0.0,0.0,1.0
2998,-11.92,-46.43,Cerrado,8435372.975248517,0.0,0.0,1.0
2999,-11.920556,-45.790556,Cerrado,14460682.643462118,0.0,0.0,1.0
3000,-11.935,-47.6,Cerrado,2409976.715489497,0.0,0.0,1.0
3001,-11.94,-50.7,Cerrado,1204966.7008851266,0.0,0.0,1.0
3002,-11.911897,-50.052586,Cerrado,55434177.89918753,0.0,0.0,1.0
3003,-11.935908999999999,-47.295909,Cerrado,13254850.13476911,0.0,0.0,1.0
3004,-11.95,-50.11,Cerrado,1204923.3512761027,0.0,0.0,1.0
3005,-11.955,-47.395,Cerrado,4819606.634108993,0.0,0.0,1.0
3006,-11.95,-45.835,Cerrado,2409846.702550015,0.0,0.0,1.0
3007,-11.96,-50.69,Cerrado,1204879.9657772987,0.0,0.0,1.0
3008,-11.97,-50.73,Cerrado,1204836.5443974768,0.0,0.0,1.0
3009,-11.97,-49.205,Cerrado,2409673.0887949537,0.0,0.0,1.0
3010,-11.965,-45.866111,Cerrado,6024312.9861279465,0.0,0.0,1.0
3011,-11.98,-50.775,Cerrado,4819172.31262172,0.0,0.0,1.0
3012,-11.98,-46.625,Cerrado,2409586.17425356,0.0,0.0,1.0
3013,-11.995,-46.6,Cerrado,2409455.6589097297,0.0,0.0,1.0
3014,-12.0,-50.72,Cerrado,1204706.064934665,0.0,0.0,1.0
3015,-11.996429,-50.265,Cerrado,3614161.723842205,0.0,0.0,1.0
3016,-12.0,-50.74,Cerrado,3614118.158921882,0.0,0.0,1.0
3017,-12.008333,-46.425,Cerrado,6023268.8633860685,0.0,0.0,1.0
3018,-12.015908999999999,-50.620455,Cerrado,27706974.96260552,0.0,0.0,1.0
3019,-12.009117999999999,-50.031471,Cerrado,16865449.008713868,0.0,0.0,1.0
3020,-12.03,-45.935,Cerrado,34932942.85472353,0.0,0.0,1.0
3021,-12.025,-50.725,Cerrado,3613813.060953364,0.0,0.0,1.0
3022,-12.025,-50.71,Cerrado,2409194.161739266,0.0,0.0,1.0
3023,-12.02,-46.455,Cerrado,2409237.7984238146,0.0,0.0,1.0
3024,-12.02,-45.93,Cerrado,1204618.8992130023,0.0,0.0,1.0
3025,-12.03,-50.64,Cerrado,1204575.2625295492,0.0,0.0,1.0
3026,-12.03,-46.44,Cerrado,1204575.2625295492,0.0,0.0,1.0
3027,-11.969000000000001,-50.733000000000004,Cerrado,127718532.46923426,0.0,0.0,1.0
3028,-12.045,-48.598333000000004,Cerrado,8431590.004436603,0.0,0.0,1.0
3029,-12.04,-46.43,Cerrado,1204531.589965078,0.0,0.0,1.0
3030,-12.056429,-48.795,Cerrado,3613376.15593423,0.0,0.0,1.0
3031,-12.07,-45.54,Cerrado,1204400.3570085578,0.0,0.0,1.0
3032,-12.076667,-44.986667,Cerrado,13248140.958911465,0.0,0.0,1.0
3033,-12.097000000000001,-45.492333,Cerrado,27699059.86045292,0.0,0.0,1.0
3034,-12.09,-47.11,Cerrado,1204312.6889898842,0.0,0.0,1.0
3035,-12.11,-49.685,Cerrado,2408449.754957804,0.0,0.0,1.0
3036,-12.098333,-47.137667,Cerrado,92730795.55244024,0.0,0.0,1.0
3037,-12.12,-49.67,Cerrado,1204180.9179133843,0.0,0.0,1.0
3038,-12.11625,-45.71875,Cerrado,4816767.631222341,0.0,0.0,1.0
3039,-12.135,-45.758333,Cerrado,8428826.363435334,0.0,0.0,1.0
3040,-12.15,-44.805,Cerrado,2408097.6480060243,0.0,0.0,1.0
3041,-12.16,-47.135,Cerrado,2408009.4419254204,0.0,0.0,1.0
3042,-12.165,-48.951957,Cerrado,28896199.464797843,0.0,0.0,1.0
3043,-12.18,-46.685,Cerrado,2407832.8145722984,0.0,0.0,1.0
3044,-12.180455,-44.111364,Cerrado,14446952.569189524,0.0,0.0,1.0
3045,-12.198,-47.567,Cerrado,38523334.51446518,0.0,0.0,1.0
3046,-12.21,-50.46,Cerrado,1203783.667789082,0.0,0.0,1.0
3047,-12.22,-47.29,Cerrado,3611218.048693599,0.0,0.0,1.0
3048,-12.26,-49.4,Cerrado,1203561.7180839735,0.0,0.0,1.0
3049,-12.249642999999999,-50.488929,Cerrado,38516017.05947369,0.0,0.0,1.0
3050,-12.280161,-45.623709999999996,Cerrado,40918112.81480608,0.0,0.0,1.0
3051,-12.3,-45.57,Cerrado,1203383.5129069015,0.0,0.0,1.0
3052,-12.31,-59.275,Cerrado,2406677.743962015,0.0,0.0,1.0
3053,-12.31,-50.31,Cerrado,1203338.8719810077,0.0,0.0,1.0
3054,-12.316429,-59.255,Cerrado,3609927.262385057,0.0,0.0,1.0
3055,-12.325,-45.615,Cerrado,3609837.8729811236,0.0,0.0,1.0
3056,-12.335,-50.28,Cerrado,7219362.650029412,0.0,0.0,1.0
3057,-12.33,-44.385,Cerrado,2406498.965154147,0.0,0.0,1.0
3058,-12.38,-45.155,Cerrado,2406050.7634675023,0.0,0.0,1.0
3059,-12.385,-45.118333,Cerrado,6014992.125553858,0.0,0.0,1.0
3060,-12.405,-49.865,Cerrado,3608761.472064393,0.0,0.0,1.0
3061,-12.435,-47.927,Cerrado,20447831.43109222,0.0,0.0,1.0
3062,-12.43,-59.86,Cerrado,1202800.3848047229,0.0,0.0,1.0
3063,-12.445,-60.28,Cerrado,7216396.239173938,0.0,0.0,1.0
3064,-12.44,-44.735,Cerrado,2405510.555799697,0.0,0.0,1.0
3065,-12.455,-58.295,Cerrado,3608085.2268962013,0.0,0.2,1.0
3066,-12.465,-45.5,Cerrado,4810569.3975017285,0.0,0.0,1.0
3067,-12.47,-58.3,Cerrado,1202619.7421674577,0.0,0.0,1.0
3068,-12.47,-44.72,Cerrado,1202619.7421674577,0.0,0.0,1.0
3069,-12.48,-60.155,Cerrado,2405148.9838450337,0.0,0.0,1.0
3070,-12.470999999999998,-47.833,Cerrado,8418383.337921953,0.0,0.0,1.0
3071,-12.48,-46.29,Cerrado,1202574.4919214214,0.0,0.0,1.0
3072,-12.48,-44.8,Cerrado,1202574.4919214214,0.0,0.0,1.0
3073,-12.485,-44.73,Cerrado,2405103.697766172,0.0,0.0,1.0
3074,-12.49,-44.81,Cerrado,1202529.2058447495,0.0,0.0,1.0
3075,-12.49,-44.79,Cerrado,1202529.2058425592,0.0,0.0,1.0
3076,-12.505,-50.465,Cerrado,3607406.29405686,0.0,0.0,1.0
3077,-12.459615,-46.292308,Cerrado,81778176.32255134,0.0,0.0,1.0
3078,-12.5,-46.3,Cerrado,1202483.883934157,0.0,0.0,1.0
3079,-12.51,-50.47,Cerrado,1202438.5261907377,0.0,0.0,1.0
3080,-12.505,-49.133,Cerrado,12024657.229214713,0.0,0.0,1.0
3081,-12.525,-48.145,Cerrado,7214222.435864186,0.0,0.0,1.0
3082,-12.525,-45.27,Cerrado,2404740.8358440096,0.0,0.0,1.0
3083,-12.54,-59.94,Cerrado,3606906.678155225,0.0,0.0,1.0
3084,-12.524231,-50.485769,Cerrado,10821310.974932237,0.0,0.0,1.0
3085,-12.546111,-55.749444,Cerrado,4809072.448813932,0.0,0.0,1.0
3086,-12.57,-47.935,Cerrado,7212993.692504675,0.0,0.0,1.0
3087,-12.589286,-48.139286,Cerrado,22839275.609011713,0.0,0.0,1.0
3088,-12.585476,-45.715476,Cerrado,18031434.697841946,0.0,0.0,1.0
3089,-12.61,-50.045,Cerrado,2403965.9566492043,0.0,0.0,1.0
3090,-12.623333,-49.196667,Cerrado,15624863.216422325,0.0,0.0,1.0
3091,-12.62,-50.025,Cerrado,2403874.453032961,0.0,0.0,1.0
3092,-12.635,-50.045,Cerrado,3605628.493226207,0.0,0.0,1.0
3093,-12.67,-57.97,Cerrado,3605123.7548711635,0.0,0.2,1.0
3094,-12.66,-44.145,Cerrado,2403507.722231285,0.0,0.0,1.0
