,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
372,-8.165,-43.636333,Caatinga,20719270.922823057,0.0,0.0,1.0
373,-8.175,-43.47,Caatinga,4874946.121441247,0.0,0.0,1.0
374,-8.195,-43.66,Caatinga,2437339.0174595,0.0,0.0,1.0
375,-8.2,-42.895,Caatinga,2437309.189838781,0.0,0.0,1.0
376,-8.205,-42.195,Caatinga,4874558.652012547,0.0,0.0,1.0
377,-8.255,-44.08,Caatinga,2436979.782524466,0.0,0.0,1.0
378,-8.25,-40.105,Caatinga,2437009.827387444,0.0,0.0,1.0
379,-8.28,-40.45,Caatinga,1218414.6704924242,0.0,0.0,1.0
380,-8.286429,-42.495,Caatinga,3655183.704540823,0.0,0.0,1.0
381,-8.295,-42.435,Caatinga,4873477.688735676,0.0,0.0,1.0
382,-8.279117999999999,-40.442646999999994,Caatinga,13402591.27549382,0.0,0.0,1.0
383,-8.33,-41.665,Caatinga,2436527.082238777,0.0,0.0,1.0
384,-8.331667,-40.525,Caatinga,14618858.931477293,0.0,0.0,1.0
385,-8.36,-44.06,Caatinga,1218172.4290991114,0.0,0.0,1.0
386,-8.39,-44.09,Caatinga,1218080.9913041636,0.0,0.0,1.0
387,-8.370833,-44.075208,Caatinga,66997653.7223788,0.0,0.0,1.0
388,-8.45,-44.2,Caatinga,1217897.138471308,0.0,0.0,1.0
389,-8.47,-39.46,Caatinga,1217835.5646589205,0.0,0.0,1.0
390,-8.48,-39.45,Caatinga,1217804.723470639,0.0,0.0,1.0
391,-8.49,-40.73,Caatinga,1217773.846089188,0.0,0.0,1.0
392,-8.49,-40.7,Caatinga,1217773.846089188,0.0,0.0,1.0
393,-8.5,-39.46,Caatinga,3653228.7613866767,0.0,0.0,1.0
394,-8.5,-40.74,Caatinga,1217742.9325244252,0.0,0.0,1.0
395,-8.5,-40.71,Caatinga,1217742.9325244252,0.0,0.0,1.0
396,-8.56,-42.39,Caatinga,1217556.6912249564,0.0,0.0,1.0
397,-8.571363999999999,-40.06136400000001,Caatinga,10957792.016818035,0.0,0.0,1.0
398,-8.59,-41.845,Caatinga,2434926.164196635,0.0,0.0,1.0
399,-8.595,-40.08,Caatinga,2434894.8887888934,0.0,0.0,1.0
400,-8.59,-40.05,Caatinga,1217463.082097222,0.0,0.0,1.0
401,-8.6,-40.06,Caatinga,1217431.8066938613,0.0,0.0,1.0
402,-8.61,-39.69,Caatinga,3652201.449144824,0.0,0.0,1.0
403,-8.60625,-39.71875,Caatinga,4869633.292021997,0.0,0.0,1.0
404,-8.63,-39.7,Caatinga,1217337.76340362,0.0,0.0,1.0
405,-8.73,-41.08,Caatinga,1217021.934333921,0.0,0.0,1.0
406,-8.745,-41.095,Caatinga,3650906.8213834036,0.0,0.0,1.0
407,-8.74,-41.065,Caatinga,2433980.304954005,0.0,0.0,1.0
408,-8.82,-40.87,Caatinga,1216734.5955864806,0.0,0.0,1.0
409,-8.829,-40.839,Caatinga,6083544.512349768,0.0,0.0,1.0
410,-8.83,-40.86,Caatinga,1216702.4882308994,0.0,0.0,1.0
411,-8.83,-40.85,Caatinga,1216702.488231995,0.0,0.0,1.0
412,-8.845,-43.025,Caatinga,3649978.8544600564,0.0,0.0,1.0
413,-8.84,-40.87,Caatinga,1216670.3447117216,0.0,0.0,1.0
414,-8.84,-40.85,Caatinga,1216670.344713912,0.0,0.0,1.0
415,-8.93,-42.81,Caatinga,1216379.4258393394,0.0,0.0,1.0
416,-8.94,-42.82,Caatinga,1216346.9207301894,0.0,0.0,1.0
417,-8.98,-42.875,Caatinga,2432433.0775364777,0.0,0.0,1.0
418,-8.99,-42.905,Caatinga,2432367.7057917314,0.0,0.0,1.0
419,-8.988999999999997,-42.397,Caatinga,13378120.2587128,0.0,0.0,1.0
420,-9.01,-43.47,Caatinga,1216118.372698662,0.0,0.0,1.0
421,-9.005,-42.82,Caatinga,4864539.007142306,0.0,0.0,1.0
422,-9.04,-42.98,Caatinga,1216019.8812903324,0.0,0.0,1.0
423,-9.039166999999999,-43.451111,Caatinga,68097237.58924358,0.0,0.0,1.0
424,-9.05,-42.97,Caatinga,1215986.9785229021,0.0,0.0,1.0
425,-9.06,-43.18,Caatinga,1215954.0396115887,0.0,0.0,1.0
426,-9.06,-42.995,Caatinga,2431908.0792231774,0.0,0.0,1.0
427,-9.06,-40.495,Caatinga,2431908.0792231774,0.0,0.0,1.0
428,-9.07,-43.19,Caatinga,1215921.0645531071,0.0,0.0,1.0
429,-9.125,-40.25,Caatinga,2431478.102307246,0.0,0.0,1.0
430,-9.19,-43.32,Caatinga,1215522.5447949786,0.0,0.0,1.0
431,-9.205,-43.335,Caatinga,3646400.3377262205,0.0,0.0,1.0
432,-9.205,-43.31,Caatinga,2430944.718822409,0.0,0.0,1.0
433,-9.245,-42.835,Caatinga,3646031.251641302,0.0,0.0,1.0
434,-9.25,-42.85,Caatinga,1215321.333520843,0.0,0.0,1.0
435,-9.365,-40.31,Caatinga,9719456.236079928,0.0,0.0,1.0
436,-9.37,-42.95,Caatinga,1214915.0090082618,0.0,0.0,1.0
437,-9.38,-42.94,Caatinga,1214880.9138267671,0.0,0.0,1.0
438,-9.406429,-42.915,Caatinga,3644369.438215112,0.0,0.0,1.0
439,-9.435,-40.368333,Caatinga,6073480.8568032775,0.0,0.0,1.0
440,-9.48,-43.675,Caatinga,2429075.9509916874,0.0,0.0,1.0
441,-9.5,-43.04,Caatinga,1214468.954455527,0.0,0.0,1.0
442,-9.51,-43.055,Caatinga,2428868.7795343786,0.0,0.0,1.0
443,-9.621,-43.775,Caatinga,12140272.784907848,0.0,0.0,1.0
444,-9.62,-43.8,Caatinga,1214051.7951077272,0.0,0.0,1.0
445,-9.65,-42.315,Caatinga,2427893.3858833467,0.0,0.0,1.0
446,-9.66,-43.38,Caatinga,1213911.5866865441,0.0,0.0,1.0
447,-9.66,-40.585,Caatinga,2427823.1733730882,0.0,0.0,1.0
448,-9.76,-42.855,Caatinga,2427117.077775197,0.0,0.0,1.0
449,-9.79,-43.665,Caatinga,4853807.646949946,0.0,0.0,1.0
450,-9.85,-43.415,Caatinga,2426475.4203430917,0.0,0.0,1.0
451,-9.99,-42.415,Caatinga,2425465.668534248,0.0,0.0,1.0
452,-10.01,-43.73,Caatinga,6063300.623698291,0.0,0.0,1.0
453,-10.01,-42.885,Caatinga,2425320.263905326,0.0,0.0,1.0
454,-10.05,-42.055,Caatinga,2425028.589025593,0.0,0.0,1.0
455,-10.06,-42.07,Caatinga,1212477.7449875341,0.0,0.0,1.0
456,-10.085,-43.88,Caatinga,4849544.7634123815,0.0,0.0,1.0
457,-10.085,-41.65,Caatinga,2424772.417765737,0.0,0.0,1.0
458,-10.11,-42.315,Caatinga,2424588.9128133697,0.0,0.0,1.0
459,-10.11,-41.64,Caatinga,3636883.3692211495,0.0,0.0,1.0
460,-10.126429,-42.335,Caatinga,3636699.467596243,0.0,0.0,1.0
461,-10.175,-43.675,Caatinga,3636182.9781497982,0.0,0.0,1.0
462,-10.19,-42.6,Caatinga,1211999.3195881243,0.0,0.0,1.0
463,-10.2,-42.61,Caatinga,1211962.2652379696,0.0,0.0,1.0
464,-10.208333,-42.585,Caatinga,6059588.711655261,0.0,0.0,1.0
465,-10.21,-43.295,Caatinga,2423850.3496652986,0.0,0.0,1.0
466,-10.22,-43.28,Caatinga,1211888.0483787346,0.0,0.0,1.0
467,-10.23,-42.965,Caatinga,7271105.2431316925,0.0,0.0,1.0
468,-10.24,-40.975,Caatinga,2423627.3746305318,0.0,0.0,1.0
469,-10.255,-40.99,Caatinga,2423515.6347697047,0.0,0.0,1.0
470,-10.26,-42.985,Caatinga,2423478.3641148424,0.0,0.0,1.0
471,-10.265,-42.525,Caatinga,3635142.932769732,0.0,0.0,1.0
472,-10.27,-40.975,Caatinga,2423403.7507123104,0.0,0.0,1.0
473,-10.289444,-42.548333,Caatinga,7269725.4720083615,0.0,0.0,1.0
474,-10.315,-43.405,Caatinga,3634581.8904449856,0.0,0.0,1.0
475,-10.315,-42.41,Caatinga,2423067.089269307,0.0,0.0,1.0
476,-10.455,-44.14,Caatinga,2422010.391861524,0.0,0.0,1.0
477,-10.45,-42.445,Caatinga,2422048.383296595,0.0,0.0,1.0
478,-10.455,-42.405,Caatinga,3633034.583512012,0.0,0.0,1.0
479,-10.48,-44.55,Caatinga,1210910.1092597318,0.0,0.0,1.0
480,-10.485,-44.57,Caatinga,2421782.119001041,0.0,0.0,1.0
481,-10.485,-42.475,Caatinga,4843564.2379977,0.0,0.0,1.0
482,-10.482000000000001,-42.44,Caatinga,7265422.483978922,0.0,0.0,1.0
483,-10.53,-44.09,Caatinga,1210719.2513974442,0.0,0.0,1.0
484,-10.54,-44.1,Caatinga,1210680.9717543395,0.0,0.0,1.0
485,-10.56,-43.87,Caatinga,1210604.3043935413,0.0,0.0,1.0
486,-10.575,-43.848333000000004,Caatinga,4842225.242994055,0.0,0.0,1.0
487,-10.57,-43.605,Caatinga,2421131.8333626473,0.0,0.0,1.0
488,-10.58,-43.63,Caatinga,1210527.4929511796,0.0,0.0,1.0
489,-10.59,-43.645,Caatinga,2420978.066399646,0.0,0.0,1.0
490,-10.6,-44.085,Caatinga,2420901.074863271,0.0,0.0,1.0
491,-10.62,-41.29,Caatinga,1210373.4378414804,0.0,0.0,1.0
492,-10.63,-41.235,Caatinga,2420669.668052169,0.0,0.0,1.0
493,-10.75,-44.275,Caatinga,4839475.081365263,0.0,0.0,1.0
494,-10.765,-44.215,Caatinga,4839240.613746715,0.0,0.0,1.0
495,-10.805,-42.98,Caatinga,2419306.8673502062,0.0,0.0,1.0
496,-10.815,-44.06,Caatinga,2419228.327472336,0.0,0.0,1.0
497,-10.815,-42.93,Caatinga,4838456.654940291,0.0,0.0,
498,-10.82,-44.11,Caatinga,1209594.5197660523,0.0,0.0,1.0
499,-10.83,-44.125,Caatinga,2419110.39166179,0.0,0.0,1.0
500,-10.875,-44.25,Caatinga,4837550.656630147,0.0,0.0,1.0
501,-10.88,-43.155,Caatinga,2418716.072451489,0.0,0.0,1.0
502,-10.98,-42.76,Caatinga,1208961.0177552518,0.0,0.0,1.0
503,-10.99,-42.77,Caatinga,1208921.1179899976,0.0,0.0,1.0
504,-11.025,-42.995,Caatinga,3626363.5647335663,0.0,0.0,1.0
505,-11.04,-43.31,Caatinga,1208721.0794577969,0.0,0.0,1.0
506,-11.05,-43.28,Caatinga,1208680.9638182758,0.0,0.0,1.0
507,-11.06,-43.315,Caatinga,4834563.248792268,0.0,0.0,1.0
508,-11.153333,-43.27,Caatinga,8457823.196329387,0.0,0.0,1.0
509,-11.165,-43.305,Caatinga,4832868.175686573,0.0,0.0,1.0
510,-11.18,-43.4,Caatinga,1208156.1870231642,0.0,0.0,1.0
511,-11.18,-43.285,Caatinga,2416312.3740463285,0.0,0.0,1.0
512,-11.203889,-43.431667,Caatinga,20537028.90029445,0.0,0.0,1.0
513,-11.24,-43.42,Caatinga,1207911.9322994994,0.0,0.0,1.0
514,-11.28,-43.045,Caatinga,2415496.753286484,0.0,0.3,1.0
515,-11.335,-43.1,Caatinga,2415045.08767967,0.0,0.0,1.0
516,-11.36,-43.11,Caatinga,1207419.5396016287,0.0,0.0,1.0
517,-11.365,-43.13,Caatinga,4829595.625609898,0.0,0.0,1.0
518,-11.39,-42.36,Caatinga,1207295.6325697869,0.0,0.0,1.0
519,-11.4,-42.37,Caatinga,1207254.2583400386,0.0,0.0,1.0
520,-11.52,-42.845,Caatinga,2413509.928621259,0.0,0.0,1.0
521,-11.525,-42.82,Caatinga,2413468.087212115,0.0,0.0,1.0
522,-11.54,-42.865,Caatinga,2413342.491126263,0.0,0.0,1.0
523,-11.555,-43.37,Caatinga,2413216.715393267,0.0,0.0,1.0
524,-11.55,-42.845,Caatinga,2413258.664591136,0.0,0.0,1.0
525,-11.566429,-42.825,Caatinga,3619678.1790488,0.0,0.0,1.0
526,-11.6,-43.3,Caatinga,1206419.2270568432,0.0,0.0,1.0
527,-11.605,-43.28,Caatinga,4825592.650588825,0.0,0.0,1.0
528,-11.61,-42.14,Caatinga,1206377.0982359266,0.0,0.0,1.0
529,-11.625,-43.305,Caatinga,3618962.599820781,0.0,0.0,1.0
530,-11.62,-42.15,Caatinga,1206334.9334934673,0.0,0.0,1.0
531,-11.655,-43.28,Caatinga,2412374.139072416,0.0,0.0,1.0
532,-11.65,-42.825,Caatinga,2412416.4474889985,0.0,0.0,1.0
533,-11.675,-43.895,Caatinga,4824409.523442018,0.0,0.0,1.0
534,-11.71,-42.865,Caatinga,2411907.668975153,0.0,0.0,1.0
535,-11.8,-43.18,Caatinga,3616709.47980474,0.0,0.0,1.0
536,-11.81,-44.065,Caatinga,2411053.959066894,0.0,0.0,1.0
537,-11.81,-43.2,Caatinga,1205526.9795323515,0.0,0.0,1.0
538,-11.825,-43.285,Caatinga,3616366.451928992,0.0,0.0,1.0
539,-11.82,-43.27,Caatinga,1205484.0965583748,0.0,0.0,1.0
540,-11.82,-43.19,Caatinga,1205484.0965583748,0.0,0.0,1.0
541,-11.84,-43.27,Caatinga,1205398.222910413,0.0,0.0,1.0
542,-11.85,-43.76,Caatinga,1205355.2322353334,0.0,0.0,1.0
543,-11.86,-43.77,Caatinga,1205312.2056649972,0.0,0.0,1.0
544,-11.87,-43.975,Caatinga,2410538.2863900475,0.0,0.0,1.0
545,-11.875,-43.735,Caatinga,4820990.376056206,0.0,0.0,1.0
546,-11.885,-43.7,Caatinga,2410408.955402387,0.0,0.0,1.0
547,-11.895,-43.745,Caatinga,3615462.391408485,0.0,0.0,1.0
548,-11.93,-43.305,Caatinga,2410020.02920655,0.0,0.0,1.0
549,-11.97,-44.73,Caatinga,1204836.5443974768,0.0,0.0,1.0
550,-11.98,-44.71,Caatinga,1204793.087127875,0.0,0.0,1.0
551,-12.0,-43.265,Caatinga,2409412.12986933,0.0,0.0,1.0
552,-12.005,-43.715,Caatinga,4818737.129900206,0.0,0.0,1.0
553,-12.01,-43.69,Caatinga,1204662.5000132474,0.0,0.0,1.0
554,-12.026,-43.703,Caatinga,6022919.949327912,0.0,0.0,1.0
555,-12.05,-43.705,Caatinga,2408975.76305013,0.0,0.0,1.0
556,-12.099615,-43.579615000000004,Caatinga,9634106.413925301,0.0,0.0,1.0
557,-12.1,-43.55,Caatinga,1204268.8011710686,0.0,0.0,1.0
558,-12.12,-42.773333,Caatinga,8429266.210176585,0.0,0.0,1.0
559,-12.12,-42.77,Caatinga,1204180.9179133843,0.0,0.0,1.0
560,-12.12,-42.755,Caatinga,2408361.835824578,0.0,0.0,1.0
561,-12.13,-42.74,Caatinga,1204136.9224788968,0.0,0.0,1.0
562,-12.145,-43.345,Caatinga,4816283.4303590935,0.0,0.0,1.0
563,-12.14,-42.495,Caatinga,2408185.782348688,0.0,0.0,1.0
564,-12.16,-43.3,Caatinga,1204004.720961615,0.0,0.0,1.0
565,-12.156429,-43.323571,Caatinga,8428121.14521376,0.0,0.0,1.0
566,-12.216429,-43.845,Caatinga,3611262.366920338,0.0,0.0,1.0
567,-12.278333,-42.505,Caatinga,4813935.24632657,0.0,0.0,1.0
568,-12.36,-43.35,Caatinga,1203115.1296094258,0.0,0.0,1.0
569,-12.37,-43.365,Caatinga,2406140.547180384,0.0,0.0,1.0
570,-12.385,-43.295,Caatinga,3608986.2897887663,0.0,0.0,1.0
571,-12.4,-43.28,Caatinga,1202935.490485152,0.0,0.0,1.0
572,-12.41,-41.625,Caatinga,2405780.9821903687,0.0,0.0,1.0
573,-12.491667,-43.155,Caatinga,4810071.465634485,0.0,0.0,1.0
574,-12.67,-42.565,Caatinga,2403415.860455453,0.0,0.0,1.0
575,-12.69,-42.56,Caatinga,1201615.9610169418,0.0,0.0,1.0
576,-12.7,-42.535,Caatinga,2403139.8453925275,0.0,0.0,1.0
577,-12.71,-42.66,Caatinga,1201523.8485657605,0.0,0.0,1.0
578,-12.72,-42.65,Caatinga,1201477.7386287174,0.0,0.0,1.0
579,-12.745,-42.71,Caatinga,2402724.6053078873,0.0,0.0,1.0
580,-12.77,-42.74,Caatinga,1201246.6518519805,0.0,0.2,1.0
581,-12.78,-43.7,Caatinga,1201200.3270866529,0.0,0.0,1.0
582,-12.78,-42.725,Caatinga,2402400.6541754957,0.0,0.2,1.0
583,-12.795,-42.35,Caatinga,2402261.536680737,0.0,0.0,1.0
584,-12.89,-43.67,Caatinga,1200688.3920859315,0.0,0.0,1.0
585,-12.9025,-42.32,Caatinga,8404584.937301038,0.0,0.0,1.0
586,-12.9,-43.68,Caatinga,1200641.6377834186,0.0,0.0,1.0
587,-12.91,-43.15,Caatinga,3601784.507305277,0.0,0.2,1.0
588,-12.9,-42.235,Caatinga,2401283.2755668373,0.0,0.0,1.0
589,-12.91,-43.65,Caatinga,1200594.8476984624,0.0,0.0,1.0
590,-12.91,-42.605,Caatinga,2401189.6953947344,0.0,0.0,1.0
591,-12.92,-43.665,Caatinga,2401096.043648981,0.0,0.0,1.0
592,-12.925,-42.321667,Caatinga,4802051.502328717,0.0,0.0,1.0
593,-12.92,-42.26,Caatinga,1200548.0218244907,0.0,0.0,1.0
594,-12.925,-40.62833300000001,Caatinga,6002552.662497887,0.0,2.2,1.0
595,-12.93,-42.56,Caatinga,1200501.1601680757,0.0,0.0,1.0
596,-12.93,-42.27,Caatinga,1200501.1601669802,0.0,0.0,1.0
597,-12.94,-42.28,Caatinga,1200454.262727026,0.0,0.0,1.0
598,-12.940385000000001,-42.584231,Caatinga,7202678.6073463615,0.0,0.0,1.0
599,-12.95,-42.295,Caatinga,2400814.6590026845,0.0,0.0,1.0
600,-12.95,-42.27,Caatinga,1200407.329500247,0.0,0.0,1.0
601,-12.96,-43.54,Caatinga,1200360.3604943105,0.0,0.0,1.0
602,-12.965,-42.33,Caatinga,2400673.716198049,0.0,0.0,1.0
603,-12.97,-43.55,Caatinga,1200313.355704835,0.0,0.0,1.0
604,-12.97,-43.53,Caatinga,1200313.355704835,0.0,0.0,1.0
605,-12.97,-43.47,Caatinga,3600940.0671134084,0.0,0.0,1.0
606,-12.99,-43.13,Caatinga,1200219.238793886,0.0,0.0,1.0
607,-13.0,-43.12,Caatinga,1200172.1266691277,0.0,0.4,1.0
608,-13.0,-42.465,Caatinga,2400344.253338255,0.0,0.0,1.0
609,-13.0,-42.255,Caatinga,2400344.2533404455,0.0,0.0,1.0
610,-13.01,-42.17,Caatinga,3600374.9363153474,0.0,0.0,1.0
611,-13.035,-43.931667,Caatinga,6000105.623010375,0.0,0.0,1.0
612,-13.03,-42.405,Caatinga,2400061.1512901913,0.0,0.0,1.0
613,-13.045,-42.428333,Caatinga,4799885.990704897,0.0,0.0,1.0
614,-13.05,-42.39,Caatinga,1199936.0294313496,0.0,0.0,1.0
615,-13.05,-42.37,Caatinga,1199936.0294324448,0.0,0.0,1.0
616,-13.09,-42.25,Caatinga,1199746.5077602046,0.0,0.0,1.0
617,-13.1,-42.24,Caatinga,1199699.0379216315,0.0,0.0,1.0
618,-13.23,-40.585,Caatinga,2398157.351624594,0.0,0.0,1.0
619,-13.25,-42.46,Caatinga,1198982.6991671629,0.0,0.0,1.0
620,-13.26,-42.51,Caatinga,1198934.6572202176,0.0,0.0,1.0
621,-13.26,-42.475,Caatinga,2397869.3144404357,0.0,0.0,1.0
622,-13.27,-42.65,Caatinga,1198886.5795258777,0.0,1.1,1.0
623,-13.27,-42.495,Caatinga,2397773.1590539454,0.0,0.0,1.0
624,-13.28,-42.67,Caatinga,3596515.3982644742,0.0,0.0,1.0
625,-13.28,-42.46,Caatinga,1198838.4660885232,0.0,0.0,1.0
626,-13.29,-42.45,Caatinga,1198790.3169037737,0.0,0.0,1.0
627,-13.33,-42.445,Caatinga,2397194.725473655,0.0,0.0,1.0
628,-13.351667,-43.370556,Caatinga,5992503.284597661,0.0,0.0,1.0
629,-13.37,-43.39,Caatinga,1198403.836742993,0.0,0.0,1.0
630,-13.39,-44.155,Caatinga,2396613.718670177,0.0,0.0,1.0
631,-13.406429000000001,-43.485,Caatinga,3594677.795013398,0.0,0.0,1.0
632,-13.42,-42.52,Caatinga,5990805.626133194,0.0,0.0,1.0
633,-13.498332999999999,-43.971667,Caatinga,8384298.596364994,0.0,0.0,1.0
634,-13.51,-42.545,Caatinga,2395443.9873300944,0.0,1.6,1.0
635,-13.52,-43.95,Caatinga,1197673.022660413,0.0,0.0,1.0
636,-13.527000000000001,-43.295,Caatinga,7185891.1158005865,0.0,0.0,1.0
637,-13.55,-43.305,Caatinga,2395051.7906944826,0.0,0.0,1.0
638,-13.555,-42.31,Caatinga,2395002.67682732,0.0,0.0,1.0
639,-13.59,-43.24,Caatinga,1197329.2256023204,0.0,0.5,1.0
640,-13.595,-41.575,Caatinga,3591938.4200904127,0.0,0.0,1.0
641,-13.6,-42.475,Caatinga,2394559.9377759243,0.0,0.0,1.0
642,-13.605,-43.23,Caatinga,2394510.645357982,0.0,0.5,1.0
643,-13.61,-42.525,Caatinga,2394461.35294004,0.0,0.0,1.0
644,-13.615,-41.555,Caatinga,4788824.0496151205,0.0,0.0,1.0
645,-13.635,-42.445,Caatinga,3591346.5539768306,0.0,0.0,1.0
646,-13.65,-43.225,Caatinga,4788132.563198185,0.0,0.0,1.0
647,-13.66,-42.18,Caatinga,1196983.678778352,0.0,0.0,1.0
648,-13.66,-42.135,Caatinga,2393967.357558895,0.0,0.0,1.0
649,-13.66,-41.58,Caatinga,1196983.6787794477,0.0,0.0,1.0
650,-13.67,-41.57,Caatinga,1196934.1721323326,0.0,0.0,1.0
651,-13.68,-41.555,Caatinga,2393769.259572029,0.0,0.0,1.0
652,-13.685,-42.125,Caatinga,3590604.311315808,0.0,0.0,1.0
653,-13.71,-43.82,Caatinga,1196735.7885584128,0.0,0.0,1.0
654,-13.71,-43.79,Caatinga,1196735.788560603,0.0,0.0,1.0
655,-13.71,-43.12,Caatinga,1196735.788559508,0.0,0.0,1.0
656,-13.72,-43.66,Caatinga,1196686.1034229489,0.0,0.0,1.0
657,-13.72,-43.13,Caatinga,1196686.103424044,0.0,0.0,1.0
658,-13.72,-43.11,Caatinga,1196686.103424044,0.0,0.0,1.0
659,-13.73,-43.795,Caatinga,2393272.7651875163,0.0,0.0,1.0
660,-13.73,-43.65,Caatinga,1196636.3825948534,0.0,0.0,1.0
661,-13.735,-42.25,Caatinga,2393223.008665694,0.0,0.0,1.0
662,-13.745,-42.273,Caatinga,7179320.480495905,0.0,0.0,1.0
663,-13.74,-40.885,Caatinga,2393173.252141681,0.0,0.0,1.0
664,-13.76,-43.9,Caatinga,1196487.0059525871,0.0,0.0,1.0
665,-13.765999999999998,-44.02,Caatinga,7178672.717737746,0.0,0.0,1.0
666,-13.77,-43.89,Caatinga,1196437.1423550604,0.0,0.0,1.0
667,-13.77,-43.14,Caatinga,1196437.1423550604,0.0,0.3,1.0
668,-13.785,-43.87,Caatinga,4785499.037320632,0.0,0.0,1.0
669,-13.78,-43.54,Caatinga,1196387.2430736646,0.0,0.0,1.0
670,-13.795,-43.55,Caatinga,2392624.6455501392,0.0,0.0,1.0
671,-13.8,-43.205,Caatinga,2392574.674894433,0.0,0.0,1.0
672,-13.8,-42.98,Caatinga,1196287.3374472165,0.0,1.7,1.0
673,-13.815,-42.99,Caatinga,2392424.620184169,0.0,0.0,1.0
674,-13.81,-41.98,Caatinga,1196237.3311021642,0.0,0.0,1.0
675,-13.81,-41.96,Caatinga,1196237.331104355,0.0,0.0,1.0
676,-13.82,-41.97,Caatinga,1196187.2890798145,0.0,0.0,1.0
677,-13.82,-40.825,Caatinga,2392374.578157438,0.0,0.0,1.0
678,-13.83,-41.985,Caatinga,2392274.422740618,0.0,0.0,1.0
679,-13.845,-41.958333,Caatinga,5980335.191773998,0.0,0.0,1.0
680,-13.85,-43.225,Caatinga,2392073.8978234767,0.0,0.0,1.0
681,-13.856429,-43.015,Caatinga,3588010.47724037,0.0,0.0,1.0
682,-13.86,-42.98,Caatinga,1195986.7641648636,0.0,0.0,1.0
683,-13.87,-42.97,Caatinga,1195936.5437385002,0.0,0.0,1.0
684,-13.87,-41.135,Caatinga,2391873.0874770004,0.0,0.0,1.0
685,-13.885,-43.585,Caatinga,3587558.2793535525,0.0,0.0,1.0
686,-13.88,-43.565,Caatinga,2391772.575271869,0.0,0.0,1.0
687,-13.864167000000002,-43.31,Caatinga,15548178.83492217,0.0,0.0,1.0
688,-13.895,-43.015,Caatinga,3587407.3326648427,0.0,0.0,1.0
689,-13.9,-43.89,Caatinga,1195785.6684032904,0.0,0.2,1.0
690,-13.9,-43.375,Caatinga,2391571.3368087714,0.0,0.0,1.0
691,-13.91,-43.9,Caatinga,1195735.3052797841,0.0,0.2,1.0
692,-13.915,-43.595,Caatinga,3587105.118246505,0.0,0.2,1.0
693,-13.915999999999999,-43.765,Caatinga,7174159.837698777,0.0,0.2,1.0
694,-13.92,-42.16,Caatinga,1195684.9064833606,0.0,0.0,1.0
695,-13.92,-42.14,Caatinga,1195684.9064833606,0.0,0.0,1.0
696,-13.935,-42.145,Caatinga,3586802.4757663105,0.0,0.0,1.0
697,-13.945,-43.71,Caatinga,2391117.497948069,0.0,0.2,1.0
698,-13.945,-42.17,Caatinga,2391117.497948069,0.0,0.0,1.0
699,-13.96,-43.465,Caatinga,7172897.656262318,0.0,0.2,1.0
700,-13.95,-43.175,Caatinga,2391066.9921438484,0.0,6.9,1.0
701,-13.956429,-43.785,Caatinga,3586499.40527026,0.0,0.2,1.0
702,-13.967,-42.131,Caatinga,15540974.768614085,0.0,0.0,1.0
703,-13.975,-42.081666999999996,Caatinga,4781577.671427211,0.0,0.0,1.0
704,-14.0,-43.275,Caatinga,2390560.864117859,0.0,0.4,
705,-13.998332999999999,-41.575,Caatinga,4781172.376708605,0.0,0.0,1.0
706,-14.02,-44.25,Caatinga,1195178.9568186686,0.0,0.0,1.0
707,-14.02,-42.205,Caatinga,2390357.9136373373,0.0,0.6,1.0
708,-14.03,-44.26,Caatinga,1195128.165706688,0.0,0.0,1.0
709,-14.03,-42.22,Caatinga,1195128.165706688,0.0,0.6,1.0
710,-14.0375,-41.59,Caatinga,5975488.312585784,0.0,0.0,1.0
711,-14.04,-42.23,Caatinga,1195077.3389436956,0.0,0.6,1.0
712,-14.045,-41.6,Caatinga,2390103.815460244,0.0,0.0,1.0
713,-14.05,-44.225,Caatinga,2390052.953035288,0.0,0.0,1.0
714,-14.058333,-40.775,Caatinga,4779953.1761861835,0.0,0.0,1.0
715,-14.06,-44.37,Caatinga,3584926.735319552,0.0,0.0,1.0
716,-14.06,-44.24,Caatinga,1194975.578440581,0.0,0.0,1.0
717,-14.056110999999998,-42.209444,Caatinga,4779953.211839386,0.0,0.6,1.0
718,-14.065,-41.58,Caatinga,2389900.2231498016,0.0,0.0,1.0
719,-14.065,-40.76,Caatinga,2389900.223147611,0.0,0.0,1.0
720,-14.069,-43.151,Caatinga,5974674.121618786,0.0,0.0,1.0
721,-14.059545000000002,-41.612272999999995,Caatinga,8364828.906466877,0.0,0.0,1.0
722,-14.08,-40.79,Caatinga,1194873.6753235634,0.0,0.0,1.0
723,-14.085,-43.755,Caatinga,3584519.015894067,0.0,0.2,1.0
724,-14.09,-41.35,Caatinga,1194822.6702868948,0.0,0.0,1.0
725,-14.09,-41.275,Caatinga,4779290.645498758,0.0,0.0,1.0
726,-14.095,-41.25,Caatinga,2389594.299885014,0.0,0.0,1.0
727,-14.1,-42.12,Caatinga,1194771.6295992148,0.0,0.0,1.0
728,-14.1,-42.095,Caatinga,2389543.259198429,0.0,0.0,1.0
729,-14.1,-41.34,Caatinga,1194771.6295992148,0.0,0.0,1.0
730,-14.11,-42.13,Caatinga,1194720.5532649043,0.0,0.0,1.0
