,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
358,-8.542692,-47.731922999999995,Cerrado,12176064.605066646,0.0,0.0,1.0
359,-8.55,-46.355,Cerrado,2435175.643803281,0.0,0.0,1.0
360,-8.56,-47.275,Cerrado,2435113.3824521042,0.0,0.0,1.0
361,-8.56,-46.43,Cerrado,1217556.6912249564,0.0,0.4,1.0
362,-8.565,-46.375,Cerrado,4870164.431179834,0.0,0.0,1.0
363,-8.57,-47.05,Cerrado,1217525.5243638651,0.0,0.0,1.0
364,-8.575,-46.705,Cerrado,4870039.691375417,0.0,0.0,1.0
365,-8.57,-46.42,Cerrado,1217525.5243649604,0.0,0.4,1.0
366,-8.58,-47.04,Cerrado,1217494.3213194616,0.0,0.0,1.0
367,-8.58,-46.39,Cerrado,1217494.321321652,0.0,0.0,1.0
368,-8.595,-47.655,Cerrado,3652357.97088502,0.0,0.0,0.96
369,-8.59625,-44.64875,Cerrado,4869758.5021722345,0.0,0.0,1.0
370,-8.61,-45.22,Cerrado,1217400.4951093786,0.0,0.0,1.0
371,-8.62,-45.18,Cerrado,3652107.405860059,0.0,0.0,1.0
372,-8.62,-45.45,Cerrado,1217369.1473437743,0.0,0.0,1.0
373,-8.62,-44.665,Cerrado,2434738.29468974,0.0,0.0,1.0
374,-8.632273,-49.900455,Cerrado,6086657.36072118,0.0,0.0,0.84
375,-8.63,-47.405,Cerrado,2434675.52680724,0.0,0.0,0.76
376,-8.63,-45.46,Cerrado,1217337.7634047156,0.0,0.0,1.0
377,-8.64,-46.375,Cerrado,2434612.6865712604,0.0,0.0,1.0
378,-8.645,-47.655,Cerrado,3651856.117256477,0.0,0.0,1.0
379,-8.645,-45.215,Cerrado,4869162.4605442975,0.0,0.0,1.0
380,-8.65,-47.425,Cerrado,2434549.773970846,0.0,0.0,1.0
381,-8.65,-45.18,Cerrado,1217274.8869876135,0.0,0.0,1.0
382,-8.66,-47.64,Cerrado,1217243.394515047,0.0,0.0,1.0
383,-8.6825,-47.68,Cerrado,8520325.200781683,0.0,0.0,1.0
384,-8.67,-47.63,Cerrado,1217211.8658668357,0.0,0.0,1.0
385,-8.67,-46.59,Cerrado,1217211.8658668357,0.0,0.0,1.0
386,-8.68,-46.575,Cerrado,2434360.6020881482,0.0,0.0,1.0
387,-8.695,-47.295,Cerrado,3651414.462968426,0.0,0.0,1.0
388,-8.72,-47.71,Cerrado,1217053.68001848,0.0,0.0,1.0
389,-8.735,-47.55,Cerrado,2434012.086809828,0.0,0.0,0.53
390,-8.740714,-47.705,Cerrado,6084918.9081932325,0.0,0.0,1.0
391,-8.74,-46.975,Cerrado,2433980.304954005,0.0,0.0,0.72
392,-8.755,-48.07,Cerrado,2433884.814710241,0.0,0.0,1.0
393,-8.765,-48.015,Cerrado,4867642.14030207,0.0,0.0,1.0
394,-8.771,-47.946999999999996,Cerrado,8518198.240034517,0.0,0.1,0.88
395,-8.77,-48.045,Cerrado,2433789.179787991,0.0,0.0,1.0
396,-8.77,-47.81,Cerrado,1216894.589896186,0.0,0.0,1.0
397,-8.77,-45.385,Cerrado,2433789.179787991,0.0,0.0,1.0
398,-8.78,-47.8,Cerrado,1216862.6633662588,0.0,0.0,1.0
399,-8.8,-49.32,Cerrado,1216798.7018057548,0.0,0.0,0.9
400,-8.8,-47.2,Cerrado,1216798.70180685,0.0,0.0,1.0
401,-8.81,-49.33,Cerrado,1216766.666779559,0.0,0.0,0.9
402,-8.81,-47.185,Cerrado,2433533.333556928,0.0,0.0,1.0
403,-8.841667,-46.698333,Cerrado,7300021.923624703,0.0,0.0,1.0
404,-8.845,-46.665,Cerrado,3649946.6747772805,0.0,0.0,1.0
405,-8.855,-46.885,Cerrado,3649850.063414904,0.0,0.0,1.0
406,-8.85,-46.56,Cerrado,1216638.165032232,0.0,0.0,1.0
407,-8.86,-46.57,Cerrado,1216605.9491891451,0.0,0.0,1.0
408,-8.86,-46.05,Cerrado,1216605.9491891451,0.0,0.0,1.0
409,-8.87,-46.865,Cerrado,4866294.752584865,0.0,0.0,0.92
410,-8.87,-46.58,Cerrado,1216573.697186842,0.0,0.0,1.0
411,-8.875,-46.04,Cerrado,2433115.106211069,0.0,0.0,1.0
412,-8.88,-47.03,Cerrado,3649624.22706611,0.0,0.0,1.0
413,-8.895,-46.725,Cerrado,3649494.893629428,0.0,0.0,1.0
414,-8.89,-45.49,Cerrado,1216509.0847045868,0.0,0.0,1.0
415,-8.895,-45.37,Cerrado,2432985.8089248408,0.0,0.0,1.0
416,-8.895,-44.275,Cerrado,3649494.893631618,0.0,0.0,1.0
417,-8.9,-48.415,Cerrado,2432953.4484426985,0.0,0.0,1.0
418,-8.9,-46.09,Cerrado,1216476.7242213492,0.0,0.0,1.0
419,-8.9,-45.5,Cerrado,1216476.724220254,0.0,0.0,1.0
420,-8.91,-44.57,Cerrado,1216444.3275854671,0.0,0.0,1.0
421,-8.921667,-44.455,Cerrado,6082091.87059101,0.0,0.0,1.0
422,-8.915,-44.335,Cerrado,3649300.5499580163,0.0,0.0,1.0
423,-8.91,-44.27,Cerrado,1216444.3275854671,0.0,0.0,1.0
424,-8.92,-46.915,Cerrado,2432823.7895785463,0.0,0.0,1.0
425,-8.92,-46.73,Cerrado,1216411.894788178,0.0,0.0,1.0
426,-8.925,-45.798333,Cerrado,6081962.067093277,0.0,0.0,1.0
427,-8.92,-45.78,Cerrado,1216411.8947892732,0.0,0.0,1.0
428,-8.92,-45.495,Cerrado,2432823.7895785463,0.0,0.0,1.0
429,-8.92,-44.58,Cerrado,1216411.894788178,0.0,0.0,1.0
430,-8.92,-44.26,Cerrado,1216411.894788178,0.0,0.0,1.0
431,-8.93,-48.1,Cerrado,1216379.4258393394,0.0,0.0,0.9
432,-8.93,-47.08,Cerrado,1216379.4258393394,0.0,0.0,0.94
433,-8.93,-46.89,Cerrado,3649138.277512542,0.0,0.0,1.0
434,-8.93,-46.74,Cerrado,1216379.4258393394,0.0,0.0,1.0
435,-8.93,-44.31,Cerrado,1216379.4258393394,0.0,0.0,1.0
436,-8.93,-44.3,Cerrado,1216379.4258393394,0.0,0.0,1.0
437,-8.93,-44.125,Cerrado,2432758.8516786788,0.0,0.0,1.0
438,-8.94,-47.07,Cerrado,1216346.9207301894,0.0,0.0,0.94
439,-8.94,-44.325,Cerrado,2432693.841460379,0.0,0.0,1.0
440,-8.930455,-44.293182,Cerrado,7298308.951667538,0.0,0.0,1.0
441,-8.95,-47.0,Cerrado,1216314.3794716808,0.0,0.0,1.0
442,-8.95,-46.12,Cerrado,1216314.3794727759,0.0,0.0,1.0
443,-8.95,-44.105,Cerrado,2432628.7589455517,0.0,0.0,1.0
444,-8.96,-49.335,Cerrado,2432563.6041122926,0.0,0.0,0.9
445,-8.96,-44.33,Cerrado,3648845.406165152,0.0,0.0,1.0
446,-8.975,-47.005,Cerrado,7297397.109465519,0.0,0.0,1.0
447,-8.97,-49.315,Cerrado,2432498.3769759345,0.0,0.0,0.9
448,-8.970455000000003,-47.644090999999996,Cerrado,9729993.435599543,0.0,0.0,1.0
449,-8.98,-49.96,Cerrado,1216216.5387682389,0.0,0.0,0.84
450,-8.98,-46.93,Cerrado,1216216.5387671436,0.0,0.0,1.0
451,-8.992778,-46.875,Cerrado,25539271.15524385,0.0,0.0,1.0
452,-8.99,-49.335,Cerrado,2432367.705789541,0.0,0.0,0.9
453,-8.995,-47.41,Cerrado,2432334.9837689046,0.0,0.0,1.0
454,-9.01,-45.675,Cerrado,2432236.745397324,0.0,0.0,1.0
455,-9.02,-47.205,Cerrado,2432171.1567586157,0.0,0.0,1.0
456,-9.02,-46.885,Cerrado,2432171.1567586157,0.0,0.0,1.0
457,-9.021,-45.647,Cerrado,10944737.302632105,0.0,0.0,1.0
458,-9.035,-47.148333,Cerrado,4864178.125006784,0.0,0.0,1.0
459,-9.04,-47.175,Cerrado,2432039.762576284,0.0,0.0,1.0
460,-9.04,-45.675,Cerrado,2432039.762576284,0.0,0.0,1.0
461,-9.036429,-45.615,Cerrado,3648092.510484688,0.0,0.0,1.0
462,-9.055,-46.895,Cerrado,7295855.993312594,0.0,0.0,1.0
463,-9.065,-47.325,Cerrado,4863750.208331582,0.0,0.0,1.0
464,-9.07,-46.455,Cerrado,2431842.129108405,0.0,0.0,1.0
465,-9.070714,-47.265,Cerrado,6079638.18939237,0.0,0.0,1.0
466,-9.076429,-46.885,Cerrado,3647697.171258975,0.0,0.0,1.0
467,-9.095,-47.155,Cerrado,4863353.857042111,0.0,0.0,1.0
468,-9.105,-47.317221999999994,Cerrado,8510620.834518574,0.0,0.0,1.0
469,-9.116111,-47.469444,Cerrado,4863055.744214033,0.0,0.0,0.93
470,-9.129,-47.595,Cerrado,8510156.725981543,0.0,0.0,1.0
471,-9.13,-48.18,Cerrado,1215722.455197116,0.0,0.0,1.0
472,-9.13,-47.365,Cerrado,2431444.9103920413,0.0,0.0,1.0
473,-9.13,-47.33,Cerrado,1215722.455196021,0.0,0.0,1.0
474,-9.14,-48.24,Cerrado,1215689.2271435051,0.0,0.0,1.0
475,-9.14,-47.61,Cerrado,1215689.22714241,0.0,0.0,1.0
476,-9.146429,-46.885,Cerrado,3647001.1530421013,0.0,0.0,1.0
477,-9.151,-48.21100000000001,Cerrado,13372182.183687873,0.0,0.0,1.0
478,-9.165,-47.245,Cerrado,3646801.314909109,0.0,0.0,1.0
479,-9.1625,-47.17,Cerrado,7293735.903422197,0.0,0.0,1.0
480,-9.17,-46.865,Cerrado,2431178.6522891386,0.0,0.0,1.0
481,-9.18,-47.58,Cerrado,1215555.9535384295,0.0,0.0,1.0
482,-9.18,-47.31,Cerrado,1215555.953539525,0.0,0.0,1.0
483,-9.18,-47.26,Cerrado,1215555.953539525,0.0,0.0,1.0
484,-9.18,-46.73,Cerrado,1215555.953539525,0.0,0.3,0.79
485,-9.195,-47.59,Cerrado,2431011.644711386,0.0,0.0,1.0
486,-9.195,-47.285,Cerrado,4862023.289422772,0.0,0.0,1.0
487,-9.2,-49.58,Cerrado,1215489.0999175026,0.0,0.0,0.77
488,-9.190714,-46.732143,Cerrado,10939569.087508688,0.0,0.0,1.0
489,-9.211,-49.157,Cerrado,12154556.080632752,0.0,0.0,0.57
490,-9.202059,-49.584412,Cerrado,21878736.475134272,0.0,0.0,0.77
491,-9.21,-47.8,Cerrado,8508189.260060819,0.0,0.0,1.0
492,-9.21,-47.58,Cerrado,1215455.6189038113,0.0,0.0,1.0
493,-9.235,-47.115,Cerrado,3646098.4665980977,0.0,0.0,1.0
494,-9.24,-45.985,Cerrado,2430709.918123745,0.0,0.0,1.0
495,-9.25,-46.645,Cerrado,2430642.6670394954,0.0,0.0,1.0
496,-9.2425,-46.29,Cerrado,7292129.682111946,0.0,0.0,1.0
497,-9.265,-46.56,Cerrado,2430541.645881402,0.0,0.3,1.0
498,-9.27,-49.87,Cerrado,3645761.9221156025,0.0,0.0,0.77
499,-9.266428999999999,-48.245,Cerrado,3645795.6199192083,0.0,0.0,1.0
500,-9.281667,-46.768333,Cerrado,9721795.582508223,0.0,0.0,1.0
501,-9.29,-49.595,Cerrado,2430372.9400833314,0.0,0.0,0.86
502,-9.290455,-48.260455,Cerrado,7291084.977924528,0.0,0.0,1.0
503,-9.295,-47.495,Cerrado,7291017.329420768,0.0,0.0,1.0
504,-9.325,-47.755,Cerrado,3645220.9147030623,0.0,0.0,1.0
505,-9.325,-47.335,Cerrado,3645187.000132548,0.0,0.0,1.0
506,-9.325,-47.215,Cerrado,3645187.0001303568,0.0,0.0,1.0
507,-9.355,-46.99,Cerrado,2429932.159084053,0.0,0.0,1.0
508,-9.37,-46.9575,Cerrado,8504404.990824832,0.0,0.0,1.0
509,-9.37,-47.01,Cerrado,1214915.009009357,0.0,0.0,1.0
510,-9.375,-46.85,Cerrado,4859625.940853743,0.0,0.0,1.0
511,-9.360238,-46.73357100000001,Cerrado,17009286.62789603,0.0,0.0,1.0
512,-9.38,-47.0,Cerrado,1214880.9138256717,0.0,0.0,1.0
513,-9.4,-46.975,Cerrado,2429625.230195691,0.0,0.0,1.0
514,-9.405,-45.4,Cerrado,4859216.256852717,0.0,0.0,1.0
515,-9.42,-46.72875,Cerrado,8503140.615594901,0.0,0.0,1.0
516,-9.45,-47.02,Cerrado,6073206.1088408185,0.0,0.0,1.0
517,-9.445,-44.985,Cerrado,26722175.3148824,0.0,0.0,1.0
518,-9.45,-49.68,Cerrado,1214641.236214326,0.0,0.0,0.69
519,-9.45,-49.65,Cerrado,1214641.236214326,0.0,0.0,0.69
520,-9.45,-48.24,Cerrado,1214641.236214326,0.0,0.0,1.0
521,-9.455,-47.568333,Cerrado,6073068.644566148,0.0,0.0,1.0
522,-9.45,-47.52,Cerrado,1214641.236214326,0.0,0.0,1.0
523,-9.446429,-46.705,Cerrado,3643958.056653122,0.0,0.0,1.0
524,-9.46,-49.67,Cerrado,1214606.8520865864,0.0,0.0,0.69
525,-9.46,-48.25,Cerrado,1214606.8520865864,0.0,0.0,1.0
526,-9.46,-48.225,Cerrado,2429213.704175364,0.0,0.0,1.0
527,-9.46,-47.53,Cerrado,1214606.8520865864,0.0,0.0,1.0
528,-9.46,-46.77,Cerrado,1214606.8520876816,0.0,0.0,1.0
529,-9.4625,-48.094167,Cerrado,10931323.915620793,0.0,0.0,1.0
530,-9.481,-47.577,Cerrado,9716338.224219752,0.0,0.0,1.0
531,-9.466429,-46.755,Cerrado,3643751.715785517,0.0,0.0,1.0
532,-9.47,-45.18,Cerrado,1214572.4318511083,0.0,0.0,1.0
533,-9.485,-49.395,Cerrado,3643544.941561525,0.0,0.0,0.44
534,-9.495,-48.25,Cerrado,2428972.4374839864,0.0,0.0,1.0
535,-9.485,-48.02,Cerrado,4858082.917054082,0.0,0.0,1.0
536,-9.505,-49.705,Cerrado,4857806.688445433,0.0,0.0,0.44
537,-9.5,-47.38,Cerrado,1214468.954455527,0.0,0.0,1.0
538,-9.51,-48.26,Cerrado,1214434.3897671893,0.0,0.0,1.0
539,-9.51,-47.39,Cerrado,1214434.3897671893,0.0,0.0,1.0
540,-9.52,-46.155,Cerrado,2428799.577935654,0.0,0.0,1.0
541,-9.525,-48.191666999999995,Cerrado,6071929.671026029,0.0,0.0,1.0
542,-9.53,-48.085,Cerrado,2428730.3041214524,0.0,0.0,1.0
543,-9.54,-47.0,Cerrado,1214330.4790447915,0.0,0.0,1.0
544,-9.545,-46.145,Cerrado,4857252.497934011,0.0,0.0,1.0
545,-9.55,-46.99,Cerrado,1214295.7699233089,0.0,0.0,1.0
546,-9.555,-46.915,Cerrado,3642852.564538515,0.0,0.0,1.0
547,-9.55,-46.015,Cerrado,2428591.539844428,0.0,0.0,1.0
548,-9.56,-46.98,Cerrado,1214261.0246918972,0.0,0.0,1.0
549,-9.565,-46.035,Cerrado,3642748.2927420167,0.0,0.0,1.0
550,-9.57,-49.955,Cerrado,2428452.4867098746,0.0,0.0,0.5
551,-9.6,-47.55,Cerrado,1214121.6827151505,0.0,0.0,1.0
552,-9.59587,-47.263696,Cerrado,37638991.67733666,0.0,0.0,1.0
553,-9.605,-49.845,Cerrado,3642330.122398346,0.0,0.0,0.75
554,-9.61,-49.83,Cerrado,1214086.7569647604,0.0,0.0,0.75
555,-9.615,-49.301667,Cerrado,6070363.861111928,0.0,0.0,0.42
556,-9.615,-48.285,Cerrado,3642225.3090416286,0.0,0.0,1.0
557,-9.615,-47.531667,Cerrado,6070363.861113022,0.0,0.0,1.0
558,-9.615,-47.195,Cerrado,3642225.309040534,0.0,0.0,1.0
559,-9.62,-49.865,Cerrado,2428103.590217645,0.0,0.0,0.44
560,-9.62,-49.82,Cerrado,1214051.7951099179,0.0,0.0,0.75
561,-9.625,-48.535,Cerrado,4856137.184525461,0.0,0.0,0.7
562,-9.63,-48.3,Cerrado,1214016.7971528128,0.0,0.0,1.0
563,-9.63,-47.22,Cerrado,3642050.391458439,0.0,0.0,1.0
564,-9.641667,-47.055,Cerrado,4855891.946131797,0.0,0.0,1.0
565,-9.64,-48.31,Cerrado,1213981.7630978269,0.0,0.0,1.0
566,-9.64,-47.24,Cerrado,1213981.763098922,0.0,0.0,1.0
567,-9.64,-47.04,Cerrado,1213981.7630967314,0.0,0.0,1.0
568,-9.65,-47.35,Cerrado,1213946.6929405783,0.0,0.0,1.0
569,-9.65,-47.25,Cerrado,1213946.6929405783,0.0,0.0,1.0
570,-9.65,-47.23,Cerrado,1213946.6929405783,0.0,0.0,1.0
571,-9.665,-47.371666999999995,Cerrado,8497275.679747872,0.0,0.0,1.0
572,-9.67,-48.005,Cerrado,2427752.888667067,0.0,0.0,1.0
573,-9.675,-47.045,Cerrado,3641594.1545497086,0.0,0.0,1.0
574,-9.69,-48.335,Cerrado,2427612.102672118,0.0,0.0,1.0
575,-9.695,-47.03,Cerrado,2427576.8520353218,0.0,0.0,1.0
576,-9.695,-46.978333,Cerrado,6068924.504761144,0.0,0.0,1.0
577,-9.71,-49.03,Cerrado,1213735.5139602034,0.0,0.0,0.32
578,-9.715,-46.955,Cerrado,3641171.219051337,0.0,0.0,1.0
579,-9.72,-44.53,Cerrado,1213700.19113093,0.0,0.0,1.0
580,-9.73,-44.515,Cerrado,2427329.6644119327,0.0,0.0,1.0
581,-9.745,-47.165,Cerrado,3640852.880466972,0.0,0.0,1.0
582,-9.74,-46.995,Cerrado,2427258.8743815757,0.0,0.0,1.0
583,-9.75,-46.53,Cerrado,1213594.006083205,0.0,0.0,1.0
584,-9.76,-47.18,Cerrado,1213558.5388854078,0.0,0.0,1.0
585,-9.76,-46.545,Cerrado,2427117.077770816,0.0,0.0,1.0
586,-9.753667,-47.919667,Cerrado,13349427.087887198,0.0,0.0,1.0
587,-9.765,-47.225,Cerrado,3640640.1133704027,0.0,0.0,1.0
588,-9.77,-47.0,Cerrado,3640569.0707063563,0.0,0.0,1.0
589,-9.77,-47.19,Cerrado,1213523.0355995868,0.0,0.0,1.0
590,-9.78,-49.34,Cerrado,1213487.4962235515,0.0,0.0,0.69
591,-9.785,-46.73,Cerrado,2426939.4169830442,0.0,0.0,1.0
592,-9.795,-49.845,Cerrado,3640320.150724204,0.0,0.0,0.49
593,-9.79,-49.325,Cerrado,2426903.841518985,0.0,0.0,0.69
594,-9.79375,-47.478125,Cerrado,19415016.88239817,0.0,0.0,1.0
595,-9.782691999999999,-47.046538,Cerrado,20629109.125412844,0.0,0.0,1.0
596,-9.796429,-47.725,Cerrado,3640284.53917212,0.0,0.0,1.0
597,-9.81,-49.335,Cerrado,2426761.323141178,0.0,0.0,0.69
598,-9.818333,-47.395,Cerrado,4853415.559027466,0.0,0.0,1.0
599,-9.805,-47.19,Cerrado,4853593.941553807,0.0,0.0,1.0
600,-9.82,-50.025,Cerrado,2426689.95569368,0.0,0.0,0.49
601,-9.83,-47.37,Cerrado,1213309.2580383527,0.0,0.0,1.0
602,-9.84,-47.38,Cerrado,1213273.5021462229,0.0,0.0,1.0
603,-9.85,-47.35,Cerrado,1213237.7101715459,0.0,0.0,1.0
604,-9.865,-47.375,Cerrado,3639569.782204288,0.0,0.0,1.0
605,-9.892142999999999,-47.389286,Cerrado,12130905.517481295,0.0,0.0,1.0
606,-9.88,-47.095,Cerrado,4852520.434944992,0.0,0.0,1.0
607,-9.9,-48.3,Cerrado,1213058.209077473,0.0,0.0,1.0
608,-9.9,-47.525,Cerrado,2426116.418154946,0.0,0.0,1.0
609,-9.9,-47.39,Cerrado,1213058.2090785685,0.0,0.0,1.0
610,-9.9,-47.11,Cerrado,1213058.209077473,0.0,0.0,1.0
611,-9.91,-47.065,Cerrado,2426044.401245691,0.0,0.0,1.0
612,-9.916111,-50.309444,Cerrado,4851980.668892999,0.0,0.0,0.64
613,-9.92,-47.515,Cerrado,2425972.312180104,0.0,0.0,1.0
614,-9.92,-47.085,Cerrado,2425972.312177912,0.0,0.0,1.0
615,-9.93,-46.47,Cerrado,1212950.075480186,0.0,0.0,1.0
616,-9.93,-46.44,Cerrado,3638850.226435082,0.0,0.0,1.0
617,-9.94,-47.05,Cerrado,1212913.9587954404,0.0,0.0,1.0
618,-9.945,-46.62,Cerrado,2425791.764827969,0.0,0.0,1.0
619,-9.955,-47.075,Cerrado,3638561.040436239,0.0,0.0,1.0
620,-9.95,-47.04,Cerrado,1212877.8060325284,0.0,0.0,1.0
621,-9.965,-49.31,Cerrado,2425647.0094965138,0.0,0.0,0.47
622,-9.96,-49.29,Cerrado,1212841.6172002123,0.0,0.0,0.47
623,-9.965,-47.045,Cerrado,3638452.401787339,0.0,0.0,1.0
624,-9.968333,-46.632333,Cerrado,16979166.420598567,0.0,0.0,1.0
625,-9.97,-49.28,Cerrado,1212805.3922952062,0.0,0.0,0.47
626,-9.98,-49.29,Cerrado,1212769.131313129,0.0,0.0,0.47
627,-9.98,-49.27,Cerrado,1212769.1313153196,0.0,0.0,0.47
628,-9.985,-46.39,Cerrado,7276505.896739664,0.0,0.0,1.0
629,-10.04,-49.21,Cerrado,1212550.8079741308,0.0,0.0,0.62
630,-10.05,-49.2,Cerrado,1212514.2945127964,0.0,0.0,0.62
631,-10.055,-46.735,Cerrado,7275049.217546037,0.0,0.0,1.0
632,-10.055,-46.605,Cerrado,3637506.3340131263,0.0,0.0,1.0
633,-10.06,-49.21,Cerrado,1212477.7449875341,0.0,0.0,0.62
634,-10.06,-47.945,Cerrado,2424955.4899750683,0.0,0.0,1.0
635,-10.06,-46.59,Cerrado,1212477.7449875341,0.0,0.0,1.0
636,-10.073571000000001,-47.195,Cerrado,4849727.979867565,0.0,0.0,1.0
637,-10.08,-46.895,Cerrado,2424809.075481688,0.0,0.0,1.0
638,-10.085,-46.613,Cerrado,9699126.184528666,0.0,0.0,1.0
639,-10.09,-46.91,Cerrado,1212367.8800248934,0.0,0.0,1.0
640,-10.09,-46.76,Cerrado,1212367.8800248934,0.0,0.0,1.0
641,-10.09,-46.33,Cerrado,1212367.8800237982,0.0,0.0,1.0
642,-10.096428999999999,-46.875,Cerrado,3637030.252519304,0.0,0.0,1.0
643,-10.105,-46.4,Cerrado,4849251.285306685,0.0,0.0,1.0
644,-10.1,-46.315,Cerrado,2424662.3724944107,0.0,0.0,1.0
645,-10.11,-49.4,Cerrado,3636883.3692211495,0.0,0.0,0.59
646,-10.115,-47.691666999999995,Cerrado,6061398.750231097,0.0,0.0,1.0
647,-10.11,-46.75,Cerrado,1212294.4564055896,0.0,0.0,1.0
648,-10.11,-46.3,Cerrado,1212294.4564055896,0.0,0.0,1.0
649,-10.125,-46.43,Cerrado,2424478.579050335,0.0,0.0,1.0
650,-10.12,-46.35,Cerrado,1212257.6905055223,0.0,0.0,0.93
651,-10.13,-46.335,Cerrado,2424441.777091816,0.0,0.0,1.0
652,-10.14,-48.175,Cerrado,2424368.101057876,0.0,0.0,1.0
653,-10.14,-47.665,Cerrado,2424368.101055685,0.0,0.0,1.0
654,-10.125667,-46.778333,Cerrado,21819975.27265622,0.0,0.0,1.0
655,-10.156429,-48.305,Cerrado,3636367.709092802,0.0,0.0,1.0
656,-10.16,-47.145,Cerrado,2424220.532641476,0.0,0.0,1.0
657,-10.156429,-46.745,Cerrado,3636367.7090938967,0.0,0.0,1.0
658,-10.156667,-46.985,Cerrado,8484845.648440223,0.0,0.0,1.0
659,-10.175,-47.16,Cerrado,2424109.6580180987,0.0,0.0,1.0
660,-10.175,-47.145,Cerrado,3636182.9781476073,0.0,0.0,1.0
661,-10.18,-48.31,Cerrado,1212036.3378874948,0.0,0.0,1.0
662,-10.181000000000001,-47.138999999999996,Cerrado,6060144.635085127,0.0,0.0,1.0
663,-10.19,-47.13,Cerrado,1211999.3195881243,0.0,0.0,1.0
664,-10.2,-47.16,Cerrado,1211962.2652379696,0.0,0.0,1.0
665,-10.195,-47.12,Cerrado,4847923.169651093,0.0,0.0,1.0
666,-10.21,-46.9,Cerrado,1211925.1748315538,0.0,9.1,0.62
667,-10.21,-46.44,Cerrado,1211925.1748326493,0.0,0.0,1.0
668,-10.217222,-46.937222,Cerrado,30296865.557215136,0.0,9.1,0.62
669,-10.223846,-46.398846,Cerrado,29085200.59203557,0.0,0.0,1.0
670,-10.25,-46.96,Cerrado,1211776.4527122837,0.0,9.1,0.62
671,-10.26,-46.91,Cerrado,1211739.182056326,0.0,9.1,0.62
672,-10.26,-46.52,Cerrado,1211739.1820574212,0.0,0.0,1.0
673,-10.27,-50.495,Cerrado,2423403.75071012,0.0,0.0,1.0
674,-10.281667,-46.7,Cerrado,9693241.395147102,0.0,0.0,1.0
675,-10.276428999999998,-49.425,Cerrado,3635030.940572032,0.0,0.0,0.76
676,-10.28,-46.865,Cerrado,4846658.130433943,0.0,9.1,0.62
677,-10.29,-46.65,Cerrado,1211627.1538166036,0.0,0.0,1.0
678,-10.276667,-46.505,Cerrado,12116644.965623016,0.0,0.0,1.0
679,-10.29,-45.55,Cerrado,1211627.1538166036,0.0,0.0,1.0
680,-10.272333,-45.525,Cerrado,18175714.303373672,0.0,0.0,1.0
681,-10.3,-46.66,Cerrado,1211589.7389761272,0.0,0.0,1.0
682,-10.3,-45.54,Cerrado,1211589.7389761272,0.0,0.0,1.0
683,-10.315,-47.085,Cerrado,3634619.377368412,0.0,0.0,1.0
684,-10.31,-47.05,Cerrado,1211552.2880980093,0.0,0.0,1.0
685,-10.31,-46.68,Cerrado,1211552.2880980093,0.0,0.0,1.0
686,-10.31,-46.365,Cerrado,2423104.576193828,0.0,0.0,1.0
687,-10.32,-46.65,Cerrado,3634544.367478442,0.0,0.8,1.0
688,-10.325,-47.065,Cerrado,4845984.158756483,0.0,0.0,1.0
689,-10.325,-46.62,Cerrado,2422992.0793760507,0.0,0.8,1.0
690,-10.335,-49.52,Cerrado,2422916.997403132,0.0,0.0,0.5
691,-10.341,-46.375,Cerrado,9691630.394571796,0.0,0.0,1.0
692,-10.33,-46.335,Cerrado,2422954.556411698,0.0,0.0,1.0
693,-10.34,-46.37,Cerrado,1211439.7191994735,0.0,0.0,1.0
694,-10.35,-47.145,Cerrado,2422804.2482977696,0.0,0.0,1.0
695,-10.35,-46.37,Cerrado,1211402.1241488848,0.0,0.0,1.0
696,-10.36,-46.36,Cerrado,1211364.493065036,0.0,0.0,1.0
697,-10.37,-46.655,Cerrado,2422653.6518761385,0.0,0.0,1.0
698,-10.37,-46.415,Cerrado,4845307.267715732,0.0,0.0,1.0
699,-10.365455,-46.320909,Cerrado,27860402.91405779,0.0,0.0,1.0
700,-10.385,-47.79,Cerrado,7267621.519041687,0.0,0.0,1.0
701,-10.38,-47.15,Cerrado,1211289.1227734615,0.0,0.0,1.0
702,-10.38,-46.64,Cerrado,1211289.1227734615,0.0,0.0,1.0
703,-10.38,-46.48,Cerrado,1211289.1227734615,0.0,0.0,0.91
704,-10.39,-47.165,Cerrado,2422502.7671468053,0.0,0.0,1.0
705,-10.39,-46.42,Cerrado,1211251.3835734029,0.0,0.0,1.0
706,-10.39,-46.4,Cerrado,1211251.3835723074,0.0,0.0,1.0
707,-10.39,-46.36,Cerrado,1211251.3835723074,0.0,0.0,1.0
708,-10.4,-49.615,Cerrado,2422427.216673596,0.0,0.0,1.0
709,-10.4,-48.46,Cerrado,1211213.6083357024,0.0,0.3,1.0
710,-10.4,-47.445,Cerrado,2422427.2166757863,0.0,0.0,1.0
711,-10.4,-46.43,Cerrado,1211213.6083357024,0.0,0.0,1.0
712,-10.385,-46.535,Cerrado,13323953.699095018,0.0,0.0,1.0
713,-10.420217,-46.458042999999996,Cerrado,23011809.48924585,0.0,0.0,1.0
714,-10.41,-47.175,Cerrado,2422351.594133865,0.0,0.0,1.0
715,-10.41,-46.67,Cerrado,1211175.797068028,0.0,0.0,1.0
716,-10.41,-46.41,Cerrado,1211175.7970669323,0.0,0.0,1.0
